,Country,Monthly_Sal_EUR,YearsCodePro
1400,United Kingdom,6002.496499999999,5
1447,United Kingdom,5996.5,20
1488,United Kingdom,5496.791666666666,5
1650,United Kingdom,1998.8333333333333,1
1670,United Kingdom,157.10829999999999,13
1678,United Kingdom,7995.333333333333,22
1736,United Kingdom,6995.916666666666,8
1761,United Kingdom,2448.570833333333,2
1783,United Kingdom,2270.0750166666667,1
1831,United Kingdom,10493.875,12
1879,United Kingdom,6396.266666666666,8
1881,United Kingdom,1748.9791666666665,2
1895,United Kingdom,3847.7541666666666,4
1902,United Kingdom,5496.791666666666,12
1933,United Kingdom,13492.125,10
1970,United Kingdom,6995.916666666666,8
2029,United Kingdom,6995.916666666666,10
2145,United Kingdom,7995.333333333333,3
2151,United Kingdom,4997.083333333333,14
2168,United Kingdom,9094.691666666666,6
2196,United Kingdom,2998.25,2
2221,United Kingdom,4897.141666666666,11
2231,United Kingdom,4797.2,6
2257,United Kingdom,4497.375,28
2287,United Kingdom,8994.75,7
2299,United Kingdom,2598.483333333333,1
2335,United Kingdom,3198.133333333333,1
2384,United Kingdom,17589.733333333334,30
2415,United Kingdom,3992.6695833333333,12
2430,United Kingdom,2898.3083333333334,1
2433,United Kingdom,214.8745833333333,14
2438,United Kingdom,2298.6583333333333,1
2474,United Kingdom,4197.549999999999,3
2617,United Kingdom,14991.25,21
2643,United Kingdom,2998.25,1
2660,United Kingdom,5196.966666666666,4
2685,United Kingdom,7495.625,20
2723,United Kingdom,8644.954166666666,15
2752,United Kingdom,5496.791666666666,36
2831,United Kingdom,6196.383333333333,15
2913,United Kingdom,11033.56,17
2980,United Kingdom,1718.9966666666664,1
3035,United Kingdom,6895.974999999999,8
3049,United Kingdom,4997.083333333333,6
3061,United Kingdom,5596.733333333334,23
3071,United Kingdom,5996.5,35
3073,United Kingdom,3797.7833333333333,30
3161,United Kingdom,8994.75,14
3235,United Kingdom,199.88333333333333,17
3242,United Kingdom,4897.141666666666,38
3328,United Kingdom,6296.325000000001,29
3332,United Kingdom,4447.404166666666,3
3362,United Kingdom,4397.433333333333,9
3374,United Kingdom,10993.583333333332,20
3376,United Kingdom,4147.579166666666,16
3423,United Kingdom,5696.675,14
3484,United Kingdom,2498.5416666666665,4
3510,United Kingdom,6296.325000000001,20
3535,United Kingdom,3797.7833333333333,6
3631,United Kingdom,5396.85,4
3649,United Kingdom,3997.6666666666665,3
3667,United Kingdom,2498.5416666666665,1
3690,United Kingdom,14991.25,13
3699,United Kingdom,3497.958333333333,4
3719,United Kingdom,6995.916666666666,30
3754,United Kingdom,3597.9,7
3769,United Kingdom,3298.075,2
3812,United Kingdom,3897.7250000000004,1
3826,United Kingdom,5496.791666666666,3
3840,United Kingdom,133.22224166666666,22
3866,United Kingdom,8.99475,5
3875,United Kingdom,5696.675,26
3907,United Kingdom,6451.63435,10
3913,United Kingdom,6666.109166666666,14
3921,United Kingdom,6496.208333333333,12
3939,United Kingdom,4597.316666666667,8
3951,United Kingdom,6196.383333333333,8
3971,United Kingdom,7995.333333333333,30
3983,United Kingdom,8994.75,32
3986,United Kingdom,5496.791666666666,2
4013,United Kingdom,5496.791666666666,25
4052,United Kingdom,7995.333333333333,16
4073,United Kingdom,10993.583333333332,10
4077,United Kingdom,4997.083333333333,3
4091,United Kingdom,2898.3083333333334,1
4154,United Kingdom,12492.708333333332,12
4205,United Kingdom,5196.966666666666,2
4242,United Kingdom,139.91833333333332,16
4271,United Kingdom,6496.208333333333,7
4293,United Kingdom,4697.258333333333,5
4365,United Kingdom,1998.8333333333333,19
4366,United Kingdom,6096.441666666667,4
4382,United Kingdom,9994.166666666666,15
4385,United Kingdom,2348.6291666666666,1
4390,United Kingdom,2798.366666666667,1
4462,United Kingdom,5696.675,23
4521,United Kingdom,9594.4,3
4527,United Kingdom,17989.5,16
4554,United Kingdom,3497.958333333333,3
4563,United Kingdom,9994.166666666666,10
4566,United Kingdom,3298.075,3
4573,United Kingdom,9494.458333333332,13
4575,United Kingdom,4397.433333333333,10
4591,United Kingdom,9994.166666666666,15
4615,United Kingdom,3497.958333333333,20
4644,United Kingdom,3497.958333333333,6
4684,United Kingdom,10393.933333333332,24
4754,United Kingdom,4547.345833333333,2
4766,United Kingdom,7495.625,19
4771,United Kingdom,2798.366666666667,20
4834,United Kingdom,8495.041666666666,3
4836,United Kingdom,3847.2544583333333,21
4837,United Kingdom,6496.208333333333,16
4891,United Kingdom,7495.625,6
4906,United Kingdom,4997.083333333333,10
4985,United Kingdom,2398.6,4
5226,United Kingdom,8495.041666666666,15
5651,United Kingdom,2998.25,1
6281,United Kingdom,3098.1916666666666,3
7057,United Kingdom,6995.916666666666,16
7111,United Kingdom,3997.6666666666665,15
7133,United Kingdom,4997.083333333333,13
7200,United Kingdom,4797.2,20
7228,United Kingdom,4768.916508333334,19
7290,United Kingdom,3497.958333333333,5
7361,United Kingdom,9994.166666666666,10
7371,United Kingdom,4697.258333333333,8
7384,United Kingdom,11993.0,21
7401,United Kingdom,8994.75,10
7423,United Kingdom,2873.3229166666665,7
7441,United Kingdom,3497.958333333333,3
7450,United Kingdom,4097.608333333334,3
7553,United Kingdom,3897.7250000000004,13
7600,United Kingdom,8694.925,27
7613,United Kingdom,6296.325000000001,26
7663,United Kingdom,2498.5416666666665,1
7699,United Kingdom,1099.3583333333333,22
7717,United Kingdom,5396.85,4
7751,United Kingdom,5296.908333333333,7
7781,United Kingdom,3497.958333333333,4
7787,United Kingdom,4997.083333333333,6
7961,United Kingdom,4097.608333333334,16
8022,United Kingdom,13857.911499999998,9
8060,United Kingdom,5146.995833333333,6
8066,United Kingdom,5296.908333333333,12
8071,United Kingdom,4997.083333333333,7
8191,United Kingdom,8545.0125,14
8211,United Kingdom,6496.208333333333,7
8248,United Kingdom,4297.491666666667,6
8283,United Kingdom,2798.366666666667,9
8293,United Kingdom,4997.083333333333,5
8335,United Kingdom,5746.645833333333,35
8339,United Kingdom,4997.083333333333,2
8359,United Kingdom,5396.85,3
8362,United Kingdom,1574.0812500000002,1
8382,United Kingdom,7995.333333333333,28
8398,United Kingdom,17989.5,25
8403,United Kingdom,2465.5609166666663,1
8426,United Kingdom,3398.016666666667,4
8452,United Kingdom,4997.083333333333,6
8464,United Kingdom,3497.958333333333,5
8469,United Kingdom,7995.333333333333,28
8477,United Kingdom,5996.5,29
8481,United Kingdom,9494.458333333332,10
8515,United Kingdom,3298.075,8
8518,United Kingdom,6995.916666666666,6
8528,United Kingdom,2998.25,25
8545,United Kingdom,8694.925,7
8550,United Kingdom,3597.9,22
8552,United Kingdom,2798.366666666667,11
8560,United Kingdom,4497.375,12
8563,United Kingdom,2698.425,1
8574,United Kingdom,2798.366666666667,3
8585,United Kingdom,6596.15,12
8619,United Kingdom,5196.966666666666,24
8638,United Kingdom,5296.908333333333,5
8650,United Kingdom,7695.508333333333,10
8661,United Kingdom,2998.25,2
8662,United Kingdom,7995.333333333333,3
8678,United Kingdom,4497.375,14
8699,United Kingdom,2098.7749999999996,2
8727,United Kingdom,4297.491666666667,30
8734,United Kingdom,6496.208333333333,14
8760,United Kingdom,5596.733333333334,8
8763,United Kingdom,3497.958333333333,5
8764,United Kingdom,9994.166666666666,30
8775,United Kingdom,2998.25,4
8778,United Kingdom,3997.6666666666665,20
8789,United Kingdom,3497.958333333333,20
8835,United Kingdom,14991.25,30
8844,United Kingdom,3198.133333333333,3
8859,United Kingdom,6995.916666666666,20
8861,United Kingdom,3747.8125,1
8873,United Kingdom,4347.4625,6
8884,United Kingdom,4997.083333333333,10
8886,United Kingdom,2798.366666666667,1
8917,United Kingdom,4997.083333333333,16
8926,United Kingdom,6396.266666666666,2
8931,United Kingdom,2698.425,3
8946,United Kingdom,2998.25,2
8973,United Kingdom,2798.366666666667,2
8984,United Kingdom,3747.8125,1
9037,United Kingdom,8195.216666666667,15
9053,United Kingdom,6995.916666666666,14
9076,United Kingdom,11493.291666666666,22
9081,United Kingdom,3298.075,3
9089,United Kingdom,2998.25,2
9106,United Kingdom,2648.4541666666664,2
9112,United Kingdom,4397.433333333333,5
9130,United Kingdom,4897.141666666666,15
9145,United Kingdom,3997.6666666666665,3
9163,United Kingdom,4997.083333333333,3
9164,United Kingdom,1998.8333333333333,1
9171,United Kingdom,4797.2,9
9172,United Kingdom,3597.9,6
9222,United Kingdom,4797.2,3
9320,United Kingdom,3997.6666666666665,20
9346,United Kingdom,3398.016666666667,5
9361,United Kingdom,9994.166666666666,14
9376,United Kingdom,9994.166666666666,20
9380,United Kingdom,4997.083333333333,1
9385,United Kingdom,7836.026316666666,25
9405,United Kingdom,2798.366666666667,2
9406,United Kingdom,3597.9,1
9407,United Kingdom,6746.0625,11
9408,United Kingdom,3497.958333333333,1
9425,United Kingdom,2298.6583333333333,2
9464,United Kingdom,7995.333333333333,37
9468,United Kingdom,13991.833333333332,8
9474,United Kingdom,2798.366666666667,2
9496,United Kingdom,2725.4092499999997,4
9521,United Kingdom,2798.366666666667,4
9530,United Kingdom,4097.608333333334,3
9535,United Kingdom,7195.8,29
9553,United Kingdom,2398.6,6
9563,United Kingdom,1998.8333333333333,3
9589,United Kingdom,2098.7749999999996,15
9597,United Kingdom,3497.958333333333,5
9599,United Kingdom,6995.916666666666,3
9630,United Kingdom,5196.966666666666,11
9634,United Kingdom,2998.25,4
9689,United Kingdom,5246.9375,5
9699,United Kingdom,3088.1975,1
9718,United Kingdom,4497.375,8
9791,United Kingdom,5996.5,16
9811,United Kingdom,2748.395833333333,2
9840,United Kingdom,8994.75,7
9882,United Kingdom,8994.75,13
9889,United Kingdom,5996.5,19
9911,United Kingdom,4597.316666666667,4
9913,United Kingdom,4497.375,4
9942,United Kingdom,299.825,26
9962,United Kingdom,196.88508333333334,3
9963,United Kingdom,2748.395833333333,12
9966,United Kingdom,3298.075,2
10015,United Kingdom,224.86875,15
10045,United Kingdom,5396.85,3
10049,United Kingdom,7295.741666666667,15
10050,United Kingdom,3997.6666666666665,10
10052,United Kingdom,5496.791666666666,8
10109,United Kingdom,4897.141666666666,6
10110,United Kingdom,209.8775,10
10152,United Kingdom,8495.041666666666,9
10159,United Kingdom,2698.425,1
10183,United Kingdom,3997.6666666666665,5
10193,United Kingdom,359.79,8
10200,United Kingdom,5996.5,14
10232,United Kingdom,4497.375,24
10247,United Kingdom,3997.6666666666665,5
10248,United Kingdom,5996.5,3
10250,United Kingdom,4597.316666666667,4
10251,United Kingdom,6995.916666666666,14
10252,United Kingdom,4497.375,2
10253,United Kingdom,4997.083333333333,9
10256,United Kingdom,12992.416666666666,9
10290,United Kingdom,3279.785675,1
10292,United Kingdom,4597.316666666667,12
10294,United Kingdom,4497.375,2
10295,United Kingdom,4997.083333333333,6
10306,United Kingdom,4797.2,5
10310,United Kingdom,67.460625,4
10321,United Kingdom,3797.7833333333333,7
10327,United Kingdom,3398.016666666667,3
10343,United Kingdom,1082.668075,28
10367,United Kingdom,8345.129166666666,17
10377,United Kingdom,4497.375,14
10386,United Kingdom,353.7935,1
10410,United Kingdom,8994.75,12
10414,United Kingdom,3398.016666666667,2
10429,United Kingdom,3597.9,2
10452,United Kingdom,5996.5,4
10456,United Kingdom,5381.858749999999,6
10482,United Kingdom,3198.133333333333,3
10501,United Kingdom,4497.375,4
10513,United Kingdom,4497.375,9
10531,United Kingdom,6496.208333333333,7
10540,United Kingdom,3298.075,2
10547,United Kingdom,2448.570833333333,2
10594,United Kingdom,8994.75,17
10596,United Kingdom,5097.025,6
10635,United Kingdom,4297.491666666667,7
10641,United Kingdom,3972.68125,4
10664,United Kingdom,5996.5,7
10683,United Kingdom,3198.133333333333,1
10691,United Kingdom,8295.158333333333,22
10699,United Kingdom,6496.208333333333,17
10711,United Kingdom,2798.366666666667,8
10712,United Kingdom,3747.8125,1
10787,United Kingdom,4097.608333333334,9
10800,United Kingdom,4497.375,4
10849,United Kingdom,13991.833333333332,24
10860,United Kingdom,5996.5,5
10950,United Kingdom,4997.083333333333,10
10953,United Kingdom,4897.141666666666,12
10964,United Kingdom,8994.75,12
11008,United Kingdom,4497.375,5
11037,United Kingdom,3477.97,6
11095,United Kingdom,13192.3,20
11127,United Kingdom,3497.958333333333,3
11159,United Kingdom,3497.958333333333,2
11167,United Kingdom,5296.908333333333,3
11189,United Kingdom,4397.433333333333,4
11194,United Kingdom,7495.625,10
11209,United Kingdom,3697.8416666666662,3
11212,United Kingdom,2893.3112499999997,1
11228,United Kingdom,10573.828333333333,21
11235,United Kingdom,4697.258333333333,6
11260,United Kingdom,7495.625,7
11318,United Kingdom,6496.208333333333,6
11409,United Kingdom,6796.033333333334,6
11541,United Kingdom,2798.366666666667,4
11581,United Kingdom,4497.375,3
11673,United Kingdom,3198.133333333333,2
11723,United Kingdom,6995.916666666666,5
11732,United Kingdom,6995.916666666666,8
11877,United Kingdom,5496.791666666666,25
11957,United Kingdom,5696.675,10
11998,United Kingdom,3198.133333333333,28
12028,United Kingdom,7495.625,24
12074,United Kingdom,6995.916666666666,20
12083,United Kingdom,3497.958333333333,1
12086,United Kingdom,5996.5,32
12143,United Kingdom,5656.698333333334,11
12161,United Kingdom,3198.133333333333,4
12251,United Kingdom,5496.791666666666,8
12260,United Kingdom,7195.8,6
12280,United Kingdom,6396.266666666666,8
12283,United Kingdom,3897.7250000000004,4
12329,United Kingdom,2248.6875,2
12335,United Kingdom,5491.794583333333,20
12398,United Kingdom,7995.333333333333,10
12413,United Kingdom,239.86,8
12445,United Kingdom,3997.6666666666665,14
12452,United Kingdom,4997.083333333333,2
12471,United Kingdom,9994.166666666666,6
12481,United Kingdom,4147.579166666666,16
12501,United Kingdom,159.90666666666667,30
12513,United Kingdom,3298.075,3
12546,United Kingdom,2798.366666666667,2
12570,United Kingdom,6246.354166666666,10
12574,United Kingdom,4247.520833333333,6
12577,United Kingdom,8495.041666666666,8
12600,United Kingdom,5696.675,15
12627,United Kingdom,4397.433333333333,2
12722,United Kingdom,8774.878333333334,12
12733,United Kingdom,8994.75,4
12744,United Kingdom,1998.8333333333333,18
12755,United Kingdom,5396.85,22
12763,United Kingdom,5796.616666666667,5
12765,United Kingdom,6995.916666666666,20
12776,United Kingdom,8495.041666666666,20
12791,United Kingdom,2398.6,1
12793,United Kingdom,2298.6583333333333,1
12797,United Kingdom,3298.075,4
12816,United Kingdom,4797.2,8
12820,United Kingdom,5396.85,40
12824,United Kingdom,13492.125,33
12826,United Kingdom,2398.6,2
12830,United Kingdom,3997.6666666666665,8
12831,United Kingdom,5996.5,4
12835,United Kingdom,6196.383333333333,10
12836,United Kingdom,17.9895,5
12848,United Kingdom,5396.85,5
12852,United Kingdom,2298.6583333333333,1
12877,United Kingdom,3198.133333333333,10
12878,United Kingdom,4297.491666666667,11
12880,United Kingdom,3497.958333333333,2
12882,United Kingdom,4297.491666666667,11
12899,United Kingdom,2998.25,1
12909,United Kingdom,5996.5,6
12911,United Kingdom,3198.133333333333,1
12914,United Kingdom,5196.966666666666,20
12915,United Kingdom,8115.263333333333,8
12922,United Kingdom,4197.549999999999,5
12929,United Kingdom,54.96791666666667,2
12939,United Kingdom,5496.791666666666,18
12942,United Kingdom,5496.791666666666,12
12955,United Kingdom,2798.366666666667,1
12959,United Kingdom,2498.5416666666665,1
12960,United Kingdom,1599.0666666666666,1
12963,United Kingdom,8994.75,23
12969,United Kingdom,5996.5,9
12974,United Kingdom,184.89208333333332,10
12977,United Kingdom,4937.118333333333,4
12984,United Kingdom,2911.800458333333,4
12985,United Kingdom,5346.879166666667,11
12986,United Kingdom,3374.7302583333335,20
12991,United Kingdom,3497.958333333333,20
12992,United Kingdom,5796.616666666667,1
12993,United Kingdom,2398.6,1
12998,United Kingdom,5296.908333333333,3
13000,United Kingdom,3298.075,5
13001,United Kingdom,4797.2,5
13007,United Kingdom,5996.5,35
13014,United Kingdom,2798.366666666667,6
13042,United Kingdom,3997.6666666666665,2
13049,United Kingdom,5226.949166666666,9
13057,United Kingdom,4647.2875,24
13060,United Kingdom,3098.1916666666666,6
13062,United Kingdom,6578.76015,24
13073,United Kingdom,212.37604166666668,14
13076,United Kingdom,3797.7833333333333,35
13082,United Kingdom,3098.1916666666666,3
13087,United Kingdom,6046.470833333334,3
13095,United Kingdom,6496.208333333333,10
13097,United Kingdom,9994.166666666666,20
13106,United Kingdom,3497.958333333333,6
13107,United Kingdom,13991.833333333332,11
13109,United Kingdom,4997.083333333333,20
13112,United Kingdom,6995.916666666666,20
13118,United Kingdom,9994.166666666666,10
13128,United Kingdom,2898.3083333333334,3
13143,United Kingdom,2798.366666666667,1
13147,United Kingdom,3997.6666666666665,21
13153,United Kingdom,5396.85,15
13157,United Kingdom,2660.447166666667,8
13167,United Kingdom,4997.083333333333,8
13182,United Kingdom,4497.375,5
13187,United Kingdom,1933.8712500000001,2
13199,United Kingdom,6346.295833333334,16
13200,United Kingdom,1898.8916666666667,2
13210,United Kingdom,4497.375,12
13214,United Kingdom,2448.570833333333,3
13222,United Kingdom,3198.133333333333,3
13228,United Kingdom,2698.425,2
13230,United Kingdom,6496.208333333333,4
13237,United Kingdom,6995.916666666666,30
13251,United Kingdom,4797.2,4
13253,United Kingdom,4277.503333333333,2
13261,United Kingdom,2498.5416666666665,1
13263,United Kingdom,7495.625,8
13286,United Kingdom,4997.083333333333,19
13300,United Kingdom,5996.5,3
13302,United Kingdom,4897.141666666666,8
13306,United Kingdom,4997.083333333333,1
13315,United Kingdom,5696.675,12
13328,United Kingdom,3997.6666666666665,14
13329,United Kingdom,1898.8916666666667,1
13337,United Kingdom,6696.091666666667,20
13346,United Kingdom,9294.575,8
13357,United Kingdom,4597.316666666667,7
13364,United Kingdom,4497.375,15
13365,United Kingdom,4497.375,8
13366,United Kingdom,2098.7749999999996,5
13385,United Kingdom,7495.625,13
13390,United Kingdom,7495.625,35
13396,United Kingdom,6496.208333333333,22
13400,United Kingdom,3298.075,2
13402,United Kingdom,2998.25,13
13405,United Kingdom,4997.083333333333,5
13406,United Kingdom,4197.549999999999,10
13413,United Kingdom,1998.8333333333333,15
13416,United Kingdom,11993.0,10
13421,United Kingdom,1798.95,2
13426,United Kingdom,4497.375,16
13427,United Kingdom,2548.5125,1
13432,United Kingdom,1499.125,30
13437,United Kingdom,4697.258333333333,1
13439,United Kingdom,249.85416666666666,15
13440,United Kingdom,3597.9,4
13456,United Kingdom,3398.016666666667,5
13476,United Kingdom,9894.224999999999,11
13477,United Kingdom,6496.208333333333,27
13478,United Kingdom,465.5282833333333,10
13483,United Kingdom,4197.549999999999,11
13485,United Kingdom,2698.425,8
13498,United Kingdom,309.81916666666666,9
13522,United Kingdom,3497.958333333333,14
13523,United Kingdom,3497.958333333333,6
13531,United Kingdom,5596.733333333334,17
13555,United Kingdom,4321.277783333333,7
13558,United Kingdom,2446.572,3
13577,United Kingdom,3497.958333333333,5
13578,United Kingdom,2998.25,2
13588,United Kingdom,9994.166666666666,10
13596,United Kingdom,5996.5,30
13609,United Kingdom,4197.549999999999,3
13611,United Kingdom,6995.916666666666,6
13621,United Kingdom,3997.6666666666665,4
13629,United Kingdom,5421.835416666667,14
13637,United Kingdom,6659.912783333333,11
13645,United Kingdom,229.8658333333333,34
13651,United Kingdom,2998.25,4
13652,United Kingdom,3597.9,2
13677,United Kingdom,6995.916666666666,1
13678,United Kingdom,5796.616666666667,10
13681,United Kingdom,4497.375,10
13696,United Kingdom,4497.375,20
13699,United Kingdom,3997.6666666666665,7
13705,United Kingdom,1499.125,33
13709,United Kingdom,5320.794391666666,3
13715,United Kingdom,19.988333333333333,5
13730,United Kingdom,3497.958333333333,7
13746,United Kingdom,149.9125,13
13754,United Kingdom,9994.166666666666,10
13791,United Kingdom,5196.966666666666,4
13807,United Kingdom,1798.95,3
13841,United Kingdom,6995.916666666666,32
13866,United Kingdom,6995.916666666666,17
13870,United Kingdom,7995.333333333333,20
13886,United Kingdom,7095.858333333334,5
13888,United Kingdom,2498.5416666666665,3
13899,United Kingdom,3997.6666666666665,13
13904,United Kingdom,1299.2416666666666,48
13915,United Kingdom,599.65,10
13921,United Kingdom,119.93,3
13956,United Kingdom,3238.1099999999997,20
13971,United Kingdom,1998.8333333333333,7
13973,United Kingdom,6995.916666666666,15
13986,United Kingdom,5596.733333333334,3
13990,United Kingdom,3997.6666666666665,8
14001,United Kingdom,4197.549999999999,22
14011,United Kingdom,699.5916666666667,5
14017,United Kingdom,3048.2208333333333,1
14049,United Kingdom,2998.25,3
14052,United Kingdom,3098.1916666666666,1
14055,United Kingdom,2498.5416666666665,1
14106,United Kingdom,6796.033333333334,9
14113,United Kingdom,229.8658333333333,10
14135,United Kingdom,5196.966666666666,9
14136,United Kingdom,5246.9375,2
14142,United Kingdom,3747.8125,29
14143,United Kingdom,4097.608333333334,5
14147,United Kingdom,9994.166666666666,15
14178,United Kingdom,6524.192,20
14183,United Kingdom,4197.549999999999,8
14187,United Kingdom,3198.133333333333,2
14200,United Kingdom,999.4166666666666,12
14230,United Kingdom,4397.433333333333,1
14235,United Kingdom,5596.733333333334,9
14239,United Kingdom,8495.041666666666,12
14240,United Kingdom,5746.645833333333,7
14248,United Kingdom,3497.958333333333,5
14250,United Kingdom,3857.7483333333334,4
14251,United Kingdom,4447.404166666666,20
14254,United Kingdom,1699.0083333333334,5
14275,United Kingdom,3997.6666666666665,6
14281,United Kingdom,5047.054166666667,26
14287,United Kingdom,7995.333333333333,27
14297,United Kingdom,5496.791666666666,30
14318,United Kingdom,3348.0458333333336,11
14332,United Kingdom,4997.083333333333,7
14355,United Kingdom,4497.375,10
14372,United Kingdom,3198.133333333333,7
14432,United Kingdom,5996.5,5
14447,United Kingdom,3198.133333333333,10
14449,United Kingdom,4997.083333333333,4
14469,United Kingdom,7495.625,41
14480,United Kingdom,6196.383333333333,19
14499,United Kingdom,3797.7833333333333,22
14501,United Kingdom,199.88333333333333,7
14514,United Kingdom,2998.25,4
14520,United Kingdom,2598.483333333333,1
14523,United Kingdom,3597.9,3
14526,United Kingdom,4797.2,7
14534,United Kingdom,8994.75,17
14560,United Kingdom,9994.166666666666,13
14561,United Kingdom,4097.608333333334,3
14574,United Kingdom,6995.916666666666,40
14591,United Kingdom,4397.433333333333,5
14593,United Kingdom,6196.383333333333,7
14612,United Kingdom,3997.6666666666665,8
14631,United Kingdom,4997.083333333333,26
14643,United Kingdom,4897.141666666666,32
14647,United Kingdom,6496.208333333333,5
14655,United Kingdom,4497.375,2
14673,United Kingdom,5796.616666666667,6
14686,United Kingdom,3997.6666666666665,6
14716,United Kingdom,3298.075,3
14741,United Kingdom,7995.333333333333,17
14747,United Kingdom,5796.616666666667,15
14756,United Kingdom,9294.575,10
14759,United Kingdom,4697.258333333333,5
14780,United Kingdom,3198.133333333333,2
14783,United Kingdom,2998.25,1
14784,United Kingdom,7495.625,7
14786,United Kingdom,4097.608333333334,10
14798,United Kingdom,5496.791666666666,11
14806,United Kingdom,8495.041666666666,7
14809,United Kingdom,2798.366666666667,14
14815,United Kingdom,3997.6666666666665,3
14821,United Kingdom,6496.208333333333,15
14825,United Kingdom,3897.7250000000004,1
14833,United Kingdom,3148.1625000000004,3
14853,United Kingdom,9994.166666666666,9
14881,United Kingdom,5196.966666666666,25
14894,United Kingdom,287.33229166666666,3
14917,United Kingdom,3997.6666666666665,8
14918,United Kingdom,5496.791666666666,19
14919,United Kingdom,6995.916666666666,20
14925,United Kingdom,7995.333333333333,9
14937,United Kingdom,3597.9,8
14959,United Kingdom,4497.375,2
14969,United Kingdom,8495.041666666666,6
14977,United Kingdom,119.93,17
15006,United Kingdom,14191.716666666667,24
15029,United Kingdom,3497.958333333333,2
15049,United Kingdom,6496.208333333333,4
15052,United Kingdom,7495.625,17
15055,United Kingdom,5496.791666666666,37
15062,United Kingdom,7495.625,32
15067,United Kingdom,12992.416666666666,18
15080,United Kingdom,3597.9,1
15085,United Kingdom,13991.833333333332,10
15095,United Kingdom,4897.141666666666,3
15109,United Kingdom,4997.083333333333,6
15134,United Kingdom,3198.133333333333,2
15144,United Kingdom,5996.5,23
15150,United Kingdom,5996.5,6
15163,United Kingdom,5996.5,21
15171,United Kingdom,5996.5,9
15193,United Kingdom,4997.083333333333,22
15221,United Kingdom,249.85416666666666,6
15234,United Kingdom,2398.6,4
15240,United Kingdom,249.85416666666666,34
15243,United Kingdom,5996.5,15
15253,United Kingdom,5996.5,23
15256,United Kingdom,4597.316666666667,5
15258,United Kingdom,1998.8333333333333,4
15262,United Kingdom,3497.958333333333,3
15280,United Kingdom,10993.583333333332,20
15322,United Kingdom,3997.6666666666665,15
15339,United Kingdom,7795.450000000001,6
15346,United Kingdom,3597.9,23
15364,United Kingdom,3917.713333333333,5
15368,United Kingdom,1419.1716666666666,2
15383,United Kingdom,11993.0,20
15399,United Kingdom,3997.6666666666665,1
15412,United Kingdom,6995.916666666666,14
15444,United Kingdom,5226.949166666666,20
15489,United Kingdom,5296.908333333333,11
15495,United Kingdom,3897.7250000000004,4
15507,United Kingdom,5696.675,15
15510,United Kingdom,4378.444416666666,4
15517,United Kingdom,5696.675,13
15529,United Kingdom,2398.6,2
