,Country,Monthly_Sal_EUR,YearsCodePro
9477,Russian Federation,7995.333333333333,15
9542,Russian Federation,4997.083333333333,5
9567,Russian Federation,13791.949999999999,3
9763,Russian Federation,14991.25,10
9782,Russian Federation,13991.833333333332,3
10298,Russian Federation,15291.074999999999,5
10331,Russian Federation,4497.375,2
10340,Russian Federation,12992.416666666666,4
10361,Russian Federation,12992.416666666666,4
10522,Russian Federation,419.755,2
10792,Russian Federation,8994.75,4
10837,Russian Federation,11993.0,3
10889,Russian Federation,11493.291666666666,10
11242,Russian Federation,5996.5,2
11260,Russian Federation,5097.025,4
11375,Russian Federation,799.5333333333333,1
11501,Russian Federation,7495.625,5
11514,Russian Federation,314.81624999999997,10
11836,Russian Federation,11993.0,6
12007,Russian Federation,13991.833333333332,8
12051,Russian Federation,8495.041666666666,2
12135,Russian Federation,3997.6666666666665,4
12177,Russian Federation,12792.533333333333,3
12245,Russian Federation,13442.154166666667,10
12302,Russian Federation,16490.375,5
12663,Russian Federation,18489.208333333332,3
12868,Russian Federation,5496.791666666666,2
12948,Russian Federation,6796.033333333334,3
13053,Russian Federation,159.90666666666667,4
13155,Russian Federation,1499.125,1
13268,Russian Federation,14991.25,8
13286,Russian Federation,12292.824999999999,2
13343,Russian Federation,4497.375,2
13365,Russian Federation,9394.516666666666,2
13460,Russian Federation,19988.333333333332,4
13501,Russian Federation,1998.8333333333333,1
13622,Russian Federation,17489.791666666664,3
13952,Russian Federation,11993.0,5
14126,Russian Federation,11993.0,3
14142,Russian Federation,11393.35,5
14342,Russian Federation,14991.25,6
14443,Russian Federation,9994.166666666666,11
14490,Russian Federation,8994.75,5
14559,Russian Federation,9294.575,3
14565,Russian Federation,11993.0,15
14683,Russian Federation,5858.5805,1
14799,Russian Federation,12212.871666666666,1
14898,Russian Federation,14991.25,3
14977,Russian Federation,19988.333333333332,8
15006,Russian Federation,13991.833333333332,3
15069,Russian Federation,5496.791666666666,7
15153,Russian Federation,6995.916666666666,2
15171,Russian Federation,2998.25,5
15192,Russian Federation,199.88333333333333,30
15235,Russian Federation,8994.75,3
15348,Russian Federation,17989.5,6
15493,Russian Federation,4497.375,9
15525,Russian Federation,18489.208333333332,5
15548,Russian Federation,5996.5,1
15587,Russian Federation,14991.25,2
15602,Russian Federation,14991.25,3
15610,Russian Federation,16790.199999999997,2
15676,Russian Federation,2598.483333333333,1
15677,Russian Federation,18689.091666666667,3
15838,Russian Federation,5496.791666666666,4
15844,Russian Federation,9994.166666666666,5
15933,Russian Federation,3497.958333333333,3
16106,Russian Federation,14991.25,7
16284,Russian Federation,3997.6666666666665,1
16445,Russian Federation,16790.199999999997,6
16532,Russian Federation,7395.6833333333325,6
16897,Russian Federation,14991.25,5
16944,Russian Federation,399.76666666666665,3
16957,Russian Federation,17789.616666666665,6
17186,Russian Federation,11993.0,6
17263,Russian Federation,11993.0,14
17275,Russian Federation,7495.625,6
17450,Russian Federation,17989.5,4
17498,Russian Federation,4997.083333333333,3
17560,Russian Federation,9994.166666666666,3
17626,Russian Federation,14991.25,30
17701,Russian Federation,7295.741666666667,3
17837,Russian Federation,12992.416666666666,5
17858,Russian Federation,2498.5416666666665,1
18032,Russian Federation,9994.166666666666,6
18067,Russian Federation,4997.083333333333,1
18084,Russian Federation,10194.05,3
18099,Russian Federation,14991.25,8
18182,Russian Federation,3697.8416666666662,3
18366,Russian Federation,5996.5,3
18454,Russian Federation,2498.5416666666665,1
18552,Russian Federation,17989.5,6
18694,Russian Federation,19988.333333333332,7
18870,Russian Federation,13991.833333333332,20
18886,Russian Federation,14991.25,3
18904,Russian Federation,17989.5,25
19042,Russian Federation,14091.775000000001,3
19113,Russian Federation,8994.75,3
19187,Russian Federation,16990.083333333332,8
19209,Russian Federation,13492.125,15
19378,Russian Federation,19988.333333333332,7
19416,Russian Federation,2648.4541666666664,1
19514,Russian Federation,4997.083333333333,2
19557,Russian Federation,14991.25,5
19650,Russian Federation,19988.333333333332,8
19913,Russian Federation,7995.333333333333,1
20052,Russian Federation,16940.1125,11
20098,Russian Federation,17489.791666666664,5
20260,Russian Federation,119.93,3
20326,Russian Federation,16990.083333333332,7
20435,Russian Federation,18489.208333333332,10
20601,Russian Federation,14991.25,4
20830,Russian Federation,6995.916666666666,6
20871,Russian Federation,19488.625,3
20919,Russian Federation,12492.708333333332,4
20985,Russian Federation,17989.5,5
21005,Russian Federation,6995.916666666666,6
21020,Russian Federation,6496.208333333333,3
21111,Russian Federation,7995.333333333333,1
21205,Russian Federation,19988.333333333332,10
21428,Russian Federation,17389.85,2
21527,Russian Federation,5496.791666666666,2
21622,Russian Federation,4997.083333333333,10
21681,Russian Federation,10993.583333333332,20
21692,Russian Federation,13991.833333333332,1
22002,Russian Federation,15490.958333333332,3
22012,Russian Federation,8255.181666666667,7
22013,Russian Federation,10593.816666666666,3
22043,Russian Federation,4497.375,18
22111,Russian Federation,19988.333333333332,4
22298,Russian Federation,149.9125,6
22521,Russian Federation,17989.5,11
22581,Russian Federation,17989.5,16
22632,Russian Federation,14991.25,1
22713,Russian Federation,9994.166666666666,5
22792,Russian Federation,19988.333333333332,23
22804,Russian Federation,7995.333333333333,5
22839,Russian Federation,9494.458333333332,5
23068,Russian Federation,13991.833333333332,18
23071,Russian Federation,11493.291666666666,2
23074,Russian Federation,15990.666666666666,10
23097,Russian Federation,14991.25,18
23144,Russian Federation,4997.083333333333,13
23149,Russian Federation,13991.833333333332,4
23163,Russian Federation,3997.6666666666665,1
23280,Russian Federation,14991.25,1
23286,Russian Federation,9994.166666666666,3
23483,Russian Federation,6995.916666666666,5
23523,Russian Federation,8994.75,5
23537,Russian Federation,12492.708333333332,10
23784,Russian Federation,6995.916666666666,2
23809,Russian Federation,13492.125,18
23938,Russian Federation,14991.25,3
24083,Russian Federation,577.163125,11
24224,Russian Federation,3997.6666666666665,3
24268,Russian Federation,4497.375,1
24470,Russian Federation,1998.8333333333333,1
24471,Russian Federation,15990.666666666666,7
24906,Russian Federation,10993.583333333332,12
25078,Russian Federation,7495.625,1
25113,Russian Federation,15990.666666666666,3
25218,Russian Federation,12992.416666666666,19
25231,Russian Federation,8994.75,3
25240,Russian Federation,599.65,34
25255,Russian Federation,6296.325000000001,5
25297,Russian Federation,7995.333333333333,5
25301,Russian Federation,9994.166666666666,15
25382,Russian Federation,9694.341666666667,3
25597,Russian Federation,11993.0,8
25652,Russian Federation,17989.5,7
25663,Russian Federation,6995.916666666666,8
25838,Russian Federation,19988.333333333332,10
26033,Russian Federation,12992.416666666666,11
26048,Russian Federation,10993.583333333332,5
26200,Russian Federation,6596.15,3
26331,Russian Federation,9994.166666666666,3
26378,Russian Federation,11993.0,7
26517,Russian Federation,19988.333333333332,7
26520,Russian Federation,3447.9874999999997,2
26580,Russian Federation,8495.041666666666,6
26705,Russian Federation,17.9895,9
26788,Russian Federation,15990.666666666666,5
26800,Russian Federation,19988.333333333332,10
27096,Russian Federation,11993.0,6
27134,Russian Federation,4497.375,5
27291,Russian Federation,5596.733333333334,2
27315,Russian Federation,14991.25,8
27432,Russian Federation,2398.6,14
27465,Russian Federation,7495.625,3
27582,Russian Federation,13991.833333333332,5
27623,Russian Federation,8994.75,8
27665,Russian Federation,7495.625,7
27697,Russian Federation,12992.416666666666,10
27788,Russian Federation,5996.5,1
27846,Russian Federation,10993.583333333332,3
28057,Russian Federation,14991.25,5
28077,Russian Federation,17809.605,5
28086,Russian Federation,12692.591666666667,4
28243,Russian Federation,19988.333333333332,8
28445,Russian Federation,7995.333333333333,5
28662,Russian Federation,6496.208333333333,2
28906,Russian Federation,10993.583333333332,3
28958,Russian Federation,4947.112499999999,5
28968,Russian Federation,4497.375,5
29005,Russian Federation,11993.0,7
29083,Russian Federation,19988.333333333332,10
29218,Russian Federation,6496.208333333333,11
29232,Russian Federation,17989.5,2
29303,Russian Federation,9994.166666666666,10
29662,Russian Federation,17989.5,29
29721,Russian Federation,18988.916666666664,13
29744,Russian Federation,79.95333333333333,1
29840,Russian Federation,1728.9908333333333,1
29878,Russian Federation,17.289908333333333,3
29951,Russian Federation,9994.166666666666,5
29988,Russian Federation,14991.25,8
30019,Russian Federation,13991.833333333332,17
30224,Russian Federation,2098.7749999999996,2
30339,Russian Federation,12492.708333333332,1
30547,Russian Federation,13991.833333333332,14
30691,Russian Federation,3497.958333333333,1
30729,Russian Federation,3997.6666666666665,1
31133,Russian Federation,18988.916666666664,5
31152,Russian Federation,14991.25,2
31267,Russian Federation,3997.6666666666665,15
31270,Russian Federation,4497.375,12
31301,Russian Federation,5796.616666666667,1
31541,Russian Federation,7895.391666666666,8
31609,Russian Federation,11993.0,6
31765,Russian Federation,9994.166666666666,5
31824,Russian Federation,7995.333333333333,2
32082,Russian Federation,19988.333333333332,7
32168,Russian Federation,329.8075,10
32353,Russian Federation,19988.333333333332,10
32466,Russian Federation,19188.8,8
32760,Russian Federation,299.825,10
32808,Russian Federation,4097.608333333334,1
32972,Russian Federation,14991.25,10
33104,Russian Federation,9994.166666666666,6
33127,Russian Federation,17989.5,4
33143,Russian Federation,14091.775000000001,4
33168,Russian Federation,14991.25,6
33242,Russian Federation,12492.708333333332,4
33317,Russian Federation,2998.25,5
33462,Russian Federation,17489.791666666664,5
33483,Russian Federation,199.88333333333333,11
33608,Russian Federation,13991.833333333332,12
33648,Russian Federation,5196.966666666666,1
33772,Russian Federation,2998.25,1
33816,Russian Federation,3897.7250000000004,2
33888,Russian Federation,449.7375,13
34386,Russian Federation,14991.25,5
34471,Russian Federation,12692.591666666667,2
34477,Russian Federation,11993.0,6
34497,Russian Federation,17989.5,5
34548,Russian Federation,12492.708333333332,2
34885,Russian Federation,3298.075,7
34947,Russian Federation,19988.333333333332,10
34950,Russian Federation,9994.166666666666,7
35209,Russian Federation,9994.166666666666,2
35355,Russian Federation,7495.625,6
35436,Russian Federation,4997.083333333333,5
35550,Russian Federation,19988.333333333332,6
35892,Russian Federation,4797.2,10
35959,Russian Federation,4997.083333333333,4
35994,Russian Federation,10993.583333333332,2
36021,Russian Federation,599.65,8
36041,Russian Federation,19988.333333333332,3
36142,Russian Federation,18389.266666666666,6
36266,Russian Federation,7995.333333333333,1
36310,Russian Federation,11993.0,1
36511,Russian Federation,19988.333333333332,12
36516,Russian Federation,5996.5,5
36671,Russian Federation,5996.5,3
36684,Russian Federation,11993.0,7
36711,Russian Federation,15590.900000000001,3
36727,Russian Federation,16990.083333333332,9
36827,Russian Federation,1499.125,2
36881,Russian Federation,249.85416666666666,10
37103,Russian Federation,5996.5,1
37300,Russian Federation,2998.25,1
37375,Russian Federation,15990.666666666666,5
37422,Russian Federation,3997.6666666666665,2
37485,Russian Federation,7495.625,2
37542,Russian Federation,14991.25,5
37550,Russian Federation,12992.416666666666,3
37708,Russian Federation,4997.083333333333,3
37790,Russian Federation,11993.0,3
37816,Russian Federation,8994.75,3
37853,Russian Federation,14991.25,12
38153,Russian Federation,11993.0,3
38234,Russian Federation,4997.083333333333,1
38304,Russian Federation,7995.333333333333,2
38363,Russian Federation,10993.583333333332,2
38435,Russian Federation,69.95916666666666,5
38436,Russian Federation,17989.5,12
38511,Russian Federation,5496.791666666666,1
38726,Russian Federation,224.86875,3
38811,Russian Federation,12492.708333333332,10
38859,Russian Federation,18689.091666666667,10
38881,Russian Federation,49.97083333333333,2
38963,Russian Federation,15990.666666666666,8
39061,Russian Federation,5996.5,4
39077,Russian Federation,19038.887499999997,2
39079,Russian Federation,6995.916666666666,1
39094,Russian Federation,14991.25,2
39266,Russian Federation,5996.5,13
39306,Russian Federation,7995.333333333333,3
39351,Russian Federation,9994.166666666666,2
39411,Russian Federation,19488.625,6
39461,Russian Federation,7995.333333333333,6
39517,Russian Federation,18489.208333333332,4
39552,Russian Federation,12992.416666666666,7
39609,Russian Federation,14991.25,3
39670,Russian Federation,11993.0,24
39835,Russian Federation,299.825,12
40022,Russian Federation,11993.0,3
40147,Russian Federation,7995.333333333333,13
40152,Russian Federation,14991.25,9
40178,Russian Federation,19988.333333333332,8
40423,Russian Federation,11993.0,5
40707,Russian Federation,14491.541666666666,3
40803,Russian Federation,14991.25,10
40892,Russian Federation,4997.083333333333,3
40937,Russian Federation,3497.958333333333,1
41089,Russian Federation,10993.583333333332,6
41124,Russian Federation,16990.083333333332,2
41434,Russian Federation,8994.75,3
41928,Russian Federation,16990.083333333332,9
41987,Russian Federation,19988.333333333332,1
42041,Russian Federation,9994.166666666666,7
42444,Russian Federation,9494.458333333332,1
42497,Russian Federation,7995.333333333333,6
42828,Russian Federation,19988.333333333332,13
42899,Russian Federation,17989.5,13
42913,Russian Federation,3497.958333333333,3
43053,Russian Federation,16990.083333333332,10
43366,Russian Federation,5996.5,5
43413,Russian Federation,2998.25,9
43415,Russian Federation,9994.166666666666,7
43488,Russian Federation,3098.1916666666666,6
43503,Russian Federation,19988.333333333332,23
43552,Russian Federation,9994.166666666666,2
43646,Russian Federation,299.825,13
43798,Russian Federation,7495.625,6
43849,Russian Federation,9994.166666666666,3
43922,Russian Federation,19988.333333333332,14
43936,Russian Federation,19988.333333333332,7
43957,Russian Federation,2498.5416666666665,1
44001,Russian Federation,16940.1125,5
44036,Russian Federation,12992.416666666666,10
44064,Russian Federation,18987.91725,5
44125,Russian Federation,9694.341666666667,2
44189,Russian Federation,10993.583333333332,5
44244,Russian Federation,15990.666666666666,15
44642,Russian Federation,18988.916666666664,6
44857,Russian Federation,19988.333333333332,11
44927,Russian Federation,14391.6,3
44932,Russian Federation,5496.791666666666,3
44990,Russian Federation,19988.333333333332,13
45024,Russian Federation,13991.833333333332,5
45027,Russian Federation,8994.75,2
45373,Russian Federation,5496.791666666666,2
45788,Russian Federation,10293.991666666667,3
46083,Russian Federation,9694.341666666667,1
46168,Russian Federation,19688.50833333333,29
46232,Russian Federation,10993.583333333332,2
46422,Russian Federation,19988.333333333332,9
46424,Russian Federation,12992.416666666666,13
46429,Russian Federation,5996.5,1
46588,Russian Federation,5996.5,4
46628,Russian Federation,18789.033333333333,3
46743,Russian Federation,7495.625,2
46759,Russian Federation,8994.75,5
46770,Russian Federation,10893.641666666666,9
46844,Russian Federation,14991.25,7
46877,Russian Federation,6496.208333333333,4
46957,Russian Federation,9694.341666666667,6
46977,Russian Federation,6995.916666666666,5
47010,Russian Federation,10993.583333333332,5
47081,Russian Federation,2998.25,2
47165,Russian Federation,7735.485000000001,5
47200,Russian Federation,19988.333333333332,9
47273,Russian Federation,9994.166666666666,2
47313,Russian Federation,7995.333333333333,1
47435,Russian Federation,5680.684333333333,15
47444,Russian Federation,6995.916666666666,14
47612,Russian Federation,10993.583333333332,2
47615,Russian Federation,12992.416666666666,7
47663,Russian Federation,17289.908333333333,5
47754,Russian Federation,14791.366666666665,3
48009,Russian Federation,15990.666666666666,15
48035,Russian Federation,12992.416666666666,18
48329,Russian Federation,10893.641666666666,3
48369,Russian Federation,4497.375,3
48394,Russian Federation,17589.733333333334,12
48421,Russian Federation,10993.583333333332,8
48480,Russian Federation,5996.5,3
48807,Russian Federation,15990.666666666666,15
48844,Russian Federation,149.9125,10
49368,Russian Federation,19988.333333333332,12
49685,Russian Federation,5996.5,3
49699,Russian Federation,4597.316666666667,5
49746,Russian Federation,19988.333333333332,17
49873,Russian Federation,4497.375,3
49921,Russian Federation,8495.041666666666,5
49928,Russian Federation,6496.208333333333,2
50040,Russian Federation,8994.75,9
50068,Russian Federation,299.825,6
50122,Russian Federation,3997.6666666666665,2
50347,Russian Federation,19988.333333333332,10
50368,Russian Federation,6995.916666666666,7
50403,Russian Federation,3997.6666666666665,1
50575,Russian Federation,2498.5416666666665,3
50586,Russian Federation,14991.25,8
50779,Russian Federation,12992.416666666666,5
50781,Russian Federation,8994.75,1
50799,Russian Federation,19.988333333333333,12
50830,Russian Federation,11993.0,10
50957,Russian Federation,279.83666666666664,18
50980,Russian Federation,19988.333333333332,12
50996,Russian Federation,16490.375,18
51297,Russian Federation,479.72,6
51342,Russian Federation,15990.666666666666,4
51394,Russian Federation,13791.949999999999,3
51413,Russian Federation,7995.333333333333,4
51716,Russian Federation,3997.6666666666665,1
51790,Russian Federation,9994.166666666666,17
51903,Russian Federation,4497.375,3
52241,Russian Federation,4497.375,14
52256,Russian Federation,9994.166666666666,9
52342,Russian Federation,12992.416666666666,4
52357,Russian Federation,17989.5,8
52521,Russian Federation,11993.0,3
52553,Russian Federation,3997.6666666666665,1
52612,Russian Federation,10993.583333333332,18
52727,Russian Federation,8994.75,9
52787,Russian Federation,119.93,3
52841,Russian Federation,14991.25,7
53005,Russian Federation,4997.083333333333,1
53037,Russian Federation,1529.1075,2
53085,Russian Federation,14991.25,2
53134,Russian Federation,13991.833333333332,3
53199,Russian Federation,9994.166666666666,8
53388,Russian Federation,5696.675,1
53468,Russian Federation,2998.25,2
53893,Russian Federation,9994.166666666666,12
53948,Russian Federation,18988.916666666664,15
54065,Russian Federation,13991.833333333332,10
54079,Russian Federation,169.9008333333333,9
54082,Russian Federation,17989.5,13
54108,Russian Federation,8994.75,3
54325,Russian Federation,4997.083333333333,4
54362,Russian Federation,19988.333333333332,6
54454,Russian Federation,11487.49505,6
54475,Russian Federation,9034.726666666666,8
54706,Russian Federation,11993.0,4
54754,Russian Federation,7995.333333333333,19
54849,Russian Federation,12992.416666666666,16
55150,Russian Federation,9994.166666666666,4
55187,Russian Federation,5996.5,6
55241,Russian Federation,9994.166666666666,2
55690,Russian Federation,11993.0,8
55706,Russian Federation,4997.083333333333,4
55754,Russian Federation,2998.25,6
55760,Russian Federation,13991.833333333332,6
56050,Russian Federation,5996.5,10
56056,Russian Federation,7995.333333333333,4
56078,Russian Federation,99.94166666666666,6
56279,Russian Federation,9994.166666666666,1
56349,Russian Federation,6496.208333333333,1
56354,Russian Federation,3997.6666666666665,6
56389,Russian Federation,6496.208333333333,9
56428,Russian Federation,19988.333333333332,14
56581,Russian Federation,9994.166666666666,7
56697,Russian Federation,5696.675,4
56992,Russian Federation,14991.25,10
56994,Russian Federation,13991.833333333332,11
57012,Russian Federation,7995.333333333333,2
57119,Russian Federation,7495.625,7
57310,Russian Federation,8994.75,4
57380,Russian Federation,9994.166666666666,11
57417,Russian Federation,10.993583333333333,4
57419,Russian Federation,16990.083333333332,3
57523,Russian Federation,12.992416666666665,5
57541,Russian Federation,19988.333333333332,6
57664,Russian Federation,7905.385833333334,5
57705,Russian Federation,3697.8416666666662,1
57710,Russian Federation,8994.75,3
57732,Russian Federation,11993.0,6
57827,Russian Federation,4497.375,1
57879,Russian Federation,4997.083333333333,1
57961,Russian Federation,4997.083333333333,1
58053,Russian Federation,7995.333333333333,4
58089,Russian Federation,12992.416666666666,8
58117,Russian Federation,13492.125,2
58156,Russian Federation,1998.8333333333333,1
58203,Russian Federation,1499.125,1
58301,Russian Federation,199.88333333333333,15
58357,Russian Federation,269.8425,11
58364,Russian Federation,16990.083333333332,25
58414,Russian Federation,5996.5,2
58507,Russian Federation,11993.0,1
58525,Russian Federation,16990.083333333332,9
58719,Russian Federation,8994.75,13
58930,Russian Federation,7995.333333333333,3
59013,Russian Federation,11993.0,5
59111,Russian Federation,10993.583333333332,4
59260,Russian Federation,13891.891666666666,1
59261,Russian Federation,5196.966666666666,3
59629,Russian Federation,11993.0,12
59781,Russian Federation,12192.883333333333,4
59830,Russian Federation,19988.333333333332,2
59976,Russian Federation,9994.166666666666,18
60180,Russian Federation,1499.125,2
60184,Russian Federation,349.79583333333335,24
60244,Russian Federation,11993.0,5
60478,Russian Federation,299.825,5
60741,Russian Federation,13.79195,2
60773,Russian Federation,10993.583333333332,4
60903,Russian Federation,5996.5,1
61093,Russian Federation,10993.583333333332,7
61196,Russian Federation,17489.791666666664,6
61236,Russian Federation,3997.6666666666665,3
61263,Russian Federation,13991.833333333332,5
61343,Russian Federation,15990.666666666666,1
61446,Russian Federation,19988.333333333332,16
61463,Russian Federation,19188.8,12
61506,Russian Federation,17989.5,14
61690,Russian Federation,14991.25,11
61724,Russian Federation,3497.958333333333,1
61900,Russian Federation,18988.916666666664,6
62003,Russian Federation,3298.075,1
62030,Russian Federation,17989.5,8
62211,Russian Federation,2598.483333333333,7
62380,Russian Federation,14991.25,25
62444,Russian Federation,10993.583333333332,2
62530,Russian Federation,19988.333333333332,20
62702,Russian Federation,15990.666666666666,4
62764,Russian Federation,3997.6666666666665,2
62798,Russian Federation,17489.791666666664,4
62816,Russian Federation,16990.083333333332,3
62838,Russian Federation,2302.656,1
62875,Russian Federation,10993.583333333332,2
62884,Russian Federation,19988.333333333332,5
62966,Russian Federation,15990.666666666666,2
63252,Russian Federation,16990.083333333332,3
63324,Russian Federation,7995.333333333333,10
63405,Russian Federation,11993.0,9
63491,Russian Federation,799.5333333333333,1
63587,Russian Federation,3997.6666666666665,3
63637,Russian Federation,1998.8333333333333,1
63748,Russian Federation,19988.333333333332,20
63766,Russian Federation,2998.25,1
63825,Russian Federation,18988.916666666664,10
63897,Russian Federation,6995.916666666666,13
63951,Russian Federation,9994.166666666666,14
64077,Russian Federation,19988.333333333332,15
64089,Russian Federation,16990.083333333332,20
64156,Russian Federation,3597.9,20
64163,Russian Federation,17989.5,8
64242,Russian Federation,17989.5,10
64499,Russian Federation,7495.625,4
64586,Russian Federation,11993.0,2
64775,Russian Federation,5996.5,1
64863,Russian Federation,9994.166666666666,3
64872,Russian Federation,12392.766666666666,5
65274,Russian Federation,7995.333333333333,15
65340,Russian Federation,269.8425,6
65567,Russian Federation,4997.083333333333,1
65579,Russian Federation,11593.233333333334,11
65623,Russian Federation,11993.0,6
65641,Russian Federation,7995.333333333333,1
65758,Russian Federation,9994.166666666666,6
65782,Russian Federation,2498.5416666666665,2
65885,Russian Federation,9994.166666666666,12
65964,Russian Federation,5996.5,7
66138,Russian Federation,10593.816666666666,3
66155,Russian Federation,17989.5,6
66159,Russian Federation,19988.333333333332,12
66188,Russian Federation,9994.166666666666,18
66294,Russian Federation,14991.25,11
66297,Russian Federation,9994.166666666666,10
66330,Russian Federation,9494.458333333332,1
66341,Russian Federation,14991.25,4
66343,Russian Federation,19988.333333333332,6
66356,Russian Federation,19988.333333333332,7
66372,Russian Federation,7995.333333333333,3
66553,Russian Federation,2598.483333333333,3
66810,Russian Federation,389.77250000000004,2
67125,Russian Federation,5496.791666666666,1
67334,Russian Federation,6995.916666666666,1
67576,Russian Federation,17989.5,11
67666,Russian Federation,15990.666666666666,3
67753,Russian Federation,3997.6666666666665,1
67846,Russian Federation,4997.083333333333,1
67901,Russian Federation,16090.608333333334,1
67945,Russian Federation,17489.791666666664,5
67982,Russian Federation,239.86,4
68037,Russian Federation,6496.208333333333,5
68191,Russian Federation,2498.5416666666665,2
68342,Russian Federation,8594.983333333334,8
68396,Russian Federation,14991.25,5
68523,Russian Federation,5996.5,2
68719,Russian Federation,49.97083333333333,2
68733,Russian Federation,5996.5,1
68890,Russian Federation,9994.166666666666,8
68902,Russian Federation,13791.949999999999,3
68967,Russian Federation,11993.0,9
69064,Russian Federation,6995.916666666666,1
69186,Russian Federation,14991.25,12
69333,Russian Federation,16990.083333333332,2
69395,Russian Federation,17989.5,7
69397,Russian Federation,5996.5,23
69736,Russian Federation,4997.083333333333,2
69763,Russian Federation,9994.166666666666,9
69836,Russian Federation,13991.833333333332,16
69854,Russian Federation,4497.375,6
70030,Russian Federation,5996.5,1
70221,Russian Federation,3997.6666666666665,2
70260,Russian Federation,9994.166666666666,2
70311,Russian Federation,8545.0125,18
70484,Russian Federation,4997.083333333333,3
70517,Russian Federation,10993.583333333332,4
70561,Russian Federation,9994.166666666666,4
70699,Russian Federation,4997.083333333333,1
70752,Russian Federation,999.4166666666666,2
70774,Russian Federation,7995.333333333333,2
71114,Russian Federation,9994.166666666666,20
71133,Russian Federation,799.5333333333333,8
71202,Russian Federation,14991.25,10
71364,Russian Federation,1499.125,1
71437,Russian Federation,19988.333333333332,8
71460,Russian Federation,19988.333333333332,13
71634,Russian Federation,4197.549999999999,2
71663,Russian Federation,9994.166666666666,9
71723,Russian Federation,17989.5,10
71742,Russian Federation,8994.75,10
71768,Russian Federation,4497.375,1
71849,Russian Federation,19988.333333333332,5
