,Country,Monthly_Sal_EUR,YearsCodePro
16960,Belgium,6496.208333333333,19
17188,Belgium,462.72991666666667,2
17239,Belgium,4197.549999999999,4
17253,Belgium,224.86875,7
17264,Belgium,334.8045833333333,5
17708,Belgium,7995.333333333333,16
17886,Belgium,519.6966666666667,14
17952,Belgium,6206.3775,10
18033,Belgium,224.86875,1
18189,Belgium,8295.158333333333,6
18205,Belgium,219.87166666666667,2
18286,Belgium,349.79583333333335,4
18366,Belgium,249.85416666666666,2
18453,Belgium,479.72,10
18541,Belgium,5496.791666666666,4
18596,Belgium,1299.2416666666666,40
20938,Belgium,549.6791666666667,39
21061,Belgium,399.76666666666665,5
21144,Belgium,354.79291666666666,9
21157,Belgium,349.79583333333335,4
21181,Belgium,4997.083333333333,5
21258,Belgium,8994.75,11
21303,Belgium,5496.791666666666,5
21371,Belgium,499.7083333333333,23
21388,Belgium,399.76666666666665,8
21431,Belgium,399.76666666666665,16
21589,Belgium,239.86,11
21600,Belgium,8495.041666666666,15
21703,Belgium,399.76666666666665,6
21767,Belgium,4317.48,8
22011,Belgium,3697.8416666666662,2
22211,Belgium,299.825,3
22252,Belgium,8994.75,11
22338,Belgium,529.6908333333333,7
22428,Belgium,417.05657499999995,9
22441,Belgium,299.825,1
22492,Belgium,699.5916666666667,6
22580,Belgium,269.8425,1
22869,Belgium,329.8075,4
23156,Belgium,3497.958333333333,8
23245,Belgium,319.81333333333333,4
23721,Belgium,309.81916666666666,7
24059,Belgium,349.79583333333335,40
24137,Belgium,599.65,2
24377,Belgium,349.79583333333335,5
24496,Belgium,319.81333333333333,22
24634,Belgium,299.825,3
24800,Belgium,269.8425,11
25707,Belgium,189.88916666666665,1
26642,Belgium,299.825,1
27376,Belgium,259.84833333333336,1
27973,Belgium,8594.983333333334,10
28042,Belgium,249.85416666666666,13
28230,Belgium,399.76666666666665,3
28701,Belgium,14991.25,8
28737,Belgium,7495.625,9
29017,Belgium,349.79583333333335,1
29057,Belgium,249.85416666666666,1
29091,Belgium,469.7258333333333,4
29174,Belgium,329.8075,8
29518,Belgium,269.8425,6
29685,Belgium,179.895,1
29759,Belgium,9994.166666666666,19
29773,Belgium,219.87166666666667,2
30757,Belgium,279.83666666666664,3
30868,Belgium,199.88333333333333,1
30969,Belgium,299.825,15
30981,Belgium,399.76666666666665,5
31170,Belgium,364.78708333333327,18
31179,Belgium,178.79564166666665,1
31488,Belgium,289.8308333333333,4
31553,Belgium,4297.491666666667,8
31674,Belgium,226.96752500000002,4
31686,Belgium,320.81275,2
31688,Belgium,199.88333333333333,1
31742,Belgium,424.75208333333336,9
31770,Belgium,6995.916666666666,20
31837,Belgium,349.79583333333335,28
31842,Belgium,499.7083333333333,16
31938,Belgium,399.76666666666665,5
31982,Belgium,299.825,6
32133,Belgium,279.83666666666664,5
32249,Belgium,319.81333333333333,8
32346,Belgium,399.76666666666665,12
32421,Belgium,209.8775,4
32422,Belgium,6995.916666666666,10
32517,Belgium,209.8775,3
32583,Belgium,6496.208333333333,15
32609,Belgium,239.86,9
32862,Belgium,227.46723333333333,11
33253,Belgium,329.8075,1
33275,Belgium,8994.75,18
33819,Belgium,199.88333333333333,6
33922,Belgium,1499.125,12
34178,Belgium,564.8703,23
34781,Belgium,234.86291666666665,5
34821,Belgium,324.81041666666664,5
34882,Belgium,339.8016666666666,3
34885,Belgium,6995.916666666666,13
35065,Belgium,249.85416666666666,1
35101,Belgium,649.6208333333333,17
37857,Belgium,249.85416666666666,4
37941,Belgium,5766.034516666667,2
38085,Belgium,4652.284583333333,7
38276,Belgium,499.7083333333333,5
38334,Belgium,169.9008333333333,5
38510,Belgium,229.8658333333333,3
39037,Belgium,719.58,6
39228,Belgium,449.13784999999996,18
41083,Belgium,339.8016666666666,8
41108,Belgium,189.88916666666665,3
41283,Belgium,239.86,18
41561,Belgium,209.8775,1
42516,Belgium,399.76666666666665,4
43149,Belgium,649.6208333333333,10
43293,Belgium,13592.066666666668,22
43472,Belgium,899.475,37
44340,Belgium,199.88333333333333,1
44497,Belgium,4597.316666666667,6
44526,Belgium,939.4516666666666,11
45167,Belgium,369.78416666666664,7
45286,Belgium,6995.916666666666,10
45451,Belgium,279.83666666666664,6
45570,Belgium,299.825,1
45934,Belgium,2699.4244166666667,2
45965,Belgium,219.87166666666667,2
45980,Belgium,399.76666666666665,3
46381,Belgium,269.8425,7
46485,Belgium,309.81916666666666,1
46747,Belgium,344.79875,6
46912,Belgium,449.7375,4
47789,Belgium,6995.916666666666,9
47845,Belgium,5496.791666666666,6
47958,Belgium,8495.041666666666,16
47996,Belgium,399.76666666666665,2
48123,Belgium,299.825,12
48143,Belgium,399.76666666666665,3
48164,Belgium,11993.0,24
48514,Belgium,399.76666666666665,7
48835,Belgium,349.79583333333335,12
48913,Belgium,509.7025,20
49416,Belgium,8994.75,23
49558,Belgium,309.81916666666666,3
50197,Belgium,399.76666666666665,20
50897,Belgium,219.87166666666667,1
50972,Belgium,349.79583333333335,7
51060,Belgium,4997.083333333333,10
51729,Belgium,240.9593583333333,6
52061,Belgium,409.7608333333333,22
52960,Belgium,234.86291666666665,7
54737,Belgium,399.76666666666665,10
54822,Belgium,459.7316666666666,1
55032,Belgium,211.47656666666666,2
55056,Belgium,1159.3233333333333,12
55167,Belgium,6396.266666666666,14
55308,Belgium,249.85416666666666,10
55487,Belgium,49.97083333333333,6
55533,Belgium,299.825,11
55629,Belgium,6796.033333333334,10
55730,Belgium,11993.0,16
56484,Belgium,349.79583333333335,5
56779,Belgium,3997.6666666666665,5
56896,Belgium,309.81916666666666,1
58310,Belgium,239.86,1
58352,Belgium,4397.433333333333,2
58406,Belgium,299.825,1
58491,Belgium,279.83666666666664,5
58596,Belgium,319.81333333333333,6
58828,Belgium,279.83666666666664,4
59106,Belgium,212.77580833333334,2
59638,Belgium,9.994166666666667,1
60068,Belgium,6496.208333333333,15
60176,Belgium,379.7783333333333,15
60180,Belgium,319.81333333333333,2
60432,Belgium,5996.5,10
60981,Belgium,232.86408333333333,6
61098,Belgium,319.81333333333333,7
61196,Belgium,374.78125,10
61684,Belgium,349.79583333333335,7
61868,Belgium,289.8308333333333,5
