,Country,Monthly_Sal_EUR,YearsCodePro
63710,China,19988.333333333332,1
63737,China,3597.9,10
64113,China,1199.3,3
64360,China,1299.2416666666666,3
64397,China,1499.125,4
64545,China,999.4166666666666,2
65747,China,699.5916666666667,1
65960,China,1998.8333333333333,2
66447,China,4997.083333333333,17
66554,China,1.6990083333333335,1
66951,China,699.5916666666667,2
67018,China,1299.2416666666666,2
67176,China,1199.3,3
67577,China,699.5916666666667,1
67679,China,629.6324999999999,2
67749,China,799.5333333333333,2
68141,China,1499.125,2
68227,China,629.6324999999999,3
68598,China,3497.958333333333,5
69116,China,1399.1833333333334,5
70277,China,999.4166666666666,3
70348,China,19988.333333333332,1
70469,China,1499.125,3
70671,China,9994.166666666666,1
70872,China,2398.6,3
70929,China,399.76666666666665,3
71183,China,1599.0666666666666,3
71838,China,799.5333333333333,3
72427,China,8994.75,1
73603,China,2498.5416666666665,5
73830,China,1099.3583333333333,6
74425,China,899.475,1
75057,China,699.5916666666667,2
75156,China,12992.416666666666,3
75729,China,1099.3583333333333,2
76697,China,1699.0083333333334,6
76821,China,2498.5416666666665,6
77067,China,499.7083333333333,5
78521,China,499.7083333333333,4
79017,China,2498.5416666666665,12
79091,China,1998.8333333333333,5
79828,China,14991.25,7
81109,China,799.5333333333333,2
82175,China,14991.25,3
82566,China,699.5916666666667,2
82709,China,969.4341666666667,2
83263,China,2498.5416666666665,8
83482,China,299.825,2
84317,China,9994.166666666666,3
85228,China,19988.333333333332,10
85448,China,2198.7166666666667,4
85483,China,1499.125,2
85651,China,699.5916666666667,1
85832,China,1699.0083333333334,7
85953,China,19988.333333333332,3
86059,China,899.475,1
86378,China,349.79583333333335,1
86759,China,3997.6666666666665,5
87096,China,1699.0083333333334,4
87331,China,19988.333333333332,2
87516,China,2498.5416666666665,9
87574,China,7495.625,1
87601,China,1499.125,4
87768,China,2998.25,3
