,Country,Monthly_Sal_EUR,YearsCodePro
21839,Switzerland,13164.75,4.0
22068,Switzerland,9410.358333333332,16.0
22083,Switzerland,8776.499999999998,3.0
22333,Switzerland,6592.126666666665,4.0
22862,Switzerland,7801.333333333332,1.0
23643,Switzerland,8493.701666666666,4.0
23725,Switzerland,12189.583333333332,1.0
24009,Switzerland,9946.699999999999,10.0
25060,Switzerland,14627.5,6.0
26645,Switzerland,10141.733333333332,5.0
26738,Switzerland,10473.289999999999,3.0
26935,Switzerland,5265.9,10.0
27140,Switzerland,9751.666666666664,18.0
27226,Switzerland,12677.166666666666,18.0
27568,Switzerland,17552.999999999996,8.0
28621,Switzerland,9761.418333333331,11.0
28994,Switzerland,13262.266666666665,13.0
29559,Switzerland,8288.916666666664,3.0
30365,Switzerland,10726.833333333332,5.0
30423,Switzerland,10239.249999999998,2.0
30550,Switzerland,18820.716666666664,9.0
31121,Switzerland,10336.766666666666,10.0
33433,Switzerland,8776.499999999998,12.0
33771,Switzerland,7616.487455197133,3.0
35542,Switzerland,11620.085999999998,8.0
35781,Switzerland,1072.6833333333332,2.0
37445,Switzerland,7635.5549999999985,3.0
38169,Switzerland,9751.666666666664,1.0
38835,Switzerland,10336.766666666666,10.0
38970,Switzerland,7801.333333333332,7.0
39469,Switzerland,6899.304166666666,7.0
39656,Switzerland,6436.099999999999,1.0
39759,Switzerland,6338.583333333333,4.0
40708,Switzerland,7313.75,3.0
40907,Switzerland,63.38583333333333,1.0
41217,Switzerland,10239.249999999998,11.0
41349,Switzerland,11702.0,17.0
41901,Switzerland,9751.666666666664,9.0
42485,Switzerland,5851.0,5.0
42588,Switzerland,14139.916666666666,6.0
42781,Switzerland,2827.9833333333327,2.0
42812,Switzerland,487.58333333333326,5.0
43404,Switzerland,14627.5,15.0
43414,Switzerland,5655.966666666665,4.0
43422,Switzerland,6826.166666666666,4.0
43755,Switzerland,10239.249999999998,5.0
44172,Switzerland,7801.333333333332,5.0
44206,Switzerland,6338.583333333333,7.0
44407,Switzerland,6046.033333333333,11.0
44514,Switzerland,11803.709883333331,15.0
44877,Switzerland,12189.583333333332,20.0
45134,Switzerland,5851.0,2.0
45389,Switzerland,9951.575833333332,11.0
45471,Switzerland,8458.108083333333,1.0
45594,Switzerland,5851.0,5.0
45681,Switzerland,11702.0,17.0
45709,Switzerland,1579.7699999999998,3.0
45787,Switzerland,10726.833333333332,7.0
45789,Switzerland,9751.666666666664,2.0
45807,Switzerland,487.58333333333326,3.0
46311,Switzerland,7021.199999999999,4.0
46874,Switzerland,1511.5083333333332,5.0
47609,Switzerland,10726.833333333332,6.0
47619,Switzerland,8240.158333333333,10.0
48150,Switzerland,8776.499999999998,5.0
48510,Switzerland,6782.284166666665,5.0
48854,Switzerland,9751.666666666664,4.0
49266,Switzerland,8288.916666666664,3.0
49744,Switzerland,9000.788333333332,10.0
49997,Switzerland,11702.0,10.0
50446,Switzerland,6826.166666666666,4.0
50499,Switzerland,9361.599999999999,15.0
50559,Switzerland,6720.430107526883,4.0
