,Country,Monthly_Sal_EUR,YearsCodePro
10589,United Kingdom,7995.333333333333,9
10622,United Kingdom,2998.25,5
10628,United Kingdom,4997.083333333333,10
10648,United Kingdom,14191.716666666667,23
10652,United Kingdom,6496.208333333333,20
10667,United Kingdom,6646.1208333333325,5
10719,United Kingdom,4997.083333333333,11
10737,United Kingdom,3497.958333333333,1
10738,United Kingdom,6995.916666666666,3
10756,United Kingdom,7995.333333333333,23
10762,United Kingdom,6995.916666666666,3
10775,United Kingdom,2998.25,4
10784,United Kingdom,3997.6666666666665,15
10810,United Kingdom,3797.7833333333333,12
10825,United Kingdom,6995.916666666666,1
10912,United Kingdom,6995.916666666666,12
10918,United Kingdom,189.88916666666665,15
10935,United Kingdom,5546.762500000001,3
10969,United Kingdom,4997.083333333333,7
10975,United Kingdom,2298.6583333333333,1
11033,United Kingdom,4497.375,10
11036,United Kingdom,3997.6666666666665,4
11048,United Kingdom,3198.133333333333,2
11075,United Kingdom,11493.291666666666,21
11078,United Kingdom,7595.566666666667,2
11160,United Kingdom,4297.491666666667,10
11179,United Kingdom,4797.2,32
11233,United Kingdom,7195.8,12
11246,United Kingdom,4497.375,9
11250,United Kingdom,5696.675,5
11267,United Kingdom,5596.733333333334,9
11274,United Kingdom,4609.309666666666,7
11300,United Kingdom,5496.791666666666,27
11367,United Kingdom,6666.109166666666,12
11368,United Kingdom,2598.483333333333,3
11505,United Kingdom,3997.6666666666665,4
11522,United Kingdom,179.895,6
11531,United Kingdom,6995.916666666666,20
11542,United Kingdom,5996.5,19
11589,United Kingdom,5496.791666666666,6
11612,United Kingdom,6296.325000000001,15
11613,United Kingdom,3497.958333333333,3
11635,United Kingdom,4497.375,10
11642,United Kingdom,8295.158333333333,18
11692,United Kingdom,2998.25,1
11693,United Kingdom,5219.95325,14
11729,United Kingdom,5796.616666666667,3
11742,United Kingdom,3797.7833333333333,5
11752,United Kingdom,3997.6666666666665,23
11753,United Kingdom,9294.575,5
11771,United Kingdom,12242.854166666666,15
11782,United Kingdom,2398.6,26
11796,United Kingdom,5496.791666666666,6
11811,United Kingdom,2258.6816666666664,1
11857,United Kingdom,3997.6666666666665,1
11874,United Kingdom,519.6966666666667,12
11888,United Kingdom,3997.6666666666665,5
11899,United Kingdom,3597.9,2
11904,United Kingdom,2998.25,5
11931,United Kingdom,5996.5,35
11949,United Kingdom,3298.075,5
11963,United Kingdom,5496.791666666666,14
11971,United Kingdom,5996.5,6
12037,United Kingdom,4997.083333333333,6
12040,United Kingdom,3497.958333333333,1
12041,United Kingdom,2698.425,3
12053,United Kingdom,6306.319166666666,21
12068,United Kingdom,3497.958333333333,11
12073,United Kingdom,2998.25,7
12080,United Kingdom,1399.1833333333334,3
12088,United Kingdom,4997.083333333333,12
12104,United Kingdom,4997.083333333333,20
12114,United Kingdom,5296.908333333333,10
12140,United Kingdom,5996.5,5
12146,United Kingdom,4997.083333333333,25
12182,United Kingdom,3497.958333333333,5
12183,United Kingdom,5396.85,7
12212,United Kingdom,1898.8916666666667,1
12219,United Kingdom,2798.366666666667,5
12291,United Kingdom,3198.133333333333,5
12319,United Kingdom,4997.083333333333,2
12322,United Kingdom,6196.383333333333,4
12373,United Kingdom,5196.966666666666,3
12378,United Kingdom,7795.450000000001,14
12418,United Kingdom,3198.133333333333,1
12437,United Kingdom,5246.9375,12
12487,United Kingdom,7495.625,5
12496,United Kingdom,8994.75,5
12512,United Kingdom,7995.333333333333,15
12531,United Kingdom,2498.5416666666665,1
12550,United Kingdom,6096.441666666667,14
12557,United Kingdom,3997.6666666666665,6
12582,United Kingdom,6596.15,3
12583,United Kingdom,3997.6666666666665,11
12617,United Kingdom,2998.25,8
12646,United Kingdom,2998.25,2
12651,United Kingdom,7995.333333333333,6
12687,United Kingdom,8994.75,20
12713,United Kingdom,10993.583333333332,21
12724,United Kingdom,3298.075,4
12727,United Kingdom,3997.6666666666665,10
12730,United Kingdom,3497.958333333333,2
12762,United Kingdom,6096.441666666667,13
12783,United Kingdom,4097.608333333334,3
12854,United Kingdom,2998.25,2
12882,United Kingdom,2048.804166666667,1
12906,United Kingdom,8495.041666666666,6
12919,United Kingdom,3697.8416666666662,2
12931,United Kingdom,139.91833333333332,40
12941,United Kingdom,2298.6583333333333,1
12964,United Kingdom,6995.916666666666,20
12980,United Kingdom,4997.083333333333,4
12984,United Kingdom,4897.141666666666,9
12989,United Kingdom,4997.083333333333,5
13038,United Kingdom,4597.316666666667,8
13055,United Kingdom,4397.433333333333,2
13059,United Kingdom,2598.483333333333,2
13076,United Kingdom,3747.8125,4
13191,United Kingdom,2198.7166666666667,4
13200,United Kingdom,2198.7166666666667,1
13202,United Kingdom,2140.7505,2
13209,United Kingdom,4497.375,4
13225,United Kingdom,4227.532499999999,4
13226,United Kingdom,5396.85,4
13244,United Kingdom,209.8775,4
13275,United Kingdom,2498.5416666666665,3
13281,United Kingdom,13991.833333333332,22
13288,United Kingdom,5496.791666666666,19
13340,United Kingdom,139.91833333333332,3
13370,United Kingdom,1798.95,1
13375,United Kingdom,2925.4924666666666,5
13447,United Kingdom,2998.25,2
13453,United Kingdom,5996.5,20
13457,United Kingdom,8495.041666666666,20
13478,United Kingdom,3298.075,25
13549,United Kingdom,6995.916666666666,7
13587,United Kingdom,7795.450000000001,36
13590,United Kingdom,2668.4425,1
13618,United Kingdom,9994.166666666666,30
13685,United Kingdom,6796.033333333334,10
13717,United Kingdom,6196.383333333333,15
13718,United Kingdom,3098.1916666666666,5
13727,United Kingdom,5496.791666666666,3
13791,United Kingdom,5996.5,3
13827,United Kingdom,3497.958333333333,4
13862,United Kingdom,12492.708333333332,6
13864,United Kingdom,4517.363333333333,8
13911,United Kingdom,3098.1916666666666,6
13920,United Kingdom,2298.6583333333333,1
13926,United Kingdom,5496.791666666666,31
13940,United Kingdom,6995.916666666666,15
13942,United Kingdom,1898.8916666666667,4
13963,United Kingdom,249.85416666666666,30
13979,United Kingdom,7895.391666666666,16
14011,United Kingdom,3697.8416666666662,5
14028,United Kingdom,3098.1916666666666,1
14041,United Kingdom,3597.9,2
14043,United Kingdom,8994.75,10
14044,United Kingdom,3198.133333333333,4
14058,United Kingdom,341.90044166666667,5
14081,United Kingdom,5296.908333333333,7
14095,United Kingdom,4485.382,4
14129,United Kingdom,8495.041666666666,28
14232,United Kingdom,257.34979166666665,17
14252,United Kingdom,2598.483333333333,20
14259,United Kingdom,4897.141666666666,28
14280,United Kingdom,3497.958333333333,25
14325,United Kingdom,6995.916666666666,8
14378,United Kingdom,15091.191666666668,20
14380,United Kingdom,2998.25,1
14388,United Kingdom,499.7083333333333,15
14433,United Kingdom,4097.608333333334,2
14448,United Kingdom,5996.5,3
14470,United Kingdom,3447.9874999999997,3
14487,United Kingdom,5446.820833333333,8
14494,United Kingdom,5496.791666666666,6
14499,United Kingdom,6995.916666666666,13
14511,United Kingdom,139.91833333333332,2
14547,United Kingdom,3997.6666666666665,13
14591,United Kingdom,5496.791666666666,1
14647,United Kingdom,5596.733333333334,21
14662,United Kingdom,8395.099999999999,11
14679,United Kingdom,6995.916666666666,5
14703,United Kingdom,3897.7250000000004,5
14709,United Kingdom,719.58,1
14741,United Kingdom,4297.491666666667,4
14749,United Kingdom,3797.7833333333333,20
14767,United Kingdom,2998.25,3
14854,United Kingdom,2998.25,5
14897,United Kingdom,2498.5416666666665,1
14944,United Kingdom,7495.625,18
14946,United Kingdom,2848.3375,2
14991,United Kingdom,2898.3083333333334,1
15002,United Kingdom,2998.25,4
15011,United Kingdom,9494.458333333332,21
15024,United Kingdom,3398.016666666667,7
15063,United Kingdom,4629.298,10
15122,United Kingdom,5458.813833333334,20
15141,United Kingdom,4997.083333333333,26
15161,United Kingdom,4147.579166666666,3
15187,United Kingdom,5796.616666666667,18
15317,United Kingdom,149.9125,5
15326,United Kingdom,2638.46,7
15334,United Kingdom,3997.6666666666665,25
15336,United Kingdom,5996.5,6
15358,United Kingdom,6046.470833333334,5
15398,United Kingdom,5496.791666666666,12
15407,United Kingdom,4897.141666666666,9
15408,United Kingdom,5996.5,12
15413,United Kingdom,11993.0,16
15429,United Kingdom,8694.925,12
15446,United Kingdom,4997.083333333333,38
15467,United Kingdom,6995.916666666666,20
15480,United Kingdom,4997.083333333333,6
15513,United Kingdom,6196.383333333333,16
15532,United Kingdom,4997.083333333333,10
15537,United Kingdom,1998.8333333333333,1
15539,United Kingdom,6496.208333333333,6
15541,United Kingdom,8994.75,22
15580,United Kingdom,2473.5562499999996,3
15589,United Kingdom,5496.791666666666,14
15595,United Kingdom,2781.8762916666665,3
15689,United Kingdom,7995.333333333333,20
15713,United Kingdom,1998.8333333333333,2
15716,United Kingdom,5496.791666666666,9
15746,United Kingdom,4447.404166666666,8
15759,United Kingdom,2998.25,3
15763,United Kingdom,7495.625,22
15776,United Kingdom,5496.791666666666,2
15777,United Kingdom,5996.5,15
15851,United Kingdom,6796.033333333334,5
15856,United Kingdom,5996.5,7
15858,United Kingdom,324.81041666666664,18
15879,United Kingdom,4997.083333333333,30
15884,United Kingdom,599.65,20
15900,United Kingdom,4497.375,12
15926,United Kingdom,59.965,1
