,Country,Monthly_Sal_EUR,YearsCodePro
27385,France,4892.6442916666665,0
27387,France,6605.044808333333,3
27449,France,12231.6607,18
27485,France,6419.25325,15
27615,France,3522.3441000000003,0
27705,France,5504.287291666666,9
27706,France,3914.1154333333334,3
27738,France,4647.987091666666,6
27765,France,6727.373408333333,6
27881,France,2549.7118,9
27966,France,4647.987091666666,9
28040,France,5259.630091666666,6
28204,France,4200.348366666667,3
28219,France,4892.6442916666665,3
28224,France,6115.83035,12
28232,France,4281.101233333333,18
28479,France,12231.6607,27
28535,France,6605.044808333333,9
28579,France,5748.84455,3
28611,France,6115.83035,12
28635,France,4110.0010999999995,6
28690,France,9173.745524999998,18
28838,France,4281.101233333333,3
28884,France,2642.0579,0
29181,France,2642.0579,3
29238,France,4525.658491666667,3
29266,France,2935.8864,3
29321,France,4570.5323,6
29329,France,10274.4031,9
29338,France,7094.359208333333,3
29390,France,6849.702008333334,6
29516,France,10274.602983333334,18
29533,France,1761.7716999999998,0
29574,France,5651.1016,9
29787,France,5014.972891666666,0
29992,France,7339.016408333333,3
30047,France,9785.288583333333,21
30055,France,9785.288583333333,9
30100,France,12433.74275,9
30150,France,4403.429833333334,9
30212,France,1320.4293,0
30224,France,6727.373408333333,9
30227,France,2348.2294,9
30392,France,4647.987091666666,0
30401,France,4990.2873,15
30432,France,4525.658491666667,3
30490,France,3522.3441000000003,0
30491,France,2935.8864,6
30575,France,4525.658491666667,0
30580,France,7878.2017,6
30645,France,1178.9119,0
30667,France,6727.373408333333,12
30668,France,3914.1154333333334,6
30776,France,6115.83035,6
30973,France,5626.515949999999,3
31083,France,4892.6442916666665,12
31113,France,7339.016408333333,30
31151,France,3424.9009749999996,0
31172,France,3914.1154333333334,3
31249,France,381.37739999999997,0
31257,France,4892.6442916666665,12
31417,France,5137.8012,3
31433,France,4647.987091666666,9
31485,France,4594.5183,3
31542,France,6605.044808333333,12
31590,France,4892.6442916666665,0
31768,France,2935.8864,3
31846,France,1593.8697000000002,3
31931,France,5014.972891666666,12
32151,France,4403.429833333334,3
32212,France,4403.8296,21
32277,France,5504.287291666666,3
32325,France,11008.474641666668,12
32362,France,5137.301491666667,3
32378,France,5504.287291666666,3
32443,France,9173.745524999998,12
32613,France,2935.8864,6
32640,France,8562.102524999998,18
32700,France,4525.658491666667,0
32714,France,3669.858,0
32735,France,7583.573666666667,3
32792,France,5137.301491666667,3
32807,France,3914.1154333333334,6
32811,France,2935.8864,3
32816,France,5504.287291666666,18
32851,France,3180.243775,6
32945,France,4281.101233333333,0
32960,France,4647.987091666666,3
33028,France,4158.772633333333,3
33069,France,4525.658491666667,0
33113,France,9173.745524999998,15
33137,France,2348.2294,15
33146,France,5381.958691666667,12
33202,France,6360.48755,6
33307,France,6421.651849999999,6
33354,France,3791.7868333333336,0
33361,France,4525.658491666667,0
33422,France,5137.301491666667,3
33437,France,4892.6442916666665,9
33473,France,7461.345008333334,6
33481,France,4892.6442916666665,3
33501,France,5626.515949999999,6
33616,France,5014.972891666666,3
33643,France,5259.630091666666,0
33685,France,2018.2220166666666,0
33770,France,10641.488841666665,27
33887,France,2642.0579,3
33891,France,3669.4582333333333,0
33948,France,7339.016408333333,9
34079,France,6605.044808333333,9
34099,France,7338.5167,30
34204,France,3816.1726,9
34430,France,3424.9009749999996,6
34497,France,1929.6736999999998,0
34590,France,2230.698,0
34603,France,4158.772633333333,0
34647,France,4281.101233333333,0
34829,France,4158.772633333333,0
34854,France,4892.6442916666665,9
34871,France,12231.6607,12
34937,France,5626.515949999999,3
34942,France,2446.3721166666664,3
34943,France,4329.972708333333,0
35182,France,3914.1154333333334,0
35282,France,5381.958691666667,0
35359,France,7705.902266666666,6
35367,France,3669.858,3
35454,France,4647.987091666666,9
35511,France,5.396850000000001,0
35525,France,4281.101233333333,18
35765,France,5137.301491666667,3
35774,France,3914.1154333333334,3
35779,France,4256.3157,3
35834,France,4843.772816666667,0
35835,France,7339.016408333333,0
35924,France,3180.243775,6
35968,France,8439.873866666667,3
36235,France,5259.630091666666,6
36236,France,4158.772633333333,6
36261,France,4647.987091666666,0
36321,France,4181.9591,0
36390,France,3791.7868333333336,0
36404,France,5259.630091666666,6
36427,France,3229.7149,3
36434,France,4892.6442916666665,18
36572,France,4888.346799999999,12
36636,France,2465.7608,0
36701,France,6482.81615,0
36753,France,5320.794391666666,0
36775,France,3816.1726,9
36825,France,3082.201,0
36893,France,6115.83035,9
36982,France,7094.359208333333,18
37175,France,1467.9432,3
37219,France,3302.8722,0
37254,France,5504.287291666666,3
37264,France,4036.444033333333,0
37302,France,6115.83035,9
37342,France,5259.630091666666,9
37493,France,6604.5451,15
37547,France,4892.6442916666665,15
37614,France,5651.001658333333,6
37627,France,6605.044808333333,18
37646,France,4158.772633333333,0
37689,France,4281.101233333333,0
37783,France,5014.972891666666,0
37810,France,1585.4746,3
37872,France,2348.2294,0
37915,France,3669.4582333333333,0
37941,France,3057.915175,3
38010,France,7950.559466666667,15
38129,France,4709.151391666666,6
38174,France,5504.287291666666,9
38233,France,3229.7149,3
38254,France,1908.0863,0
38303,France,4892.6442916666665,3
38489,France,7339.016408333333,3
38650,France,2642.0579,3
38662,France,733.9716,0
38684,France,2935.8864,0
38710,France,4892.6442916666665,9
38825,France,6605.044808333333,6
38850,France,4158.772633333333,0
38904,France,7815.638216666667,3
38950,France,5137.301491666667,3
38951,France,3424.9009749999996,0
38970,France,2935.8864,0
38997,France,5504.287291666666,9
39014,France,4647.987091666666,3
39091,France,2319.4462,3
39095,France,5137.301491666667,0
39132,France,2054.4008999999996,3
39138,France,4403.8296,0
39140,France,5259.630091666666,0
39184,France,5871.17315,3
39193,France,3302.572375,0
39290,France,4892.6442916666665,0
39414,France,4403.429833333334,6
39504,France,5871.17315,9
39644,France,4525.658491666667,3
39674,France,6115.83035,9
39721,France,5254.1332999999995,0
39787,France,3847.5542833333334,6
39790,France,6727.373408333333,9
39818,France,5504.287291666666,3
40044,France,5381.958691666667,6
40108,France,5871.17315,21
40135,France,3889.3298999999997,24
40141,France,3302.572375,3
40171,France,3424.9009749999996,0
40185,France,3669.4582333333333,3
40241,France,5381.958691666667,6
40292,France,4990.2873,12
40307,France,5137.301491666667,3
40340,France,7131.0378,15
40361,France,3424.9009749999996,0
40403,France,5137.8012,12
40414,France,5626.515949999999,12
40458,France,11008.3747,6
40480,France,2568.9006,0
40481,France,5137.301491666667,9
40504,France,3057.915175,0
40527,France,5504.287291666666,3
40558,France,18347.491049999997,9
40572,France,5993.50175,15
40636,France,9540.431499999999,21
40721,France,5381.958691666667,3
40786,France,4403.8296,3
40808,France,7338.5167,15
40924,France,2935.8864,0
40942,France,4647.987091666666,3
41076,France,2495.7433,0
41077,France,2201.714916666667,0
41095,France,6115.83035,15
41171,France,4158.772633333333,3
41279,France,1827.7332,0
41309,France,4193.452391666667,3
41390,France,7339.016408333333,18
41517,France,3669.4582333333333,3
41547,France,3914.1154333333334,3
41577,France,6727.373408333333,6
41607,France,4647.987091666666,12
41722,France,4892.6442916666665,0
41855,France,1174.1147,0
41912,France,5504.287291666666,12
41914,France,4647.987091666666,0
41923,France,6115.83035,3
41958,France,2642.0579,0
42036,France,3449.1868,3
42274,France,6727.373408333333,9
42291,France,3424.9009749999996,0
42302,France,6727.373408333333,9
42359,France,4892.6442916666665,0
42381,France,5014.972891666666,6
42484,France,4036.444033333333,0
42508,France,5014.972891666666,9
42514,France,2201.9148,3
42624,France,6727.373408333333,6
42661,France,4647.987091666666,0
42667,France,7705.902266666666,15
42676,France,6360.48755,3
42732,France,2477.7538,3
42765,France,6115.83035,3
42767,France,4036.444033333333,0
42790,France,7583.573666666667,21
42810,France,4403.8296,9
42976,France,4281.101233333333,3
43009,France,5504.287291666666,3
43049,France,3791.7868333333336,3
43110,France,2348.2294,0
43171,France,6604.5451,18
43258,France,3302.572375,0
43306,France,4586.8227916666665,0
43309,France,9785.288583333333,9
43383,France,5137.301491666667,6
43402,France,8562.102524999998,6
43466,France,4892.6442916666665,6
43494,France,3914.1154333333334,0
43527,France,6360.48755,6
43588,France,5504.287291666666,6
43696,France,3975.2797333333333,0
43731,France,2177.9287999999997,0
43778,France,6849.702008333334,18
43781,France,9173.745524999998,9
43926,France,5014.972891666666,0
44082,France,6727.373408333333,3
44128,France,14677.932875,12
44144,France,4647.987091666666,3
44238,France,3522.3441000000003,3
44289,France,4256.3157,0
44310,France,4843.9727,9
44312,France,2128.7574999999997,0
44394,France,4892.6442916666665,15
44402,France,4281.101233333333,6
44427,France,9785.288583333333,15
44449,France,14066.789583333333,3
44483,France,3730.622533333333,0
44562,France,4158.772633333333,0
44603,France,4281.101233333333,3
44777,France,2446.3721166666664,0
44862,France,5137.301491666667,6
44882,France,2813.2579749999995,0
44956,France,1614.2577999999999,3
44971,France,8806.759725,12
44991,France,9173.745524999998,18
45028,France,6115.83035,3
45052,France,2397.4007,3
45103,France,3669.4582333333333,3
45151,France,1614.2577999999999,0
45178,France,5259.630091666666,6
45207,France,14589.184674999999,9
45297,France,6482.81615,9
45310,France,5284.1158,3
45542,France,6605.044808333333,9
45612,France,5259.630091666666,0
45714,France,4586.8227916666665,3
45744,France,6115.83035,0
45759,France,9173.745524999998,18
45840,France,11620.017699999999,3
45882,France,3791.7868333333336,0
45896,France,4403.8296,3
45938,France,6604.5451,18
46036,France,5504.287291666666,3
46122,France,4403.429833333334,9
46146,France,6115.83035,0
46152,France,2935.8864,3
46176,France,8806.759725,6
46224,France,5504.287291666666,0
46300,France,4281.101233333333,9
46407,France,4110.0010999999995,6
46438,France,3914.1154333333334,3
46469,France,6115.83035,6
46547,France,5871.17315,0
47008,France,2788.3725,3
47135,France,2054.4008999999996,0
47195,France,6011.191424999999,6
47203,France,4990.2873,9
47245,France,2201.9148,0
47329,France,1467.9432,0
47388,France,6164.402,9
47411,France,4403.8296,9
47452,France,4281.101233333333,0
47556,France,11620.017699999999,9
47602,France,5504.787,0
47793,France,5014.972891666666,15
47794,France,4647.987091666666,3
47837,France,4403.8296,9
47886,France,4183.1584,6
48007,France,5137.8012,18
48100,France,3376.0294999999996,9
48247,France,3914.1154333333334,0
48380,France,8562.102524999998,27
48542,France,4525.658491666667,0
48566,France,4281.101233333333,3
48576,France,5504.287291666666,0
48592,France,5137.8012,3
48605,France,4353.459,3
48612,France,1320.4293,0
48679,France,4892.6442916666665,3
48734,France,6115.83035,6
48891,France,5504.287291666666,6
49031,France,6115.83035,6
49101,France,4281.101233333333,3
49156,France,5748.84455,6
49178,France,2862.7290999999996,3
49217,France,9785.288583333333,12
49276,France,6604.5451,6
49438,France,3669.858,3
49447,France,3791.7868333333336,0
49488,France,6251.9509,12
49512,France,5137.8012,6
49530,France,5137.301491666667,0
49538,France,1834.929,0
49673,France,4158.772633333333,0
49701,France,2613.2747,0
49744,France,4281.101233333333,9
49905,France,4709.151391666666,3
49960,France,4525.658491666667,6
50016,France,1467.9432,0
50055,France,6482.81615,3
50254,France,3669.4582333333333,3
50280,France,6727.373408333333,3
50342,France,4647.987091666666,6
50432,France,5137.8012,6
50447,France,4110.0010999999995,6
50512,France,7339.016408333333,3
50715,France,2185.1246,0
50848,France,6115.83035,6
50942,France,3229.7149,0
51041,France,4281.101233333333,3
51057,France,4770.315691666667,0
51072,France,4770.315691666667,0
51157,France,1467.9432,0
51293,France,1027.8001,0
51341,France,4647.987091666666,0
51440,France,7503.020683333333,0
51501,France,3229.7149,0
51648,France,5871.7728,9
51683,France,4647.987091666666,9
51743,France,6115.83035,21
51793,France,6972.030608333333,9
51795,France,3669.858,0
51847,France,5748.84455,3
51898,France,3170.9492,0
51939,France,1761.7716999999998,3
52014,France,4696.4588,6
52031,France,4281.101233333333,0
52064,France,4892.6442916666665,6
52239,France,5137.301491666667,0
52326,France,10420.817641666667,21
52350,France,5626.515949999999,3
52382,France,6360.48755,3
52644,France,6360.48755,6
52778,France,2568.9006,0
52824,France,5137.301491666667,3
52939,France,13454.846758333333,18
53009,France,3914.1154333333334,6
53059,France,1394.7859,3
53113,France,5259.630091666666,0
53148,France,5504.287291666666,9
53175,France,4892.6442916666665,0
53393,France,4281.101233333333,0
53427,France,1644.2403,0
53448,France,4256.3157,0
53491,France,1981.2436,0
53644,France,12231.6607,12
53659,France,6115.83035,0
53673,France,6115.83035,6
53678,France,6360.48755,3
53757,France,5504.287291666666,6
53887,France,7950.559466666667,12
53889,France,5871.17315,3
53915,France,4892.6442916666665,3
53942,France,4647.987091666666,6
53972,France,5014.972891666666,3
54075,France,1027.8001,0
54124,France,11253.131841666665,9
54139,France,5259.630091666666,3
54209,France,4647.987091666666,0
54250,France,5871.17315,18
54295,France,6727.373408333333,9
54485,France,6727.373408333333,12
54626,France,2201.9148,6
54649,France,3057.915175,3
54661,France,9785.288583333333,9
54666,France,6115.83035,3
54672,France,1027.8001,0
54853,France,2054.4008999999996,3
55005,France,3669.4582333333333,15
55021,France,7339.016408333333,6
55049,France,5014.972891666666,0
55061,France,7094.359208333333,12
55101,France,7779.8591,9
55109,France,3848.0539916666667,0
55190,France,3813.374233333333,0
55295,France,3082.201,0
55313,France,3547.129633333333,0
55321,France,4647.987091666666,6
55518,France,1908.0863,0
55892,France,4525.658491666667,0
55987,France,5626.515949999999,9
55995,France,5748.84455,15
56033,France,10396.931583333333,12
56337,France,5871.17315,27
56410,France,13454.846758333333,24
56468,France,5137.301491666667,18
56500,France,5871.7728,12
56506,France,3914.1154333333334,3
56580,France,5871.17315,3
56651,France,4403.8296,15
56682,France,5284.1158,9
56784,France,1981.2436,3
56848,France,3669.4582333333333,3
56849,France,6972.030608333333,9
56854,France,2935.8864,0
56954,France,4696.4588,6
57057,France,6727.373408333333,9
57103,France,2054.4008999999996,0
57168,France,6115.83035,6
57209,France,5626.515949999999,3
57270,France,4476.9869,6
57343,France,5137.301491666667,12
57358,France,4892.6442916666665,12
57414,France,3669.4582333333333,0
57426,France,4036.444033333333,0
57441,France,12231.6607,15
57477,France,5137.301491666667,3
57696,France,14677.932875,12
57882,France,5014.972891666666,6
57946,France,4403.429833333334,12
57962,France,3669.858,12
58077,France,3449.1868,3
58187,France,4647.987091666666,6
58252,France,3791.7868333333336,0
58405,France,4892.6442916666665,3
58463,France,5381.958691666667,3
58509,France,4550.1442,6
58518,France,5364.269016666667,12
58551,France,6115.83035,15
58588,France,3791.7868333333336,3
58670,France,3057.915175,0
58732,France,1614.2577999999999,0
58927,France,3112.1834999999996,6
58929,France,8562.102524999998,9
58950,France,4647.987091666666,18
58968,France,3265.8937833333334,3
59004,France,2745.1976999999997,0
59139,France,7339.016408333333,15
59160,France,6972.030608333333,0
59179,France,4403.429833333334,3
59228,France,3596.7007,6
59292,France,3669.4582333333333,0
59302,France,5504.287291666666,12
59309,France,5626.515949999999,6
59346,France,3669.4582333333333,6
59531,France,4110.0010999999995,3
59543,France,1174.1147,0
59581,France,5504.287291666666,3
59605,France,6727.373408333333,6
59675,France,2994.6521,3
59755,France,3669.4582333333333,0
59806,France,5137.301491666667,0
59867,France,5161.7872,0
59898,France,5137.301491666667,3
59935,France,3155.7580666666663,3
59984,France,2935.586575,3
60218,France,2568.9006,3
60316,France,6363.4857999999995,12
60468,France,1876.9044999999999,9
60500,France,1364.8034,0
60517,France,6115.83035,12
60551,France,3669.4582333333333,9
60562,France,6727.373408333333,6
60564,France,5687.680249999999,9
60586,France,5577.9443,15
60762,France,4281.101233333333,3
60766,France,3302.572375,0
60822,France,5504.287291666666,3
60839,France,5504.287291666666,12
61048,France,3057.915175,3
61089,France,4403.8296,0
61140,France,7338.5167,9
61221,France,4770.315691666667,3
61339,France,2374.614,9
61392,France,3669.858,3
61473,France,3669.858,0
61523,France,11008.474641666668,21
61617,France,3791.7868333333336,0
61653,France,6605.044808333333,12
61654,France,4696.958508333333,6
61674,France,4036.444033333333,6
61701,France,9785.288583333333,6
61716,France,4403.8296,12
61842,France,5137.301491666667,9
