,Country,Monthly_Sal_EUR,EdLevel
56388,Sri Lanka,2338.6349999999998,Bachelor's degree
56503,Sri Lanka,546.8807999999999,Bachelor's degree
56548,Sri Lanka,599.65,Bachelor's degree
57141,Sri Lanka,1247.272,Bachelor's degree
57817,Sri Lanka,350.1956,Bachelor's degree
59016,Sri Lanka,209.8775,Bachelor's degree
59959,Sri Lanka,1711.4011,Bachelor's degree
61983,Sri Lanka,467.727,Bachelor's degree
62218,Sri Lanka,1439.16,Bachelor's degree
62450,Sri Lanka,428.15009999999995,Bachelor's degree
62453,Sri Lanka,350.1956,Bachelor's degree
62946,Sri Lanka,1332.4223,Bachelor's degree
63472,Sri Lanka,935.454,Bachelor's degree
63691,Sri Lanka,599.65,Bachelor's degree
63889,Sri Lanka,506.1046,Bachelor's degree
64938,Sri Lanka,428.15009999999995,Bachelor's degree
65467,Sri Lanka,584.0591,Bachelor's degree
65486,Sri Lanka,1091.3629999999998,Master's degree
65639,Sri Lanka,2221.1036,Associate degree
67140,Sri Lanka,272.24109999999996,Bachelor's degree
68501,Sri Lanka,1363.6041,Bachelor's degree
68877,Sri Lanka,662.0136,Bachelor's degree
68887,Sri Lanka,1247.272,Master's degree
69084,Sri Lanka,1040.092925,Bachelor's degree
69157,Sri Lanka,1129.7406,Bachelor's degree
69338,Sri Lanka,1496.7264,Bachelor's degree
69878,Sri Lanka,623.636,Bachelor's degree
70856,Sri Lanka,839.51,Associate degree
70986,Sri Lanka,662.0136,Bachelor's degree
71205,Sri Lanka,1363.6041,Bachelor's degree
72403,Sri Lanka,1169.3174999999999,Associate degree
73390,Sri Lanka,1091.3629999999998,Bachelor's degree
74799,Sri Lanka,2398.6,Master's degree
74925,Sri Lanka,2.3986,Bachelor's degree
76510,Sri Lanka,2158.74,Bachelor's degree
77429,Sri Lanka,779.5450000000001,Bachelor's degree
79823,Sri Lanka,5901.755300000001,Bachelor's degree
80060,Sri Lanka,1169.3174999999999,Master's degree
81275,Sri Lanka,299.825,Associate degree
81629,Sri Lanka,350.1956,Associate degree
82462,Sri Lanka,116.3321,college/university without bachelor's degree
83403,Sri Lanka,389.77250000000004,Bachelor's degree
83759,Sri Lanka,200.2831,Bachelor's degree
84122,Sri Lanka,155.909,Bachelor's degree
84400,Sri Lanka,233.8635,Bachelor's degree
88971,Sri Lanka,2998.25,Bachelor's degree
