,Country,Monthly_Sal_EUR,YearsCodePro
35730,Switzerland,9044.720833333333,6
36081,Switzerland,559.6733333333333,7
36133,Switzerland,11993.0,18
37123,Switzerland,9994.166666666666,5
37215,Switzerland,9994.166666666666,10
37610,Switzerland,17989.5,34
37751,Switzerland,1299.2416666666666,21
38078,Switzerland,9994.166666666666,5
38605,Switzerland,10993.583333333332,4
38754,Switzerland,85.94983333333334,2
39664,Switzerland,369.78416666666664,1
39729,Switzerland,10095.10775,28
39957,Switzerland,899.475,18
40032,Switzerland,7995.333333333333,5
40194,Switzerland,14991.25,8
40252,Switzerland,10393.933333333332,6
40471,Switzerland,8994.75,6
40577,Switzerland,9994.166666666666,7
40827,Switzerland,749.5625,18
40834,Switzerland,11993.0,12
41870,Switzerland,9994.166666666666,16
41877,Switzerland,11993.0,13
41969,Switzerland,9994.166666666666,14
42089,Switzerland,8195.216666666667,3
42111,Switzerland,12992.416666666666,4
42115,Switzerland,14991.25,13
42138,Switzerland,9094.691666666666,4
42210,Switzerland,549.6791666666667,5
42288,Switzerland,449.7375,1
42363,Switzerland,14991.25,13
42689,Switzerland,7995.333333333333,19
42842,Switzerland,10393.933333333332,8
42922,Switzerland,599.65,9
42938,Switzerland,8315.146666666667,7
42946,Switzerland,5576.745,4
42954,Switzerland,9994.166666666666,5
43043,Switzerland,674.60625,1
43117,Switzerland,9994.166666666666,8
43332,Switzerland,13492.125,14
43420,Switzerland,799.5333333333333,15
43464,Switzerland,10993.583333333332,26
43481,Switzerland,9994.166666666666,13
43686,Switzerland,9994.166666666666,3
43827,Switzerland,10993.583333333332,9
44042,Switzerland,7495.625,3
44059,Switzerland,8095.275,9
44117,Switzerland,7995.333333333333,6
44854,Switzerland,14491.541666666666,6
44891,Switzerland,649.6208333333333,1
44892,Switzerland,11993.0,4
44894,Switzerland,10993.583333333332,4
44913,Switzerland,14491.541666666666,9
45261,Switzerland,9494.458333333332,8
45296,Switzerland,15990.666666666666,7
45366,Switzerland,479.72,5
45548,Switzerland,899.475,9
45611,Switzerland,999.4166666666666,15
45700,Switzerland,8704.919166666667,1
45806,Switzerland,11993.0,6
46107,Switzerland,1399.1833333333334,21
46282,Switzerland,699.5916666666667,15
46324,Switzerland,699.5916666666667,2
46449,Switzerland,14991.25,12
46915,Switzerland,499.7083333333333,3
47030,Switzerland,8495.041666666666,12
47302,Switzerland,11993.0,10
47446,Switzerland,1998.8333333333333,18
48096,Switzerland,12492.708333333332,7
48138,Switzerland,8994.75,27
48155,Switzerland,8.495041666666665,5
48300,Switzerland,12992.416666666666,25
48632,Switzerland,9994.166666666666,15
48758,Switzerland,11993.0,8
48819,Switzerland,11993.0,23
48871,Switzerland,15990.666666666666,20
48885,Switzerland,10993.583333333332,15
48886,Switzerland,13492.125,23
48973,Switzerland,7795.450000000001,20
49011,Switzerland,12992.416666666666,33
49093,Switzerland,8994.75,3
49179,Switzerland,13492.125,8
49183,Switzerland,9427.997125,10
49337,Switzerland,10993.583333333332,4
49759,Switzerland,11593.233333333334,12
49888,Switzerland,11493.291666666666,5
49954,Switzerland,11493.291666666666,7
50089,Switzerland,149.9125,1
50158,Switzerland,629.6324999999999,2
50173,Switzerland,8395.099999999999,17
50302,Switzerland,8794.866666666667,5
50316,Switzerland,9594.4,8
50362,Switzerland,9494.458333333332,7
50422,Switzerland,10993.583333333332,16
50550,Switzerland,1099.3583333333333,8
50621,Switzerland,6796.033333333334,6
50907,Switzerland,529.6908333333333,1
51732,Switzerland,7195.8,6
52091,Switzerland,14991.25,30
52266,Switzerland,9134.668333333333,7
52358,Switzerland,12492.708333333332,11
52481,Switzerland,13991.833333333332,15
52705,Switzerland,14191.716666666667,16
53242,Switzerland,14991.25,20
53258,Switzerland,629.6324999999999,3
53289,Switzerland,13991.833333333332,9
53412,Switzerland,19988.333333333332,40
53653,Switzerland,11993.0,30
53679,Switzerland,14991.25,16
53828,Switzerland,9994.166666666666,5
53915,Switzerland,15990.666666666666,10
54067,Switzerland,9094.691666666666,3
54124,Switzerland,11993.0,8
54135,Switzerland,11993.0,7
54269,Switzerland,14491.541666666666,6
54393,Switzerland,10993.583333333332,8
54396,Switzerland,749.5625,14
54582,Switzerland,10144.079166666666,6
55051,Switzerland,19988.333333333332,33
55110,Switzerland,11993.0,10
56064,Switzerland,9394.516666666666,13
56092,Switzerland,4547.345833333333,16
56103,Switzerland,13492.125,10
56169,Switzerland,11993.0,13
56351,Switzerland,8495.041666666666,3
56410,Switzerland,11993.0,25
56465,Switzerland,12792.533333333333,20
