,Country,Monthly_Sal_EUR,YearsCodePro
9482,Germany,7461.345008333334,6
9525,Germany,3962.4872,3
9592,Germany,6752.058999999999,3
9632,Germany,8439.873866666667,9
9648,Germany,1467.9432,15
9670,Germany,6115.83035,3
9677,Germany,6115.83035,6
9694,Germany,6727.373408333333,6
9696,Germany,5871.17315,3
9712,Germany,7094.359208333333,15
9721,Germany,5045.5550416666665,6
9758,Germany,5137.8012,3
9765,Germany,2201.9148,0
9810,Germany,2935.8864,3
9835,Germany,6605.044808333333,6
9848,Germany,5871.7728,30
9855,Germany,5626.515949999999,3
9870,Germany,5871.7728,3
10064,Germany,6482.81615,3
10070,Germany,2495.7433,0
10119,Germany,2642.0579,0
10125,Germany,9785.288583333333,18
10167,Germany,1320.4293,0
10216,Germany,1247.272,3
10218,Germany,7705.902266666666,6
10233,Germany,1306.0376999999999,0
10265,Germany,4892.6442916666665,3
10306,Germany,8562.102524999998,0
10351,Germany,6164.402,3
10384,Germany,6849.702008333334,3
10398,Germany,9173.745524999998,3
10429,Germany,6115.83035,3
10460,Germany,8317.545266666666,9
10465,Germany,6727.373408333333,3
10480,Germany,4256.3157,0
10483,Germany,4892.6442916666665,0
10532,Germany,703.9891,0
10560,Germany,7950.559466666667,6
10563,Germany,5504.287291666666,12
10622,Germany,5871.7728,3
10630,Germany,5430.430399999999,0
10697,Germany,6972.030608333333,0
10712,Germany,12231.6607,15
10815,Germany,7644.737966666666,3
10853,Germany,8072.488299999999,6
10882,Germany,6018.0874,3
10885,Germany,5504.287291666666,0
10890,Germany,5504.287291666666,3
10906,Germany,3229.7149,6
10993,Germany,4696.4588,6
10995,Germany,6604.5451,9
10999,Germany,8806.4599,9
11006,Germany,4647.987091666666,0
11012,Germany,4403.8296,3
11039,Germany,3227.3162999999995,3
11155,Germany,5504.787,0
11157,Germany,9785.288583333333,9
11188,Germany,6727.373408333333,3
11208,Germany,6115.83035,3
11238,Germany,7339.016408333333,6
11243,Germany,6727.373408333333,3
11249,Germany,6482.81615,3
11282,Germany,6115.83035,3
11319,Germany,1100.9574,0
11346,Germany,6115.83035,3
11403,Germany,11253.131841666665,21
11406,Germany,2642.0579,6
11445,Germany,5993.50175,3
11477,Germany,4403.8296,3
11508,Germany,2201.9148,3
11509,Germany,668.0101,0
11536,Germany,5871.17315,6
11538,Germany,4525.658491666667,3
11582,Germany,6018.0874,6
11591,Germany,6115.83035,0
11613,Germany,660.8143,0
11683,Germany,5724.258900000001,3
11743,Germany,1761.7716999999998,3
11837,Germany,5504.287291666666,6
11854,Germany,5247.337266666666,6
11856,Germany,3229.11525,6
11857,Germany,8667.3411,9
11892,Germany,6238.158949999999,3
11947,Germany,6115.83035,0
11964,Germany,6238.158949999999,0
12006,Germany,6727.373408333333,18
12024,Germany,1247.272,0
12035,Germany,5626.515949999999,3
12093,Germany,7339.016408333333,9
12116,Germany,6752.058999999999,9
12168,Germany,5504.287291666666,6
12174,Germany,7632.3452,18
12229,Germany,587.6569999999999,0
12269,Germany,954.6428000000001,30
12349,Germany,8072.888066666666,12
12372,Germany,3669.4582333333333,6
12396,Germany,7950.559466666667,3
12397,Germany,5871.7728,3
12432,Germany,440.1431,6
12467,Germany,6115.83035,0
12474,Germany,5259.630091666666,0
12479,Germany,1027.8001,3
12514,Germany,6604.5451,0
12520,Germany,3522.3441000000003,6
12624,Germany,5871.7728,3
12629,Germany,15901.118933333333,18
12712,Germany,5871.17315,6
12727,Germany,7339.016408333333,18
12744,Germany,8562.102524999998,3
12773,Germany,3669.858,6
12787,Germany,4036.8437999999996,3
12823,Germany,7950.559466666667,3
12858,Germany,8195.216666666667,3
12871,Germany,10396.931583333333,18
12913,Germany,5871.7728,3
12948,Germany,4576.5288,6
12964,Germany,1247.272,0
12979,Germany,5871.17315,6
12993,Germany,7338.5167,3
13011,Germany,10396.931583333333,15
13019,Germany,6727.373408333333,12
13029,Germany,6360.48755,6
13171,Germany,6605.044808333333,15
13219,Germany,5381.958691666667,9
13242,Germany,14677.932875,24
13245,Germany,8195.216666666667,12
13249,Germany,5320.794391666666,0
13313,Germany,8562.102524999998,6
13334,Germany,5504.287291666666,6
13363,Germany,7339.016408333333,3
13376,Germany,1320.4293,0
13418,Germany,7339.016408333333,9
13446,Germany,5871.7728,9
13452,Germany,6115.83035,3
13473,Germany,6238.158949999999,9
13487,Germany,5871.7728,6
13499,Germany,7339.016408333333,6
13529,Germany,6727.373408333333,9
13544,Germany,6115.83035,3
13585,Germany,9785.288583333333,12
13667,Germany,4256.615524999999,9
13702,Germany,13454.846758333333,15
13723,Germany,6164.402,3
13762,Germany,4403.8296,3
13767,Germany,5871.7728,12
13768,Germany,4770.8153999999995,3
13788,Germany,4891.9447,9
13812,Germany,7412.3735916666665,6
13813,Germany,5663.294483333333,6
13841,Germany,1174.1147,0
13854,Germany,6727.373408333333,6
13872,Germany,4770.315691666667,30
13898,Germany,7339.016408333333,3
13932,Germany,5871.17315,3
13944,Germany,7094.359208333333,3
13947,Germany,5871.17315,6
13961,Germany,7950.559466666667,6
14010,Germany,3669.858,6
14023,Germany,6605.044808333333,3
14036,Germany,7950.559466666667,6
14085,Germany,5430.430399999999,15
14104,Germany,6727.373408333333,3
14109,Germany,5137.8012,9
14117,Germany,5137.8012,9
14147,Germany,1908.0863,3
14180,Germany,5871.7728,0
14182,Germany,6727.373408333333,3
14185,Germany,6727.373408333333,6
14222,Germany,7338.5167,0
14232,Germany,4403.8296,3
14273,Germany,1174.1147,0
14318,Germany,8256.380966666666,0
14344,Germany,11253.131841666665,24
14357,Germany,4647.987091666666,3
14405,Germany,16512.76193333333,21
14438,Germany,1467.9432,0
14481,Germany,8806.759725,18
14533,Germany,5137.301491666667,3
14562,Germany,7094.359208333333,3
14581,Germany,6727.373408333333,3
14596,Germany,7644.737966666666,6
14620,Germany,8806.759725,9
14622,Germany,3669.858,9
14634,Germany,5137.8012,3
14636,Germany,4403.8296,6
14693,Germany,5504.287291666666,3
14698,Germany,3816.1726,3
14710,Germany,6359.8879,6
14738,Germany,4892.6442916666665,0
14743,Germany,4256.3157,3
14748,Germany,4403.429833333334,0
14761,Germany,6115.83035,6
14776,Germany,8562.102524999998,12
14837,Germany,6299.3232499999995,3
14838,Germany,6360.48755,6
14849,Germany,5871.17315,3
14854,Germany,2935.8864,3
14880,Germany,8562.102524999998,6
14899,Germany,4425.4169999999995,3
14917,Germany,3302.572375,6
14940,Germany,4403.8296,6
14989,Germany,1579.4780999999998,0
14993,Germany,3057.915175,0
15003,Germany,7339.016408333333,18
15041,Germany,6360.48755,3
15049,Germany,7094.359208333333,6
15065,Germany,6849.702008333334,3
15081,Germany,9051.416925,6
15097,Germany,1938.0688,3
15113,Germany,1027.8001,0
15139,Germany,6825.2163,12
15214,Germany,5284.1158,6
15222,Germany,9540.631383333333,9
15271,Germany,5871.17315,6
15339,Germany,1467.9432,3
15344,Germany,11620.017699999999,15
15349,Germany,8072.888066666666,12
15352,Germany,2788.3725,6
15380,Germany,8562.102524999998,18
15397,Germany,6360.48755,21
15434,Germany,6115.83035,6
15457,Germany,6238.158949999999,6
15466,Germany,4843.9727,15
15467,Germany,1409.1775,0
15501,Germany,11008.474641666668,9
15508,Germany,9834.26,24
15557,Germany,9173.745524999998,3
15563,Germany,5577.644474999999,6
15564,Germany,4110.0010999999995,15
15603,Germany,4647.987091666666,3
15614,Germany,6727.373408333333,0
15656,Germany,3669.858,6
15659,Germany,3889.3298999999997,6
15692,Germany,7216.687808333333,9
15708,Germany,8562.102524999998,3
15758,Germany,2935.8864,3
15779,Germany,4403.429833333334,0
15824,Germany,6091.2447,9
15826,Germany,6972.030608333333,9
15837,Germany,4843.9727,3
15859,Germany,8806.4599,9
15873,Germany,1027.5002749999999,0
15880,Germany,8562.102524999998,6
15883,Germany,8072.488299999999,9
15909,Germany,4696.4588,12
15945,Germany,2935.586575,3
16004,Germany,11008.474641666668,9
16015,Germany,9051.416925,9
16018,Germany,5014.972891666666,0
16093,Germany,4110.0010999999995,9
16116,Germany,6898.3736,9
16239,Germany,5332.9872749999995,3
16258,Germany,6727.373408333333,3
16279,Germany,1174.1147,9
16319,Germany,5504.287291666666,0
16338,Germany,6672.805258333334,3
16347,Germany,4696.4588,12
16353,Germany,8317.545266666666,9
16389,Germany,5651.1016,6
16406,Germany,6140.316058333334,0
16460,Germany,5871.17315,3
16480,Germany,1834.7291166666666,0
16483,Germany,1687.4151000000002,3
16557,Germany,6727.373408333333,0
16558,Germany,7950.559466666667,15
16601,Germany,10274.602983333334,12
16623,Germany,1247.272,0
16653,Germany,7094.359208333333,0
16667,Germany,6727.373408333333,9
16685,Germany,9785.288583333333,6
16687,Germany,4892.6442916666665,0
16691,Germany,6115.83035,9
16706,Germany,6115.83035,0
16708,Germany,2642.0579,3
16715,Germany,6752.058999999999,3
16723,Germany,3669.858,15
16729,Germany,8562.102524999998,3
16775,Germany,2201.9148,3
16784,Germany,2642.0579,3
16795,Germany,7339.016408333333,6
16796,Germany,8317.545266666666,15
16855,Germany,7094.359208333333,6
16872,Germany,6458.2305,9
16889,Germany,4110.0010999999995,6
16928,Germany,7583.573666666667,6
16936,Germany,6115.83035,3
16953,Germany,5259.630091666666,0
16987,Germany,1761.7716999999998,3
17018,Germany,3669.858,0
17035,Germany,10396.931583333333,15
17039,Germany,8806.759725,12
17076,Germany,2054.4008999999996,3
17088,Germany,3376.0294999999996,0
17090,Germany,6115.83035,6
17103,Germany,6605.044808333333,6
17213,Germany,4403.8296,0
17245,Germany,587.6569999999999,0
17270,Germany,10396.931583333333,15
17287,Germany,5381.958691666667,0
17336,Germany,2935.8864,6
17371,Germany,587.6569999999999,0
17384,Germany,1394.7859,3
17387,Germany,5871.7728,3
17396,Germany,1100.9574,3
17407,Germany,7339.016408333333,6
17460,Germany,8929.088325,12
17469,Germany,1532.7054,0
17477,Germany,10641.488841666665,18
17490,Germany,16512.76193333333,15
17496,Germany,1614.2577999999999,0
17501,Germany,6605.044808333333,3
17506,Germany,6237.559299999999,3
17591,Germany,3669.4582333333333,3
17608,Germany,10396.931583333333,6
17635,Germany,5137.301491666667,3
17667,Germany,7779.359391666667,6
17687,Germany,5137.8012,3
17696,Germany,7339.016408333333,9
17699,Germany,1100.9574,0
17735,Germany,3082.201,3
