,Country,Monthly_Sal_EUR,YearsCodePro
33854,Bangladesh,4997.083333333333,4
33914,Bangladesh,3497.958333333333,2
34263,Bangladesh,149.9125,4
34774,Bangladesh,11993.0,6
35427,Bangladesh,1798.95,1
35447,Bangladesh,1998.8333333333333,1
36267,Bangladesh,11493.291666666666,4
36369,Bangladesh,2498.5416666666665,3
36767,Bangladesh,7995.333333333333,3
37041,Bangladesh,2998.25,3
38473,Bangladesh,8644.954166666666,5
38602,Bangladesh,4497.375,1
38713,Bangladesh,19488.625,11
38906,Bangladesh,18988.916666666664,10
39263,Bangladesh,1499.125,2
40025,Bangladesh,3997.6666666666665,4
41385,Bangladesh,7795.450000000001,6
41626,Bangladesh,5996.5,7
41929,Bangladesh,16990.083333333332,8
41974,Bangladesh,10993.583333333332,8
42486,Bangladesh,1998.8333333333333,2
42663,Bangladesh,5996.5,9
42763,Bangladesh,19988.333333333332,6
43208,Bangladesh,2798.366666666667,2
43441,Bangladesh,4997.083333333333,2
43584,Bangladesh,12992.416666666666,13
43818,Bangladesh,2998.25,1
44227,Bangladesh,3497.958333333333,2
44741,Bangladesh,15116.177083333332,8
45035,Bangladesh,89.9475,10
45826,Bangladesh,499.7083333333333,1
45931,Bangladesh,5496.791666666666,2
47124,Bangladesh,5496.791666666666,1
47359,Bangladesh,12492.708333333332,7
47705,Bangladesh,6995.916666666666,5
48493,Bangladesh,5896.5583333333325,9
49449,Bangladesh,13991.833333333332,10
49585,Bangladesh,19.988333333333333,4
49913,Bangladesh,9994.166666666666,5
50449,Bangladesh,7495.625,6
50458,Bangladesh,2943.2820833333335,3
50499,Bangladesh,2498.5416666666665,4
50975,Bangladesh,2998.25,1
51536,Bangladesh,999.4166666666666,3
52412,Bangladesh,3997.6666666666665,1
52625,Bangladesh,3620.386875,2
53104,Bangladesh,19988.333333333332,7
53338,Bangladesh,3997.6666666666665,5
53862,Bangladesh,9794.283333333333,4
53910,Bangladesh,3198.133333333333,2
54133,Bangladesh,1998.8333333333333,3
54304,Bangladesh,3797.7833333333333,1
54560,Bangladesh,3997.6666666666665,4
55252,Bangladesh,499.7083333333333,1
55341,Bangladesh,3497.958333333333,5
56033,Bangladesh,99.94166666666666,4
56231,Bangladesh,19988.333333333332,2
56464,Bangladesh,14991.25,8
56469,Bangladesh,2998.25,4
57165,Bangladesh,59.965,3
58413,Bangladesh,27.983666666666668,4
58418,Bangladesh,11993.0,8
58585,Bangladesh,2998.25,4
58654,Bangladesh,2498.5416666666665,1
59739,Bangladesh,19988.333333333332,10
59961,Bangladesh,2498.5416666666665,1
60904,Bangladesh,14991.25,5
61229,Bangladesh,9994.166666666666,3
61484,Bangladesh,8495.041666666666,2
62605,Bangladesh,4997.083333333333,5
63315,Bangladesh,11993.0,7
63437,Bangladesh,199.88333333333333,5
64097,Bangladesh,2998.25,3
64661,Bangladesh,129.92416666666668,6
64869,Bangladesh,49.97083333333333,2
66136,Bangladesh,6995.916666666666,10
66279,Bangladesh,4997.083333333333,3
66639,Bangladesh,5496.791666666666,2
66806,Bangladesh,2498.5416666666665,2
67799,Bangladesh,3497.958333333333,1
68099,Bangladesh,7795.450000000001,3
69748,Bangladesh,3997.6666666666665,2
70021,Bangladesh,9994.166666666666,10
70663,Bangladesh,2498.5416666666665,1
72352,Bangladesh,3997.6666666666665,2
72658,Bangladesh,19988.333333333332,10
72859,Bangladesh,9994.166666666666,1
73014,Bangladesh,18489.208333333332,10
73374,Bangladesh,4197.549999999999,3
73702,Bangladesh,4997.083333333333,3
73906,Bangladesh,5996.5,4
74238,Bangladesh,9494.458333333332,5
74278,Bangladesh,2998.25,4
74547,Bangladesh,4847.170833333334,4
74872,Bangladesh,9994.166666666666,7
74873,Bangladesh,99.94166666666666,24
75561,Bangladesh,3997.6666666666665,3
75937,Bangladesh,4997.083333333333,3
76438,Bangladesh,9494.458333333332,5
76467,Bangladesh,224.86875,14
76705,Bangladesh,1998.8333333333333,1
76899,Bangladesh,14991.25,6
77454,Bangladesh,6496.208333333333,4
78313,Bangladesh,2998.25,1
78737,Bangladesh,6496.208333333333,6
79348,Bangladesh,3997.6666666666665,4
79605,Bangladesh,39.97666666666667,8
79955,Bangladesh,4997.083333333333,2
80527,Bangladesh,2998.25,3
81297,Bangladesh,69.95916666666666,7
81828,Bangladesh,3997.6666666666665,5
82107,Bangladesh,10993.583333333332,6
82158,Bangladesh,8095.275,8
82168,Bangladesh,10993.583333333332,3
82316,Bangladesh,2498.5416666666665,2
84110,Bangladesh,12992.416666666666,14
84117,Bangladesh,4997.083333333333,3
84502,Bangladesh,79.95333333333333,4
85064,Bangladesh,2498.5416666666665,3
85901,Bangladesh,2798.366666666667,6
85924,Bangladesh,1998.8333333333333,5
86455,Bangladesh,4997.083333333333,3
86520,Bangladesh,3997.6666666666665,2
86560,Bangladesh,2498.5416666666665,2
86694,Bangladesh,9994.166666666666,1
87155,Bangladesh,3997.6666666666665,5
87390,Bangladesh,9994.166666666666,4
87757,Bangladesh,5996.5,3
87841,Bangladesh,4997.083333333333,2
