,Country,Monthly_Sal_EUR,YearsCodePro
27444,Greece,1232.8804,3
27450,Greece,2926.292,3
27533,Greece,4674.8714,15
27638,Greece,2421.3867,9
27646,Greece,2201.9148,3
27769,Greece,4892.6442916666665,12
28239,Greece,2935.8864,21
28430,Greece,2201.9148,6
28760,Greece,2079.3863166666665,3
29578,Greece,1761.7716999999998,3
29752,Greece,1614.2577999999999,3
29770,Greece,2348.2294,3
29986,Greece,819.5216666666666,0
30361,Greece,2201.9148,0
31790,Greece,1761.7716999999998,3
31945,Greece,1467.9432,0
32221,Greece,1174.1147,0
32460,Greece,5871.7728,15
32673,Greece,3669.858,6
32921,Greece,1834.7291166666666,0
33720,Greece,5504.287291666666,15
34138,Greece,1369.900425,3
34341,Greece,1834.929,12
34605,Greece,4036.444033333333,3
34692,Greece,5137.301491666667,6
35475,Greece,1467.9432,0
35703,Greece,2324.0435166666666,0
36743,Greece,1320.4293,0
37478,Greece,3669.4582333333333,3
37597,Greece,1262.8629,0
39120,Greece,1416.3732999999997,6
39963,Greece,2446.3721166666664,3
40447,Greece,4525.658491666667,3
40449,Greece,5651.001658333333,18
40751,Greece,1467.9432,0
41146,Greece,2935.8864,6
41636,Greece,2324.0435166666666,6
41686,Greece,1174.1147,0
41861,Greece,2788.3725,6
42314,Greece,5871.17315,12
42851,Greece,1834.7291166666666,9
42865,Greece,2642.0579,6
43426,Greece,1467.8432583333333,3
43599,Greece,1687.4151000000002,6
44817,Greece,1834.929,3
46153,Greece,1614.2577999999999,0
46171,Greece,440.1431,0
46264,Greece,3669.858,15
46456,Greece,1320.4293,0
46869,Greece,6849.702008333334,18
46937,Greece,2935.8864,21
47536,Greece,2495.7433,6
47670,Greece,1761.7716999999998,3
47812,Greece,8562.102524999998,9
47818,Greece,7339.016408333333,21
49714,Greece,1761.7716999999998,15
50044,Greece,1712.4005166666666,3
50114,Greece,3317.2637999999997,3
50928,Greece,1467.9432,3
51128,Greece,4537.951316666667,12
51424,Greece,4623.601325,15
51729,Greece,3302.8722,12
52381,Greece,1922.4779,3
52665,Greece,2446.3721166666664,3
53451,Greece,1496.7264,0
53633,Greece,1541.1005,0
54946,Greece,1673.0234999999998,0
55332,Greece,7339.016408333333,9
55475,Greece,3767.301125,12
55546,Greece,2935.586575,12
55946,Greece,4281.101233333333,6
56407,Greece,1472.5405166666665,0
56744,Greece,4843.9727,18
56752,Greece,3669.4582333333333,6
56969,Greece,1320.4293,6
57040,Greece,2935.8864,9
57176,Greece,6458.2305,3
57923,Greece,5137.301491666667,6
58050,Greece,1761.7716999999998,15
58329,Greece,6727.373408333333,12
58990,Greece,1467.9432,3
59680,Greece,1761.7716999999998,0
59688,Greece,4667.6756,6
60103,Greece,7338.5167,9
60124,Greece,8072.488299999999,30
60322,Greece,1467.9432,0
61026,Greece,1467.8432583333333,6
62431,Greece,2201.9148,0
63160,Greece,7339.016408333333,6
63445,Greece,2289.4637,3
63556,Greece,3253.600958333333,0
64149,Greece,1232.8804,3
65142,Greece,2642.0579,3
65231,Greece,4843.9727,15
66809,Greece,1827.7332,3
67405,Greece,1247.272,0
67500,Greece,2030.4149,3
67869,Greece,14678.2327,30
68108,Greece,3962.4872,9
68349,Greece,1320.4293,0
69535,Greece,3522.3441000000003,3
69675,Greece,1981.2436,9
69741,Greece,1247.272,0
70654,Greece,837.1114,3
71704,Greece,3669.858,9
72294,Greece,1223.1860583333332,12
72412,Greece,2348.2294,3
72740,Greece,733.9716,0
72900,Greece,5137.301491666667,3
73192,Greece,6604.5451,15
73541,Greece,7338.5167,12
74164,Greece,9785.288583333333,15
74300,Greece,5137.8012,15
74419,Greece,439.74333333333334,0
75374,Greece,9593.2007,24
75485,Greece,2079.3863166666665,15
76282,Greece,3057.915175,0
76332,Greece,3057.915175,24
77071,Greece,2201.9148,0
77216,Greece,8806.4599,9
77300,Greece,2935.586575,18
77679,Greece,609.6441666666667,0
77805,Greece,8806.4599,0
78475,Greece,3914.1154333333334,6
79156,Greece,3637.876666666667,0
79181,Greece,11742.3463,15
79638,Greece,11742.3463,15
79850,Greece,9994.166666666666,12
80151,Greece,7339.016408333333,3
80240,Greece,8806.4599,0
80616,Greece,263.846,0
81108,Greece,3669.4582333333333,30
81441,Greece,366.9858,0
81542,Greece,4892.6442916666665,3
81620,Greece,5871.7728,3
82408,Greece,733.9716,0
83663,Greece,1247.272,0
85003,Greece,12.192883333333334,0
85103,Greece,1174.1147,0
85699,Greece,733.9716,0
85904,Greece,1761.7716999999998,0
86277,Greece,880.2862,0
87073,Greece,3057.915175,0
