,Country,Monthly_Sal_EUR,YearsCodePro
19379,Finland,179.895,2
19553,Finland,309.81916666666666,1
19662,Finland,609.6441666666667,16
19672,Finland,449.7375,6
19787,Finland,139.91833333333332,1
20634,Finland,6496.208333333333,8
20840,Finland,5516.78,3
21081,Finland,2598.483333333333,10
21123,Finland,6496.208333333333,9
21423,Finland,559.6733333333333,6
21462,Finland,534.6879166666666,7
22109,Finland,499.7083333333333,20
22429,Finland,423.652725,5
22635,Finland,429.7491666666666,4
22868,Finland,1049.3874999999998,9
22928,Finland,549.6791666666667,8
23610,Finland,411.75966666666665,18
24024,Finland,459.7316666666666,21
24247,Finland,199.88333333333333,2
24351,Finland,5097.025,4
24769,Finland,6496.208333333333,20
24827,Finland,609.6441666666667,13
25747,Finland,6496.208333333333,17
26018,Finland,429.7491666666666,1
26278,Finland,449.7375,9
26774,Finland,519.6966666666667,13
26783,Finland,299.825,4
26970,Finland,459.7316666666666,21
27669,Finland,489.71416666666664,21
28214,Finland,359.79,4
28353,Finland,149.9125,3
28757,Finland,239.86,1
28856,Finland,419.755,12
29249,Finland,299.825,4
29408,Finland,559.6733333333333,12
29459,Finland,4997.083333333333,12
29737,Finland,299.825,4
30023,Finland,324.9103583333333,18
30168,Finland,4897.141666666666,11
30169,Finland,499.7083333333333,14
30355,Finland,270.84191666666663,2
30633,Finland,349.79583333333335,4
30668,Finland,3997.6666666666665,3
30842,Finland,5796.616666666667,10
31496,Finland,4300.889683333333,4
31697,Finland,199.88333333333333,7
31912,Finland,489.71416666666664,5
31999,Finland,5996.5,25
32457,Finland,579.6616666666666,9
32996,Finland,259.84833333333336,3
33024,Finland,5496.791666666666,3
33192,Finland,449.7375,14
33255,Finland,299.825,5
33336,Finland,499.7083333333333,3
33418,Finland,4997.083333333333,20
33426,Finland,219.87166666666667,1
33584,Finland,359.79,5
33589,Finland,54.96791666666667,1
33928,Finland,319.81333333333333,3
34633,Finland,379.7783333333333,8
34705,Finland,449.7375,15
34760,Finland,549.6791666666667,11
34949,Finland,58.96558333333333,4
35032,Finland,339.8016666666666,3
35139,Finland,349.79583333333335,3
35153,Finland,449.7375,6
35191,Finland,331.8063333333333,2
35234,Finland,481.71883333333335,7
35313,Finland,4397.433333333333,1
35608,Finland,399.76666666666665,5
35678,Finland,363.78766666666667,5
35976,Finland,349.79583333333335,2
36343,Finland,5996.5,34
36373,Finland,499.7083333333333,7
36377,Finland,399.76666666666665,10
36426,Finland,249.85416666666666,3
36580,Finland,6496.208333333333,14
36588,Finland,529.6908333333333,13
37104,Finland,379.7783333333333,5
37273,Finland,539.685,10
37428,Finland,109.93583333333333,2
37530,Finland,434.74625,12
37971,Finland,459.7316666666666,22
38369,Finland,6995.916666666666,25
38451,Finland,376.7800833333333,3
38663,Finland,409.7608333333333,10
38831,Finland,329.8075,7
38861,Finland,311.818,5
38917,Finland,4652.284583333333,10
39104,Finland,253.45206666666667,6
39901,Finland,439.74333333333334,20
39922,Finland,264.84541666666667,6
39992,Finland,4097.608333333334,3
40100,Finland,209.8775,3
40108,Finland,499.7083333333333,3
40405,Finland,359.79,3
40670,Finland,5696.675,8
40746,Finland,329.8075,1
40832,Finland,9994.166666666666,24
41114,Finland,429.7491666666666,10
41144,Finland,199.88333333333333,1
41259,Finland,509.7025,10
41379,Finland,304.82208333333335,1
41980,Finland,439.74333333333334,5
42119,Finland,454.7345833333334,10
42358,Finland,6206.3775,5
42435,Finland,299.825,13
42521,Finland,1998.8333333333333,10
42694,Finland,399.76666666666665,12
42931,Finland,306.8209166666667,4
42982,Finland,299.825,2
43148,Finland,344.79875,17
43173,Finland,499.7083333333333,18
43264,Finland,539.685,10
43326,Finland,7963.95165,11
43330,Finland,409.7608333333333,8
43339,Finland,519.6966666666667,25
43516,Finland,4997.083333333333,1
44431,Finland,369.78416666666664,9
44509,Finland,339.8016666666666,1
44596,Finland,5669.0911,3
44694,Finland,4437.41,2
44775,Finland,5396.85,26
44871,Finland,4797.2,2
44882,Finland,269.8425,3
44918,Finland,304.82208333333335,1
44982,Finland,568.5681416666666,24
45179,Finland,6770.048500000001,6
45625,Finland,519.6966666666667,11
45997,Finland,499.7083333333333,15
46172,Finland,539.685,7
46304,Finland,219.87166666666667,2
46478,Finland,2998.25,5
46843,Finland,399.76666666666665,9
46989,Finland,4327.474166666667,2
47173,Finland,249.85416666666666,4
47328,Finland,389.77250000000004,7
47694,Finland,399.76666666666665,9
47855,Finland,229.8658333333333,4
47869,Finland,5996.5,20
48414,Finland,419.755,11
49508,Finland,3797.7833333333333,7
49555,Finland,299.825,10
49605,Finland,4597.316666666667,4
49950,Finland,4197.549999999999,12
50098,Finland,599.65,5
50186,Finland,359.79,6
50241,Finland,319.81333333333333,10
50605,Finland,8994.75,15
50731,Finland,599.65,6
50891,Finland,4697.258333333333,4
51091,Finland,499.7083333333333,10
51183,Finland,8495.041666666666,2
51289,Finland,2498.5416666666665,3
52071,Finland,469.7258333333333,10
52174,Finland,359.79,3
52473,Finland,6995.916666666666,20
52750,Finland,5037.0599999999995,6
53088,Finland,6995.916666666666,13
53665,Finland,5546.762500000001,15
53744,Finland,4797.2,7
53833,Finland,479.72,20
53946,Finland,499.7083333333333,15
54003,Finland,1998.8333333333333,15
54171,Finland,399.76666666666665,6
54624,Finland,369.78416666666664,6
55175,Finland,379.7783333333333,2
56065,Finland,6496.208333333333,16
56228,Finland,449.7375,15
56345,Finland,299.825,5
56431,Finland,265.14524166666666,1
56656,Finland,299.825,2
57101,Finland,309.81916666666666,6
57171,Finland,719.58,22
57174,Finland,459.7316666666666,22
57272,Finland,131.42329166666667,11
57648,Finland,7495.625,20
57651,Finland,319.81333333333333,3
58247,Finland,10393.933333333332,23
58909,Finland,619.6383333333333,7
59001,Finland,299.825,17
59033,Finland,399.76666666666665,17
59283,Finland,2998.25,1
59529,Finland,379.7783333333333,3
60406,Finland,249.85416666666666,1
60631,Finland,599.65,13
60978,Finland,499.7083333333333,15
61220,Finland,394.16993333333335,11
61323,Finland,399.76666666666665,6
61342,Finland,434.74625,2
61655,Finland,499.7083333333333,15
61859,Finland,259.84833333333336,1
62008,Finland,399.76666666666665,6
62217,Finland,399.76666666666665,30
62392,Finland,355.7923333333333,1
62569,Finland,389.77250000000004,5
63244,Finland,349.79583333333335,7
63254,Finland,9994.166666666666,21
63843,Finland,259.84833333333336,1
63873,Finland,3398.016666666667,2
64069,Finland,7495.625,8
64935,Finland,279.83666666666664,2
65041,Finland,4297.491666666667,2
65706,Finland,339.8016666666666,2
65814,Finland,329.8075,6
65942,Finland,239.86,1
66004,Finland,449.7375,10
66167,Finland,5276.92,7
66455,Finland,429.7491666666666,9
66535,Finland,3997.6666666666665,9
66646,Finland,247.15574166666664,1
66854,Finland,1099.3583333333333,10
67253,Finland,299.825,10
67950,Finland,294.8279166666666,6
68216,Finland,479.72,9
68466,Finland,399.76666666666665,22
68684,Finland,599.65,11
68784,Finland,437.5446166666666,3
68901,Finland,284.83375,2
68975,Finland,6496.208333333333,14
69185,Finland,299.825,2
69947,Finland,324.81041666666664,3
70177,Finland,324.81041666666664,9
70492,Finland,419.755,5
70624,Finland,357.49134166666664,2
70826,Finland,299.825,6
71052,Finland,499.7083333333333,19
71182,Finland,139.91833333333332,2
71184,Finland,599.65,12
71197,Finland,459.7316666666666,12
71386,Finland,479.72,16
71397,Finland,301.8238333333333,3
71558,Finland,299.825,13
71744,Finland,299.825,5
72176,Finland,269.8425,2
72247,Finland,499.7083333333333,24
72304,Finland,309.81916666666666,4
72418,Finland,6096.441666666667,19
72733,Finland,399.76666666666665,3
73227,Finland,359.79,4
73450,Finland,229.8658333333333,5
73520,Finland,349.79583333333335,6
73696,Finland,5496.791666666666,6
73776,Finland,419.755,2
74154,Finland,489.71416666666664,7
74555,Finland,749.5625,5
74766,Finland,444.74041666666665,20
74779,Finland,599.65,12
75162,Finland,649.6208333333333,11
75400,Finland,349.79583333333335,4
75415,Finland,209.8775,1
75568,Finland,479.72,10
76172,Finland,419.755,22
76175,Finland,352.79408333333333,2
76547,Finland,11993.0,22
77022,Finland,499.7083333333333,14
77121,Finland,479.72,19
77297,Finland,16790.199999999997,3
77785,Finland,379.7783333333333,20
78233,Finland,319.81333333333333,1
78514,Finland,5097.025,8
78968,Finland,269.8425,9
79592,Finland,6995.916666666666,13
79742,Finland,6196.383333333333,10
79969,Finland,451.73633333333333,5
80092,Finland,7995.333333333333,20
80236,Finland,439.6433916666666,8
80455,Finland,189.88916666666665,3
80761,Finland,6836.009999999999,12
80941,Finland,439.74333333333334,16
81233,Finland,229.8658333333333,2
81346,Finland,499.7083333333333,12
81637,Finland,157.90783333333331,1
81809,Finland,524.6937499999999,5
81817,Finland,369.78416666666664,14
81970,Finland,479.72,20
82008,Finland,419.755,8
82045,Finland,4997.083333333333,8
82353,Finland,399.76666666666665,5
82469,Finland,599.65,10
83063,Finland,2498.5416666666665,30
83266,Finland,3997.6666666666665,3
84746,Finland,4997.083333333333,10
84845,Finland,349.79583333333335,6
84887,Finland,499.7083333333333,8
85113,Finland,649.6208333333333,7
85200,Finland,7595.566666666667,15
85538,Finland,349.79583333333335,10
85743,Finland,371.78299999999996,4
85856,Finland,4997.083333333333,3
85956,Finland,6196.383333333333,25
86335,Finland,219.87166666666667,1
86433,Finland,249.85416666666666,1
86659,Finland,419.755,8
86728,Finland,599.65,5
87373,Finland,374.1816,3
87591,Finland,232.86408333333333,3
87829,Finland,399.76666666666665,10
88180,Finland,169.9008333333333,21
88326,Finland,599.65,7
