,Country,Monthly_Sal_EUR,EdLevel
9998,Germany,7295.741666666667,Master's degree
10042,Germany,471.025075,Bachelor's degree
10133,Germany,5196.966666666666,Secondary school
10137,Germany,249.85416666666666,Master's degree
10172,Germany,409.7608333333333,Secondary school
10184,Germany,271.8413333333333,Master's degree
10201,Germany,5636.71,Master's degree
10323,Germany,5496.791666666666,Master's degree
10358,Germany,2698.425,Bachelor's degree
10382,Germany,7495.625,Master's degree
10441,Germany,4122.59375,Master's degree
10459,Germany,5996.5,Master's degree
10502,Germany,19988.333333333332,Secondary school
10534,Germany,11993.0,Master's degree
10585,Germany,3997.6666666666665,Secondary school
10588,Germany,7995.333333333333,Master's degree
10624,Germany,7795.450000000001,Master's degree
10631,Germany,499.7083333333333,Master's degree
10708,Germany,1011.4096666666667,Secondary school
10815,Germany,279.83666666666664,Master's degree
10829,Germany,319.81333333333333,Bachelor's degree
10856,Germany,329.8075,Bachelor's degree
10865,Germany,4737.235,Bachelor's degree
10904,Germany,6496.208333333333,Master's degree
10926,Germany,4997.083333333333,college/university without bachelor's degree
10928,Germany,509.7025,Bachelor's degree
10977,Germany,4597.316666666667,Bachelor's degree
10985,Germany,6296.325000000001,Master's degree
11026,Germany,6796.033333333334,Bachelor's degree
11122,Germany,69.95916666666666,college/university without bachelor's degree
11158,Germany,4997.083333333333,college/university without bachelor's degree
11171,Germany,6496.208333333333,Bachelor's degree
11198,Germany,4597.316666666667,Bachelor's degree
11218,Germany,4797.2,Master's degree
11229,Germany,4497.375,Bachelor's degree
11244,Germany,359.79,Bachelor's degree
11250,Germany,449.7375,Bachelor's degree
11275,Germany,4197.549999999999,Bachelor's degree
11300,Germany,7795.450000000001,Master's degree
11338,Germany,5636.71,Master's degree
11346,Germany,102.54015,Associate degree
11349,Germany,269.8425,Master's degree
11377,Germany,8994.75,Bachelor's degree
11384,Germany,5496.791666666666,Bachelor's degree
11399,Germany,679.6033333333332,Master's degree
11400,Germany,279.83666666666664,college/university without bachelor's degree
11418,Germany,8994.75,Bachelor's degree
11420,Germany,5196.966666666666,Bachelor's degree
11461,Germany,6196.383333333333,Master's degree
11472,Germany,9494.458333333332,college/university without bachelor's degree
11473,Germany,4397.433333333333,Master's degree
11485,Germany,8495.041666666666,Master's degree
11490,Germany,10194.05,Doctoral degree
11492,Germany,8495.041666666666,Bachelor's degree
11493,Germany,5196.966666666666,Master's degree
11497,Germany,279.83666666666664,college/university without bachelor's degree
11500,Germany,6476.219999999999,Bachelor's degree
11508,Germany,299.825,Secondary school
11514,Germany,519.6966666666667,Bachelor's degree
11515,Germany,299.825,college/university without bachelor's degree
11520,Germany,8994.75,Master's degree
11522,Germany,6496.208333333333,Master's degree
11544,Germany,134.92125,Master's degree
11548,Germany,579.6616666666666,Master's degree
11552,Germany,4797.2,Bachelor's degree
11554,Germany,6796.033333333334,Bachelor's degree
11558,Germany,6995.916666666666,Bachelor's degree
11569,Germany,6596.15,college/university without bachelor's degree
11582,Germany,6716.08,Bachelor's degree
11590,Germany,9394.516666666666,Bachelor's degree
11596,Germany,8495.041666666666,Master's degree
11612,Germany,5496.791666666666,Master's degree
11632,Germany,4997.083333333333,Doctoral degree
11644,Germany,84.95041666666665,Secondary school
11649,Germany,5196.966666666666,Doctoral degree
11655,Germany,5996.5,Bachelor's degree
11659,Germany,5996.5,Secondary school
11675,Germany,199.88333333333333,Master's degree
11681,Germany,439.74333333333334,Master's degree
11682,Germany,6995.916666666666,Bachelor's degree
11727,Germany,119.93,Master's degree
11731,Germany,7495.625,Bachelor's degree
11746,Germany,9194.633333333333,Associate degree
11771,Germany,7495.625,college/university without bachelor's degree
11773,Germany,8495.041666666666,Master's degree
11778,Germany,6196.383333333333,Bachelor's degree
11791,Germany,7459.646000000001,college/university without bachelor's degree
11797,Germany,7095.858333333334,college/university without bachelor's degree
11798,Germany,299.825,college/university without bachelor's degree
11807,Germany,399.76666666666665,Master's degree
11820,Germany,5456.815,Bachelor's degree
11824,Germany,4297.491666666667,Secondary school
11880,Germany,5496.791666666666,Master's degree
11884,Germany,5996.5,Master's degree
11888,Germany,5996.5,Doctoral degree
11932,Germany,6995.916666666666,Master's degree
11937,Germany,8495.041666666666,Bachelor's degree
11940,Germany,5696.675,Master's degree
11945,Germany,9244.604166666666,Master's degree
11956,Germany,379.7783333333333,Master's degree
11985,Germany,6496.208333333333,Bachelor's degree
11994,Germany,6396.266666666666,Doctoral degree
12005,Germany,4097.608333333334,college/university without bachelor's degree
12012,Germany,59.965,Secondary school
12018,Germany,7995.333333333333,Bachelor's degree
12035,Germany,269.8425,Secondary school
12054,Germany,7995.333333333333,Master's degree
12070,Germany,399.76666666666665,Bachelor's degree
12087,Germany,4547.345833333333,Master's degree
12089,Germany,7995.333333333333,Bachelor's degree
12100,Germany,5192.969,Master's degree
12102,Germany,6116.43,Secondary school
12107,Germany,309.81916666666666,college/university without bachelor's degree
12127,Germany,5996.5,Master's degree
12136,Germany,3837.76,college/university without bachelor's degree
12163,Germany,6496.208333333333,Secondary school
12174,Germany,129.92416666666668,college/university without bachelor's degree
12198,Germany,433.04724166666665,college/university without bachelor's degree
12206,Germany,2998.25,Bachelor's degree
12224,Germany,4497.375,Master's degree
12234,Germany,299.825,Secondary school
12236,Germany,8994.75,Bachelor's degree
12239,Germany,5196.966666666666,Master's degree
12240,Germany,5996.5,Master's degree
12249,Germany,4697.258333333333,Bachelor's degree
12352,Germany,7195.8,college/university without bachelor's degree
12356,Germany,399.76666666666665,college/university without bachelor's degree
12360,Germany,549.6791666666667,Master's degree
12373,Germany,5996.5,Bachelor's degree
12479,Germany,5496.791666666666,Master's degree
12490,Germany,699.5916666666667,Master's degree
12495,Germany,4497.375,Secondary school
12537,Germany,6895.974999999999,Bachelor's degree
12559,Germany,7895.391666666666,Bachelor's degree
12564,Germany,449.7375,college/university without bachelor's degree
12569,Germany,6995.916666666666,Master's degree
12601,Germany,6496.208333333333,Bachelor's degree
12621,Germany,309.81916666666666,Bachelor's degree
12637,Germany,5796.616666666667,Master's degree
12647,Germany,5796.616666666667,Master's degree
12653,Germany,214.8745833333333,Secondary school
12662,Germany,399.76666666666665,Master's degree
12664,Germany,7195.8,Master's degree
12704,Germany,4397.433333333333,Master's degree
12709,Germany,7995.333333333333,Master's degree
12711,Germany,4117.596666666666,Bachelor's degree
12728,Germany,6496.208333333333,Master's degree
12735,Germany,6196.383333333333,Master's degree
12747,Germany,519.6966666666667,Bachelor's degree
12757,Germany,5496.791666666666,Associate degree
12814,Germany,8994.75,Bachelor's degree
12837,Germany,10393.933333333332,Bachelor's degree
12846,Germany,15990.666666666666,Master's degree
12854,Germany,34.97958333333333,Bachelor's degree
12870,Germany,3597.9,Bachelor's degree
12905,Germany,6796.033333333334,Bachelor's degree
12917,Germany,5246.9375,Master's degree
12962,Germany,5996.5,college/university without bachelor's degree
12976,Germany,573.6651666666667,college/university without bachelor's degree
12989,Germany,6995.916666666666,Bachelor's degree
13055,Germany,7495.625,Doctoral degree
13072,Germany,439.74333333333334,Bachelor's degree
13080,Germany,6496.208333333333,Bachelor's degree
13088,Germany,449.7375,college/university without bachelor's degree
