,Country,Monthly_Sal_EUR,EdLevel
50361,South Africa,4744.4308,Bachelor's degree
50567,South Africa,4941.615708333333,college/university without bachelor's degree
50935,South Africa,6424.05045,Secondary school
50950,South Africa,1482.3347999999999,Bachelor's degree
52033,South Africa,2396.2014,college/university without bachelor's degree
52671,South Africa,939.0519,Secondary school
53777,South Africa,3458.7812,college/university without bachelor's degree
54195,South Africa,2386.607,Bachelor's degree
54255,South Africa,6028.8811,college/university without bachelor's degree
54355,South Africa,6451.0347,Bachelor's degree
54587,South Africa,1482.3347999999999,Bachelor's degree
54734,South Africa,7206.493758333334,Bachelor's degree
54943,South Africa,2902.3059999999996,Bachelor's degree
54960,South Africa,2025.6177,college/university without bachelor's degree
55454,South Africa,2964.6695999999997,Bachelor's degree
55472,South Africa,6720.577375000001,Bachelor's degree
55593,South Africa,4941.116,Bachelor's degree
55758,South Africa,8203.212,Master's degree
56004,South Africa,6918.7617,Bachelor's degree
56186,South Africa,9685.5468,Primary/elementary school
56643,South Africa,4941.116,Bachelor's degree
56705,South Africa,4941.116,Secondary school
56810,South Africa,3360.4386,Bachelor's degree
57250,South Africa,2372.2154,Bachelor's degree
57699,South Africa,2964.6695999999997,Bachelor's degree
58032,South Africa,9263.393199999999,Bachelor's degree
58223,South Africa,2570.0999,Bachelor's degree
58723,South Africa,7412.8733,college/university without bachelor's degree
58829,South Africa,1631.048,college/university without bachelor's degree
59031,South Africa,4941.116,Bachelor's degree
59122,South Africa,6918.261991666666,Bachelor's degree
59890,South Africa,1086.5657999999999,college/university without bachelor's degree
59973,South Africa,1581.8767,Secondary school
60178,South Africa,4447.0044,Bachelor's degree
60348,South Africa,2668.4425,Bachelor's degree
60652,South Africa,1976.4464,college/university without bachelor's degree
60674,South Africa,6424.6501,Secondary school
61723,South Africa,4250.3192,Bachelor's degree
62015,South Africa,5435.2276,Bachelor's degree
63350,South Africa,2766.7851,Bachelor's degree
63517,South Africa,2766.7851,college/university without bachelor's degree
63579,South Africa,1284.4503,Associate degree
63982,South Africa,6226.7656,Bachelor's degree
64009,South Africa,2199.5162,college/university without bachelor's degree
64433,South Africa,1482.3347999999999,Bachelor's degree
65134,South Africa,5435.2276,Bachelor's degree
65456,South Africa,8401.0965,Bachelor's degree
65461,South Africa,2372.2154,Bachelor's degree
65665,South Africa,5020.2698,Bachelor's degree
65817,South Africa,3952.8928,Professional degree
66039,South Africa,1778.5619,Bachelor's degree
66272,South Africa,2668.4425,Bachelor's degree
66296,South Africa,6127.2237,college/university without bachelor's degree
66375,South Africa,2668.4425,Secondary school
66420,South Africa,2668.4425,Bachelor's degree
66576,South Africa,4117.996433333334,Associate degree
66606,South Africa,5435.2276,Bachelor's degree
67010,South Africa,6794.734091666666,Secondary school
67082,South Africa,4447.0044,Bachelor's degree
67085,South Africa,4447.404166666666,Secondary school
67355,South Africa,1571.0829999999999,Bachelor's degree
67503,South Africa,1086.5657999999999,Secondary school
67880,South Africa,5435.2276,Master's degree
67994,South Africa,2643.2572,Bachelor's degree
68010,South Africa,8723.608258333334,college/university without bachelor's degree
68173,South Africa,3458.7812,Bachelor's degree
68421,South Africa,7412.3735916666665,college/university without bachelor's degree
68562,South Africa,6918.7617,Bachelor's degree
68772,South Africa,9883.4313,Master's degree
68854,South Africa,5761.4372,Bachelor's degree
68857,South Africa,2570.0999,Bachelor's degree
69508,South Africa,4565.7351,college/university without bachelor's degree
70323,South Africa,5346.4794,Bachelor's degree
70383,South Africa,2470.558,college/university without bachelor's degree
70518,South Africa,1433.1634999999999,Bachelor's degree
70579,South Africa,7115.4469,college/university without bachelor's degree
70827,South Africa,4348.6618,Bachelor's degree
71144,South Africa,1680.2193,college/university without bachelor's degree
71213,South Africa,2174.3309,college/university without bachelor's degree
71337,South Africa,1649.0375,college/university without bachelor's degree
71622,South Africa,4333.0709,Bachelor's degree
71813,South Africa,35.979,Doctoral degree
71861,South Africa,9883.4313,Bachelor's degree
71940,South Africa,5435.2276,Bachelor's degree
71950,South Africa,7906.9849,Bachelor's degree
72108,South Africa,15990.666666666666,Master's degree
72132,South Africa,5996.5,college/university without bachelor's degree
72598,South Africa,7906.9849,Bachelor's degree
72963,South Africa,2372.2154,Bachelor's degree
73142,South Africa,4447.0044,Bachelor's degree
73343,South Africa,14826.346249999999,college/university without bachelor's degree
73356,South Africa,7511.2159,Bachelor's degree
73767,South Africa,9883.231416666666,Bachelor's degree
73926,South Africa,4941.116,college/university without bachelor's degree
74548,South Africa,6681.100416666666,college/university without bachelor's degree
74971,South Africa,12352.79,Master's degree
75080,South Africa,7906.9849,Associate degree
75105,South Africa,3360.338658333333,college/university without bachelor's degree
75113,South Africa,1383.9922,college/university without bachelor's degree
75743,South Africa,3558.3231,college/university without bachelor's degree
76039,South Africa,9883.231416666666,Bachelor's degree
76073,South Africa,16140.579166666666,Bachelor's degree
76541,South Africa,148.7132,Bachelor's degree
76966,South Africa,11859.8777,Bachelor's degree
77206,South Africa,12353.989300000001,Bachelor's degree
77277,South Africa,2668.4425,Bachelor's degree
77558,South Africa,2470.558,Bachelor's degree
78107,South Africa,4941.116,Bachelor's degree
78199,South Africa,5802.213400000001,Bachelor's degree
78216,South Africa,4776.911841666666,Associate degree
78660,South Africa,1482.3347999999999,college/university without bachelor's degree
78757,South Africa,6424.6501,Bachelor's degree
79105,South Africa,494.1116,Secondary school
79586,South Africa,128.3251,college/university without bachelor's degree
80069,South Africa,8329.338383333332,college/university without bachelor's degree
83173,South Africa,2470.558,college/university without bachelor's degree
83640,South Africa,642.8248,Associate degree
84175,South Africa,592.4542,Secondary school
85548,South Africa,2766.7851,Secondary school
86850,South Africa,247.0558,college/university without bachelor's degree
87898,South Africa,9.5944,college/university without bachelor's degree
88603,South Africa,988.2232,Bachelor's degree
