,Country,Monthly_Sal_EUR,YearsCodePro
59926,Mexico,3997.6666666666665,26
59947,Mexico,9994.166666666666,16
60240,Mexico,1998.8333333333333,11
60415,Mexico,1499.125,2
60466,Mexico,999.4166666666666,3
60576,Mexico,5496.791666666666,14
60585,Mexico,999.4166666666666,8
60746,Mexico,5796.616666666667,3
60952,Mexico,2298.6583333333333,20
61061,Mexico,3997.6666666666665,4
61127,Mexico,1798.95,2
61754,Mexico,8994.75,16
62184,Mexico,3997.6666666666665,1
62219,Mexico,1798.95,2
62296,Mexico,6496.208333333333,3
62726,Mexico,999.4166666666666,12
62792,Mexico,1313.2334999999998,2
62829,Mexico,7195.8,14
62955,Mexico,3797.7833333333333,26
63141,Mexico,3597.9,17
63755,Mexico,5996.5,42
63805,Mexico,13991.833333333332,5
64247,Mexico,3997.6666666666665,7
64399,Mexico,3997.6666666666665,15
64945,Mexico,1499.125,8
65831,Mexico,2798.366666666667,3
66017,Mexico,1599.0666666666666,2
66267,Mexico,1798.95,4
66464,Mexico,799.5333333333333,1
66587,Mexico,4997.083333333333,10
66626,Mexico,6496.208333333333,3
66650,Mexico,4997.083333333333,15
66670,Mexico,1449.1541666666667,3
66725,Mexico,3497.958333333333,3
66903,Mexico,1499.125,10
66938,Mexico,1299.2416666666666,4
66976,Mexico,1599.0666666666666,2
67113,Mexico,2798.366666666667,1
67173,Mexico,2398.6,23
67201,Mexico,6995.916666666666,6
68766,Mexico,2498.5416666666665,9
68922,Mexico,3997.6666666666665,5
68926,Mexico,1649.0375,1
69076,Mexico,2898.3083333333334,2
69098,Mexico,1998.8333333333333,9
69362,Mexico,4497.375,3
69376,Mexico,799.5333333333333,1
70080,Mexico,799.5333333333333,1
70373,Mexico,2998.25,10
71611,Mexico,1798.95,5
71653,Mexico,2998.25,6
71735,Mexico,9294.575,5
71793,Mexico,699.5916666666667,2
71984,Mexico,17989.5,4
72093,Mexico,3597.9,1
72140,Mexico,5097.025,20
72275,Mexico,4097.608333333334,5
72323,Mexico,5996.5,10
72443,Mexico,4397.433333333333,2
72472,Mexico,6995.916666666666,7
72532,Mexico,8145.2458333333325,5
73949,Mexico,5596.733333333334,4
74363,Mexico,5346.879166666667,6
74413,Mexico,299.825,1
74552,Mexico,349.79583333333335,4
75178,Mexico,19.988333333333333,1
75223,Mexico,2998.25,2
75278,Mexico,7995.333333333333,12
76465,Mexico,1798.95,20
76470,Mexico,2198.7166666666667,5
77184,Mexico,2998.25,3
77225,Mexico,2998.25,2
77328,Mexico,649.6208333333333,10
77476,Mexico,2098.7749999999996,1
77508,Mexico,2198.7166666666667,1
77515,Mexico,2143.7487499999997,9
77536,Mexico,1375.7969833333332,1
77609,Mexico,499.7083333333333,4
77749,Mexico,899.475,1
78057,Mexico,1699.0083333333334,2
78347,Mexico,799.5333333333333,6
79681,Mexico,3098.1916666666666,8
79753,Mexico,8495.041666666666,6
80195,Mexico,1798.95,3
81421,Mexico,1499.125,3
81430,Mexico,199.88333333333333,3
81459,Mexico,999.4166666666666,4
81550,Mexico,3198.133333333333,1
81640,Mexico,1599.0666666666666,8
81709,Mexico,799.5333333333333,2
81821,Mexico,1798.95,3
82137,Mexico,2498.5416666666665,12
82205,Mexico,7495.625,7
83089,Mexico,10493.875,15
83186,Mexico,2668.4425,1
83335,Mexico,1998.8333333333333,1
83361,Mexico,3497.958333333333,5
