,Country,Monthly_Sal_EUR,YearsCodePro
39839,Finland,319.81333333333333,1
40798,Finland,459.7316666666666,20
41624,Finland,999.4166666666666,5
41993,Finland,379.7783333333333,12
42315,Finland,16990.083333333332,27
42459,Finland,359.79,3
42648,Finland,599.65,26
42760,Finland,299.825,7
43980,Finland,12992.416666666666,20
44686,Finland,399.76666666666665,4
44783,Finland,229.8658333333333,1
44786,Finland,419.755,12
44844,Finland,199.88333333333333,1
44853,Finland,549.6791666666667,21
44890,Finland,7495.625,26
45068,Finland,429.7491666666666,5
45410,Finland,389.77250000000004,3
45432,Finland,4497.375,3
45461,Finland,6496.208333333333,10
45484,Finland,299.825,2
45719,Finland,399.76666666666665,7
45793,Finland,484.71708333333333,6
45884,Finland,479.72,8
45930,Finland,323.01146666666665,2
46514,Finland,499.7083333333333,9
46928,Finland,499.7083333333333,35
47107,Finland,469.7258333333333,2
47158,Finland,599.65,7
48113,Finland,4997.083333333333,9
48200,Finland,389.77250000000004,5
48240,Finland,419.755,20
48370,Finland,399.76666666666665,4
48393,Finland,489.71416666666664,15
48424,Finland,249.85416666666666,3
48432,Finland,469.7258333333333,15
48503,Finland,359.79,4
48582,Finland,7495.625,16
48738,Finland,499.7083333333333,24
48777,Finland,599.65,10
48844,Finland,8295.158333333333,15
48847,Finland,5496.791666666666,7
49289,Finland,599.65,15
49293,Finland,1299.2416666666666,6
49298,Finland,549.6791666666667,15
49299,Finland,449.7375,10
49301,Finland,399.76666666666665,6
49310,Finland,459.7316666666666,4
49370,Finland,549.6791666666667,9
49395,Finland,494.71124999999995,7
49404,Finland,7745.479166666666,6
49412,Finland,739.5683333333333,16
49447,Finland,329.8075,2
49477,Finland,529.6908333333333,5
49516,Finland,499.7083333333333,20
49596,Finland,6496.208333333333,15
49640,Finland,449.7375,15
49645,Finland,7495.625,7
49675,Finland,5496.791666666666,15
49730,Finland,10993.583333333332,5
49757,Finland,449.7375,17
49869,Finland,699.5916666666667,1
49960,Finland,519.6966666666667,10
50028,Finland,499.7083333333333,11
50076,Finland,199.88333333333333,1
50077,Finland,279.83666666666664,2
50090,Finland,279.83666666666664,1
50284,Finland,6496.208333333333,20
50296,Finland,599.65,14
50355,Finland,2998.25,5
50368,Finland,499.7083333333333,7
50374,Finland,9994.166666666666,20
50675,Finland,644.62375,16
51075,Finland,464.72875,23
51156,Finland,9594.4,5
51398,Finland,499.7083333333333,4
51403,Finland,499.7083333333333,7
51663,Finland,249.85416666666666,2
52468,Finland,399.76666666666665,4
53317,Finland,393.87010833333335,3
53393,Finland,474.72291666666666,17
53417,Finland,3597.9,4
53430,Finland,409.7608333333333,7
53471,Finland,6196.383333333333,8
53578,Finland,5496.791666666666,8
53881,Finland,6558.671875,6
53992,Finland,219.87166666666667,1
54051,Finland,249.85416666666666,4
54116,Finland,669.6091666666666,13
54681,Finland,279.83666666666664,4
54853,Finland,4997.083333333333,15
55022,Finland,489.71416666666664,5
55787,Finland,419.755,5
55892,Finland,489.71416666666664,14
56023,Finland,5496.791666666666,20
56111,Finland,366.7859166666667,14
57387,Finland,349.79583333333335,21
57417,Finland,8794.866666666667,7
57428,Finland,529.6908333333333,24
57528,Finland,849.5041666666667,21
57901,Finland,639.6266666666667,25
58027,Finland,369.78416666666664,7
58038,Finland,8195.216666666667,23
58115,Finland,6796.033333333334,24
58165,Finland,10493.875,25
58198,Finland,5996.5,6
58341,Finland,459.7316666666666,6
58380,Finland,12992.416666666666,18
58589,Finland,12992.416666666666,16
58611,Finland,549.6791666666667,11
58906,Finland,429.7491666666666,37
58998,Finland,529.6908333333333,5
59087,Finland,299.825,2
59470,Finland,499.7083333333333,19
59641,Finland,649.6208333333333,11
59803,Finland,569.6675,13
60151,Finland,599.65,25
60315,Finland,549.6791666666667,24
60343,Finland,409.7608333333333,15
60484,Finland,509.7025,16
61306,Finland,649.6208333333333,1
61365,Finland,479.72,15
61367,Finland,409.7608333333333,4
61407,Finland,429.7491666666666,16
61483,Finland,5796.616666666667,10
61585,Finland,5996.5,7
62158,Finland,629.6324999999999,10
62320,Finland,6246.354166666666,4
62399,Finland,6496.208333333333,20
62504,Finland,449.7375,7
63590,Finland,409.7608333333333,3
64022,Finland,599.65,10
64457,Finland,369.78416666666664,9
64732,Finland,249.85416666666666,1
64849,Finland,529.6908333333333,12
64888,Finland,264.84541666666667,2
65018,Finland,549.6791666666667,3
65167,Finland,4797.2,11
65390,Finland,559.6733333333333,21
65430,Finland,354.79291666666666,2
65529,Finland,399.76666666666665,3
65579,Finland,219.87166666666667,1
67297,Finland,699.5916666666667,14
67506,Finland,999.4166666666666,5
67614,Finland,499.7083333333333,7
67930,Finland,519.6966666666667,6
68163,Finland,599.65,12
68981,Finland,559.6733333333333,15
69082,Finland,369.78416666666664,3
69549,Finland,549.6791666666667,17
70516,Finland,3298.075,3
70744,Finland,7995.333333333333,18
70785,Finland,84.95041666666665,1
71045,Finland,8495.041666666666,20
71123,Finland,6196.383333333333,20
71155,Finland,8195.216666666667,10
71296,Finland,336.80341666666664,2
71305,Finland,9994.166666666666,13
71310,Finland,519.6966666666667,20
71400,Finland,589.6558333333332,15
71438,Finland,1499.125,15
72855,Finland,484.71708333333333,20
72938,Finland,299.825,2
72988,Finland,549.6791666666667,10
73050,Finland,509.7025,22
73268,Finland,599.65,22
73565,Finland,499.7083333333333,6
74299,Finland,319.81333333333333,2
75037,Finland,399.76666666666665,8
75528,Finland,449.7375,7
75724,Finland,239.86,1
75874,Finland,299.825,1
76112,Finland,349.79583333333335,1
76223,Finland,5996.5,8
76291,Finland,239.86,1
77071,Finland,449.7375,9
77912,Finland,409.7608333333333,6
77981,Finland,279.83666666666664,1
77988,Finland,579.6616666666666,11
78068,Finland,579.6616666666666,10
78273,Finland,599.65,20
78479,Finland,11993.0,3
78625,Finland,549.6791666666667,16
79111,Finland,6995.916666666666,11
79213,Finland,429.7491666666666,12
79504,Finland,399.76666666666665,4
79735,Finland,8994.75,24
79771,Finland,109.93583333333333,5
80163,Finland,479.72,3
80201,Finland,549.6791666666667,5
80326,Finland,259.84833333333336,5
80333,Finland,204.88041666666666,1
80487,Finland,299.825,2
80711,Finland,239.86,2
80827,Finland,8495.041666666666,15
80922,Finland,4497.375,22
81249,Finland,419.755,14
81965,Finland,7695.508333333333,30
82267,Finland,279.83666666666664,2
82293,Finland,369.78416666666664,3
82336,Finland,3997.6666666666665,5
82349,Finland,349.79583333333335,2
82434,Finland,729.5741666666665,38
82590,Finland,582.6599166666666,7
82635,Finland,555.1759583333333,7
82753,Finland,5996.5,4
82864,Finland,549.6791666666667,8
82911,Finland,515.7989416666667,11
83206,Finland,659.615,17
83288,Finland,549.6791666666667,3
83395,Finland,279.83666666666664,1
83425,Finland,149.9125,3
