,Country,Monthly_Sal_EUR,EdLevel
45391,Turkey,1111.9509833333332,Bachelor's degree
45615,Turkey,3049.8198999999995,Bachelor's degree
45970,Turkey,4448.2037,college/university without bachelor's degree
46005,Turkey,779.5450000000001,Bachelor's degree
46321,Turkey,2065.1946,Bachelor's degree
46593,Turkey,1905.6877,college/university without bachelor's degree
46664,Turkey,1589.0724999999998,Master's degree
46896,Turkey,2383.0090999999998,Bachelor's degree
46981,Turkey,2383.0090999999998,Bachelor's degree
47103,Turkey,3206.9282000000003,Master's degree
48070,Turkey,2398.6,Bachelor's degree
48080,Turkey,649.6208333333333,Primary/elementary school
48156,Turkey,4797.2,Master's degree
48286,Turkey,5196.966666666666,college/university without bachelor's degree
48866,Turkey,2383.0090999999998,Bachelor's degree
49279,Turkey,2859.1312,Secondary school
49835,Turkey,1144.1322,Bachelor's degree
50010,Turkey,3176.9457,college/university without bachelor's degree
50516,Turkey,2382.8092166666665,college/university without bachelor's degree
50816,Turkey,6353.8914,Master's degree
51048,Turkey,2524.5265,Bachelor's degree
51120,Turkey,1048.1882,Bachelor's degree
51169,Turkey,2541.3167,Bachelor's degree
51540,Turkey,3176.9457,Doctoral degree
51554,Turkey,4766.0181999999995,Secondary school
51785,Turkey,1271.2579999999998,Bachelor's degree
51937,Turkey,3597.9,Master's degree
52315,Turkey,2541.3167,Bachelor's degree
52318,Turkey,2398.6,Bachelor's degree
52371,Turkey,3358.04,Bachelor's degree
52376,Turkey,2223.5022,Bachelor's degree
52705,Turkey,1429.5656,Bachelor's degree
52886,Turkey,7950.559466666667,Master's degree
52980,Turkey,699.1918999999999,Bachelor's degree
53018,Turkey,3494.7601999999997,Bachelor's degree
53120,Turkey,3176.9457,Bachelor's degree
53208,Turkey,3970.8822999999998,Bachelor's degree
53538,Turkey,2541.3167,Bachelor's degree
53587,Turkey,1350.4117999999999,Bachelor's degree
53935,Turkey,3584.7077,Bachelor's degree
54246,Turkey,1679.02,Master's degree
54461,Turkey,3176.9457,Bachelor's degree
55394,Turkey,1429.5656,Bachelor's degree
55627,Turkey,1111.7511,Bachelor's degree
55679,Turkey,3176.9457,Bachelor's degree
55857,Turkey,1111.7511,Bachelor's degree
56019,Turkey,1199.3,Bachelor's degree
56191,Turkey,2223.5022,Bachelor's degree
57121,Turkey,1238.8769,Doctoral degree
57156,Turkey,2909.5018,college/university without bachelor's degree
57257,Turkey,1111.7511,Bachelor's degree
57295,Turkey,2011.2261,Bachelor's degree
57419,Turkey,2998.25,Master's degree
57667,Turkey,2541.7164666666667,Bachelor's degree
58056,Turkey,2541.3167,Bachelor's degree
58099,Turkey,826.3177000000001,Bachelor's degree
58498,Turkey,4766.0181999999995,Master's degree
58751,Turkey,2383.0090999999998,Primary/elementary school
59400,Turkey,3176.9457,Bachelor's degree
59919,Turkey,3494.7601999999997,Bachelor's degree
60000,Turkey,2383.0090999999998,Bachelor's degree
60498,Turkey,2430.1815666666666,Secondary school
60531,Turkey,1589.0724999999998,Bachelor's degree
60684,Turkey,3176.9457,Master's degree
60796,Turkey,2785.9739,Master's degree
60826,Turkey,889.8806,Associate degree
61004,Turkey,1017.0064,Bachelor's degree
61128,Turkey,1048.1882,Bachelor's degree
61292,Turkey,3441.891058333333,Master's degree
61876,Turkey,2223.5022,Associate degree
62454,Turkey,2998.25,Bachelor's degree
62497,Turkey,1111.7511,Bachelor's degree
62504,Turkey,4051.2354,Master's degree
62522,Turkey,953.4435,No formal education
62805,Turkey,1271.2579999999998,Primary/elementary school
62861,Turkey,953.4435,Bachelor's degree
62865,Turkey,1589.0724999999998,Bachelor's degree
63258,Turkey,4130.3892,Bachelor's degree
63344,Turkey,1271.2579999999998,Master's degree
63466,Turkey,1747.3800999999999,Bachelor's degree
63740,Turkey,1589.0724999999998,Bachelor's degree
63782,Turkey,17989.5,Master's degree
63800,Turkey,6353.8914,Master's degree
64050,Turkey,1559.0900000000001,Bachelor's degree
64951,Turkey,1334.8209,Bachelor's degree
64960,Turkey,2647.5546916666667,Bachelor's degree
65570,Turkey,4766.0181999999995,Master's degree
65819,Turkey,4797.2,Master's degree
65835,Turkey,1111.7511,college/university without bachelor's degree
65929,Turkey,4448.2037,Bachelor's degree
66570,Turkey,1017.0064,Bachelor's degree
66695,Turkey,1905.6877,Bachelor's degree
67051,Turkey,2998.25,Master's degree
67097,Turkey,1747.3800999999999,Bachelor's degree
67352,Turkey,2383.0090999999998,Bachelor's degree
67416,Turkey,1238.8769,Bachelor's degree
68368,Turkey,7495.625,Bachelor's degree
68471,Turkey,9785.288583333333,Master's degree
68602,Turkey,1620.2542999999998,Bachelor's degree
69554,Turkey,826.3177000000001,Bachelor's degree
69840,Turkey,2383.0090999999998,Bachelor's degree
70129,Turkey,1905.6877,Bachelor's degree
70249,Turkey,1747.3800999999999,Bachelor's degree
70325,Turkey,3441.891058333333,Bachelor's degree
70333,Turkey,1716.1983,Bachelor's degree
70743,Turkey,1784.5584000000001,Bachelor's degree
70982,Turkey,1350.4117999999999,Bachelor's degree
71086,Turkey,4997.083333333333,Bachelor's degree
71149,Turkey,3812.5746999999997,Bachelor's degree
71604,Turkey,3971.382008333333,Master's degree
71637,Turkey,2518.5299999999997,Master's degree
72131,Turkey,5996.5,Bachelor's degree
72415,Turkey,5996.5,college/university without bachelor's degree
72458,Turkey,1798.95,Bachelor's degree
72465,Turkey,3176.9457,college/university without bachelor's degree
