,Country,Monthly_Sal_EUR,YearsCodePro
78256,Finland,2935.8864,3
78265,Finland,17124.304991666664,24
78953,Finland,4403.8296,0
79277,Finland,10274.4031,21
79339,Finland,7339.016408333333,3
80693,Finland,587.6569999999999,0
82340,Finland,2128.7574999999997,0
84792,Finland,4403.8296,3
84932,Finland,7632.3452,15
86065,Finland,4403.8296,3
