,Country,Monthly_Sal_EUR,YearsCodePro
31666,Bulgaria,164.90375,3
31837,Bulgaria,299.825,13
31852,Bulgaria,6496.208333333333,4
31899,Bulgaria,549.6791666666667,10
31907,Bulgaria,299.825,15
32249,Bulgaria,159.90666666666667,1
33230,Bulgaria,329.8075,10
33392,Bulgaria,479.72,15
33403,Bulgaria,299.825,3
33423,Bulgaria,759.5566666666666,8
33438,Bulgaria,699.5916666666667,9
33493,Bulgaria,599.65,8
33678,Bulgaria,49.97083333333333,1
34727,Bulgaria,199.88333333333333,4
35517,Bulgaria,629.8323833333334,13
35993,Bulgaria,10693.758333333333,12
36920,Bulgaria,249.85416666666666,1
37226,Bulgaria,238.26093333333336,3
37391,Bulgaria,224.86875,3
37406,Bulgaria,999.4166666666666,15
37466,Bulgaria,249.85416666666666,2
37813,Bulgaria,1998.8333333333333,12
37981,Bulgaria,540.9842416666667,3
38484,Bulgaria,349.79583333333335,2
38688,Bulgaria,59.965,1
39042,Bulgaria,763.2545083333332,8
39977,Bulgaria,279.83666666666664,3
39984,Bulgaria,99.94166666666666,1
40086,Bulgaria,799.5333333333333,5
40276,Bulgaria,799.5333333333333,14
40632,Bulgaria,549.6791666666667,6
41634,Bulgaria,429.7491666666666,3
41860,Bulgaria,279.83666666666664,4
42241,Bulgaria,299.825,34
42251,Bulgaria,12492.708333333332,9
42433,Bulgaria,799.5333333333333,8
42550,Bulgaria,707.587,8
42799,Bulgaria,624.6354166666666,12
42824,Bulgaria,399.76666666666665,2
42831,Bulgaria,19988.333333333332,20
42957,Bulgaria,129.52439999999999,1
42968,Bulgaria,7158.521758333333,2
43137,Bulgaria,469.7258333333333,4
43336,Bulgaria,10993.583333333332,10
44044,Bulgaria,407.762,2
44090,Bulgaria,149.9125,1
45681,Bulgaria,169.9008333333333,3
45706,Bulgaria,469.7258333333333,6
45778,Bulgaria,819.5216666666666,14
46003,Bulgaria,379.7783333333333,16
46130,Bulgaria,499.7083333333333,5
46520,Bulgaria,449.7375,4
46993,Bulgaria,3198.133333333333,10
48463,Bulgaria,639.6266666666667,14
48714,Bulgaria,529.6908333333333,6
48740,Bulgaria,599.65,10
48770,Bulgaria,599.65,12
48949,Bulgaria,199.88333333333333,1
49048,Bulgaria,599.65,10
49122,Bulgaria,649.6208333333333,15
49531,Bulgaria,6496.208333333333,14
49751,Bulgaria,429.7491666666666,9
49765,Bulgaria,599.65,18
49794,Bulgaria,199.88333333333333,5
49805,Bulgaria,199.88333333333333,2
50409,Bulgaria,4251.5185,4
50739,Bulgaria,119.93,3
50751,Bulgaria,649.6208333333333,10
51535,Bulgaria,399.76666666666665,3
51543,Bulgaria,349.79583333333335,32
51805,Bulgaria,419.755,4
52783,Bulgaria,49.97083333333333,2
52824,Bulgaria,4497.375,4
53169,Bulgaria,799.5333333333333,22
53299,Bulgaria,199.88333333333333,1
53473,Bulgaria,499.7083333333333,15
53631,Bulgaria,599.65,7
53669,Bulgaria,8994.75,9
54180,Bulgaria,799.5333333333333,10
54335,Bulgaria,699.5916666666667,8
54744,Bulgaria,349.79583333333335,3
54976,Bulgaria,9994.166666666666,16
55058,Bulgaria,699.5916666666667,15
55068,Bulgaria,534.6879166666666,6
55255,Bulgaria,179.895,2
55542,Bulgaria,519.6966666666667,7
55821,Bulgaria,199.88333333333333,1
55931,Bulgaria,729.5741666666665,12
55973,Bulgaria,6496.208333333333,16
56217,Bulgaria,8994.75,6
56364,Bulgaria,866.49425,8
57033,Bulgaria,209.8775,4
57483,Bulgaria,99.94166666666666,12
57908,Bulgaria,299.825,4
58170,Bulgaria,9994.166666666666,18
58215,Bulgaria,549.6791666666667,7
58326,Bulgaria,649.6208333333333,10
58366,Bulgaria,6995.916666666666,8
58372,Bulgaria,5496.791666666666,8
58590,Bulgaria,1049.3874999999998,26
58770,Bulgaria,1049.3874999999998,8
59826,Bulgaria,459.7316666666666,4
59932,Bulgaria,5296.908333333333,6
61461,Bulgaria,249.85416666666666,16
61510,Bulgaria,679.6033333333332,8
62940,Bulgaria,499.7083333333333,5
63297,Bulgaria,599.65,7
63490,Bulgaria,199.88333333333333,4
63841,Bulgaria,199.88333333333333,1
64062,Bulgaria,599.65,14
64277,Bulgaria,249.85416666666666,3
64626,Bulgaria,235.8623333333333,4
64677,Bulgaria,649.6208333333333,5
65087,Bulgaria,379.7783333333333,5
65610,Bulgaria,799.5333333333333,15
65861,Bulgaria,299.825,6
65902,Bulgaria,329.8075,3
66023,Bulgaria,199.88333333333333,2
68007,Bulgaria,1249.2708333333333,5
68014,Bulgaria,629.6324999999999,2
68097,Bulgaria,129.92416666666668,1
68297,Bulgaria,599.65,4
68612,Bulgaria,259.84833333333336,2
68620,Bulgaria,279.83666666666664,2
69314,Bulgaria,599.65,8
69602,Bulgaria,17989.5,10
69811,Bulgaria,499.7083333333333,8
69828,Bulgaria,499.7083333333333,1
71264,Bulgaria,549.6791666666667,10
71423,Bulgaria,4497.375,3
73273,Bulgaria,299.825,5
73366,Bulgaria,559.6733333333333,6
73604,Bulgaria,599.65,5
73646,Bulgaria,699.5916666666667,5
73908,Bulgaria,7995.333333333333,5
74093,Bulgaria,159.90666666666667,15
74341,Bulgaria,349.79583333333335,6
74752,Bulgaria,149.9125,1
75050,Bulgaria,499.7083333333333,4
75841,Bulgaria,935.753825,13
77005,Bulgaria,14391.6,15
77684,Bulgaria,519.6966666666667,4
77716,Bulgaria,719.58,10
78294,Bulgaria,399.76666666666665,10
78451,Bulgaria,593.353675,22
79603,Bulgaria,249.85416666666666,15
79692,Bulgaria,209.8775,21
80542,Bulgaria,3597.9,7
80716,Bulgaria,231.764725,1
80913,Bulgaria,16090.608333333334,29
80966,Bulgaria,429.7491666666666,11
81252,Bulgaria,699.5916666666667,10
81308,Bulgaria,399.76666666666665,2
81360,Bulgaria,339.8016666666666,28
81597,Bulgaria,399.76666666666665,4
82246,Bulgaria,5996.5,15
82353,Bulgaria,749.5625,6
82846,Bulgaria,179.895,2
83007,Bulgaria,319.81333333333333,3
