,Country,Monthly_Sal_EUR,EdLevel
39551,Sweden,7481.233399999999,Primary/elementary school
39809,Sweden,8379.5091,Primary/elementary school
39880,Sweden,6582.9577,Master's degree
40021,Sweden,7032.6952,Master's degree
40143,Sweden,4593.3189999999995,Bachelor's degree
40195,Sweden,5386.0563,Master's degree
40222,Sweden,5685.881299999999,Associate degree
40226,Sweden,6732.870199999999,Bachelor's degree
40308,Sweden,5984.507,Master's degree
40712,Sweden,5611.5247,Bachelor's degree
40918,Sweden,4787.6056,Master's degree
40945,Sweden,8728.105633333333,Master's degree
41059,Sweden,5237.3431,Bachelor's degree
41218,Sweden,7032.6952,Bachelor's degree
41398,Sweden,4787.6056,Bachelor's degree
41445,Sweden,6732.870199999999,Master's degree
41698,Sweden,4787.6056,college/university without bachelor's degree
41770,Sweden,5386.0563,Bachelor's degree
41850,Sweden,5237.3431,Master's degree
41882,Sweden,5461.6122,Bachelor's degree
41929,Sweden,5685.881299999999,Bachelor's degree
42093,Sweden,6194.3845,Secondary school
42358,Sweden,3830.5642,college/university without bachelor's degree
42437,Sweden,6882.7827,Master's degree
42476,Sweden,7481.233399999999,Master's degree
42506,Sweden,5087.4306,Bachelor's degree
42526,Sweden,6284.331999999999,college/university without bachelor's degree
42540,Sweden,5267.3256,college/university without bachelor's degree
42678,Sweden,6434.244500000001,Master's degree
42740,Sweden,5611.5247,college/university without bachelor's degree
42747,Sweden,9725.1237,Master's degree
42897,Sweden,4787.6056,college/university without bachelor's degree
43422,Sweden,5535.9688,Master's degree
43443,Sweden,6234.361166666667,Master's degree
43447,Sweden,7339.016408333333,Master's degree
43467,Sweden,6284.331999999999,Professional degree
43655,Sweden,5486.297791666666,Bachelor's degree
43738,Sweden,5984.507,Primary/elementary school
43814,Sweden,10473.4869,Master's degree
43817,Sweden,5984.507,college/university without bachelor's degree
43919,Sweden,4488.9799,Bachelor's degree
44005,Sweden,5087.4306,Master's degree
44165,Sweden,4787.6056,college/university without bachelor's degree
44450,Sweden,8229.5966,college/university without bachelor's degree
44513,Sweden,4638.8924,Bachelor's degree
44663,Sweden,4339.0674,Master's degree
44691,Sweden,9202.2289,Master's degree
44743,Sweden,3740.6166999999996,Bachelor's degree
44807,Sweden,4488.780016666667,Secondary school
44977,Sweden,7481.233399999999,Bachelor's degree
45169,Sweden,9336.5505,Bachelor's degree
45359,Sweden,5535.9688,Bachelor's degree
45390,Sweden,6582.9577,Secondary school
45539,Sweden,4787.6056,Bachelor's degree
45873,Sweden,4040.4417,Bachelor's degree
46077,Sweden,6381.4753,Secondary school
46197,Sweden,5087.230716666667,Bachelor's degree
46290,Sweden,4040.4417,Master's degree
46399,Sweden,5386.0563,college/university without bachelor's degree
46449,Sweden,7181.4084,Secondary school
46685,Sweden,2592.8866,college/university without bachelor's degree
46790,Sweden,5984.507,college/university without bachelor's degree
47034,Sweden,7032.6952,Secondary school
47166,Sweden,4937.518099999999,Bachelor's degree
47354,Sweden,6882.7827,college/university without bachelor's degree
47786,Sweden,7181.4084,Bachelor's degree
47838,Sweden,8005.3275,Secondary school
47892,Sweden,4787.6056,Associate degree
48054,Sweden,4787.6056,Master's degree
48462,Sweden,7331.3209,Bachelor's degree
48643,Sweden,4114.7983,Bachelor's degree
48777,Sweden,4638.8924,Master's degree
48985,Sweden,4488.9799,college/university without bachelor's degree
49269,Sweden,7929.7716,Master's degree
49385,Sweden,6732.870199999999,Master's degree
49477,Sweden,7181.4084,Bachelor's degree
49564,Sweden,7406.8768,Secondary school
49607,Sweden,5685.881299999999,college/university without bachelor's degree
49732,Sweden,6732.870199999999,Bachelor's degree
49751,Sweden,6434.244500000001,Secondary school
49784,Sweden,4787.6056,college/university without bachelor's degree
50268,Sweden,5087.4306,Bachelor's degree
50338,Sweden,6284.331999999999,Bachelor's degree
50417,Sweden,6434.244500000001,Bachelor's degree
50587,Sweden,5236.843391666666,college/university without bachelor's degree
50652,Sweden,5625.916299999999,Master's degree
50680,Sweden,7481.233399999999,Master's degree
50681,Sweden,8728.105633333333,Master's degree
50735,Sweden,4488.9799,college/university without bachelor's degree
50742,Sweden,4339.0674,Bachelor's degree
50965,Sweden,4697.6581,Master's degree
51643,Sweden,6110.8332666666665,Bachelor's degree
51840,Sweden,7481.233399999999,Master's degree
52388,Sweden,7481.233399999999,Associate degree
52475,Sweden,5446.0213,Master's degree
52528,Sweden,4937.618041666667,Secondary school
52638,Sweden,6957.1393,Master's degree
52941,Sweden,6434.244500000001,college/university without bachelor's degree
53052,Sweden,4189.1548999999995,Bachelor's degree
53080,Sweden,448.5382,college/university without bachelor's degree
53108,Sweden,4364.052816666666,Associate degree
53318,Sweden,4697.6581,Bachelor's degree
53572,Sweden,8229.5966,Master's degree
53695,Sweden,4937.518099999999,Bachelor's degree
53707,Sweden,4488.9799,Secondary school
53729,Sweden,5984.507,Bachelor's degree
53789,Sweden,4488.9799,Master's degree
53863,Sweden,5386.0563,Bachelor's degree
54425,Sweden,4488.9799,Associate degree
54426,Sweden,5311.6997,Bachelor's degree
54431,Sweden,5237.3431,college/university without bachelor's degree
54680,Sweden,5112.216133333333,Doctoral degree
54772,Sweden,5087.4306,Bachelor's degree
54970,Sweden,5161.7872,college/university without bachelor's degree
54988,Sweden,6582.9577,Doctoral degree
55206,Sweden,5655.798858333333,Master's degree
55280,Sweden,7781.0584,Bachelor's degree
55281,Sweden,4863.1615,Bachelor's degree
55390,Sweden,4389.438,Bachelor's degree
55501,Sweden,4787.6056,Doctoral degree
55555,Sweden,5565.951300000001,college/university without bachelor's degree
55625,Sweden,9600.896208333334,Bachelor's degree
55646,Sweden,7635.243508333333,Associate degree
55734,Sweden,6284.331999999999,Master's degree
55759,Sweden,4488.9799,Bachelor's degree
56097,Sweden,6134.4195,Bachelor's degree
56219,Sweden,7256.864358333333,college/university without bachelor's degree
56224,Sweden,6762.8527,Master's degree
56445,Sweden,5685.881299999999,Master's degree
56544,Sweden,5386.0563,Associate degree
56546,Sweden,6582.9577,college/university without bachelor's degree
56565,Sweden,6882.7827,Master's degree
56582,Sweden,6134.619383333333,Master's degree
56633,Sweden,6732.870199999999,Bachelor's degree
56813,Sweden,5685.881299999999,Bachelor's degree
56902,Sweden,5237.3431,Bachelor's degree
57061,Sweden,4638.8924,Bachelor's degree
57373,Sweden,4787.6056,college/university without bachelor's degree
57484,Sweden,4638.8924,Bachelor's degree
57908,Sweden,8678.1348,Bachelor's degree
58126,Sweden,5984.507,college/university without bachelor's degree
58162,Sweden,4787.6056,Bachelor's degree
58172,Sweden,6434.244500000001,Bachelor's degree
58306,Sweden,8977.9598,Master's degree
58343,Sweden,5760.2379,Master's degree
58418,Sweden,6234.361166666667,Master's degree
58471,Sweden,8229.5966,college/university without bachelor's degree
58548,Sweden,5237.3431,college/university without bachelor's degree
58559,Sweden,6882.7827,Bachelor's degree
58619,Sweden,6358.6885999999995,Master's degree
58677,Sweden,6732.870199999999,Master's degree
58807,Sweden,6209.4756916666665,college/university without bachelor's degree
58874,Sweden,4937.518099999999,Bachelor's degree
59417,Sweden,4413.424,Master's degree
59660,Sweden,4369.0499,Bachelor's degree
59667,Sweden,7316.9293,Master's degree
59997,Sweden,5760.2379,Bachelor's degree
60034,Sweden,7630.8460749999995,Bachelor's degree
60138,Sweden,5760.2379,Doctoral degree
60243,Sweden,4787.6056,Bachelor's degree
60312,Sweden,6882.7827,Bachelor's degree
60370,Sweden,6284.232058333333,Bachelor's degree
60467,Sweden,4040.4417,college/university without bachelor's degree
60577,Sweden,7781.0584,Master's degree
60757,Sweden,6234.361166666667,Master's degree
61242,Sweden,8379.5091,Bachelor's degree
61525,Sweden,5161.7872,Secondary school
61591,Sweden,6732.870199999999,Master's degree
61648,Sweden,4443.4065,Bachelor's degree
61730,Sweden,7781.0584,Master's degree
62044,Sweden,5685.881299999999,Master's degree
62049,Sweden,13366.498325,Master's degree
62117,Sweden,5790.520225,college/university without bachelor's degree
62184,Sweden,6060.062899999999,Doctoral degree
62506,Sweden,12268.839,Master's degree
62525,Sweden,10111.298299999999,Master's degree
62572,Sweden,4040.4417,Bachelor's degree
62625,Sweden,7181.4084,Secondary school
62820,Sweden,2992.2535,Primary/elementary school
62882,Sweden,6284.331999999999,college/university without bachelor's degree
63145,Sweden,4987.488933333333,Bachelor's degree
63256,Sweden,6732.870199999999,Bachelor's degree
63266,Sweden,6732.870199999999,college/university without bachelor's degree
63421,Sweden,5984.507,college/university without bachelor's degree
63475,Sweden,4638.8924,Master's degree
63494,Sweden,6732.870199999999,Bachelor's degree
63501,Sweden,6658.513599999999,college/university without bachelor's degree
63611,Sweden,5237.3431,Secondary school
63639,Sweden,5685.881299999999,Bachelor's degree
63670,Sweden,5984.507,Bachelor's degree
63796,Sweden,4488.9799,Primary/elementary school
63933,Sweden,6733.170025,Bachelor's degree
64082,Sweden,5984.507,Secondary school
64227,Sweden,5685.781358333334,Master's degree
64249,Sweden,5910.1503999999995,Bachelor's degree
64417,Sweden,2872.3234999999995,Bachelor's degree
64431,Sweden,6134.4195,Secondary school
64473,Sweden,10863.259399999999,Doctoral degree
64504,Sweden,8272.17175,college/university without bachelor's degree
64557,Sweden,6464.227,No formal education
64576,Sweden,5535.9688,Master's degree
64753,Sweden,5984.507,Bachelor's degree
64769,Sweden,5326.0913,Bachelor's degree
64897,Sweden,2992.2535,college/university without bachelor's degree
64937,Sweden,3890.5292,Bachelor's degree
65147,Sweden,7481.233399999999,Master's degree
65352,Sweden,6733.170025,Bachelor's degree
65397,Sweden,4189.1548999999995,college/university without bachelor's degree
65644,Sweden,6582.9577,Bachelor's degree
65749,Sweden,7885.3975,Master's degree
65757,Sweden,4488.9799,Bachelor's degree
65763,Sweden,8229.5966,Master's degree
65877,Sweden,5984.507,Master's degree
65964,Sweden,5835.394033333334,Bachelor's degree
66088,Sweden,8229.5966,Master's degree
66361,Sweden,5835.7938,Associate degree
66542,Sweden,5984.507,Bachelor's degree
66615,Sweden,12468.722333333333,Master's degree
66726,Sweden,5236.843391666666,Bachelor's degree
66846,Sweden,8977.9598,Bachelor's degree
66857,Sweden,6259.346583333333,Bachelor's degree
67002,Sweden,6284.331999999999,Master's degree
67269,Sweden,3441.39135,college/university without bachelor's degree
67389,Sweden,5925.7413,Primary/elementary school
67570,Sweden,4437.41,Bachelor's degree
67584,Sweden,5237.3431,college/university without bachelor's degree
67667,Sweden,5237.3431,college/university without bachelor's degree
67745,Sweden,4937.518099999999,college/university without bachelor's degree
67955,Sweden,4488.780016666667,college/university without bachelor's degree
68163,Sweden,4040.4417,Bachelor's degree
68192,Sweden,2243.8903,Primary/elementary school
68225,Sweden,6434.244500000001,Bachelor's degree
