,Country,Monthly_Sal_EUR,YearsCodePro
17945,Canada,13492.125,19
17977,Canada,6995.916666666666,2
17983,Canada,8994.75,11
18203,Canada,8994.75,5
18259,Canada,12992.416666666666,4
18281,Canada,5996.5,5
18316,Canada,599.65,1
18319,Canada,7795.450000000001,15
18348,Canada,9794.283333333333,12
18405,Canada,3997.6666666666665,1
18441,Canada,3497.958333333333,1
18475,Canada,11193.466666666667,5
18550,Canada,18988.916666666664,8
18592,Canada,8495.041666666666,1
18638,Canada,3997.6666666666665,11
18680,Canada,10993.583333333332,5
18744,Canada,4997.083333333333,6
18803,Canada,6646.1208333333325,15
18854,Canada,7395.6833333333325,3
18874,Canada,10993.583333333332,5
18880,Canada,3947.695833333333,2
18883,Canada,10094.108333333334,3
18938,Canada,12592.650000000001,27
18941,Canada,17989.5,23
19143,Canada,7995.333333333333,4
19194,Canada,12088.944,5
19204,Canada,11993.0,8
19210,Canada,9994.166666666666,3
19215,Canada,2698.425,6
19229,Canada,11793.116666666665,19
19244,Canada,6995.916666666666,12
19366,Canada,9494.458333333332,20
19412,Canada,12492.708333333332,21
19421,Canada,239.86,1
19476,Canada,15990.666666666666,9
19499,Canada,59.965,1
19504,Canada,339.8016666666666,7
19573,Canada,8994.75,10
19686,Canada,7995.333333333333,7
19792,Canada,10993.583333333332,20
19794,Canada,14991.25,6
19823,Canada,10993.583333333332,4
19847,Canada,11293.408333333333,9
19865,Canada,8095.275,12
19948,Canada,14991.25,7
19963,Canada,7995.333333333333,6
19996,Canada,4997.083333333333,4
20034,Canada,9494.458333333332,16
20054,Canada,11993.0,10
20074,Canada,17489.791666666664,5
20108,Canada,18988.916666666664,10
20123,Canada,7495.625,5
20152,Canada,11293.408333333333,10
20203,Canada,10993.583333333332,10
20215,Canada,15490.958333333332,37
20220,Canada,12992.416666666666,8
20250,Canada,6496.208333333333,1
20335,Canada,35.979,5
20407,Canada,5496.791666666666,1
20419,Canada,8495.041666666666,6
20422,Canada,12092.941666666668,7
20423,Canada,15990.666666666666,6
20425,Canada,479.72,1
20456,Canada,7295.741666666667,2
20471,Canada,8894.808333333332,13
20479,Canada,6995.916666666666,4
20531,Canada,9294.575,3
20536,Canada,7275.753333333334,3
20560,Canada,9994.166666666666,8
20608,Canada,4997.083333333333,6
20675,Canada,7895.391666666666,1
20681,Canada,10593.816666666666,23
20687,Canada,9994.166666666666,3
20703,Canada,335.804,33
20724,Canada,6496.208333333333,4
20730,Canada,17989.5,14
20830,Canada,8994.75,3
20863,Canada,11993.0,6
20904,Canada,8495.041666666666,11
20940,Canada,6496.208333333333,6
20975,Canada,9994.166666666666,5
21010,Canada,8694.925,18
21034,Canada,11493.291666666666,5
21040,Canada,59.965,1
21044,Canada,3897.7250000000004,4
21056,Canada,14991.25,3
21119,Canada,7695.508333333333,5
21208,Canada,11493.291666666666,8
21218,Canada,10693.758333333333,4
21264,Canada,4497.375,1
21272,Canada,17489.791666666664,8
21281,Canada,599.65,8
21346,Canada,6995.916666666666,3
21390,Canada,5576.745,2
21392,Canada,8495.041666666666,3
21411,Canada,9594.4,5
21452,Canada,10493.875,21
21467,Canada,14991.25,34
21516,Canada,9994.166666666666,7
21528,Canada,13991.833333333332,20
21570,Canada,12292.824999999999,3
21584,Canada,5996.5,5
21609,Canada,11493.291666666666,12
21615,Canada,7095.858333333334,4
21665,Canada,5996.5,2
21668,Canada,9994.166666666666,20
21693,Canada,11493.291666666666,3
21749,Canada,9994.166666666666,25
21758,Canada,175.89733333333334,4
21792,Canada,7995.333333333333,20
21811,Canada,14991.25,15
21821,Canada,11993.0,16
21837,Canada,799.5333333333333,21
21840,Canada,12992.416666666666,19
21850,Canada,7795.450000000001,3
21884,Canada,8495.041666666666,17
21988,Canada,14991.25,5
21989,Canada,18988.916666666664,10
22042,Canada,6496.208333333333,1
22080,Canada,1099.3583333333333,7
22121,Canada,399.76666666666665,8
22128,Canada,5996.5,1
22231,Canada,7495.625,1
22290,Canada,10993.583333333332,2
22339,Canada,9994.166666666666,13
22340,Canada,599.65,3
22386,Canada,12492.708333333332,8
22413,Canada,11493.291666666666,2
22415,Canada,99.94166666666666,1
22570,Canada,11993.0,3
22631,Canada,399.76666666666665,6
22910,Canada,8495.041666666666,15
22999,Canada,10293.991666666667,5
23379,Canada,5496.791666666666,3
24731,Canada,7995.333333333333,1
24828,Canada,13991.833333333332,19
24853,Canada,14991.25,5
25106,Canada,8495.041666666666,7
25347,Canada,8495.041666666666,1
25389,Canada,15990.666666666666,9
25440,Canada,7495.625,7
25494,Canada,8994.75,3
25599,Canada,8994.75,26
25607,Canada,11993.0,13
25611,Canada,13492.125,38
25627,Canada,11993.0,20
25658,Canada,10693.758333333333,8
25702,Canada,17489.791666666664,20
25705,Canada,8495.041666666666,6
25748,Canada,6995.916666666666,7
25801,Canada,999.4166666666666,20
25869,Canada,11493.291666666666,3
25871,Canada,14991.25,13
25936,Canada,12492.708333333332,12
26115,Canada,5496.791666666666,7
26161,Canada,8994.75,8
26239,Canada,13492.125,3
26247,Canada,12492.708333333332,22
26265,Canada,14791.366666666665,2
26312,Canada,6096.441666666667,1
26321,Canada,11743.145833333332,9
26393,Canada,19988.333333333332,20
26408,Canada,7245.770833333333,3
26447,Canada,6496.208333333333,3
26459,Canada,14791.366666666665,15
26479,Canada,12992.416666666666,10
26610,Canada,5996.5,2
26652,Canada,7622.7508,8
26656,Canada,9994.166666666666,1
26658,Canada,10993.583333333332,7
26670,Canada,14991.25,9
26677,Canada,84.95041666666665,6
26728,Canada,18988.916666666664,13
26784,Canada,449.7375,2
26828,Canada,7495.625,5
26835,Canada,13592.066666666668,9
26837,Canada,9994.166666666666,10
26842,Canada,3997.6666666666665,1
26861,Canada,6995.916666666666,4
26863,Canada,6696.091666666667,14
26896,Canada,8994.75,10
26921,Canada,12692.591666666667,3
26985,Canada,8495.041666666666,3
27005,Canada,7195.8,20
27031,Canada,12492.708333333332,21
27035,Canada,14991.25,15
27041,Canada,8694.925,20
27043,Canada,8495.041666666666,3
27063,Canada,6496.208333333333,8
27082,Canada,6496.208333333333,4
27111,Canada,8994.75,6
27121,Canada,19988.333333333332,18
27152,Canada,11993.0,6
27199,Canada,6995.916666666666,4
27216,Canada,6995.916666666666,7
27321,Canada,149.9125,42
27372,Canada,14991.25,22
27425,Canada,10993.583333333332,12
27430,Canada,14991.25,15
27445,Canada,12992.416666666666,10
27454,Canada,1099.3583333333333,10
27469,Canada,11993.0,8
27546,Canada,5496.791666666666,10
27591,Canada,6796.033333333334,6
27710,Canada,1499.125,25
27712,Canada,8994.75,22
27753,Canada,1998.8333333333333,15
27763,Canada,5776.628333333334,2
27771,Canada,7995.333333333333,20
27778,Canada,7195.8,8
27782,Canada,5196.966666666666,1
27859,Canada,11493.291666666666,5
27866,Canada,10993.583333333332,7
27914,Canada,9094.691666666666,16
27954,Canada,9994.166666666666,20
28008,Canada,11493.291666666666,15
28019,Canada,2998.25,4
28028,Canada,13991.833333333332,20
28228,Canada,7995.333333333333,40
28237,Canada,8495.041666666666,25
28252,Canada,5796.616666666667,2
28265,Canada,9494.458333333332,7
28296,Canada,10993.583333333332,3
28379,Canada,13492.125,10
28388,Canada,12192.883333333333,12
28393,Canada,9994.166666666666,6
28425,Canada,11993.0,15
28426,Canada,7995.333333333333,3
28458,Canada,9994.166666666666,3
28472,Canada,1998.8333333333333,34
28561,Canada,11693.175,11
28614,Canada,9994.166666666666,6
28640,Canada,12992.416666666666,4
28691,Canada,6296.325000000001,13
28741,Canada,9994.166666666666,10
28755,Canada,79.95333333333333,1
28757,Canada,5696.675,1
28792,Canada,12992.416666666666,22
28854,Canada,5996.5,1
28880,Canada,13492.125,4
28896,Canada,16990.083333333332,5
28943,Canada,8994.75,30
28947,Canada,5996.5,30
28949,Canada,8095.275,3
28962,Canada,12192.883333333333,15
28972,Canada,17989.5,8
29008,Canada,8594.983333333334,2
29020,Canada,12992.416666666666,14
29031,Canada,10993.583333333332,10
29042,Canada,8495.041666666666,4
29055,Canada,19988.333333333332,17
29180,Canada,14991.25,5
29195,Canada,11993.0,7
29199,Canada,8994.75,7
29201,Canada,13492.125,16
29210,Canada,15990.666666666666,18
29242,Canada,7495.625,4
29253,Canada,11193.466666666667,18
29280,Canada,13991.833333333332,18
29282,Canada,7595.566666666667,11
29349,Canada,9094.691666666666,15
29354,Canada,12492.708333333332,15
29457,Canada,12492.708333333332,4
29467,Canada,9694.341666666667,21
29509,Canada,16490.375,17
29530,Canada,8095.275,10
29572,Canada,13492.125,10
29583,Canada,5996.5,15
29591,Canada,9494.458333333332,5
29600,Canada,13492.125,15
29679,Canada,7495.625,14
29681,Canada,11993.0,16
29752,Canada,10493.875,7
29838,Canada,4497.375,4
29881,Canada,7495.625,2
29896,Canada,10493.875,9
29929,Canada,19988.333333333332,24
29955,Canada,2998.25,9
29983,Canada,9994.166666666666,10
30008,Canada,10493.875,7
30009,Canada,8994.75,6
30013,Canada,7995.333333333333,10
30040,Canada,6546.179166666667,14
30078,Canada,14991.25,21
30149,Canada,9994.166666666666,4
30198,Canada,8495.041666666666,4
30238,Canada,17489.791666666664,20
30313,Canada,7495.625,3
30322,Canada,9094.691666666666,20
30367,Canada,12992.416666666666,20
30405,Canada,7995.333333333333,20
30438,Canada,12992.416666666666,13
30458,Canada,7995.333333333333,4
30526,Canada,16490.375,6
30573,Canada,6995.916666666666,10
30603,Canada,13991.833333333332,12
30652,Canada,18988.916666666664,8
30714,Canada,6696.091666666667,20
30756,Canada,9294.575,8
30816,Canada,339.8016666666666,3
30835,Canada,8594.983333333334,29
30867,Canada,399.76666666666665,20
30869,Canada,10493.875,6
30871,Canada,10.493875,15
30883,Canada,11193.466666666667,5
30892,Canada,9444.4875,4
30894,Canada,9994.166666666666,2
30942,Canada,9994.166666666666,30
30959,Canada,6496.208333333333,2
30970,Canada,17489.791666666664,7
31002,Canada,6246.354166666666,2
31018,Canada,7995.333333333333,9
31033,Canada,349.79583333333335,1
31157,Canada,5496.791666666666,1
31372,Canada,5496.791666666666,2
31375,Canada,5696.675,1
31396,Canada,7995.333333333333,2
31468,Canada,4497.375,1
31551,Canada,12992.416666666666,15
31661,Canada,1699.0083333333334,20
31737,Canada,7495.625,1
31835,Canada,14991.25,24
31902,Canada,34.97958333333333,2
32000,Canada,6196.383333333333,7
32237,Canada,10493.875,20
32421,Canada,8994.75,2
32636,Canada,9994.166666666666,15
32850,Canada,4997.083333333333,2
33153,Canada,12992.416666666666,10
33238,Canada,11175.976875,19
33456,Canada,10493.875,16
33601,Canada,5496.791666666666,2
33778,Canada,9994.166666666666,4
33784,Canada,249.85416666666666,4
33846,Canada,11993.0,4
33881,Canada,6995.916666666666,15
33973,Canada,5996.5,4
34025,Canada,9094.691666666666,5
34051,Canada,11493.291666666666,15
34077,Canada,7495.625,3
34169,Canada,12492.708333333332,10
34211,Canada,18988.916666666664,14
34219,Canada,499.7083333333333,5
34244,Canada,4997.083333333333,2
34272,Canada,7995.333333333333,1
34302,Canada,19988.333333333332,5
34325,Canada,10493.875,6
34342,Canada,6496.208333333333,3
34382,Canada,11993.0,17
34429,Canada,9994.166666666666,5
34437,Canada,15490.958333333332,4
34500,Canada,134.92125,1
34527,Canada,9994.166666666666,29
34528,Canada,6496.208333333333,1
34530,Canada,4997.083333333333,1
34531,Canada,5796.616666666667,1
34545,Canada,10493.875,6
34563,Canada,5496.791666666666,1
34577,Canada,15291.074999999999,15
34622,Canada,399.76666666666665,2
34630,Canada,229.8658333333333,1
34688,Canada,3497.958333333333,1
34823,Canada,7495.625,3
34833,Canada,12992.416666666666,5
34897,Canada,7995.333333333333,21
34915,Canada,3997.6666666666665,1
34955,Canada,7495.625,4
35045,Canada,13718.692758333333,6
35053,Canada,3997.6666666666665,10
35095,Canada,9494.458333333332,26
35141,Canada,7495.625,3
35173,Canada,799.5333333333333,10
35185,Canada,7995.333333333333,11
35209,Canada,9294.575,11
35233,Canada,149.9125,20
35240,Canada,7995.333333333333,4
35270,Canada,8295.158333333333,8
35271,Canada,15990.666666666666,8
35312,Canada,9994.166666666666,15
35349,Canada,7995.333333333333,6
35370,Canada,6096.441666666667,1
35397,Canada,3997.6666666666665,1
35412,Canada,6995.916666666666,4
35420,Canada,7995.333333333333,4
35527,Canada,9994.166666666666,20
35558,Canada,7795.450000000001,10
35561,Canada,19988.333333333332,10
35579,Canada,9794.283333333333,4
35637,Canada,8794.866666666667,7
35643,Canada,6196.383333333333,4
35645,Canada,116.13221666666666,4
35650,Canada,16990.083333333332,16
35671,Canada,11993.0,20
35673,Canada,15990.666666666666,1
35802,Canada,12992.416666666666,26
35814,Canada,119.93,2
35854,Canada,4297.491666666667,3
35875,Canada,8234.893508333333,12
35895,Canada,11993.0,7
36008,Canada,979.4283333333333,5
36036,Canada,16490.375,14
36047,Canada,13991.833333333332,10
36056,Canada,8495.041666666666,10
36064,Canada,89.9475,1
36072,Canada,111.93466666666667,1
36111,Canada,6596.15,2
36115,Canada,9194.633333333333,8
36123,Canada,9274.586666666666,33
36182,Canada,7395.6833333333325,4
36215,Canada,13991.833333333332,10
36239,Canada,16590.316666666666,24
36250,Canada,11993.0,4
36301,Canada,155.909,35
36314,Canada,449.7375,1
36326,Canada,13991.833333333332,11
36337,Canada,11493.291666666666,4
36370,Canada,19988.333333333332,13
36373,Canada,7995.333333333333,15
36388,Canada,76.95508333333333,1
36403,Canada,12092.941666666668,1
36430,Canada,11893.058333333334,13
36542,Canada,9994.166666666666,11
36599,Canada,12192.883333333333,22
36646,Canada,8994.75,9
36656,Canada,17489.791666666664,15
36670,Canada,14991.25,15
36715,Canada,16990.083333333332,3
36767,Canada,109.93583333333333,1
36864,Canada,6995.916666666666,1
37544,Canada,11493.291666666666,5
37570,Canada,5496.791666666666,1
37775,Canada,19988.333333333332,19
37925,Canada,6396.266666666666,6
38000,Canada,14991.25,36
38113,Canada,17489.791666666664,16
38124,Canada,5996.5,3
38135,Canada,6995.916666666666,6
38158,Canada,6346.295833333334,2
38160,Canada,16990.083333333332,7
38231,Canada,419.755,1
38259,Canada,9194.633333333333,22
38354,Canada,8994.75,15
38355,Canada,5496.791666666666,1
38436,Canada,10493.875,4
38577,Canada,6995.916666666666,4
38583,Canada,15490.958333333332,6
38615,Canada,9994.166666666666,30
38740,Canada,7995.333333333333,7
38795,Canada,6246.354166666666,2
38796,Canada,6995.916666666666,1
38914,Canada,3997.6666666666665,10
38953,Canada,8694.925,4
38954,Canada,8994.75,10
38960,Canada,8994.75,2
38998,Canada,8994.75,25
39027,Canada,14991.25,10
39037,Canada,449.7375,1
39057,Canada,8994.75,10
39126,Canada,9994.166666666666,14
39175,Canada,4997.083333333333,3
39199,Canada,14491.541666666666,14
39284,Canada,112.434375,6
39415,Canada,12492.708333333332,5
39642,Canada,899.475,12
40043,Canada,529.6908333333333,5
40354,Canada,179.895,1
40428,Canada,8994.75,6
40445,Canada,9394.516666666666,20
40656,Canada,9394.516666666666,9
40715,Canada,5996.5,5
40736,Canada,799.5333333333333,6
40763,Canada,8994.75,3
40901,Canada,94.84464166666666,1
40944,Canada,5596.733333333334,2
40994,Canada,8395.099999999999,14
41056,Canada,10993.583333333332,18
41101,Canada,16490.375,9
41168,Canada,1099.3583333333333,15
41196,Canada,18489.208333333332,6
