,Country,Monthly_Sal_EUR,YearsCodePro
38376,Belgium,5156.99,2
38463,Belgium,224.86875,1
38524,Belgium,499.7083333333333,20
38944,Belgium,149.9125,2
39152,Belgium,439.74333333333334,18
39207,Belgium,304.82208333333335,7
39276,Belgium,799.5333333333333,4
39313,Belgium,279.83666666666664,2
39338,Belgium,244.85708333333332,5
39413,Belgium,309.81916666666666,8
39453,Belgium,4997.083333333333,4
39544,Belgium,249.85416666666666,1
39621,Belgium,349.79583333333335,9
39659,Belgium,204.88041666666666,1
40040,Belgium,499.7083333333333,10
40438,Belgium,234.86291666666665,6
40560,Belgium,199.88333333333333,5
40789,Belgium,244.85708333333332,1
41128,Belgium,389.77250000000004,6
41130,Belgium,249.85416666666666,2
41167,Belgium,5496.791666666666,12
41697,Belgium,209.8775,1
41735,Belgium,254.85125,1
41771,Belgium,369.78416666666664,3
41860,Belgium,9494.458333333332,21
42450,Belgium,124.92708333333333,21
42851,Belgium,459.7316666666666,11
42874,Belgium,319.81333333333333,7
43143,Belgium,249.85416666666666,4
43377,Belgium,5796.616666666667,9
43655,Belgium,219.87166666666667,2
43862,Belgium,99.94166666666666,20
43969,Belgium,289.8308333333333,4
44030,Belgium,409.7608333333333,4
44067,Belgium,2218.705,3
44216,Belgium,349.79583333333335,9
44237,Belgium,299.825,5
44746,Belgium,204.88041666666666,1
44786,Belgium,5996.5,5
44822,Belgium,4697.258333333333,5
45201,Belgium,349.79583333333335,5
45335,Belgium,359.79,10
46662,Belgium,329.8075,10
46863,Belgium,279.83666666666664,1
46889,Belgium,4197.549999999999,5
46892,Belgium,3797.7833333333333,2
46980,Belgium,181.89383333333333,1
47180,Belgium,239.86,8
47271,Belgium,369.78416666666664,9
47323,Belgium,399.76666666666665,2
47333,Belgium,219.87166666666667,1
47574,Belgium,5996.5,7
47604,Belgium,4197.549999999999,5
47714,Belgium,239.86,2
47744,Belgium,269.8425,5
47915,Belgium,359.79,9
48051,Belgium,424.75208333333336,16
48244,Belgium,239.86,4
48456,Belgium,279.83666666666664,6
48646,Belgium,322.11199166666665,3
48713,Belgium,199.88333333333333,2
48800,Belgium,339.8016666666666,8
48884,Belgium,449.7375,19
48954,Belgium,269.8425,1
49011,Belgium,419.755,4
49017,Belgium,276.33870833333333,5
49045,Belgium,445.7398333333333,1
49066,Belgium,219.87166666666667,2
49189,Belgium,12492.708333333332,17
49348,Belgium,349.79583333333335,4
49455,Belgium,399.76666666666665,7
49480,Belgium,345.5982833333333,2
49930,Belgium,4497.375,1
49998,Belgium,276.83841666666666,6
50155,Belgium,369.78416666666664,6
50234,Belgium,7295.741666666667,10
50367,Belgium,409.7608333333333,5
50419,Belgium,4997.083333333333,8
50947,Belgium,375.78066666666666,6
51109,Belgium,17989.5,27
51347,Belgium,6995.916666666666,19
51376,Belgium,519.6966666666667,10
52217,Belgium,159.90666666666667,2
52263,Belgium,8994.75,5
52273,Belgium,289.8308333333333,1
52356,Belgium,4497.375,3
52494,Belgium,342.2002666666666,2
52627,Belgium,9994.166666666666,9
52693,Belgium,499.7083333333333,18
52699,Belgium,3497.958333333333,8
52763,Belgium,299.825,3
53612,Belgium,6496.208333333333,5
53730,Belgium,5996.5,15
53760,Belgium,184.89208333333332,1
53861,Belgium,3497.958333333333,7
54116,Belgium,199.88333333333333,1
54918,Belgium,269.8425,3
55277,Belgium,474.72291666666666,21
55342,Belgium,449.7375,20
55452,Belgium,419.755,40
55526,Belgium,259.84833333333336,3
56627,Belgium,189.88916666666665,1
56681,Belgium,309.81916666666666,15
56802,Belgium,5562.753166666666,3
57505,Belgium,179.895,2
58100,Belgium,364.78708333333327,7
58188,Belgium,1599.0666666666666,6
58323,Belgium,319.81333333333333,2
58441,Belgium,349.79583333333335,7
58486,Belgium,7495.625,7
58546,Belgium,299.825,2
58572,Belgium,599.65,3
58701,Belgium,4097.608333333334,1
58760,Belgium,599.65,15
58980,Belgium,279.83666666666664,7
58986,Belgium,224.86875,1
59134,Belgium,279.83666666666664,1
59155,Belgium,399.76666666666665,18
59411,Belgium,429.7491666666666,19
59613,Belgium,344.79875,2
59639,Belgium,5996.5,5
59948,Belgium,499.7083333333333,19
59957,Belgium,214.8745833333333,1
60048,Belgium,199.88333333333333,2
60235,Belgium,4997.083333333333,21
60272,Belgium,349.79583333333335,18
60307,Belgium,280.73614166666664,2
60373,Belgium,4997.083333333333,5
60581,Belgium,399.76666666666665,10
60704,Belgium,379.7783333333333,8
60850,Belgium,499.7083333333333,20
60942,Belgium,299.825,4
61256,Belgium,5129.306158333333,2
61347,Belgium,249.85416666666666,1
61491,Belgium,299.825,3
61522,Belgium,319.81333333333333,5
61628,Belgium,399.76666666666665,5
61803,Belgium,999.4166666666666,22
61830,Belgium,8994.75,16
62151,Belgium,4379.6437166666665,8
62277,Belgium,439.74333333333334,13
62672,Belgium,449.7375,7
63016,Belgium,265.8448333333333,3
63289,Belgium,274.83958333333334,2
63641,Belgium,599.65,19
64053,Belgium,5596.733333333334,6
64109,Belgium,279.83666666666664,3
64123,Belgium,239.86,5
64190,Belgium,4797.2,4
64226,Belgium,5296.908333333333,6
64383,Belgium,1499.125,15
64424,Belgium,309.81916666666666,9
64700,Belgium,249.85416666666666,2
64724,Belgium,529.6908333333333,14
65384,Belgium,11993.0,9
65545,Belgium,339.8016666666666,6
65650,Belgium,179.895,1
66195,Belgium,359.79,6
66198,Belgium,399.76666666666665,20
66238,Belgium,349.79583333333335,5
66252,Belgium,276.83841666666666,7
66287,Belgium,319.81333333333333,4
66569,Belgium,269.8425,1
66624,Belgium,219.87166666666667,2
66780,Belgium,7795.450000000001,21
66836,Belgium,8994.75,3
66920,Belgium,2998.25,10
66962,Belgium,10993.583333333332,22
67247,Belgium,11993.0,10
67370,Belgium,6496.208333333333,4
67384,Belgium,4197.549999999999,6
67521,Belgium,9994.166666666666,20
67786,Belgium,422.65330833333337,15
68079,Belgium,5035.360991666666,3
68137,Belgium,249.85416666666666,3
68468,Belgium,449.7375,25
68565,Belgium,314.81624999999997,8
68792,Belgium,259.84833333333336,2
68829,Belgium,199.88333333333333,10
69175,Belgium,369.78416666666664,6
69634,Belgium,849.5041666666667,4
69969,Belgium,9674.353333333333,2
70064,Belgium,499.7083333333333,6
70142,Belgium,287.832,3
70485,Belgium,219.87166666666667,3
70503,Belgium,4297.491666666667,2
70524,Belgium,3597.9,5
70538,Belgium,4897.141666666666,6
70990,Belgium,5996.5,7
71927,Belgium,344.79875,3
72123,Belgium,169.9008333333333,2
72144,Belgium,9674.353333333333,10
72417,Belgium,249.85416666666666,2
72479,Belgium,399.76666666666665,12
72538,Belgium,349.79583333333335,32
72625,Belgium,319.81333333333333,1
72696,Belgium,174.89791666666667,2
72879,Belgium,219.87166666666667,2
72953,Belgium,662.9130749999999,10
73016,Belgium,384.7754166666667,1
73223,Belgium,241.65895,3
73416,Belgium,4997.083333333333,8
73519,Belgium,349.79583333333335,5
73633,Belgium,379.7783333333333,6
74232,Belgium,6995.916666666666,7
74264,Belgium,349.79583333333335,3
74573,Belgium,199.88333333333333,1
74853,Belgium,3697.8416666666662,10
74923,Belgium,249.85416666666666,1
75042,Belgium,309.81916666666666,3
75064,Belgium,254.85125,1
75071,Belgium,319.81333333333333,3
75655,Belgium,339.8016666666666,3
75689,Belgium,279.83666666666664,1
76166,Belgium,399.76666666666665,1
76370,Belgium,679.6033333333332,28
76643,Belgium,3997.6666666666665,9
76822,Belgium,269.8425,3
76896,Belgium,599.65,20
77010,Belgium,249.85416666666666,2
77221,Belgium,391.1716833333333,11
77466,Belgium,285.83316666666667,3
77584,Belgium,329.8075,9
77691,Belgium,319.81333333333333,7
78314,Belgium,645.6231666666666,5
78422,Belgium,182.89325,1
78435,Belgium,4997.083333333333,10
78447,Belgium,299.825,1
78507,Belgium,229.8658333333333,2
78665,Belgium,4497.375,4
78805,Belgium,4897.141666666666,4
78994,Belgium,4173.564,4
79008,Belgium,349.79583333333335,4
79072,Belgium,249.85416666666666,2
79924,Belgium,269.8425,2
80663,Belgium,249.85416666666666,3
80775,Belgium,3997.6666666666665,20
80828,Belgium,329.8075,3
80884,Belgium,349.79583333333335,5
81261,Belgium,499.7083333333333,10
81344,Belgium,399.76666666666665,5
81849,Belgium,279.83666666666664,1
82014,Belgium,229.8658333333333,4
82028,Belgium,999.4166666666666,18
82349,Belgium,224.86875,1
82369,Belgium,389.77250000000004,10
82396,Belgium,308.32004166666667,5
82421,Belgium,359.79,5
82918,Belgium,279.83666666666664,3
83009,Belgium,369.78416666666664,12
83135,Belgium,324.81041666666664,11
83160,Belgium,999.4166666666666,10
83774,Belgium,999.4166666666666,5
83782,Belgium,259.84833333333336,4
83867,Belgium,499.7083333333333,18
84145,Belgium,209.8775,21
84262,Belgium,449.7375,8
84286,Belgium,3597.9,1
84454,Belgium,249.85416666666666,3
84565,Belgium,199.88333333333333,2
84652,Belgium,559.6733333333333,7
84938,Belgium,439.74333333333334,10
85013,Belgium,424.75208333333336,9
85054,Belgium,229.8658333333333,12
85229,Belgium,329.8075,1
85252,Belgium,519.6966666666667,8
85471,Belgium,3497.958333333333,4
85583,Belgium,5996.5,3
85628,Belgium,2998.25,6
85756,Belgium,249.85416666666666,2
85767,Belgium,259.84833333333336,2
85773,Belgium,289.8308333333333,4
85854,Belgium,219.87166666666667,4
86045,Belgium,3907.7191666666668,1
86384,Belgium,399.76666666666665,9
86414,Belgium,14291.658333333333,22
87038,Belgium,4267.509166666667,2
87263,Belgium,239.86,5
87281,Belgium,349.79583333333335,5
87296,Belgium,184.89208333333332,1
87482,Belgium,1299.2416666666666,10
87541,Belgium,219.87166666666667,3
87673,Belgium,409.7608333333333,8
87910,Belgium,8495.041666666666,18
88135,Belgium,289.8308333333333,1
