,Country,Monthly_Sal_EUR,YearsCodePro
25025,India,5196.966666666666,10
25058,India,3997.6666666666665,3
25101,India,5996.5,3
25109,India,4197.549999999999,3
25156,India,3298.075,2
25168,India,2998.25,3
25182,India,4997.083333333333,1
25191,India,1998.8333333333333,2
25233,India,2998.25,3
25236,India,4497.375,4
25260,India,2498.5416666666665,2
25306,India,999.4166666666666,1
25332,India,4397.433333333333,5
25391,India,4197.549999999999,3
25402,India,9994.166666666666,1
25420,India,3997.6666666666665,1
25477,India,5996.5,4
25484,India,2698.425,3
25608,India,12992.416666666666,7
25612,India,1998.8333333333333,6
25712,India,19988.333333333332,4
25759,India,2998.25,3
25896,India,13492.125,9
26082,India,3198.133333333333,4
26122,India,5996.5,1
26158,India,7495.625,2
26275,India,19988.333333333332,10
26346,India,4997.083333333333,10
26360,India,1499.125,1
26618,India,2998.25,3
26751,India,0.59965,3
26770,India,10993.583333333332,1
26778,India,11993.0,15
26944,India,6496.208333333333,5
27021,India,16290.491666666665,3
27064,India,124.92708333333333,2
27109,India,2.4985416666666667,1
27164,India,10993.583333333332,7
27272,India,4997.083333333333,5
27274,India,14991.25,13
27275,India,6995.916666666666,1
27357,India,11993.0,4
27365,India,2998.25,7
27432,India,7995.333333333333,12
27443,India,5196.966666666666,7
27446,India,2298.6583333333333,1
27452,India,699.5916666666667,2
27603,India,7995.333333333333,6
27645,India,13092.358333333334,5
27689,India,3198.133333333333,6
27727,India,14991.25,2
27757,India,3997.6666666666665,3
27824,India,9994.166666666666,2
27846,India,4497.375,5
27898,India,6995.916666666666,4
27958,India,2298.6583333333333,4
28047,India,4997.083333333333,20
28110,India,9494.458333333332,8
28122,India,10993.583333333332,9
28180,India,9794.283333333333,5
28274,India,799.5333333333333,2
28374,India,14991.25,10
28665,India,2998.25,10
28668,India,3597.9,7
28719,India,9994.166666666666,6
28771,India,2198.7166666666667,2
28844,India,1998.8333333333333,4
28952,India,1119.3466666666666,1
28985,India,1199.3,3
29013,India,5996.5,2
29046,India,9994.166666666666,5
29079,India,6496.208333333333,4
29108,India,19.988333333333333,1
29109,India,14991.25,7
29219,India,4997.083333333333,5
29265,India,13991.833333333332,7
29656,India,14991.25,4
30567,India,499.7083333333333,1
30654,India,4197.549999999999,4
30902,India,16690.25833333333,9
30950,India,0.7995333333333333,5
30954,India,19988.333333333332,13
30976,India,2398.6,2
30993,India,4997.083333333333,16
31067,India,12992.416666666666,7
31104,India,7995.333333333333,9
31129,India,6296.325000000001,1
31139,India,1998.8333333333333,3
31152,India,8495.041666666666,5
31173,India,8994.75,5
31175,India,5496.791666666666,9
31204,India,7995.333333333333,9
31220,India,4697.258333333333,8
31265,India,5996.5,10
31274,India,2198.7166666666667,1
31300,India,1499.125,1
31305,India,1798.95,2
31340,India,0.4997083333333333,2
31350,India,2998.25,9
31352,India,6895.974999999999,9
31353,India,1798.95,2
31376,India,3597.9,4
31377,India,9594.4,4
31382,India,5496.791666666666,5
31402,India,3497.958333333333,6
31417,India,9994.166666666666,8
31423,India,2098.7749999999996,3
31428,India,1499.125,1
31444,India,17989.5,5
31449,India,2998.25,4
31451,India,2998.25,4
31453,India,3997.6666666666665,1
31460,India,2098.7749999999996,3
31484,India,4997.083333333333,21
31571,India,11593.233333333334,7
31687,India,4997.083333333333,2
31724,India,9994.166666666666,5
31733,India,3997.6666666666665,7
31748,India,3331.355575,1
31755,India,14991.25,9
31775,India,999.4166666666666,3
31903,India,2498.5416666666665,4
31912,India,1898.8916666666667,2
31973,India,8594.983333333334,7
32017,India,5496.791666666666,6
32051,India,3997.6666666666665,2
32057,India,9994.166666666666,3
32069,India,5996.5,8
32170,India,11193.466666666667,3
32200,India,4697.258333333333,2
32277,India,16690.25833333333,8
32293,India,649.6208333333333,1
32354,India,3797.7833333333333,7
32359,India,2598.483333333333,1
32363,India,9794.283333333333,6
32419,India,7995.333333333333,4
32538,India,5196.966666666666,5
32605,India,3198.133333333333,7
32607,India,2798.366666666667,1
32615,India,6966.633758333333,9
32644,India,2498.5416666666665,3
32675,India,5796.616666666667,7
32680,India,2498.5416666666665,1
32681,India,149.9125,4
32889,India,14991.25,10
32916,India,999.4166666666666,3
32936,India,9994.166666666666,3
32944,India,9994.166666666666,11
32960,India,5996.5,3
33130,India,5796.616666666667,5
33141,India,2498.5416666666665,4
33215,India,6995.916666666666,6
33239,India,1399.1833333333334,2
33281,India,4497.375,6
33290,India,5496.791666666666,2
33315,India,2998.25,2
33335,India,3997.6666666666665,4
33461,India,1499.125,4
33518,India,4497.375,3
33535,India,9994.166666666666,8
33571,India,2.9982499999999996,1
33584,India,2748.395833333333,1
33868,India,7495.625,22
33915,India,999.4166666666666,3
33952,India,3597.9,1
33989,India,3298.075,1
34268,India,3497.958333333333,2
34278,India,8994.75,3
34286,India,4297.491666666667,7
34326,India,2298.6583333333333,2
34510,India,11293.408333333333,7
34623,India,4697.258333333333,5
34633,India,19988.333333333332,7
34643,India,4997.083333333333,5
34669,India,19988.333333333332,7
34742,India,299.825,1
34749,India,499.7083333333333,10
34774,India,3997.6666666666665,10
34798,India,14991.25,2
34927,India,8994.75,6
35144,India,13991.833333333332,1
35239,India,7195.8,3
35660,India,8994.75,6
36050,India,999.4166666666666,1
36316,India,4997.083333333333,7
36435,India,2998.25,2
36465,India,2298.6583333333333,2
36578,India,2998.25,3
36600,India,1239.2766666666666,1
36604,India,2498.5416666666665,2
36622,India,299.825,20
36657,India,19988.333333333332,5
36735,India,1199.3,1
36779,India,12592.650000000001,7
36786,India,8495.041666666666,8
36930,India,3497.958333333333,1
36936,India,3997.6666666666665,4
37030,India,3997.6666666666665,9
37051,India,4997.083333333333,4
37119,India,99.94166666666666,6
37162,India,11993.0,1
37298,India,1499.125,3
37337,India,5996.5,5
37352,India,99.94166666666666,2
37356,India,4997.083333333333,3
37361,India,8295.158333333333,4
37376,India,6196.383333333333,1
37488,India,5097.025,1
37520,India,1599.0666666666666,1
37524,India,0.4997083333333333,2
37562,India,79.95333333333333,9
37615,India,3547.929166666667,1
37648,India,5496.791666666666,2
37662,India,4147.579166666666,2
37709,India,3997.6666666666665,20
37734,India,3298.075,2
37790,India,999.4166666666666,2
37791,India,2798.366666666667,1
37844,India,1998.8333333333333,3
37919,India,4497.375,3
37974,India,2498.5416666666665,4
38142,India,12492.708333333332,1
38157,India,10993.583333333332,7
38202,India,699.5916666666667,1
38213,India,47.971999999999994,7
38228,India,3747.8125,5
38272,India,459.7316666666666,15
38284,India,0.7995333333333333,4
38295,India,4497.375,3
38343,India,7995.333333333333,3
38352,India,9994.166666666666,7
38574,India,19988.333333333332,10
38580,India,3198.133333333333,3
38621,India,15990.666666666666,1
38632,India,372.7824166666667,5
38647,India,9994.166666666666,5
38652,India,6696.091666666667,4
38766,India,1499.125,1
38804,India,3997.6666666666665,3
39065,India,5996.5,4
39097,India,1998.8333333333333,4
39256,India,9994.166666666666,11
39290,India,2198.7166666666667,3
39299,India,5996.5,4
39358,India,6995.916666666666,1
39389,India,1998.8333333333333,1
39404,India,16990.083333333332,3
39423,India,999.4166666666666,1
39425,India,3497.958333333333,3
39695,India,5196.966666666666,1
39727,India,5996.5,2
39765,India,14991.25,8
39875,India,75.95566666666667,6
39917,India,4497.375,2
39927,India,1998.8333333333333,2
39933,India,6096.441666666667,7
40004,India,7495.625,3
40029,India,17989.5,21
40071,India,2098.7749999999996,1
40075,India,5196.966666666666,5
40091,India,19988.333333333332,4
40246,India,1199.3,1
40292,India,4997.083333333333,2
40320,India,19988.333333333332,6
40332,India,2498.5416666666665,4
40338,India,499.7083333333333,2
40360,India,6995.916666666666,1
40416,India,999.4166666666666,1
40496,India,5996.5,4
40499,India,4997.083333333333,4
40667,India,3497.958333333333,1
40698,India,2398.6,2
40702,India,5996.5,10
40704,India,4997.083333333333,1
40778,India,3497.958333333333,7
40861,India,3298.075,1
41077,India,3497.958333333333,3
41352,India,4717.246666666666,1
41368,India,14491.541666666666,7
41380,India,8495.041666666666,5
41504,India,1499.125,1
41508,India,5496.791666666666,4
41509,India,9994.166666666666,10
41529,India,5296.908333333333,4
41545,India,5636.71,3
41587,India,14991.25,8
41636,India,2198.7166666666667,2
41640,India,2998.25,3
41665,India,2998.25,5
41684,India,5596.733333333334,2
41693,India,2498.5416666666665,3
41796,India,219.87166666666667,4
41811,India,2598.483333333333,1
41851,India,2498.5416666666665,2
41917,India,2998.25,2
41922,India,6995.916666666666,3
41979,India,7495.625,3
42095,India,10993.583333333332,5
42204,India,17989.5,14
42262,India,299.825,3
42291,India,8694.925,5
42349,India,4497.375,1
42434,India,8994.75,10
42503,India,1499.125,4
42505,India,2998.25,2
42531,India,13492.125,6
42554,India,2198.7166666666667,2
42582,India,2398.6,4
42690,India,59.965,4
42735,India,1499.125,1
42738,India,17389.85,1
42745,India,3198.133333333333,1
42810,India,2478.5533333333333,2
42894,India,9994.166666666666,5
42992,India,8994.75,7
43035,India,14991.25,4
43038,India,1499.125,1
43046,India,5496.791666666666,6
43066,India,9994.166666666666,8
43068,India,1099.3583333333333,2
43082,India,11993.0,10
43148,India,2098.7749999999996,1
43195,India,9994.166666666666,2
43216,India,4797.2,1
43465,India,49.97083333333333,3
43624,India,2998.25,1
43681,India,3997.6666666666665,3
43688,India,6995.916666666666,1
43812,India,9994.166666666666,3
44027,India,6296.325000000001,1
44478,India,219.87166666666667,12
44579,India,999.4166666666666,6
44649,India,14991.25,5
44654,India,4372.447916666666,2
44665,India,12492.708333333332,22
44678,India,12492.708333333332,12
44689,India,8495.041666666666,8
44692,India,11593.233333333334,7
44696,India,3497.958333333333,5
44708,India,99.94166666666666,1
44806,India,4997.083333333333,7
44849,India,13991.833333333332,3
44858,India,0.4997083333333333,4
44863,India,2998.25,2
44871,India,1499.125,3
44907,India,599.65,4
44979,India,2498.5416666666665,1
45002,India,2098.7749999999996,3
45006,India,5996.5,2
45124,India,3997.6666666666665,4
45143,India,12492.708333333332,15
45153,India,1499.125,4
45156,India,17489.791666666664,7
45178,India,14991.25,4
45181,India,2498.5416666666665,2
45214,India,6995.916666666666,3
45305,India,2998.25,3
45329,India,4697.258333333333,7
45333,India,9994.166666666666,1
45395,India,11993.0,1
45399,India,9994.166666666666,7
45443,India,2998.25,3
45445,India,2998.25,3
45450,India,4997.083333333333,3
45535,India,799.5333333333333,1
45537,India,1499.125,2
45584,India,11393.35,4
45624,India,4597.316666666667,7
45627,India,4297.491666666667,10
45644,India,4997.083333333333,5
45648,India,8195.216666666667,4
45658,India,2498.5416666666665,1
45697,India,4497.375,6
45746,India,1499.125,1
45788,India,11493.291666666666,2
45955,India,19988.333333333332,1
45962,India,9994.166666666666,14
45968,India,3497.958333333333,4
45991,India,5396.85,1
46001,India,3997.6666666666665,2
46217,India,8195.216666666667,4
46499,India,2298.6583333333333,1
46571,India,6995.916666666666,4
46765,India,3497.958333333333,1
46908,India,2198.7166666666667,4
46949,India,1499.125,1
47245,India,999.4166666666666,1
47253,India,9994.166666666666,6
47453,India,5796.616666666667,3
47901,India,1798.95,2
47971,India,1399.1833333333334,2
48010,India,4997.083333333333,6
48022,India,5996.5,2
48055,India,8994.75,10
48058,India,9994.166666666666,12
48062,India,7995.333333333333,3
48066,India,17989.5,2
48081,India,2498.5416666666665,5
48091,India,11593.233333333334,5
48109,India,199.88333333333333,8
48111,India,1499.125,2
48115,India,2698.425,4
48117,India,6496.208333333333,8
48120,India,999.4166666666666,1
48134,India,13492.125,4
48156,India,9994.166666666666,1
48165,India,9294.575,3
48199,India,3697.8416666666662,5
48202,India,4997.083333333333,5
48229,India,1699.0083333333334,2
48252,India,14991.25,8
48311,India,6496.208333333333,2
48354,India,4997.083333333333,3
48357,India,4997.083333333333,4
48404,India,4497.375,6
48461,India,1349.2125,2
48668,India,6296.325000000001,11
48831,India,3198.133333333333,3
48876,India,9994.166666666666,4
48965,India,19288.741666666665,5
48983,India,499.7083333333333,16
49004,India,2598.483333333333,5
49199,India,6995.916666666666,2
49205,India,279.83666666666664,8
49313,India,12992.416666666666,5
49416,India,9994.166666666666,1
49424,India,3897.7250000000004,4
49446,India,4497.375,3
49459,India,4197.549999999999,4
49519,India,8994.75,12
49523,India,7995.333333333333,4
49568,India,3997.6666666666665,2
49630,India,4137.585,4
49670,India,49.97083333333333,3
49715,India,1499.125,4
49749,India,9994.166666666666,4
49955,India,2998.25,3
49973,India,999.4166666666666,1
50079,India,999.4166666666666,3
50098,India,2098.7749999999996,1
50233,India,3897.7250000000004,1
50255,India,1499.125,3
50274,India,14991.25,10
50391,India,1998.8333333333333,1
50612,India,1299.2416666666666,1
50983,India,4997.083333333333,2
51006,India,4997.083333333333,3
51200,India,5996.5,1
51260,India,2998.25,2
51290,India,14991.25,1
51323,India,3897.7250000000004,1
51426,India,9494.458333333332,1
51445,India,4297.491666666667,4
51470,India,699.5916666666667,2
51493,India,7395.6833333333325,7
51572,India,19988.333333333332,6
51593,India,2998.25,2
51626,India,4997.083333333333,1
51711,India,1499.125,2
52042,India,11993.0,7
52516,India,5796.616666666667,4
52726,India,5237.3431,2
52929,India,799.5333333333333,15
53076,India,3997.6666666666665,4
53115,India,3997.6666666666665,5
53123,India,4497.375,4
53132,India,12492.708333333332,7
53227,India,11993.0,6
53247,India,4997.083333333333,9
53267,India,3997.6666666666665,2
53297,India,5996.5,1
53307,India,9994.166666666666,2
53309,India,7195.8,3
53335,India,8994.75,3
53346,India,8495.041666666666,3
53366,India,9994.166666666666,5
53394,India,6496.208333333333,10
53415,India,1599.0666666666666,2
53494,India,7195.8,9
53504,India,1499.125,1
53506,India,6246.354166666666,1
53514,India,9994.166666666666,10
53528,India,2298.6583333333333,7
53535,India,4197.549999999999,5
53537,India,5996.5,28
53570,India,6496.208333333333,6
53589,India,4997.083333333333,3
53675,India,2498.5416666666665,2
53839,India,14991.25,7
53868,India,0.7995333333333333,11
53904,India,9994.166666666666,10
53985,India,5996.5,9
53993,India,2298.6583333333333,2
54000,India,7895.391666666666,3
54004,India,10194.05,4
54121,India,499.7083333333333,3
54168,India,1199.3,1
54187,India,4997.083333333333,5
54200,India,3497.958333333333,4
54231,India,2.1987166666666664,2
54328,India,1479.1366666666665,1
54340,India,1998.8333333333333,1
54563,India,99.94166666666666,10
54565,India,5077.036666666667,6
54595,India,9994.166666666666,11
54626,India,2998.25,2
54730,India,2398.6,1
54820,India,14991.25,15
54828,India,15490.958333333332,12
54838,India,5996.5,4
54852,India,3198.133333333333,4
54901,India,13991.833333333332,2
54957,India,9994.166666666666,4
55025,India,4997.083333333333,3
55031,India,4559.13895,3
55146,India,4997.083333333333,11
55348,India,13692.008333333333,4
55386,India,2998.25,3
55432,India,999.4166666666666,2
55481,India,6995.916666666666,4
55500,India,13392.183333333334,13
55510,India,1.1993,2
55530,India,4997.083333333333,2
56237,India,9994.166666666666,12
56891,India,4997.083333333333,5
57018,India,7995.333333333333,24
57078,India,3997.6666666666665,3
57169,India,4797.2,4
57204,India,4997.083333333333,3
57324,India,6496.208333333333,1
57376,India,579.6616666666666,2
57412,India,9494.458333333332,3
57551,India,19988.333333333332,9
57610,India,2568.5008333333335,3
57612,India,273.8401666666666,10
57642,India,4997.083333333333,4
57676,India,49.97083333333333,3
57685,India,899.475,1
57966,India,7495.625,1
57969,India,5196.966666666666,4
58019,India,9994.166666666666,6
58039,India,7495.625,6
58105,India,19988.333333333332,10
58145,India,2198.7166666666667,1
58304,India,6995.916666666666,7
58307,India,2998.25,5
58394,India,14991.25,14
58440,India,4517.363333333333,5
58540,India,2998.25,1
58547,India,799.5333333333333,1
58580,India,9494.458333333332,6
58638,India,4897.141666666666,2
58711,India,4447.404166666666,2
