,Country,Monthly_Sal_EUR,YearsCodePro
40021,Sweden,7032.6952,6
40081,Sweden,33.5804,3
40143,Sweden,4593.3189999999995,3
40195,Sweden,5386.0563,3
40222,Sweden,5685.881299999999,3
40226,Sweden,6732.870199999999,3
40295,Sweden,4638.8924,0
40308,Sweden,5984.507,12
40712,Sweden,5611.5247,24
40918,Sweden,4787.6056,3
40945,Sweden,8728.105633333333,30
41059,Sweden,5237.3431,0
41218,Sweden,7032.6952,15
41398,Sweden,4787.6056,0
41445,Sweden,6732.870199999999,6
41698,Sweden,4787.6056,0
41770,Sweden,5386.0563,3
41850,Sweden,5237.3431,0
41882,Sweden,5461.6122,3
41929,Sweden,5685.881299999999,6
42093,Sweden,6194.3845,18
42358,Sweden,3830.5642,3
42437,Sweden,6882.7827,12
42476,Sweden,7481.233399999999,15
42506,Sweden,5087.4306,3
42526,Sweden,6284.331999999999,12
42540,Sweden,5267.3256,6
42678,Sweden,6434.244500000001,18
42740,Sweden,5611.5247,0
42747,Sweden,9725.1237,3
42897,Sweden,4787.6056,3
43422,Sweden,5535.9688,9
43443,Sweden,6234.361166666667,6
43447,Sweden,7339.016408333333,6
43467,Sweden,6284.331999999999,9
43655,Sweden,5486.297791666666,0
43738,Sweden,5984.507,6
43814,Sweden,10473.4869,18
43817,Sweden,5984.507,3
43919,Sweden,4488.9799,0
44005,Sweden,5087.4306,6
44165,Sweden,4787.6056,6
44450,Sweden,8229.5966,12
44513,Sweden,4638.8924,3
44663,Sweden,4339.0674,0
44691,Sweden,9202.2289,18
44743,Sweden,3740.6166999999996,6
44807,Sweden,4488.780016666667,6
44977,Sweden,7481.233399999999,6
45169,Sweden,9336.5505,12
45359,Sweden,5535.9688,3
45390,Sweden,6582.9577,3
45539,Sweden,4787.6056,3
45709,Sweden,4937.518099999999,0
45873,Sweden,4040.4417,0
46077,Sweden,6381.4753,30
46197,Sweden,5087.230716666667,3
46290,Sweden,4040.4417,0
46399,Sweden,5386.0563,9
46449,Sweden,7181.4084,18
46685,Sweden,2592.8866,0
46790,Sweden,5984.507,6
47034,Sweden,7032.6952,18
47166,Sweden,4937.518099999999,0
47354,Sweden,6882.7827,6
47786,Sweden,7181.4084,15
47819,Sweden,4787.6056,0
47838,Sweden,8005.3275,9
47892,Sweden,4787.6056,3
48054,Sweden,4787.6056,0
48462,Sweden,7331.3209,9
48643,Sweden,4114.7983,0
48777,Sweden,4638.8924,0
48985,Sweden,4488.9799,3
49269,Sweden,7929.7716,15
49385,Sweden,6732.870199999999,9
49477,Sweden,7181.4084,9
49564,Sweden,7406.8768,18
49607,Sweden,5685.881299999999,6
49732,Sweden,6732.870199999999,12
49751,Sweden,6434.244500000001,6
49784,Sweden,4787.6056,0
50268,Sweden,5087.4306,3
50338,Sweden,6284.331999999999,9
50417,Sweden,6434.244500000001,18
50587,Sweden,5236.843391666666,0
50652,Sweden,5625.916299999999,6
50680,Sweden,7481.233399999999,3
50681,Sweden,8728.105633333333,21
50735,Sweden,4488.9799,9
50742,Sweden,4339.0674,3
50965,Sweden,4697.6581,3
51643,Sweden,6110.8332666666665,0
51840,Sweden,7481.233399999999,6
52388,Sweden,7481.233399999999,15
52475,Sweden,5446.0213,6
52528,Sweden,4937.618041666667,6
52638,Sweden,6957.1393,9
52941,Sweden,6434.244500000001,3
53052,Sweden,4189.1548999999995,0
53108,Sweden,4364.052816666666,0
53318,Sweden,4697.6581,0
53572,Sweden,8229.5966,6
53695,Sweden,4937.518099999999,0
53707,Sweden,4488.9799,3
53729,Sweden,5984.507,15
53789,Sweden,4488.9799,0
53863,Sweden,5386.0563,6
54425,Sweden,4488.9799,6
54426,Sweden,5311.6997,0
54431,Sweden,5237.3431,3
54680,Sweden,5112.216133333333,18
54772,Sweden,5087.4306,3
54970,Sweden,5161.7872,3
54988,Sweden,6582.9577,9
55206,Sweden,5655.798858333333,6
55280,Sweden,7781.0584,15
55281,Sweden,4863.1615,0
55390,Sweden,4389.438,6
55501,Sweden,4787.6056,3
55555,Sweden,5565.951300000001,9
55625,Sweden,9600.896208333334,9
55646,Sweden,7635.243508333333,3
55734,Sweden,6284.331999999999,0
55759,Sweden,4488.9799,0
56097,Sweden,6134.4195,27
56219,Sweden,7256.864358333333,12
56224,Sweden,6762.8527,9
56445,Sweden,5685.881299999999,3
56544,Sweden,5386.0563,0
56546,Sweden,6582.9577,3
56565,Sweden,6882.7827,9
56582,Sweden,6134.619383333333,9
56633,Sweden,6732.870199999999,3
56813,Sweden,5685.881299999999,3
56902,Sweden,5237.3431,12
57061,Sweden,4638.8924,0
57373,Sweden,4787.6056,0
57484,Sweden,4638.8924,0
57908,Sweden,8678.1348,27
58126,Sweden,5984.507,3
58162,Sweden,4787.6056,0
58172,Sweden,6434.244500000001,6
58306,Sweden,8977.9598,6
58343,Sweden,5760.2379,3
58418,Sweden,6234.361166666667,6
58471,Sweden,8229.5966,9
58548,Sweden,5237.3431,0
58559,Sweden,6882.7827,9
58619,Sweden,6358.6885999999995,15
58677,Sweden,6732.870199999999,18
58807,Sweden,6209.4756916666665,21
58874,Sweden,4937.518099999999,0
59417,Sweden,4413.424,0
59660,Sweden,4369.0499,0
59667,Sweden,7316.9293,9
59997,Sweden,5760.2379,6
60034,Sweden,7630.8460749999995,18
60138,Sweden,5760.2379,3
60243,Sweden,4787.6056,3
60312,Sweden,6882.7827,6
60370,Sweden,6284.232058333333,6
60467,Sweden,4040.4417,0
60577,Sweden,7781.0584,9
60757,Sweden,6234.361166666667,12
61242,Sweden,8379.5091,6
61525,Sweden,5161.7872,6
61591,Sweden,6732.870199999999,6
61648,Sweden,4443.4065,0
61730,Sweden,7781.0584,21
62044,Sweden,5685.881299999999,6
62049,Sweden,13366.498325,24
62117,Sweden,5790.520225,6
62184,Sweden,6060.062899999999,3
62506,Sweden,12268.839,21
62525,Sweden,10111.298299999999,9
62572,Sweden,4040.4417,0
62625,Sweden,7181.4084,18
62820,Sweden,2992.2535,0
62882,Sweden,6284.331999999999,3
63145,Sweden,4987.488933333333,6
63256,Sweden,6732.870199999999,3
63266,Sweden,6732.870199999999,6
63421,Sweden,5984.507,6
63475,Sweden,4638.8924,0
63494,Sweden,6732.870199999999,3
63501,Sweden,6658.513599999999,12
63611,Sweden,5237.3431,3
63639,Sweden,5685.881299999999,6
63670,Sweden,5984.507,6
63796,Sweden,4488.9799,24
63933,Sweden,6733.170025,3
64082,Sweden,5984.507,0
64227,Sweden,5685.781358333334,3
64249,Sweden,5910.1503999999995,3
64417,Sweden,2872.3234999999995,3
64431,Sweden,6134.4195,15
64473,Sweden,10863.259399999999,18
64504,Sweden,8272.17175,18
64557,Sweden,6464.227,18
64576,Sweden,5535.9688,3
64753,Sweden,5984.507,30
64769,Sweden,5326.0913,6
64897,Sweden,2992.2535,0
64937,Sweden,3890.5292,0
65147,Sweden,7481.233399999999,9
65352,Sweden,6733.170025,6
65397,Sweden,4189.1548999999995,0
65644,Sweden,6582.9577,6
65749,Sweden,7885.3975,3
65757,Sweden,4488.9799,3
65763,Sweden,8229.5966,15
65877,Sweden,5984.507,3
65964,Sweden,5835.394033333334,3
66088,Sweden,8229.5966,24
66361,Sweden,5835.7938,6
66542,Sweden,5984.507,3
66615,Sweden,12468.722333333333,15
66726,Sweden,5236.843391666666,9
