,Country,Monthly_Sal_EUR,YearsCodePro
25313,Spain,174.89791666666667,12
25315,Spain,8994.75,6
25390,Spain,4997.083333333333,12
25405,Spain,3497.958333333333,5
25437,Spain,4097.608333333334,5
25456,Spain,2448.570833333333,2
25601,Spain,159.90666666666667,8
25618,Spain,3997.6666666666665,5
25659,Spain,3298.075,11
25695,Spain,3301.473016666667,2
25711,Spain,1399.1833333333334,2
25722,Spain,4997.083333333333,10
25723,Spain,4747.229166666666,11
25819,Spain,2698.425,4
25892,Spain,142.91658333333334,6
25932,Spain,6496.208333333333,18
25935,Spain,4497.375,13
25986,Spain,399.76666666666665,6
26056,Spain,7995.333333333333,17
26083,Spain,6496.208333333333,16
26246,Spain,2998.25,1
26337,Spain,2598.483333333333,13
26453,Spain,10993.583333333332,8
26605,Spain,110.93525,1
26643,Spain,2448.570833333333,11
26683,Spain,1599.0666666666666,1
26703,Spain,359.79,10
26743,Spain,3497.958333333333,4
26763,Spain,5496.791666666666,20
26777,Spain,110.73536666666666,1
26811,Spain,7495.625,40
26822,Spain,4097.608333333334,4
26904,Spain,3497.958333333333,3
26963,Spain,3997.6666666666665,18
27027,Spain,4697.258333333333,9
27120,Spain,3997.6666666666665,8
27161,Spain,159.90666666666667,1
27173,Spain,5996.5,25
27180,Spain,5196.966666666666,10
27182,Spain,4997.083333333333,6
27309,Spain,1099.3583333333333,23
27404,Spain,6496.208333333333,20
27507,Spain,3497.958333333333,16
27529,Spain,499.7083333333333,20
27584,Spain,129.92416666666668,2
27623,Spain,149.9125,7
27758,Spain,3497.958333333333,23
27761,Spain,2398.6,4
27779,Spain,2998.25,18
27790,Spain,4497.375,8
27839,Spain,3597.9,1
27931,Spain,2998.25,16
27941,Spain,209.8775,25
27953,Spain,3497.958333333333,5
28009,Spain,129.92416666666668,11
28017,Spain,2498.5416666666665,6
28138,Spain,4497.375,6
28196,Spain,2498.5416666666665,5
28267,Spain,349.79583333333335,29
28479,Spain,1359.2066666666665,16
28663,Spain,5996.5,13
28706,Spain,179.895,5
28787,Spain,3797.7833333333333,22
28841,Spain,2698.425,7
28872,Spain,4297.491666666667,7
29087,Spain,2298.6583333333333,3
29101,Spain,4797.2,6
29145,Spain,3647.8708333333334,3
29323,Spain,3997.6666666666665,10
29458,Spain,2698.425,4
29466,Spain,699.5916666666667,20
29490,Spain,112.23449166666667,6
29631,Spain,299.825,5
29643,Spain,5037.0599999999995,10
29680,Spain,319.81333333333333,4
29716,Spain,3198.133333333333,12
29718,Spain,3597.9,11
29812,Spain,4997.083333333333,15
29816,Spain,1599.0666666666666,7
29827,Spain,3497.958333333333,20
29865,Spain,1908.8858333333333,2
29876,Spain,3098.1916666666666,16
30135,Spain,3697.8416666666662,13
30168,Spain,194.88625000000002,19
30226,Spain,1948.8625000000002,2
30303,Spain,99.94166666666666,20
30315,Spain,149.9125,2
30679,Spain,279.83666666666664,3
30696,Spain,2798.366666666667,7
31429,Spain,2698.425,13
31489,Spain,104.93875,18
31499,Spain,3997.6666666666665,10
31528,Spain,4997.083333333333,17
31580,Spain,2598.483333333333,4
31612,Spain,2098.7749999999996,10
31618,Spain,199.88333333333333,20
31632,Spain,334.8045833333333,19
31694,Spain,2598.483333333333,10
31708,Spain,3497.958333333333,10
31709,Spain,339.8016666666666,22
31754,Spain,3198.133333333333,3
31764,Spain,2098.7749999999996,3
31767,Spain,3997.6666666666665,10
31769,Spain,1898.8916666666667,1
31782,Spain,149.9125,6
31796,Spain,3997.6666666666665,10
31832,Spain,279.83666666666664,5
31841,Spain,299.825,30
31878,Spain,3497.958333333333,20
31914,Spain,2198.7166666666667,7
32022,Spain,4247.520833333333,8
32066,Spain,124.92708333333333,5
32074,Spain,146.41454166666665,4
32076,Spain,249.85416666666666,4
32155,Spain,3298.075,2
32196,Spain,8994.75,14
32227,Spain,5996.5,10
32281,Spain,3497.958333333333,7
32300,Spain,1599.0666666666666,1
32376,Spain,8994.75,21
32403,Spain,149.9125,16
32441,Spain,4497.375,6
32482,Spain,4997.083333333333,16
32515,Spain,7995.333333333333,16
32520,Spain,95.94399999999999,2
32528,Spain,3298.075,19
32568,Spain,1998.8333333333333,7
32578,Spain,4997.083333333333,8
32628,Spain,2498.5416666666665,7
32646,Spain,2798.366666666667,5
32703,Spain,2398.6,3
32718,Spain,4897.141666666666,14
32725,Spain,8095.275,18
32815,Spain,3697.8416666666662,10
32931,Spain,179.895,9
33011,Spain,499.7083333333333,35
33025,Spain,3398.016666666667,33
33033,Spain,119.93,2
33056,Spain,5996.5,12
33109,Spain,114.93291666666666,1
33168,Spain,179.895,2
33181,Spain,2498.5416666666665,10
33240,Spain,3797.7833333333333,6
33243,Spain,4497.375,5
33253,Spain,279.83666666666664,7
33303,Spain,3997.6666666666665,2
33325,Spain,5596.733333333334,30
33435,Spain,179.895,1
33447,Spain,169.9008333333333,11
33607,Spain,2298.6583333333333,3
33684,Spain,1998.8333333333333,2
33699,Spain,4147.579166666666,10
33717,Spain,3597.9,15
33803,Spain,5296.908333333333,9
33822,Spain,1898.8916666666667,1
34161,Spain,6995.916666666666,11
34199,Spain,2998.25,33
34241,Spain,749.5625,15
34252,Spain,4697.258333333333,6
34367,Spain,2098.7749999999996,3
34412,Spain,2998.25,26
34450,Spain,3997.6666666666665,5
34491,Spain,5996.5,9
34782,Spain,4497.375,6
35415,Spain,2998.25,2
35777,Spain,49.97083333333333,1
35859,Spain,6496.208333333333,10
36037,Spain,4497.375,7
36929,Spain,189.88916666666665,10
36994,Spain,3298.075,4
37238,Spain,4.997083333333333,20
37252,Spain,5996.5,14
37345,Spain,169.9008333333333,2
37393,Spain,5496.791666666666,12
37586,Spain,5496.791666666666,8
37746,Spain,109.93583333333333,2
37853,Spain,5796.616666666667,15
37902,Spain,1249.2708333333333,1
38046,Spain,199.88333333333333,10
38246,Spain,5996.5,15
38306,Spain,64.96208333333334,8
38429,Spain,229.8658333333333,12
38563,Spain,169.9008333333333,14
38607,Spain,4397.433333333333,32
38856,Spain,4997.083333333333,15
38875,Spain,99.94166666666666,2
39371,Spain,4497.375,14
39473,Spain,1898.8916666666667,2
39498,Spain,4497.375,4
39812,Spain,2798.366666666667,16
40196,Spain,69.95916666666666,1
40198,Spain,3697.8416666666662,15
40227,Spain,5496.791666666666,21
40309,Spain,3198.133333333333,4
40429,Spain,3398.016666666667,8
40546,Spain,2998.25,5
40562,Spain,4397.433333333333,20
40567,Spain,9994.166666666666,3
40584,Spain,3198.133333333333,11
40749,Spain,4497.375,7
40764,Spain,3997.6666666666665,18
40799,Spain,29.9825,5
40816,Spain,199.88333333333333,1
40948,Spain,99.94166666666666,1
41081,Spain,2998.25,5
41198,Spain,6496.208333333333,6
41256,Spain,599.65,14
41639,Spain,5296.908333333333,6
41694,Spain,434.74625,3
41874,Spain,199.88333333333333,5
41899,Spain,2998.25,3
41924,Spain,144.91541666666666,5
41961,Spain,5496.791666666666,20
41991,Spain,3497.958333333333,11
42094,Spain,2998.25,5
42105,Spain,119.93,8
42245,Spain,4997.083333333333,12
42250,Spain,5496.791666666666,8
42257,Spain,3048.2208333333333,7
42271,Spain,799.5333333333333,20
42272,Spain,4997.083333333333,10
42333,Spain,49.97083333333333,1
42362,Spain,3997.6666666666665,10
42369,Spain,99.94166666666666,10
42414,Spain,9494.458333333332,15
42441,Spain,64.96208333333334,2
42445,Spain,3997.6666666666665,2
42476,Spain,3797.7833333333333,5
42498,Spain,89.9475,2
42534,Spain,2998.25,13
42549,Spain,2598.483333333333,2
42577,Spain,184.89208333333332,10
42585,Spain,2998.25,1
42638,Spain,2998.25,5
42676,Spain,6196.383333333333,10
42752,Spain,3597.9,32
42763,Spain,4497.375,9
42776,Spain,141.5174,1
42790,Spain,4497.375,14
42825,Spain,6796.033333333334,21
43192,Spain,4197.549999999999,3
43250,Spain,3797.7833333333333,10
43309,Spain,4397.433333333333,8
43463,Spain,14991.25,22
43477,Spain,2398.6,1
43535,Spain,5996.5,9
43554,Spain,3997.6666666666665,15
43594,Spain,3497.958333333333,4
43621,Spain,129.92416666666668,1
43637,Spain,4997.083333333333,27
43677,Spain,6496.208333333333,15
43853,Spain,7295.741666666667,12
44008,Spain,3797.7833333333333,4
44170,Spain,129.92416666666668,1
44181,Spain,4497.375,6
44296,Spain,124.92708333333333,1
44719,Spain,3997.6666666666665,5
44887,Spain,4997.083333333333,7
44933,Spain,124.92708333333333,5
44934,Spain,129.92416666666668,3
45069,Spain,9494.458333333332,8
45169,Spain,5996.5,9
45207,Spain,4997.083333333333,20
45267,Spain,2698.425,5
45272,Spain,3897.7250000000004,17
45325,Spain,2198.7166666666667,3
45327,Spain,4497.375,4
45349,Spain,2998.25,2
45383,Spain,199.88333333333333,7
45409,Spain,199.88333333333333,7
45447,Spain,3398.016666666667,4
45470,Spain,2498.5416666666665,2
45679,Spain,5996.5,4
45855,Spain,2998.25,6
45881,Spain,4597.316666666667,12
45906,Spain,19088.858333333334,7
45943,Spain,239.86,6
45952,Spain,3198.133333333333,5
45978,Spain,2648.4541666666664,6
45992,Spain,4997.083333333333,5
46121,Spain,2898.3083333333334,2
46146,Spain,3997.6666666666665,19
46241,Spain,3997.6666666666665,28
46248,Spain,7495.625,7
46341,Spain,4997.083333333333,15
46438,Spain,2698.425,3
46493,Spain,219.87166666666667,15
46556,Spain,9994.166666666666,17
46700,Spain,4297.491666666667,7
46725,Spain,6995.916666666666,15
46747,Spain,4997.083333333333,17
46872,Spain,199.88333333333333,9
46913,Spain,117.43145833333332,30
46961,Spain,239.86,15
47008,Spain,8495.041666666666,27
47020,Spain,239.86,20
47036,Spain,70.15905,4
47098,Spain,1798.95,2
47199,Spain,3697.8416666666662,15
47225,Spain,1609.0608333333332,3
47375,Spain,34.97958333333333,5
47387,Spain,6995.916666666666,12
47407,Spain,3997.6666666666665,25
47437,Spain,3847.7541666666666,4
47476,Spain,6995.916666666666,13
47616,Spain,2998.25,3
48358,Spain,2998.25,5
48360,Spain,919.4633333333333,10
48412,Spain,3248.1041666666665,4
48434,Spain,2398.6,15
48522,Spain,4997.083333333333,10
48604,Spain,2598.483333333333,3
48626,Spain,9994.166666666666,10
48659,Spain,6696.091666666667,10
48697,Spain,14991.25,10
48704,Spain,6995.916666666666,17
48720,Spain,5196.966666666666,17
48739,Spain,3398.016666666667,17
48744,Spain,3597.9,7
48757,Spain,3298.075,12
48780,Spain,2998.25,25
48786,Spain,4797.2,6
48788,Spain,4597.316666666667,15
48833,Spain,3869.7413333333334,7
48862,Spain,4197.549999999999,5
48864,Spain,2498.5416666666665,18
48921,Spain,12992.416666666666,15
48955,Spain,5196.966666666666,18
49003,Spain,6396.266666666666,10
49046,Spain,5496.791666666666,7
49065,Spain,3198.133333333333,6
49109,Spain,10593.816666666666,19
49148,Spain,3997.6666666666665,7
49161,Spain,2598.483333333333,3
49195,Spain,5746.645833333333,5
49217,Spain,3198.133333333333,5
49229,Spain,2948.2791666666662,5
49249,Spain,57.46645833333333,1
49259,Spain,8994.75,22
49389,Spain,6496.208333333333,20
49402,Spain,4497.375,9
49418,Spain,1699.0083333333334,4
49449,Spain,2998.25,32
49462,Spain,4997.083333333333,19
49496,Spain,199.88333333333333,18
49556,Spain,3497.958333333333,22
49600,Spain,159.90666666666667,6
49623,Spain,2694.927041666667,3
49642,Spain,3997.6666666666665,22
49692,Spain,6796.033333333334,10
49723,Spain,4997.083333333333,7
49762,Spain,4397.433333333333,6
49843,Spain,2098.7749999999996,5
49855,Spain,5996.5,8
49934,Spain,4597.316666666667,15
49937,Spain,4997.083333333333,11
49938,Spain,289.8308333333333,10
49945,Spain,159.90666666666667,3
50071,Spain,2598.483333333333,1
50083,Spain,449.7375,3
50159,Spain,149.9125,7
50299,Spain,499.7083333333333,25
50337,Spain,2398.6,3
50388,Spain,1798.95,1
50407,Spain,1599.0666666666666,2
50470,Spain,3497.958333333333,7
50580,Spain,6196.383333333333,6
50651,Spain,12992.416666666666,12
50722,Spain,1599.0666666666666,1
50837,Spain,4597.316666666667,15
50878,Spain,1399.1833333333334,4
50967,Spain,299.825,4
51002,Spain,159.90666666666667,12
51107,Spain,126.92591666666667,24
51117,Spain,3997.6666666666665,17
51340,Spain,4997.083333333333,11
51371,Spain,4497.375,16
51621,Spain,4297.491666666667,15
51664,Spain,189.88916666666665,14
51896,Spain,269.8425,25
51907,Spain,4497.375,11
51933,Spain,1519.1133333333332,1
52082,Spain,4497.375,4
52499,Spain,4197.549999999999,13
52527,Spain,3298.075,4
52535,Spain,2898.3083333333334,2
52546,Spain,1399.1833333333334,2
52577,Spain,749.5625,7
52596,Spain,2198.7166666666667,5
52910,Spain,3198.133333333333,7
53384,Spain,1948.8625000000002,5
53466,Spain,4997.083333333333,9
53496,Spain,2638.46,14
53546,Spain,519.6966666666667,6
53562,Spain,7495.625,8
53607,Spain,8994.75,25
53642,Spain,2798.366666666667,5
53674,Spain,3697.8416666666662,11
53729,Spain,2998.25,14
53749,Spain,4497.375,8
53753,Spain,6995.916666666666,20
53762,Spain,4297.491666666667,6
53764,Spain,1848.9208333333331,2
53964,Spain,1998.8333333333333,2
53975,Spain,219.87166666666667,4
54010,Spain,5996.5,12
54045,Spain,426.7509166666667,20
54066,Spain,2898.3083333333334,5
54069,Spain,4997.083333333333,4
54100,Spain,299.825,15
54142,Spain,4997.083333333333,15
54154,Spain,399.76666666666665,28
54158,Spain,3997.6666666666665,34
54174,Spain,1798.95,2
54244,Spain,2998.25,4
54251,Spain,3547.929166666667,21
54265,Spain,4397.433333333333,18
54330,Spain,4497.375,20
54355,Spain,2798.366666666667,2
54436,Spain,3897.7250000000004,18
54537,Spain,324.81041666666664,14
54623,Spain,6196.383333333333,8
54628,Spain,6496.208333333333,14
54638,Spain,2648.4541666666664,4
54649,Spain,3398.016666666667,7
54663,Spain,4797.2,15
54685,Spain,99.94166666666666,1
54692,Spain,3298.075,15
54702,Spain,3298.075,10
54894,Spain,199.88333333333333,20
54961,Spain,2698.425,3
55369,Spain,4497.375,23
55498,Spain,11993.0,18
55611,Spain,5396.85,10
55754,Spain,349.79583333333335,16
55958,Spain,2398.6,5
56022,Spain,959.44,6
56072,Spain,1449.1541666666667,3
56076,Spain,4317.48,6
56122,Spain,4797.2,11
56181,Spain,217.67295000000001,3
56186,Spain,4297.491666666667,9
56225,Spain,4.697258333333333,3
56256,Spain,2698.425,4
56264,Spain,7995.333333333333,9
56330,Spain,3597.9,20
56467,Spain,5186.9725,4
56495,Spain,249.85416666666666,7
56595,Spain,6496.208333333333,13
56597,Spain,8994.75,5
56851,Spain,89.9475,6
57370,Spain,4497.375,8
57503,Spain,2498.5416666666665,5
57515,Spain,8794.866666666667,17
57549,Spain,3497.958333333333,3
57597,Spain,3148.1625000000004,6
57798,Spain,1798.95,15
57820,Spain,5996.5,18
57849,Spain,3098.1916666666666,2
57946,Spain,5496.791666666666,25
57982,Spain,2798.366666666667,25
57998,Spain,3897.7250000000004,7
58023,Spain,3497.958333333333,10
58048,Spain,99.94166666666666,10
58055,Spain,5996.5,25
58068,Spain,4497.375,19
58078,Spain,2798.366666666667,2
58101,Spain,13991.833333333332,22
58155,Spain,4197.549999999999,25
58200,Spain,2698.425,6
58231,Spain,6995.916666666666,20
58240,Spain,222.27026666666666,7
58330,Spain,202.88158333333334,1
58350,Spain,5996.5,23
58360,Spain,2398.6,21
58409,Spain,1099.3583333333333,10
58431,Spain,79.95333333333333,1
58437,Spain,6995.916666666666,11
58492,Spain,3697.8416666666662,10
58495,Spain,2998.25,4
58506,Spain,5996.5,25
58527,Spain,164.90375,11
58541,Spain,1798.95,1
58673,Spain,3597.9,12
58772,Spain,138.31926666666666,3
58798,Spain,2698.425,3
58845,Spain,2798.366666666667,3
58863,Spain,3098.1916666666666,4
58904,Spain,6846.004166666667,6
58999,Spain,1998.8333333333333,2
59046,Spain,3997.6666666666665,15
59086,Spain,3298.075,2
59264,Spain,1798.95,30
59422,Spain,4097.608333333334,5
59494,Spain,2098.7749999999996,1
59527,Spain,5446.820833333333,13
59879,Spain,4297.491666666667,8
59933,Spain,3697.8416666666662,2
60017,Spain,59.965,11
60068,Spain,4897.141666666666,21
60121,Spain,6596.15,11
60293,Spain,424.75208333333336,6
60483,Spain,4197.549999999999,5
60740,Spain,99.94166666666666,3
60785,Spain,5296.908333333333,7
60876,Spain,5496.791666666666,17
60936,Spain,7495.625,15
60944,Spain,249.85416666666666,8
60951,Spain,4497.375,30
60958,Spain,239.86,11
60992,Spain,4497.375,11
61057,Spain,2348.6291666666666,5
61097,Spain,4497.375,7
61559,Spain,6496.208333333333,17
61588,Spain,2098.7749999999996,11
61601,Spain,10993.583333333332,20
61652,Spain,3997.6666666666665,23
61691,Spain,6796.033333333334,27
61805,Spain,3997.6666666666665,2
61950,Spain,1199.3,14
61967,Spain,2498.5416666666665,2
61979,Spain,299.825,30
62056,Spain,4497.375,11
62127,Spain,14291.658333333333,15
62415,Spain,2698.425,27
62553,Spain,29.9825,5
62590,Spain,1299.2416666666666,1
63326,Spain,2798.366666666667,16
63396,Spain,2498.5416666666665,3
63399,Spain,3997.6666666666665,25
63416,Spain,11993.0,6
63463,Spain,7495.625,18
63637,Spain,4597.316666666667,3
63642,Spain,3497.958333333333,3
63748,Spain,5996.5,4
63855,Spain,2098.7749999999996,15
63884,Spain,3997.6666666666665,10
63934,Spain,299.825,20
64113,Spain,6995.916666666666,20
64693,Spain,204.88041666666666,20
64767,Spain,4997.083333333333,3
64769,Spain,82.451875,1
64794,Spain,1499.125,1
64800,Spain,3497.958333333333,7
64802,Spain,2798.366666666667,1
64815,Spain,3298.075,20
64872,Spain,4997.083333333333,5
64879,Spain,2698.425,2
64904,Spain,4.497375,5
64923,Spain,2698.425,15
64964,Spain,2098.7749999999996,5
65016,Spain,119.93,2
