,Country,Monthly_Sal_EUR,YearsCodePro
31780,Argentina,9994.166666666666,4
31933,Argentina,4997.083333333333,3
32087,Argentina,149.9125,5
32121,Argentina,539.685,1
32318,Argentina,4997.083333333333,16
32331,Argentina,8994.75,20
32351,Argentina,5996.5,10
32670,Argentina,8794.866666666667,7
32698,Argentina,639.6266666666667,17
32780,Argentina,4697.258333333333,1
32976,Argentina,13192.3,10
33121,Argentina,1249.2708333333333,4
33174,Argentina,2898.3083333333334,2
33315,Argentina,7995.333333333333,3
33532,Argentina,3997.6666666666665,10
33851,Argentina,3298.075,14
34070,Argentina,199.88333333333333,21
34085,Argentina,3997.6666666666665,12
34274,Argentina,4997.083333333333,15
34433,Argentina,12942.445833333333,15
34480,Argentina,9994.166666666666,20
34625,Argentina,2998.25,4
34834,Argentina,4197.549999999999,3
35040,Argentina,14991.25,15
35363,Argentina,3997.6666666666665,2
35370,Argentina,5.496791666666667,8
35403,Argentina,2398.6,1
35461,Argentina,4197.549999999999,5
36359,Argentina,277.5380083333333,4
36679,Argentina,2798.366666666667,2
36828,Argentina,6995.916666666666,4
36890,Argentina,5996.5,2
37822,Argentina,11993.0,19
37964,Argentina,3997.6666666666665,7
38248,Argentina,4497.375,5
38486,Argentina,99.94166666666666,9
38784,Argentina,2798.366666666667,3
38877,Argentina,2498.5416666666665,5
39402,Argentina,2298.6583333333333,9
39497,Argentina,3647.8708333333334,2
39573,Argentina,124.92708333333333,3
39648,Argentina,3997.6666666666665,5
39729,Argentina,3697.8416666666662,5
40115,Argentina,9494.458333333332,5
40625,Argentina,3198.133333333333,1
41013,Argentina,2998.25,13
41037,Argentina,399.76666666666665,15
41168,Argentina,4397.433333333333,4
41170,Argentina,5496.791666666666,6
41690,Argentina,3997.6666666666665,4
41812,Argentina,499.7083333333333,7
42129,Argentina,10493.875,15
42707,Argentina,1998.8333333333333,8
43141,Argentina,6995.916666666666,4
43371,Argentina,4197.549999999999,3
43985,Argentina,4497.375,2
44165,Argentina,4997.083333333333,3
44628,Argentina,3497.958333333333,4
44817,Argentina,4497.375,6
44937,Argentina,179.895,10
45170,Argentina,79.95333333333333,20
45332,Argentina,16490.375,8
45475,Argentina,2098.7749999999996,5
46068,Argentina,1798.95,1
46400,Argentina,2998.25,5
46645,Argentina,7995.333333333333,15
46667,Argentina,164.90375,8
46739,Argentina,5996.5,9
46873,Argentina,11393.35,11
46899,Argentina,3010.2429999999995,4
47602,Argentina,3298.075,2
48316,Argentina,999.4166666666666,7
48450,Argentina,5496.791666666666,11
48669,Argentina,132.92241666666666,4
48900,Argentina,3497.958333333333,2
49608,Argentina,9994.166666666666,9
49674,Argentina,4997.083333333333,9
50212,Argentina,7495.625,11
50743,Argentina,7995.333333333333,12
51226,Argentina,1499.125,6
51319,Argentina,299.825,8
52399,Argentina,7795.450000000001,11
52824,Argentina,3997.6666666666665,3
53136,Argentina,4497.375,8
53450,Argentina,2498.5416666666665,2
53490,Argentina,8894.808333333332,20
53560,Argentina,2598.483333333333,1
53842,Argentina,9994.166666666666,7
53902,Argentina,13692.008333333333,22
54156,Argentina,10993.583333333332,20
54182,Argentina,3897.7250000000004,10
54229,Argentina,6196.383333333333,5
54246,Argentina,6496.208333333333,10
54507,Argentina,7995.333333333333,6
54607,Argentina,3368.034166666667,4
54856,Argentina,3497.958333333333,1
54950,Argentina,9494.458333333332,11
55082,Argentina,209.8775,7
55231,Argentina,1559.0900000000001,2
55289,Argentina,314.81624999999997,12
55772,Argentina,8495.041666666666,8
55908,Argentina,4497.375,2
55945,Argentina,6995.916666666666,6
55986,Argentina,7995.333333333333,3
56261,Argentina,4797.2,6
56285,Argentina,299.825,2
56499,Argentina,159.90666666666667,4
56695,Argentina,99.94166666666666,9
57022,Argentina,3098.1916666666666,10
57205,Argentina,2198.7166666666667,1
57421,Argentina,3797.7833333333333,3
58474,Argentina,4997.083333333333,1
58588,Argentina,3148.1625000000004,1
59435,Argentina,5496.791666666666,3
59607,Argentina,3997.6666666666665,7
59724,Argentina,3497.958333333333,1
60055,Argentina,3997.6666666666665,1
60932,Argentina,4097.608333333334,1
61069,Argentina,99.94166666666666,3
61083,Argentina,9994.166666666666,22
61354,Argentina,3997.6666666666665,10
62027,Argentina,2498.5416666666665,1
62237,Argentina,999.4166666666666,3
62568,Argentina,89.9475,5
62905,Argentina,1699.0083333333334,1
63143,Argentina,3697.8416666666662,4
63735,Argentina,17989.5,20
63746,Argentina,12992.416666666666,7
63940,Argentina,5496.791666666666,7
64116,Argentina,9994.166666666666,14
64743,Argentina,1998.8333333333333,2
64905,Argentina,9994.166666666666,14
65289,Argentina,12592.650000000001,19
65391,Argentina,2198.7166666666667,1
65487,Argentina,111.93466666666667,10
65494,Argentina,3997.6666666666665,13
65599,Argentina,8994.75,16
65621,Argentina,1780.9605000000001,1
65649,Argentina,17989.5,5
65749,Argentina,399.76666666666665,7
66057,Argentina,4997.083333333333,5
66222,Argentina,6995.916666666666,10
66309,Argentina,6496.208333333333,4
66337,Argentina,7795.450000000001,13
66446,Argentina,4497.375,4
66574,Argentina,419.755,2
66933,Argentina,4997.083333333333,6
67181,Argentina,6696.091666666667,22
67218,Argentina,3497.958333333333,10
67230,Argentina,4397.433333333333,7
67600,Argentina,13991.833333333332,12
67644,Argentina,1415.174,2
67735,Argentina,3398.016666666667,5
67828,Argentina,5496.791666666666,4
68382,Argentina,6995.916666666666,22
68429,Argentina,17989.5,16
68432,Argentina,4397.433333333333,7
68623,Argentina,299.825,5
68758,Argentina,1998.8333333333333,1
68761,Argentina,4997.083333333333,15
69358,Argentina,15990.666666666666,10
69445,Argentina,409.7608333333333,9
69803,Argentina,2998.25,10
70246,Argentina,4247.520833333333,8
70310,Argentina,15990.666666666666,18
70431,Argentina,4997.083333333333,2
70537,Argentina,6995.916666666666,25
70986,Argentina,19988.333333333332,3
71380,Argentina,2798.366666666667,1
71532,Argentina,3497.958333333333,1
71875,Argentina,5996.5,4
71984,Argentina,2698.425,4
72179,Argentina,3997.6666666666665,8
72324,Argentina,4997.083333333333,3
72456,Argentina,11993.0,10
72465,Argentina,4797.2,3
72744,Argentina,399.76666666666665,15
72887,Argentina,5496.791666666666,9
73044,Argentina,1898.8916666666667,1
73220,Argentina,749.5625,20
73388,Argentina,6995.916666666666,22
73856,Argentina,7995.333333333333,17
74054,Argentina,5496.791666666666,5
74648,Argentina,5396.85,3
74797,Argentina,3408.0108333333337,4
76314,Argentina,249.85416666666666,10
76382,Argentina,17989.5,8
76490,Argentina,8395.099999999999,6
76511,Argentina,6995.916666666666,6
76689,Argentina,6596.15,15
77487,Argentina,6995.916666666666,4
77576,Argentina,3597.9,19
77586,Argentina,2598.483333333333,1
77733,Argentina,6995.916666666666,13
78063,Argentina,2998.25,3
78114,Argentina,6995.916666666666,8
78223,Argentina,5496.791666666666,2
78812,Argentina,3238.1099999999997,1
78979,Argentina,2248.6875,1
79161,Argentina,1998.8333333333333,2
79440,Argentina,14991.25,4
79593,Argentina,5996.5,8
80244,Argentina,6796.033333333334,7
80273,Argentina,11993.0,18
80432,Argentina,6496.208333333333,5
80660,Argentina,2298.6583333333333,4
80720,Argentina,4747.229166666666,2
80748,Argentina,15990.666666666666,32
80841,Argentina,3597.9,5
80845,Argentina,2598.483333333333,7
80990,Argentina,6396.266666666666,11
81539,Argentina,9794.283333333333,10
81829,Argentina,7995.333333333333,6
82048,Argentina,3497.958333333333,10
82423,Argentina,119.93,5
82564,Argentina,2998.25,4
82619,Argentina,3997.6666666666665,5
82782,Argentina,153.11063333333334,4
83357,Argentina,7495.625,12
83488,Argentina,452.73574999999994,8
83553,Argentina,349.79583333333335,16
84283,Argentina,14991.25,15
84386,Argentina,2598.483333333333,1
84468,Argentina,2141.2502083333334,28
84492,Argentina,109.93583333333333,20
84785,Argentina,1998.8333333333333,2
85109,Argentina,3797.7833333333333,4
85617,Argentina,2298.6583333333333,8
85750,Argentina,15990.666666666666,14
85890,Argentina,7995.333333333333,3
85944,Argentina,2098.7749999999996,2
86569,Argentina,3497.958333333333,3
87225,Argentina,4997.083333333333,6
87536,Argentina,7995.333333333333,6
87984,Argentina,7995.333333333333,29
