,Country,Monthly_Sal_EUR,YearsCodePro
59870,Italy,229.8658333333333,4
60163,Italy,5996.5,22
61298,Italy,2698.425,3
61321,Italy,3497.958333333333,7
61428,Italy,4237.526666666667,10
61522,Italy,3697.8416666666662,9
61544,Italy,2998.25,2
61921,Italy,4497.375,6
61976,Italy,149.9125,2
62741,Italy,2998.25,4
62794,Italy,3797.7833333333333,7
62843,Italy,199.88333333333333,5
62849,Italy,3797.7833333333333,10
63140,Italy,199.88333333333333,25
63633,Italy,3497.958333333333,5
