,Country,Monthly_Sal_EUR,YearsCodePro
50560,Turkey,499.7083333333333,5
50832,Turkey,124.92708333333333,26
50929,Turkey,3564.5194833333335,23
51580,Turkey,1599.0666666666666,8
51609,Turkey,1099.3583333333333,6
51921,Turkey,599.65,15
51944,Turkey,1199.3,2
52042,Turkey,499.7083333333333,2
52745,Turkey,999.4166666666666,4
54215,Turkey,499.7083333333333,5
54239,Turkey,499.7083333333333,4
54271,Turkey,1499.125,8
54290,Turkey,429.7491666666666,5
54299,Turkey,1199.3,8
54304,Turkey,499.7083333333333,2
54319,Turkey,279.83666666666664,1
54334,Turkey,649.6208333333333,3
54344,Turkey,624.6354166666666,4
54375,Turkey,9494.458333333332,2
54435,Turkey,899.475,10
54513,Turkey,1748.9791666666665,12
54623,Turkey,1299.2416666666666,16
54650,Turkey,449.7375,8
54651,Turkey,499.7083333333333,1
54932,Turkey,799.5333333333333,10
55158,Turkey,14491.541666666666,3
55242,Turkey,1199.3,3
55592,Turkey,799.5333333333333,1
55642,Turkey,1998.8333333333333,10
55693,Turkey,449.7375,1
55721,Turkey,11993.0,5
55944,Turkey,1499.125,18
56083,Turkey,599.65,10
56481,Turkey,349.79583333333335,3
56489,Turkey,249.85416666666666,1
56763,Turkey,9994.166666666666,2
57033,Turkey,799.5333333333333,9
57314,Turkey,599.65,2
57454,Turkey,2298.6583333333333,3
57641,Turkey,2498.5416666666665,15
57649,Turkey,1499.125,2
58187,Turkey,699.5916666666667,2
58222,Turkey,1499.125,27
58241,Turkey,2198.7166666666667,7
58272,Turkey,549.6791666666667,6
58291,Turkey,1299.2416666666666,9
58699,Turkey,9794.283333333333,6
59321,Turkey,534.6879166666666,20
59703,Turkey,699.5916666666667,3
60227,Turkey,899.475,12
61257,Turkey,1199.3,4
61448,Turkey,699.5916666666667,2
61493,Turkey,249.85416666666666,10
61532,Turkey,2098.7749999999996,15
61800,Turkey,399.76666666666665,12
62614,Turkey,399.76666666666665,2
63199,Turkey,1499.125,10
63387,Turkey,1349.2125,14
