,Country,Monthly_Sal_EUR,EdLevel
70908,Bangladesh,1755.7752,Master's degree
71060,Bangladesh,504.9053,Bachelor's degree
71472,Bangladesh,822.7198,Bachelor's degree
71501,Bangladesh,2998.25,Master's degree
71796,Bangladesh,239.86,Master's degree
71884,Bangladesh,9994.166666666666,Secondary school
72269,Bangladesh,691.9961,Bachelor's degree
72287,Bangladesh,2998.25,Bachelor's degree
72363,Bangladesh,2998.25,Bachelor's degree
72476,Bangladesh,4029.6479999999997,Bachelor's degree
72511,Bangladesh,1199.3,Bachelor's degree
72732,Bangladesh,11993.0,Master's degree
73711,Bangladesh,2998.25,Master's degree
74490,Bangladesh,4997.083333333333,Master's degree
74631,Bangladesh,1798.95,Bachelor's degree
75304,Bangladesh,399.76666666666665,college/university without bachelor's degree
75791,Bangladesh,2398.6,Bachelor's degree
75813,Bangladesh,360.9893,Bachelor's degree
75978,Bangladesh,479.72,Bachelor's degree
76581,Bangladesh,721.9786,Bachelor's degree
79134,Bangladesh,215.87400000000002,Secondary school
79513,Bangladesh,1153.7266,Bachelor's degree
80541,Bangladesh,6727.373408333333,Master's degree
80752,Bangladesh,349.79583333333335,college/university without bachelor's degree
81062,Bangladesh,1499.125,college/university without bachelor's degree
81075,Bangladesh,576.8633,college/university without bachelor's degree
81233,Bangladesh,3607.4944,Bachelor's degree
82058,Bangladesh,999.4166666666666,Associate degree
82453,Bangladesh,937.8525999999999,Bachelor's degree
83855,Bangladesh,3597.9,Bachelor's degree
83858,Bangladesh,1798.95,Bachelor's degree
84046,Bangladesh,1081.7685999999999,Bachelor's degree
84723,Bangladesh,143.916,Bachelor's degree
85121,Bangladesh,374.1816,Bachelor's degree
85493,Bangladesh,1199.3,Secondary school
85709,Bangladesh,759.1569,Bachelor's degree
86308,Bangladesh,599.65,college/university without bachelor's degree
86679,Bangladesh,721.3789499999999,college/university without bachelor's degree
86875,Bangladesh,71.958,Secondary school
87787,Bangladesh,245.8565,Master's degree
89288,Bangladesh,143.916,Secondary school
