,Country,Monthly_Sal_EUR,YearsCodePro
21475,New Zealand,4997.083333333333,1
21483,New Zealand,95.94399999999999,2
21522,New Zealand,424.75208333333336,10
21545,New Zealand,9994.166666666666,11
21618,New Zealand,9494.458333333332,7
21621,New Zealand,6496.208333333333,3
21682,New Zealand,9094.691666666666,10
21759,New Zealand,7495.625,3
21886,New Zealand,12492.708333333332,26
21985,New Zealand,11493.291666666666,8
21987,New Zealand,6895.974999999999,3
21995,New Zealand,13991.833333333332,20
22013,New Zealand,15990.666666666666,28
22109,New Zealand,9994.166666666666,10
22127,New Zealand,14991.25,8
22186,New Zealand,9994.166666666666,14
22257,New Zealand,399.76666666666665,1
22343,New Zealand,12592.650000000001,14
22363,New Zealand,6196.383333333333,2
22420,New Zealand,10693.758333333333,20
22534,New Zealand,7495.625,4
23150,New Zealand,4497.375,14
27297,New Zealand,12992.416666666666,5
29051,New Zealand,13991.833333333332,30
29508,New Zealand,11493.291666666666,10
29669,New Zealand,114.93291666666666,4
29720,New Zealand,10693.758333333333,23
29791,New Zealand,12992.416666666666,23
29862,New Zealand,13991.833333333332,10
29932,New Zealand,10993.583333333332,41
30053,New Zealand,9994.166666666666,21
30274,New Zealand,7495.625,6
30297,New Zealand,18489.208333333332,25
30454,New Zealand,13991.833333333332,23
30482,New Zealand,9394.516666666666,5
30515,New Zealand,16990.083333333332,31
30623,New Zealand,6995.916666666666,3
30726,New Zealand,319.81333333333333,25
30826,New Zealand,10693.758333333333,14
30912,New Zealand,12.992416666666665,3
30968,New Zealand,6995.916666666666,2
31072,New Zealand,7495.625,22
31126,New Zealand,10493.875,5
31242,New Zealand,14191.716666666667,27
31332,New Zealand,8495.041666666666,3
31436,New Zealand,9194.633333333333,12
31482,New Zealand,419.755,30
31539,New Zealand,7195.8,5
31540,New Zealand,6444.238666666666,2
32148,New Zealand,8495.041666666666,9
32536,New Zealand,8495.041666666666,16
32797,New Zealand,17489.791666666664,15
32845,New Zealand,11993.0,10
35684,New Zealand,13242.270833333332,9
35758,New Zealand,12492.708333333332,21
36096,New Zealand,13791.949999999999,15
36861,New Zealand,7995.333333333333,6
36996,New Zealand,11493.291666666666,8
37125,New Zealand,7495.625,8
38716,New Zealand,6995.916666666666,3
38763,New Zealand,11993.0,28
38967,New Zealand,13991.833333333332,5
39222,New Zealand,14191.716666666667,10
39516,New Zealand,17989.5,9
39835,New Zealand,14491.541666666666,20
39836,New Zealand,13891.891666666666,10
41018,New Zealand,18489.208333333332,28
41028,New Zealand,11993.0,8
41072,New Zealand,15990.666666666666,1
41080,New Zealand,9194.633333333333,5
41088,New Zealand,599.65,6
41095,New Zealand,13991.833333333332,20
41222,New Zealand,9994.166666666666,21
41235,New Zealand,12392.766666666666,24
41349,New Zealand,12792.533333333333,25
41370,New Zealand,14391.6,24
41372,New Zealand,7495.625,20
41574,New Zealand,8694.925,24
41808,New Zealand,7495.625,4
41945,New Zealand,9994.166666666666,24
44020,New Zealand,6995.916666666666,1
44145,New Zealand,9194.633333333333,23
44153,New Zealand,5596.733333333334,5
44284,New Zealand,12992.416666666666,22
44323,New Zealand,7495.625,6
44398,New Zealand,11993.0,6
44400,New Zealand,12592.650000000001,36
44404,New Zealand,7995.333333333333,2
44492,New Zealand,6496.208333333333,4
44978,New Zealand,9494.458333333332,4
45132,New Zealand,15990.666666666666,23
46916,New Zealand,8211.507158333334,17
47201,New Zealand,5356.873333333333,5
47526,New Zealand,11993.0,30
47634,New Zealand,10993.583333333332,5
47640,New Zealand,11493.291666666666,13
47661,New Zealand,7995.333333333333,18
47668,New Zealand,8594.983333333334,26
47673,New Zealand,11493.291666666666,11
47688,New Zealand,8295.158333333333,9
47699,New Zealand,4797.2,2
47702,New Zealand,7995.333333333333,3
47708,New Zealand,14991.25,15
47717,New Zealand,8744.895833333332,16
47733,New Zealand,10993.583333333332,12
47814,New Zealand,7995.333333333333,5
47890,New Zealand,13192.3,18
47918,New Zealand,8495.041666666666,4
47941,New Zealand,9475.6693,16
47972,New Zealand,359.79,10
48008,New Zealand,5196.966666666666,1
48186,New Zealand,10693.758333333333,6
48957,New Zealand,14991.25,23
49626,New Zealand,279.83666666666664,5
52059,New Zealand,7245.770833333333,2
52305,New Zealand,12992.416666666666,6
52331,New Zealand,10793.7,6
52371,New Zealand,9894.224999999999,4
52439,New Zealand,10493.875,3
52483,New Zealand,7595.566666666667,2
52493,New Zealand,10493.875,7
52547,New Zealand,12092.941666666668,6
52643,New Zealand,11993.0,4
52655,New Zealand,13991.833333333332,20
52665,New Zealand,389.77250000000004,2
52714,New Zealand,9994.166666666666,12
52717,New Zealand,9619.385416666666,2
52723,New Zealand,9294.575,6
52961,New Zealand,6995.916666666666,3
52982,New Zealand,1349.2125,6
52989,New Zealand,109.93583333333333,7
52992,New Zealand,19988.333333333332,11
53033,New Zealand,7595.566666666667,1
53050,New Zealand,9994.166666666666,17
53065,New Zealand,7995.333333333333,32
53083,New Zealand,2598.483333333333,1
53130,New Zealand,5546.762500000001,1
53202,New Zealand,10993.583333333332,2
53875,New Zealand,14491.541666666666,10
54561,New Zealand,13991.833333333332,26
54690,New Zealand,12992.416666666666,17
54731,New Zealand,13292.241666666665,48
55738,New Zealand,11993.0,6
55766,New Zealand,1998.8333333333333,16
55883,New Zealand,11493.291666666666,18
55889,New Zealand,12492.708333333332,17
55932,New Zealand,11993.0,7
55966,New Zealand,10493.875,6
56024,New Zealand,11993.0,6
56245,New Zealand,11593.233333333334,6
56248,New Zealand,11993.0,17
56317,New Zealand,299.825,10
56415,New Zealand,399.76666666666665,22
56556,New Zealand,9994.166666666666,17
56622,New Zealand,7995.333333333333,2
56750,New Zealand,7995.333333333333,1
56811,New Zealand,9494.458333333332,7
56813,New Zealand,4997.083333333333,8
56816,New Zealand,12092.941666666668,5
56842,New Zealand,13392.183333333334,7
56897,New Zealand,13991.833333333332,35
56927,New Zealand,7995.333333333333,36
56943,New Zealand,19988.333333333332,29
57159,New Zealand,15091.191666666668,13
57192,New Zealand,12492.708333333332,10
57253,New Zealand,11593.233333333334,25
57354,New Zealand,8195.216666666667,5
57661,New Zealand,99.94166666666666,27
57715,New Zealand,15990.666666666666,8
58468,New Zealand,6995.916666666666,7
58526,New Zealand,7045.887500000001,4
59218,New Zealand,10993.583333333332,10
61109,New Zealand,5496.791666666666,1
61140,New Zealand,17489.791666666664,10
61314,New Zealand,11493.291666666666,8
61420,New Zealand,11993.0,12
61520,New Zealand,9994.166666666666,23
62861,New Zealand,7995.333333333333,7
62964,New Zealand,499.7083333333333,25
63311,New Zealand,13991.833333333332,17
64072,New Zealand,12992.416666666666,5
64205,New Zealand,10993.583333333332,33
64241,New Zealand,15990.666666666666,17
64346,New Zealand,12992.416666666666,26
64479,New Zealand,10993.583333333332,18
64482,New Zealand,9994.166666666666,25
64497,New Zealand,11993.0,10
65121,New Zealand,14991.25,26
66788,New Zealand,9494.458333333332,3
66916,New Zealand,9344.545833333334,27
66951,New Zealand,439.74333333333334,5
66956,New Zealand,8594.983333333334,10
66961,New Zealand,12192.883333333333,15
66964,New Zealand,11993.0,14
66988,New Zealand,8495.041666666666,3
67115,New Zealand,14291.658333333333,7
67141,New Zealand,11193.466666666667,5
67169,New Zealand,6236.360000000001,2
67247,New Zealand,10493.875,5
67545,New Zealand,13492.125,24
67609,New Zealand,10993.583333333332,20
67858,New Zealand,15990.666666666666,15
67966,New Zealand,13991.833333333332,7
68342,New Zealand,11993.0,17
69974,New Zealand,2748.395833333333,9
69985,New Zealand,8495.041666666666,3
69998,New Zealand,3997.6666666666665,8
70104,New Zealand,13392.183333333334,8
70115,New Zealand,11793.116666666665,9
70143,New Zealand,399.76666666666665,15
70219,New Zealand,149.9125,15
72386,New Zealand,5996.5,2
72457,New Zealand,11243.4375,21
72497,New Zealand,399.76666666666665,10
72501,New Zealand,1499.125,35
72571,New Zealand,4297.491666666667,2
74820,New Zealand,7195.8,8
74830,New Zealand,10993.583333333332,36
74935,New Zealand,80.45304166666666,1
75006,New Zealand,5496.791666666666,1
75137,New Zealand,5596.733333333334,1
75398,New Zealand,12792.533333333333,26
75479,New Zealand,5796.616666666667,5
77522,New Zealand,1998.8333333333333,25
77652,New Zealand,10993.583333333332,14
77677,New Zealand,16990.083333333332,27
78725,New Zealand,4497.375,41
78831,New Zealand,11993.0,13
78848,New Zealand,14991.25,30
78908,New Zealand,8495.041666666666,5
78913,New Zealand,10993.583333333332,11
79776,New Zealand,107.93700000000001,9
79946,New Zealand,11993.0,5
80185,New Zealand,10493.875,8
80399,New Zealand,7995.333333333333,2
81791,New Zealand,349.79583333333335,3
81824,New Zealand,7495.625,8
81858,New Zealand,7995.333333333333,3
81927,New Zealand,1898.8916666666667,14
81975,New Zealand,8495.041666666666,6
82012,New Zealand,13991.833333333332,27
82016,New Zealand,8994.75,6
82035,New Zealand,5996.5,3
82144,New Zealand,4797.2,1
82360,New Zealand,9694.341666666667,8
83316,New Zealand,7795.450000000001,5
