,Country,Monthly_Sal_EUR,YearsCodePro
37175,Serbia,8495.041666666666,1
37262,Serbia,18389.266666666666,5
37723,Serbia,449.7375,10
38086,Serbia,62.463541666666664,1
38194,Serbia,15391.016666666666,3
38216,Serbia,9994.166666666666,2
38529,Serbia,9994.166666666666,33
40003,Serbia,499.7083333333333,14
40777,Serbia,5996.5,1
41246,Serbia,149.9125,3
41582,Serbia,4599.91515,1
41596,Serbia,134.92125,3
42720,Serbia,11993.0,4
43710,Serbia,149.9125,8
45142,Serbia,5996.5,16
45205,Serbia,5996.5,2
46225,Serbia,6995.916666666666,2
47136,Serbia,699.5916666666667,7
47298,Serbia,19988.333333333332,11
47810,Serbia,399.76666666666665,11
49816,Serbia,79.95333333333333,1
50104,Serbia,249.85416666666666,5
50205,Serbia,69.95916666666666,2
50881,Serbia,99.94166666666666,2
50914,Serbia,289.8308333333333,20
50953,Serbia,5996.5,3
52192,Serbia,4097.608333333334,5
52393,Serbia,84.95041666666665,1
52858,Serbia,79.95333333333333,4
53011,Serbia,299.825,15
53323,Serbia,7995.333333333333,2
53911,Serbia,2998.25,20
54588,Serbia,11593.233333333334,5
55935,Serbia,17989.5,5
57088,Serbia,6995.916666666666,1
57184,Serbia,5461.812083333332,12
57494,Serbia,299.825,16
58083,Serbia,299.825,6
58878,Serbia,11993.0,1
59503,Serbia,199.88333333333333,11
59947,Serbia,59.965,2
60493,Serbia,249.85416666666666,4
60832,Serbia,11993.0,17
60993,Serbia,4497.375,10
62346,Serbia,11493.291666666666,1
62636,Serbia,14991.25,2
63184,Serbia,199.88333333333333,4
63185,Serbia,10094.108333333334,1
65115,Serbia,13991.833333333332,2
65299,Serbia,199.88333333333333,7
65354,Serbia,359.79,12
65569,Serbia,199.88333333333333,4
65725,Serbia,199.88333333333333,2
65996,Serbia,319.81333333333333,7
66622,Serbia,209.8775,4
66669,Serbia,299.825,9
66898,Serbia,224.86875,2
68541,Serbia,3118.1800000000003,7
68821,Serbia,14491.541666666666,3
68905,Serbia,19988.333333333332,4
69443,Serbia,259.84833333333336,5
69639,Serbia,109.93583333333333,3
70249,Serbia,3098.1916666666666,12
70360,Serbia,12092.941666666668,1
72908,Serbia,39.97666666666667,1
73167,Serbia,8295.158333333333,2
73447,Serbia,374.78125,4
75013,Serbia,5996.5,1
75159,Serbia,29.9825,1
78405,Serbia,69.95916666666666,2
78440,Serbia,109.93583333333333,2
79725,Serbia,214.8745833333333,18
80419,Serbia,999.4166666666666,10
81054,Serbia,249.85416666666666,20
83112,Serbia,7295.741666666667,1
83403,Serbia,94.94458333333333,2
83822,Serbia,69.95916666666666,3
84654,Serbia,99.94166666666666,5
84734,Serbia,599.65,13
85201,Serbia,9994.166666666666,2
85280,Serbia,239.86,6
86612,Serbia,2198.7166666666667,2
86957,Serbia,799.5333333333333,18
87778,Serbia,399.76666666666665,22
87863,Serbia,39.97666666666667,3
87954,Serbia,9494.458333333332,2
