,Country,Monthly_Sal_EUR,YearsCodePro
66033,Hungary,1665.8277,0
66826,Hungary,4655.6826,12
66953,Hungary,2856.7326,0
69034,Hungary,5996.5,21
69375,Hungary,1971.6492,6
69404,Hungary,2880.7186,6
69884,Hungary,3523.5433999999996,3
70320,Hungary,9024.7325,12
72139,Hungary,1547.097,9
73372,Hungary,2935.8864,0
73886,Hungary,1428.3663,3
74316,Hungary,5237.3431,15
74430,Hungary,2856.7326,21
74794,Hungary,2380.6105,0
74937,Hungary,6796.033333333334,6
75329,Hungary,8570.1978,9
75483,Hungary,9540.631383333333,9
75769,Hungary,6189.5873,6
76129,Hungary,1467.8432583333333,9
76518,Hungary,7338.5167,9
76535,Hungary,476.12210000000005,0
76829,Hungary,3229.7149,0
76843,Hungary,3669.858,9
76938,Hungary,12232.86,21
77004,Hungary,6115.83035,6
77252,Hungary,11742.3463,18
77255,Hungary,4770.8153999999995,3
77339,Hungary,7982.340916666666,3
77360,Hungary,6116.43,12
77371,Hungary,1476.3383,3
77635,Hungary,93.5454,0
77666,Hungary,3808.9768000000004,3
77875,Hungary,8562.102524999998,12
78473,Hungary,4761.021116666667,6
79081,Hungary,4761.221,18
79730,Hungary,3332.8547,12
81168,Hungary,357.3914,0
81328,Hungary,35.679175,3
83313,Hungary,1428.3663,0
84842,Hungary,4285.0989,12
