,Country,Monthly_Sal_EUR,YearsCodePro
41094,Turkey,349.79583333333335,1
41318,Turkey,429.7491666666666,10
41702,Turkey,1898.8916666666667,12
41724,Turkey,924.4604166666666,4
42031,Turkey,14991.25,5
42121,Turkey,1499.125,6
42273,Turkey,399.76666666666665,11
42354,Turkey,17989.5,13
42447,Turkey,2598.483333333333,12
42511,Turkey,2998.25,7
42601,Turkey,624.6354166666666,15
42634,Turkey,2498.5416666666665,19
43501,Turkey,349.79583333333335,2
43929,Turkey,2798.366666666667,12
44096,Turkey,2448.570833333333,4
44100,Turkey,599.65,2
44246,Turkey,239.86,9
44521,Turkey,199.88333333333333,3
44655,Turkey,1099.3583333333333,7
44805,Turkey,1798.95,12
44807,Turkey,1099.3583333333333,13
45088,Turkey,449.7375,1
45154,Turkey,999.4166666666666,2
45238,Turkey,349.79583333333335,17
45397,Turkey,599.65,8
45578,Turkey,1499.125,5
45612,Turkey,399.76666666666665,2
45614,Turkey,649.6208333333333,13
45662,Turkey,1359.2066666666665,3
45760,Turkey,2398.6,11
46212,Turkey,899.475,1
46220,Turkey,349.79583333333335,1
46394,Turkey,149.9125,10
46494,Turkey,349.79583333333335,1
46580,Turkey,1299.2416666666666,11
47304,Turkey,749.5625,13
47347,Turkey,749.5625,7
47876,Turkey,199.88333333333333,1
48144,Turkey,349.79583333333335,7
48318,Turkey,1099.3583333333333,9
48513,Turkey,199.88333333333333,11
48577,Turkey,449.7375,1
48593,Turkey,1499.125,4
48815,Turkey,1699.0083333333334,10
48846,Turkey,549.6791666666667,9
49338,Turkey,13010.406166666668,20
49339,Turkey,189.88916666666665,5
49436,Turkey,1199.3,16
49577,Turkey,749.5625,2
49619,Turkey,8994.75,15
49638,Turkey,2998.25,8
49877,Turkey,14991.25,3
49910,Turkey,1199.3,8
50003,Turkey,499.7083333333333,2
50389,Turkey,894.4779166666667,4
50575,Turkey,1699.0083333333334,1
50699,Turkey,499.7083333333333,2
50804,Turkey,1499.125,2
51981,Turkey,1449.1541666666667,2
52137,Turkey,199.88333333333333,2
53380,Turkey,1099.3583333333333,3
53550,Turkey,2198.7166666666667,12
53756,Turkey,879.4866666666667,3
53787,Turkey,95.94399999999999,4
53869,Turkey,2298.6583333333333,8
53949,Turkey,1998.8333333333333,5
54081,Turkey,284.83375,1
54315,Turkey,99.94166666666666,1
54416,Turkey,599.65,3
54602,Turkey,2998.25,6
54615,Turkey,2258.6816666666664,6
54879,Turkey,1299.2416666666666,10
55358,Turkey,999.4166666666666,8
55730,Turkey,1998.8333333333333,2
55767,Turkey,16990.083333333332,16
55769,Turkey,2498.5416666666665,13
55803,Turkey,449.7375,2
55909,Turkey,3148.1625000000004,2
55963,Turkey,1499.125,13
55968,Turkey,1299.2416666666666,15
56166,Turkey,1249.2708333333333,5
56396,Turkey,1499.125,4
56688,Turkey,1099.3583333333333,1
56789,Turkey,399.76666666666665,6
57315,Turkey,749.5625,3
57578,Turkey,44.97375,1
57608,Turkey,2998.25,18
57637,Turkey,1499.125,7
57708,Turkey,899.475,15
57764,Turkey,499.7083333333333,3
57963,Turkey,799.5333333333333,3
