,Country,Monthly_Sal_EUR,YearsCodePro
12561,Germany,4797.2,1
12564,Germany,5596.733333333334,3
12568,Germany,7495.625,6
12590,Germany,7995.333333333333,20
12645,Germany,99.94166666666666,2
12666,Germany,7995.333333333333,13
12667,Germany,5296.908333333333,9
12686,Germany,7495.625,14
12708,Germany,3497.958333333333,6
12721,Germany,369.78416666666664,5
12728,Germany,11993.0,21
12773,Germany,5496.791666666666,5
12781,Germany,474.72291666666666,12
12790,Germany,6995.916666666666,5
12810,Germany,279.83666666666664,7
12812,Germany,159.90666666666667,7
12821,Germany,8994.75,9
12833,Germany,299.825,7
12840,Germany,7495.625,10
12846,Germany,7495.625,15
12849,Germany,82.55181666666667,5
12861,Germany,5496.791666666666,12
12888,Germany,4509.368,9
12907,Germany,4997.083333333333,3
13002,Germany,399.76666666666665,7
13104,Germany,4097.608333333334,3
13122,Germany,49.97083333333333,6
13132,Germany,519.6966666666667,7
13149,Germany,3897.7250000000004,7
13160,Germany,6796.033333333334,15
13187,Germany,400.66614166666665,7
13215,Germany,5196.966666666666,8
13236,Germany,5776.628333333334,7
13280,Germany,269.8425,2
13282,Germany,359.79,8
13292,Germany,4997.083333333333,15
13374,Germany,3597.9,5
13392,Germany,52.96908333333333,1
13422,Germany,398.76725,29
13437,Germany,9344.545833333334,10
13477,Germany,369.78416666666664,7
13505,Germany,524.6937499999999,20
13509,Germany,5796.616666666667,5
13518,Germany,479.72,6
13580,Germany,549.6791666666667,16
13614,Germany,1199.3,1
13627,Germany,389.77250000000004,3
13633,Germany,3697.8416666666662,1
13671,Germany,3497.958333333333,23
13738,Germany,7995.333333333333,15
13749,Germany,6496.208333333333,12
13776,Germany,5496.791666666666,6
13786,Germany,5496.791666666666,9
13800,Germany,5996.5,12
13803,Germany,5996.5,10
13808,Germany,5996.5,5
13817,Germany,13991.833333333332,19
13839,Germany,6196.383333333333,10
13854,Germany,349.79583333333335,5
13930,Germany,7495.625,14
13970,Germany,5696.675,10
14007,Germany,109.93583333333333,2
14047,Germany,4497.375,5
14052,Germany,71.958,2
14100,Germany,349.79583333333335,6
14150,Germany,4197.549999999999,8
14176,Germany,4997.083333333333,4
14206,Germany,4997.083333333333,5
14216,Germany,4797.2,8
14223,Germany,3897.7250000000004,5
14227,Germany,199.88333333333333,5
14235,Germany,4797.2,5
14278,Germany,464.72875,9
14302,Germany,374.78125,2
14310,Germany,7095.858333333334,19
14316,Germany,7495.625,20
14324,Germany,6995.916666666666,15
14327,Germany,189.88916666666665,6
14354,Germany,5996.5,15
14421,Germany,4547.345833333333,6
14442,Germany,1099.3583333333333,12
14454,Germany,7195.8,5
14467,Germany,299.825,3
14512,Germany,5196.966666666666,12
14586,Germany,4997.083333333333,1
14587,Germany,3398.016666666667,3
14611,Germany,5496.791666666666,14
14621,Germany,119.93,2
14622,Germany,89.9475,1
14626,Germany,449.7375,10
14691,Germany,1199.3,18
14702,Germany,5246.9375,12
14714,Germany,5996.5,3
14720,Germany,2998.25,4
14754,Germany,269.8425,3
14795,Germany,6496.208333333333,5
14802,Germany,4997.083333333333,1
14813,Germany,4997.083333333333,7
14817,Germany,14991.25,20
14823,Germany,5496.791666666666,11
14895,Germany,2402.1979,3
14927,Germany,7495.625,13
14936,Germany,4697.258333333333,4
14980,Germany,6096.441666666667,4
15012,Germany,3887.7308333333335,5
15050,Germany,289.8308333333333,4
15095,Germany,6995.916666666666,10
15099,Germany,7495.625,6
15103,Germany,6696.091666666667,15
15135,Germany,4197.549999999999,6
15176,Germany,8495.041666666666,18
15183,Germany,179.895,2
15195,Germany,6496.208333333333,5
15248,Germany,5996.5,2
15259,Germany,1099.3583333333333,8
15296,Germany,259.84833333333336,11
15315,Germany,5796.616666666667,6
15335,Germany,5596.733333333334,10
15345,Germany,7095.858333333334,17
15386,Germany,5236.943333333333,12
15428,Germany,2998.25,2
15436,Germany,9794.283333333333,18
15454,Germany,7195.8,21
15514,Germany,149.9125,14
15558,Germany,5596.733333333334,10
15564,Germany,6196.383333333333,12
15626,Germany,4397.433333333333,1
15640,Germany,5996.5,2
15652,Germany,5097.025,6
15660,Germany,5396.85,7
15703,Germany,159.90666666666667,1
15747,Germany,99.94166666666666,3
15820,Germany,119.93,4
15833,Germany,5496.791666666666,8
15852,Germany,4797.2,13
15901,Germany,3997.6666666666665,15
15924,Germany,299.825,4
15943,Germany,329.8075,3
15948,Germany,199.88333333333333,8
15998,Germany,6995.916666666666,17
16076,Germany,139.91833333333332,2
16077,Germany,95.94399999999999,3
16089,Germany,499.7083333333333,12
16105,Germany,249.85416666666666,4
16117,Germany,3398.016666666667,3
16160,Germany,4397.433333333333,9
16179,Germany,6446.2375,3
16204,Germany,8495.041666666666,10
16215,Germany,399.76666666666665,3
16217,Germany,379.7783333333333,2
16218,Germany,329.8075,8
16256,Germany,4497.375,1
16273,Germany,5996.5,5
16274,Germany,5996.5,13
16337,Germany,4497.375,3
16342,Germany,449.7375,7
16387,Germany,3138.1683333333335,9
16392,Germany,6596.15,6
16404,Germany,5796.616666666667,17
16434,Germany,339.8016666666666,2
16464,Germany,6995.916666666666,11
16504,Germany,5996.5,10
16513,Germany,3497.958333333333,4
16527,Germany,529.6908333333333,25
16539,Germany,179.895,8
16572,Germany,3997.6666666666665,1
16588,Germany,429.7491666666666,4
16606,Germany,499.7083333333333,10
16720,Germany,4397.433333333333,9
16726,Germany,4997.083333333333,10
16741,Germany,5496.791666666666,5
16783,Germany,5097.025,2
16875,Germany,5996.5,9
16915,Germany,8395.099999999999,19
16948,Germany,393.4703416666667,6
16956,Germany,5996.5,9
16971,Germany,799.5333333333333,4
16976,Germany,6196.383333333333,1
16984,Germany,424.75208333333336,4
16995,Germany,229.8658333333333,9
17007,Germany,278.83725,10
17081,Germany,5496.791666666666,8
17120,Germany,699.5916666666667,20
17121,Germany,5496.791666666666,36
17122,Germany,5496.791666666666,21
17134,Germany,6496.208333333333,19
17138,Germany,5396.85,8
17141,Germany,204.88041666666666,4
17161,Germany,3208.1274999999996,4
17164,Germany,599.65,11
17173,Germany,5097.025,4
17188,Germany,4997.083333333333,15
17216,Germany,4197.549999999999,3
17259,Germany,4957.106666666667,3
17277,Germany,4097.608333333334,3
17292,Germany,299.825,21
17354,Germany,7795.450000000001,2
17359,Germany,4997.083333333333,5
17482,Germany,399.76666666666665,4
17573,Germany,4997.083333333333,3
17574,Germany,191.88799999999998,4
17578,Germany,5996.5,11
17582,Germany,7495.625,10
17592,Germany,7295.741666666667,17
17618,Germany,5996.5,10
17680,Germany,7595.566666666667,5
17682,Germany,379.7783333333333,3
17708,Germany,1699.0083333333334,9
17719,Germany,359.79,13
17722,Germany,5996.5,14
17727,Germany,599.65,15
17757,Germany,4997.083333333333,6
17764,Germany,6496.208333333333,8
17784,Germany,159.90666666666667,2
17811,Germany,6096.441666666667,8
17827,Germany,7095.858333333334,4
17833,Germany,4197.549999999999,10
17846,Germany,5746.645833333333,9
17917,Germany,5396.85,28
17923,Germany,179.895,8
17924,Germany,6995.916666666666,20
18049,Germany,479.72,7
18070,Germany,6296.325000000001,16
18078,Germany,11993.0,18
18143,Germany,5996.5,11
18144,Germany,3497.958333333333,15
18150,Germany,7495.625,10
18169,Germany,84.95041666666665,2
18196,Germany,99.94166666666666,3
18217,Germany,999.4166666666666,1
18261,Germany,6496.208333333333,6
18277,Germany,139.91833333333332,1
18310,Germany,7995.333333333333,5
18333,Germany,229.8658333333333,4
18364,Germany,279.83666666666664,5
18381,Germany,4797.2,9
18393,Germany,3782.4922583333337,22
18402,Germany,5396.85,7
18412,Germany,74.95625,1
18423,Germany,6796.033333333334,16
18429,Germany,5996.5,6
18430,Germany,499.7083333333333,9
18436,Germany,7495.625,10
18491,Germany,5936.535,8
18492,Germany,299.825,7
18502,Germany,359.79,10
18504,Germany,199.88333333333333,10
18509,Germany,6396.266666666666,5
18536,Germany,6596.15,5
18582,Germany,4397.433333333333,5
18590,Germany,5296.908333333333,6
18608,Germany,249.85416666666666,14
18651,Germany,4997.083333333333,5
18654,Germany,7995.333333333333,23
18701,Germany,8495.041666666666,27
18702,Germany,4117.596666666666,4
18703,Germany,4797.2,5
18735,Germany,4797.2,4
18761,Germany,38.97725,7
18778,Germany,384.7754166666667,1
18849,Germany,5996.5,3
18860,Germany,5996.5,7
18913,Germany,5496.791666666666,2
18952,Germany,299.825,3
18960,Germany,14991.25,20
18972,Germany,5886.564166666667,6
