,Country,Monthly_Sal_EUR,YearsCodePro
67561,South Africa,5496.791666666666,23
67624,South Africa,7495.625,12
67806,South Africa,699.5916666666667,1
67989,South Africa,4997.083333333333,16
68030,South Africa,7995.333333333333,15
68174,South Africa,3997.6666666666665,7
68175,South Africa,54.96791666666667,14
68451,South Africa,6196.383333333333,6
68905,South Africa,2598.483333333333,2
69219,South Africa,1499.125,1
70517,South Africa,8395.099999999999,10
70560,South Africa,7895.391666666666,7
70653,South Africa,1798.95,2
70870,South Africa,2998.25,2
70891,South Africa,2177.5290333333332,3
71153,South Africa,0.09994166666666666,8
71849,South Africa,10993.583333333332,13
72677,South Africa,9199.630416666667,11
72737,South Africa,7495.625,20
72757,South Africa,4597.316666666667,15
72900,South Africa,6995.916666666666,4
73160,South Africa,3997.6666666666665,8
73195,South Africa,6496.208333333333,6
73421,South Africa,8495.041666666666,20
73793,South Africa,7995.333333333333,26
73838,South Africa,1249.2708333333333,1
73847,South Africa,449.7375,5
73955,South Africa,2998.25,21
73966,South Africa,8095.275,17
74079,South Africa,139.91833333333332,6
74388,South Africa,1049.3874999999998,3
74755,South Africa,10993.583333333332,10
75551,South Africa,6496.208333333333,11
75604,South Africa,11993.0,20
75971,South Africa,4.7972,15
76370,South Africa,4297.491666666667,3
76824,South Africa,7995.333333333333,14
77300,South Africa,8994.75,4
77417,South Africa,9994.166666666666,18
77948,South Africa,9594.4,5
78152,South Africa,5996.5,2
78215,South Africa,4897.141666666666,11
79354,South Africa,7495.625,10
80184,South Africa,6596.15,20
80248,South Africa,1798.95,1
80251,South Africa,6246.354166666666,8
80312,South Africa,5996.5,5
80568,South Africa,1998.8333333333333,2
80668,South Africa,4997.083333333333,5
80909,South Africa,5996.5,13
80985,South Africa,1499.125,1
81022,South Africa,4894.143416666667,7
81179,South Africa,5696.675,21
81269,South Africa,6796.033333333334,6
81382,South Africa,2234.2959,1
81392,South Africa,6496.208333333333,7
81529,South Africa,4317.48,9
82297,South Africa,11993.0,14
82414,South Africa,7120.84375,24
82491,South Africa,11993.0,20
82800,South Africa,179.895,12
82890,South Africa,449.7375,2
83061,South Africa,5146.995833333333,10
83205,South Africa,2998.25,2
