,Country,Monthly_Sal_EUR,EdLevel
17640,Netherlands,14066.389816666666,Bachelor's degree
17741,Netherlands,2421.3867,Bachelor's degree
17753,Netherlands,2348.2294,Bachelor's degree
17811,Netherlands,5871.7728,Master's degree
17922,Netherlands,7339.016408333333,Master's degree
18034,Netherlands,4403.8296,Master's degree
18050,Netherlands,7339.016408333333,Bachelor's degree
18130,Netherlands,5724.358841666666,Bachelor's degree
18142,Netherlands,3013.8408999999997,college/university without bachelor's degree
18203,Netherlands,2935.8864,college/university without bachelor's degree
18209,Netherlands,880.2862,college/university without bachelor's degree
18235,Netherlands,5871.7728,Bachelor's degree
18307,Netherlands,13454.846758333333,Bachelor's degree
18368,Netherlands,4843.9727,Bachelor's degree
18398,Netherlands,5871.17315,Master's degree
18531,Netherlands,8562.102524999998,Bachelor's degree
18543,Netherlands,6115.83035,college/university without bachelor's degree
18610,Netherlands,28.7832,Secondary school
18666,Netherlands,7926.1737,Master's degree
18882,Netherlands,5381.958691666667,Bachelor's degree
18889,Netherlands,4036.8437999999996,Master's degree
18915,Netherlands,4696.4588,Bachelor's degree
19020,Netherlands,4892.6442916666665,Master's degree
19035,Netherlands,7339.016408333333,Master's degree
19099,Netherlands,5137.8012,Bachelor's degree
19176,Netherlands,5797.4162,Bachelor's degree
19279,Netherlands,5014.972891666666,Bachelor's degree
19318,Netherlands,2348.2294,Bachelor's degree
19323,Netherlands,5626.515949999999,Bachelor's degree
19406,Netherlands,6605.044808333333,Master's degree
19687,Netherlands,11008.474641666668,Master's degree
19993,Netherlands,6605.044808333333,Bachelor's degree
20064,Netherlands,5871.7728,Bachelor's degree
20261,Netherlands,4990.2873,Bachelor's degree
20539,Netherlands,6311.9159,Bachelor's degree
20627,Netherlands,5932.9371,Bachelor's degree
20636,Netherlands,7583.573666666667,Bachelor's degree
20707,Netherlands,4036.8437999999996,Bachelor's degree
20714,Netherlands,6115.83035,Bachelor's degree
20766,Netherlands,6482.81615,Bachelor's degree
20820,Netherlands,5577.9443,Bachelor's degree
20853,Netherlands,4110.0010999999995,Master's degree
21283,Netherlands,6018.0874,Bachelor's degree
21367,Netherlands,5137.8012,Associate degree
21395,Netherlands,3522.3441000000003,Bachelor's degree
21696,Netherlands,6115.83035,Bachelor's degree
21751,Netherlands,4411.0253999999995,Bachelor's degree
21848,Netherlands,4403.8296,Bachelor's degree
21974,Netherlands,6816.421433333333,Bachelor's degree
22037,Netherlands,9173.745524999998,Master's degree
22278,Netherlands,6898.673424999999,Master's degree
