,Country,Monthly_Sal_EUR,YearsCodePro
40079,Italy,7339.016408333333,12
40282,Italy,3669.4582333333333,6
40430,Italy,4647.987091666666,12
40883,Italy,3669.4582333333333,9
41341,Italy,6972.030608333333,24
41353,Italy,6727.373408333333,9
41375,Italy,5626.515949999999,12
41616,Italy,3241.408075,3
42604,Italy,3522.3441000000003,6
42645,Italy,4586.8227916666665,9
42943,Italy,2568.600775,3
42992,Italy,4892.6442916666665,9
43085,Italy,3914.1154333333334,3
43348,Italy,4036.444033333333,6
43423,Italy,3669.4582333333333,12
43446,Italy,4110.0010999999995,6
43496,Italy,3669.858,6
43558,Italy,2446.3721166666664,3
43607,Italy,5504.287291666666,9
43684,Italy,4892.6442916666665,6
43889,Italy,3669.4582333333333,6
44070,Italy,4036.444033333333,0
44109,Italy,2642.0579,21
44441,Italy,7950.559466666667,15
44487,Italy,5748.84455,6
44859,Italy,2446.3721166666664,3
44992,Italy,4281.101233333333,15
45117,Italy,3914.1154333333334,15
45137,Italy,2935.586575,6
45226,Italy,5504.287291666666,6
45389,Italy,4281.101233333333,9
46023,Italy,4036.444033333333,9
46117,Italy,5504.287291666666,6
46144,Italy,3302.572375,3
46252,Italy,3229.7149,6
46362,Italy,2495.7433,3
46611,Italy,3669.4582333333333,3
46702,Italy,1908.0863,0
47052,Italy,7950.559466666667,6
47161,Italy,2642.0579,0
47270,Italy,3914.1154333333334,12
47281,Italy,3302.572375,18
47293,Italy,3669.4582333333333,6
47575,Italy,3131.2723583333336,0
47653,Italy,1981.2436,3
47804,Italy,4102.8053,12
47810,Italy,3376.0294999999996,12
48012,Italy,1712.4005166666666,0
48170,Italy,4770.315691666667,18
48186,Italy,4281.101233333333,3
48266,Italy,2715.2151999999996,0
48275,Italy,3522.3441000000003,0
48484,Italy,1223.1860583333332,9
48586,Italy,3180.243775,0
48690,Italy,4036.444033333333,9
48818,Italy,5381.958691666667,6
48825,Italy,5626.515949999999,9
48850,Italy,6115.83035,24
48936,Italy,2935.8864,27
49077,Italy,4281.101233333333,15
49260,Italy,2905.9039,6
49324,Italy,3669.4582333333333,9
49358,Italy,4281.101233333333,3
49396,Italy,2935.586575,0
49611,Italy,3669.4582333333333,12
49674,Italy,3914.1154333333334,3
49724,Italy,12992.416666666666,21
49788,Italy,6727.373408333333,18
49803,Italy,3057.915175,0
49916,Italy,4892.6442916666665,0
50032,Italy,7339.016408333333,18
50036,Italy,3547.129633333333,6
50064,Italy,2079.3863166666665,9
50148,Italy,2201.9148,6
50518,Italy,3057.915175,0
50757,Italy,9173.745524999998,9
50772,Italy,3082.201,6
50774,Italy,7339.016408333333,9
