,Country,Monthly_Sal_EUR,YearsCodePro
25770,France,199.88333333333333,2
25922,France,7995.333333333333,10
25930,France,3398.016666666667,3
25967,France,4397.433333333333,11
25982,France,9994.166666666666,43
26098,France,189.88916666666665,2
26131,France,279.83666666666664,10
26160,France,799.5333333333333,6
26190,France,230.86525,1
26192,France,2198.7166666666667,2
26234,France,319.81333333333333,20
26260,France,214.8745833333333,2
26332,France,83.951,1
26487,France,99.94166666666666,16
26568,France,119.93,4
26612,France,4797.2,4
26672,France,4997.083333333333,13
26846,France,6496.208333333333,16
26993,France,204.88041666666666,8
27021,France,3497.958333333333,2
27043,France,3697.8416666666662,2
27103,France,3597.9,1
27231,France,230.86525,5
27283,France,249.85416666666666,2
27297,France,199.88333333333333,4
27349,France,2898.3083333333334,5
27440,France,599.65,3
27459,France,279.83666666666664,1
27460,France,179.895,5
27483,France,3497.958333333333,11
27535,France,3497.958333333333,5
27569,France,3547.929166666667,3
27817,France,4747.229166666666,2
27851,France,6496.208333333333,8
27886,France,3597.9,35
27989,France,7495.625,10
28046,France,619.6383333333333,1
28054,France,2998.25,2
28087,France,5296.908333333333,8
28108,France,1439.16,1
28236,France,4997.083333333333,4
28251,France,3597.9,1
28257,France,99.94166666666666,3
28420,France,136.9200833333333,24
28518,France,3597.9,2
28562,France,329.8075,10
28619,France,131.923,2
28666,France,179.895,12
28669,France,3617.8883333333333,6
28699,France,5496.791666666666,12
28754,France,5296.908333333333,4
29028,France,4497.375,2
29098,France,209.8775,1
29143,France,199.88333333333333,5
29167,France,5596.733333333334,5
29176,France,2298.6583333333333,3
29286,France,3497.958333333333,4
29673,France,5996.5,12
29685,France,3939.7005,9
29730,France,5596.733333333334,4
29750,France,4297.491666666667,5
29789,France,299.825,16
29826,France,2598.483333333333,25
29830,France,5996.5,9
29831,France,3997.6666666666665,5
29835,France,5796.616666666667,24
29844,France,3997.6666666666665,6
29881,France,5097.025,7
30035,France,3198.133333333333,1
30048,France,4997.083333333333,7
30094,France,6696.091666666667,20
30135,France,4397.433333333333,3
30167,France,4197.549999999999,3
30173,France,4947.112499999999,5
30223,France,1539.1016666666667,37
30234,France,4997.083333333333,7
30687,France,127.92533333333333,5
30728,France,129.92416666666668,1
30775,France,2198.7166666666667,1
30833,France,5496.791666666666,12
30902,France,179.895,1
31027,France,499.7083333333333,1
31126,France,409.7608333333333,10
31130,France,3797.7833333333333,6
31146,France,4997.083333333333,10
31149,France,4197.549999999999,2
31215,France,4997.083333333333,3
31247,France,4497.375,3
31322,France,5996.5,5
31393,France,219.87166666666667,2
31404,France,499.7083333333333,8
31544,France,4197.549999999999,15
31566,France,329.8075,17
31568,France,999.4166666666666,15
31580,France,5296.908333333333,13
31588,France,3847.7541666666666,20
31629,France,6496.208333333333,6
31647,France,6496.208333333333,13
31686,France,5696.675,26
31733,France,3997.6666666666665,10
31797,France,4797.2,10
31802,France,3997.6666666666665,1
31909,France,3997.6666666666665,2
31962,France,109.93583333333333,3
32002,France,279.83666666666664,2
32045,France,249.85416666666666,5
32143,France,3997.6666666666665,4
32164,France,8495.041666666666,15
32223,France,4997.083333333333,5
32232,France,312.81741666666665,8
32249,France,4897.141666666666,6
32298,France,6596.15,18
32320,France,211.87633333333332,5
32399,France,3997.6666666666665,4
32438,France,269.8425,3
32459,France,2948.2791666666662,2
32574,France,4197.549999999999,2
32607,France,4747.229166666666,6
32628,France,3597.9,3
32653,France,8395.099999999999,4
32702,France,6196.383333333333,7
32735,France,199.88333333333333,1
32779,France,5996.5,10
32811,France,3198.133333333333,5
32889,France,139.91833333333332,8
32931,France,3398.016666666667,1
33006,France,4597.316666666667,4
33076,France,8495.041666666666,12
33193,France,4747.229166666666,4
33194,France,5246.9375,10
33272,France,4797.2,3
33340,France,599.65,5
33348,France,5996.5,3
33354,France,4997.083333333333,2
33360,France,3797.7833333333333,3
33382,France,119.93,3
33427,France,2998.25,3
33611,France,233.16390833333332,10
33736,France,6496.208333333333,7
33971,France,3198.133333333333,2
34086,France,499.7083333333333,5
34123,France,6995.916666666666,10
34132,France,4597.316666666667,10
34149,France,259.84833333333336,18
34221,France,9774.89465,5
34223,France,6995.916666666666,22
34229,France,7995.333333333333,13
34246,France,10693.758333333333,11
34281,France,299.825,10
34319,France,4797.2,3
34351,France,389.77250000000004,8
34381,France,7995.333333333333,8
34396,France,3497.958333333333,2
34401,France,7495.625,20
34517,France,229.8658333333333,13
34569,France,5896.5583333333325,20
34617,France,229.8658333333333,2
34627,France,299.825,8
34648,France,3897.7250000000004,5
34682,France,9494.458333333332,23
34686,France,4547.345833333333,5
34720,France,294.8279166666666,3
34755,France,333.105575,4
34775,France,279.83666666666664,8
34816,France,4997.083333333333,4
34829,France,449.7375,5
34861,France,1499.125,2
34869,France,3847.7541666666666,9
34880,France,239.86,17
34946,France,2998.25,11
35037,France,419.755,8
35064,France,7495.625,12
35078,France,4497.375,7
35107,France,3098.1916666666666,4
35177,France,3797.7833333333333,15
35270,France,231.56484166666667,7
35319,France,3797.7833333333333,3
35338,France,199.88333333333333,2
35339,France,4097.608333333334,7
35426,France,339.8016666666666,12
35468,France,141.91716666666667,2
35579,France,3997.6666666666665,5
35649,France,3298.075,5
35743,France,6796.033333333334,34
35776,France,269.8425,3
35811,France,10194.05,23
35872,France,164.90375,4
35876,France,219.87166666666667,3
35891,France,4497.375,2
35968,France,1998.8333333333333,28
35996,France,3747.8125,4
36020,France,5496.791666666666,7
36069,France,5796.616666666667,4
36156,France,9994.166666666666,17
36201,France,3647.8708333333334,1
36208,France,299.825,4
36273,France,9494.458333333332,13
36294,France,249.85416666666666,6
36345,France,499.7083333333333,2
36450,France,4597.316666666667,13
36473,France,3697.8416666666662,5
36501,France,3697.8416666666662,2
36517,France,2798.366666666667,4
36623,France,4997.083333333333,6
36627,France,5996.5,10
36647,France,5446.820833333333,15
36648,France,379.7783333333333,15
36704,France,649.6208333333333,11
36795,France,209.8775,2
36882,France,3517.9466666666667,2
36981,France,3497.958333333333,4
37045,France,9494.458333333332,9
37110,France,3627.8825,3
37126,France,4997.083333333333,5
37190,France,3547.929166666667,5
37193,France,4997.083333333333,8
37242,France,349.79583333333335,4
37285,France,239.86,9
37370,France,2798.366666666667,3
37429,France,719.58,23
37587,France,5696.675,3
37612,France,2768.3841666666667,3
37693,France,3697.8416666666662,5
37730,France,4997.083333333333,4
37851,France,3997.6666666666665,1
37914,France,309.81916666666666,17
37921,France,3797.7833333333333,1
37956,France,6995.916666666666,18
38223,France,169.9008333333333,5
38235,France,139.91833333333332,3
38259,France,4997.083333333333,1
38292,France,188.88975,3
38313,France,249.85416666666666,4
38429,France,4247.520833333333,1
38460,France,3997.6666666666665,4
38478,France,399.76666666666665,13
38597,France,2998.25,3
38674,France,419.755,28
38715,France,169.9008333333333,8
38803,France,129.92416666666668,2
38871,France,2998.25,4
38892,France,3797.7833333333333,5
38948,France,219.87166666666667,6
38994,France,5097.025,3
39073,France,4997.083333333333,8
39084,France,7495.625,10
39119,France,3198.133333333333,1
39304,France,119.93,1
39365,France,5996.5,20
39384,France,4397.433333333333,2
39393,France,5496.791666666666,10
39397,France,209.8775,3
39450,France,299.825,6
39457,France,239.86,3
39487,France,299.825,2
39490,France,14991.25,34
39662,France,5496.791666666666,4
39704,France,4197.549999999999,3
39755,France,6895.974999999999,20
39761,France,3797.7833333333333,8
39890,France,3697.8416666666662,10
40114,France,6496.208333333333,10
40218,France,4197.549999999999,7
40222,France,5496.791666666666,2
40611,France,239.86,6
40695,France,7795.450000000001,9
40712,France,4497.375,5
40713,France,8195.216666666667,3
40753,France,309.81916666666666,7
40885,France,329.8075,2
40955,France,4697.258333333333,3
40983,France,3597.9,3
40986,France,3597.9,3
40991,France,6496.208333333333,5
41008,France,14991.25,7
41036,France,4497.375,3
41050,France,4997.083333333333,5
41057,France,309.81916666666666,1
41072,France,199.88333333333333,5
41153,France,199.88333333333333,3
41187,France,119.93,4
41235,France,4097.608333333334,3
41266,France,4197.549999999999,4
41270,France,3398.016666666667,3
41492,France,3597.9,3
41512,France,744.7653,13
41578,France,3497.958333333333,2
41689,France,4139.883658333333,11
41739,France,6496.208333333333,15
41819,France,6496.208333333333,5
41828,France,272.74080833333335,1
41849,France,5696.675,32
41892,France,6496.208333333333,9
41990,France,4997.083333333333,5
41998,France,209.8775,10
42006,France,49.97083333333333,1
42086,France,2998.25,2
42100,France,5996.5,5
42118,France,5996.5,7
42146,France,4197.549999999999,1
42200,France,699.5916666666667,6
42252,France,4997.083333333333,6
42256,France,5296.908333333333,19
42274,France,4197.549999999999,7
42321,France,499.7083333333333,17
42367,France,204.78047500000002,1
42378,France,6196.383333333333,30
42429,France,2898.3083333333334,5
42635,France,3497.958333333333,10
42648,France,3198.133333333333,1
42691,France,13991.833333333332,4
42843,France,3597.9,1
42854,France,259.84833333333336,1
43033,France,3597.9,1
43036,France,4397.433333333333,2
43068,France,4609.809375,5
43072,France,79.35368333333332,1
43102,France,3497.958333333333,15
43231,France,164.10421666666667,1
43307,France,309.81916666666666,20
43381,France,179.895,10
43524,France,4497.375,6
43544,France,449.7375,6
43616,France,5996.5,3
43643,France,3098.1916666666666,4
43729,France,299.825,1
43760,France,4397.433333333333,3
43809,France,19.988333333333333,1
43948,France,4197.549999999999,3
43992,France,219.87166666666667,3
43999,France,212.37604166666668,10
44035,France,4997.083333333333,5
44142,France,3797.7833333333333,5
44178,France,3897.7250000000004,3
44191,France,3597.9,4
44287,France,3797.7833333333333,1
44364,France,319.81333333333333,12
44470,France,3497.958333333333,3
44636,France,3298.075,1
44661,France,10993.583333333332,10
44767,France,144.91541666666666,3
44813,France,4397.433333333333,4
44833,France,4097.608333333334,10
45021,France,6995.916666666666,8
45064,France,402.36514999999997,6
45070,France,294.8279166666666,13
45102,France,149.9125,5
45157,France,5276.92,7
45169,France,6995.916666666666,10
45239,France,5996.5,20
45245,France,4197.549999999999,2
45308,France,3697.8416666666662,3
45327,France,4497.375,3
45349,France,79.95333333333333,1
45356,France,3997.6666666666665,7
45391,France,3298.075,1
45455,France,6106.435833333333,20
45547,France,5246.9375,9
45589,France,4947.112499999999,9
45659,France,3697.8416666666662,2
45691,France,299.825,8
45699,France,153.91016666666667,2
45765,France,3997.6666666666665,15
45837,France,4297.491666666667,4
45930,France,2819.4543583333334,4
45991,France,184.89208333333332,3
46033,France,2848.3375,1
46120,France,199.88333333333333,6
46162,France,3897.7250000000004,8
46311,France,3997.6666666666665,2
46353,France,3997.6666666666665,22
46359,France,149.9125,2
46363,France,279.83666666666664,6
46378,France,239.86,3
46409,France,4597.316666666667,30
46466,France,599.65,23
46497,France,4297.491666666667,7
46528,France,3777.795,5
46548,France,249.85416666666666,14
46603,France,244.85708333333332,5
46633,France,3997.6666666666665,11
46649,France,319.81333333333333,13
46657,France,5796.616666666667,12
46690,France,249.85416666666666,14
46817,France,1039.3933333333334,20
46818,France,7995.333333333333,5
46879,France,4097.608333333334,3
46937,France,4797.2,10
46967,France,6696.091666666667,19
47050,France,259.84833333333336,2
47122,France,1998.8333333333333,3
47267,France,259.84833333333336,1
47288,France,59.965,1
47291,France,199.88333333333333,2
47292,France,159.90666666666667,3
47337,France,3298.075,2
47343,France,5596.733333333334,29
47366,France,329.8075,13
47668,France,369.78416666666664,4
47715,France,1998.8333333333333,5
47775,France,3897.7250000000004,8
47856,France,3597.9,4
47877,France,3198.133333333333,4
47918,France,5996.5,11
47934,France,3098.1916666666666,1
48000,France,8994.75,10
48020,France,14991.25,5
48079,France,7695.508333333333,15
48123,France,6604.844924999999,14
48151,France,3597.9,2
48182,France,3398.016666666667,3
48332,France,2878.32,5
48377,France,399.76666666666665,13
48447,France,3398.016666666667,1
48529,France,6496.208333333333,21
48540,France,6995.916666666666,9
48549,France,4097.608333333334,11
48562,France,699.5916666666667,2
48572,France,4197.549999999999,3
48768,France,3997.6666666666665,4
48782,France,6596.15,32
48919,France,419.755,12
49051,France,4997.083333333333,1
49187,France,4197.549999999999,5
49214,France,174.89791666666667,6
49302,France,219.87166666666667,4
49308,France,5496.791666666666,6
49397,France,2598.483333333333,4
49549,France,199.88333333333333,7
49613,France,299.825,4
49655,France,7495.625,21
49701,France,3997.6666666666665,15
49709,France,3497.958333333333,1
49743,France,206.57942500000001,2
49751,France,3597.9,2
49864,France,4197.549999999999,1
49879,France,3997.6666666666665,4
49919,France,499.7083333333333,7
50044,France,6995.916666666666,9
50120,France,499.7083333333333,12
50142,France,3597.9,3
50145,France,3797.7833333333333,5
50159,France,4997.083333333333,5
50214,France,4197.549999999999,10
50229,France,7895.391666666666,23
50424,France,4047.6375,10
50712,France,309.81916666666666,7
50748,France,4397.433333333333,3
50752,France,449.7375,2
50805,France,299.825,20
50827,France,479.72,1
50933,France,114.93291666666666,3
50984,France,2998.25,2
51044,France,277.8378333333333,15
51056,France,249.85416666666666,2
51081,France,2498.5416666666665,6
51107,France,5246.9375,5
51230,France,2598.483333333333,4
51307,France,5996.5,16
51473,France,3797.7833333333333,2
51480,France,319.81333333333333,9
51486,France,5496.791666666666,2
51535,France,179.895,3
51554,France,494.71124999999995,20
51797,France,159.90666666666667,1
51814,France,799.5333333333333,17
51902,France,4997.083333333333,10
51927,France,3897.7250000000004,5
51935,France,5896.5583333333325,10
52112,France,239.86,32
52126,France,349.79583333333335,7
52134,France,5196.966666666666,4
52214,France,13692.008333333333,10
52258,France,4097.608333333334,12
52374,France,8495.041666666666,3
52436,France,5796.616666666667,11
52500,France,3098.1916666666666,1
