,Country,Monthly_Sal_EUR,YearsCodePro
16546,Austria,259.84833333333336,10
16547,Austria,3997.6666666666665,4
16982,Austria,649.6208333333333,25
17006,Austria,4654.783125,3
17098,Austria,5496.791666666666,10
17115,Austria,7095.858333333334,13
17843,Austria,379.7783333333333,10
18046,Austria,5596.733333333334,3
18206,Austria,158.70736666666664,6
19129,Austria,7695.508333333333,21
19202,Austria,319.81333333333333,2
19447,Austria,339.8016666666666,4
19609,Austria,299.825,3
19622,Austria,219.87166666666667,6
19919,Austria,3373.03125,3
20007,Austria,7495.625,25
20409,Austria,8594.983333333334,11
20969,Austria,5996.5,11
21160,Austria,5596.733333333334,6
21231,Austria,799.5333333333333,22
22217,Austria,7495.625,31
22901,Austria,379.7783333333333,3
23009,Austria,399.76666666666665,7
23207,Austria,399.76666666666665,25
23258,Austria,5496.791666666666,8
23400,Austria,6146.412499999999,7
23431,Austria,4374.146925,2
23432,Austria,329.8075,2
23494,Austria,4997.083333333333,2
23517,Austria,5316.8966666666665,7
23605,Austria,309.51934166666666,4
23825,Austria,399.76666666666665,13
23884,Austria,4997.083333333333,9
23907,Austria,5796.616666666667,11
23953,Austria,6696.091666666667,17
23960,Austria,4887.747149999999,11
24027,Austria,5316.8966666666665,4
24161,Austria,5796.616666666667,24
24208,Austria,379.7783333333333,13
24268,Austria,499.7083333333333,17
24356,Austria,14991.25,5
24431,Austria,6496.208333333333,5
24539,Austria,3497.958333333333,1
24786,Austria,74.95625,1
24866,Austria,2998.25,9
24874,Austria,4897.141666666666,3
24961,Austria,4997.083333333333,13
24995,Austria,7995.333333333333,6
25207,Austria,5296.908333333333,4
25298,Austria,469.7258333333333,12
25512,Austria,6156.406666666667,8
25858,Austria,5296.908333333333,5
25938,Austria,4984.090916666666,7
26017,Austria,314.81624999999997,4
26045,Austria,199.88333333333333,3
26221,Austria,9994.166666666666,16
26313,Austria,185.591675,2
26412,Austria,9994.166666666666,20
26450,Austria,449.7375,10
26531,Austria,239.86,4
26563,Austria,4407.4275,9
26850,Austria,149.9125,9
27531,Austria,319.81333333333333,3
27799,Austria,299.825,7
27967,Austria,329.8075,5
28450,Austria,6716.08,8
28738,Austria,6995.916666666666,9
28768,Austria,459.7316666666666,18
28798,Austria,579.6616666666666,22
29016,Austria,5196.966666666666,3
29058,Austria,5596.733333333334,7
29064,Austria,6296.325000000001,14
29081,Austria,149.9125,4
29250,Austria,5996.5,7
29990,Austria,4997.083333333333,19
30134,Austria,374.78125,3
30615,Austria,249.85416666666666,10
31316,Austria,599.65,21
31598,Austria,1199.3,25
31839,Austria,349.895775,7
31966,Austria,5996.5,8
32126,Austria,5496.791666666666,9
32275,Austria,6995.916666666666,9
32337,Austria,366.5860333333333,3
32364,Austria,6596.15,20
32490,Austria,149.9125,5
32611,Austria,9994.166666666666,20
32875,Austria,329.8075,15
32989,Austria,4497.375,5
32994,Austria,6716.08,20
33034,Austria,299.825,20
33074,Austria,659.615,10
33176,Austria,5596.733333333334,4
33424,Austria,9494.458333333332,20
33592,Austria,4897.141666666666,10
33608,Austria,446.73924999999997,8
33656,Austria,4847.170833333334,3
34339,Austria,269.8425,3
34419,Austria,3198.133333333333,14
35520,Austria,7695.508333333333,11
35571,Austria,6995.916666666666,20
35655,Austria,159.90666666666667,1
35852,Austria,5316.8966666666665,6
36069,Austria,299.825,3
36591,Austria,124.92708333333333,1
36794,Austria,379.7783333333333,11
36888,Austria,7195.8,13
36891,Austria,8209.508324999999,28
37715,Austria,124.12755,2
37920,Austria,119.93,2
38067,Austria,4897.141666666666,5
38096,Austria,299.825,7
38148,Austria,249.85416666666666,1
38665,Austria,169.70094999999998,2
39317,Austria,1099.3583333333333,15
39412,Austria,7795.450000000001,16
39558,Austria,249.85416666666666,4
39684,Austria,219.87166666666667,1
39795,Austria,159.90666666666667,14
39966,Austria,269.8425,3
40044,Austria,5496.791666666666,3
40120,Austria,5996.5,8
40160,Austria,7295.741666666667,7
40229,Austria,599.65,15
40516,Austria,5596.733333333334,10
40646,Austria,8495.041666666666,12
40707,Austria,6496.208333333333,16
41581,Austria,4719.445383333334,6
41698,Austria,4397.433333333333,1
41755,Austria,399.76666666666665,11
41843,Austria,309.81916666666666,5
41920,Austria,5996.5,20
41948,Austria,6995.916666666666,8
42027,Austria,421.85377500000004,5
42160,Austria,309.81916666666666,19
42196,Austria,95.94399999999999,2
42212,Austria,161.9055,3
42311,Austria,229.8658333333333,3
42647,Austria,179.895,2
42775,Austria,5996.5,5
42779,Austria,189.88916666666665,15
42932,Austria,1798.95,1
42960,Austria,6696.091666666667,16
43027,Austria,4997.083333333333,9
43062,Austria,559.6733333333333,10
43286,Austria,3945.697,1
43300,Austria,339.8016666666666,2
43315,Austria,239.86,6
43924,Austria,8395.099999999999,18
43965,Austria,499.7083333333333,20
44108,Austria,8495.041666666666,5
44208,Austria,5696.675,10
44254,Austria,5196.966666666666,7
44643,Austria,320.81275,7
44960,Austria,6496.208333333333,4
44964,Austria,8994.75,9
44994,Austria,699.5916666666667,14
45208,Austria,349.79583333333335,5
45254,Austria,5996.5,20
45451,Austria,399.76666666666665,8
45567,Austria,287.832,1
45619,Austria,279.83666666666664,2
45647,Austria,10993.583333333332,8
45935,Austria,2098.7749999999996,25
46023,Austria,5496.791666666666,10
46063,Austria,6196.383333333333,15
46072,Austria,309.81916666666666,2
46092,Austria,5996.5,20
46193,Austria,619.6383333333333,9
46206,Austria,499.7083333333333,5
46235,Austria,4997.083333333333,12
46263,Austria,5996.5,7
46665,Austria,5246.9375,8
47002,Austria,5596.733333333334,8
47293,Austria,349.79583333333335,4
47488,Austria,6995.916666666666,17
48497,Austria,6796.033333333334,10
48688,Austria,8794.866666666667,16
48793,Austria,199.88333333333333,2
48929,Austria,459.7316666666666,18
48954,Austria,5446.820833333333,6
49039,Austria,179.895,2
49211,Austria,4617.305,3
49394,Austria,179.895,4
49484,Austria,3130.77265,3
49578,Austria,399.76666666666665,3
49602,Austria,259.84833333333336,3
49604,Austria,3497.958333333333,1
49754,Austria,399.76666666666665,10
49781,Austria,479.72,17
49841,Austria,6016.488333333333,7
49860,Austria,1868.9091666666666,2
49866,Austria,6196.383333333333,4
49925,Austria,4097.608333333334,2
49930,Austria,179.895,2
50036,Austria,399.76666666666665,2
50103,Austria,7195.8,20
50228,Austria,7195.8,24
50794,Austria,149.9125,1
51362,Austria,559.6733333333333,16
52153,Austria,3457.9816666666666,8
53303,Austria,5896.5583333333325,10
53916,Austria,5596.733333333334,3
53973,Austria,5746.645833333333,7
54498,Austria,8495.041666666666,20
55236,Austria,5696.675,4
55301,Austria,9994.166666666666,7
56232,Austria,279.83666666666664,3
56321,Austria,8395.099999999999,17
56327,Austria,7095.858333333334,9
56342,Austria,2248.6875,4
56844,Austria,6496.208333333333,35
57466,Austria,4997.083333333333,4
57558,Austria,411.75966666666665,10
57620,Austria,7995.333333333333,9
57744,Austria,369.78416666666664,15
57810,Austria,7181.108574999999,9
57865,Austria,11993.0,11
57871,Austria,4197.549999999999,2
57944,Austria,10993.583333333332,12
58093,Austria,249.85416666666666,3
58337,Austria,5973.11365,4
58515,Austria,6995.916666666666,7
58675,Austria,79.95333333333333,2
58922,Austria,134.92125,3
59880,Austria,1199.3,15
60541,Austria,8495.041666666666,8
60678,Austria,5996.5,3
60809,Austria,749.5625,14
61671,Austria,299.825,11
61681,Austria,4297.491666666667,7
61769,Austria,399.76666666666665,4
61999,Austria,2628.465833333333,4
62647,Austria,5996.5,5
62897,Austria,12992.416666666666,20
63159,Austria,5596.733333333334,5
63381,Austria,5996.5,18
63453,Austria,4323.4765,3
63466,Austria,10993.583333333332,17
63819,Austria,16990.083333333332,14
63902,Austria,112.434375,1
64623,Austria,399.76666666666665,5
64675,Austria,11993.0,15
64799,Austria,349.79583333333335,3
64953,Austria,11993.0,12
65124,Austria,4797.2,4
65143,Austria,9294.575,10
65228,Austria,5496.791666666666,15
65410,Austria,243.85766666666666,2
65522,Austria,309.81916666666666,2
65562,Austria,4097.608333333334,1
65594,Austria,84.95041666666665,1
65601,Austria,4697.258333333333,1
65604,Austria,239.46023333333335,2
65664,Austria,2644.4565,4
65699,Austria,5037.0599999999995,22
65734,Austria,6995.916666666666,30
65810,Austria,399.76666666666665,3
65849,Austria,8095.275,12
65893,Austria,5338.883833333333,7
66088,Austria,249.85416666666666,2
66196,Austria,207.778725,7
66733,Austria,439.74333333333334,8
66841,Austria,449.7375,16
67036,Austria,279.83666666666664,7
67458,Austria,6496.208333333333,15
67580,Austria,499.7083333333333,19
67621,Austria,229.8658333333333,1
67821,Austria,9994.166666666666,26
67837,Austria,471.1250166666667,7
68046,Austria,14991.25,4
68076,Austria,189.88916666666665,1
68095,Austria,3397.2171333333335,1
68247,Austria,4877.153333333334,3
68273,Austria,396.76841666666667,3
68311,Austria,3398.016666666667,10
68508,Austria,699.5916666666667,15
68528,Austria,4597.316666666667,2
68684,Austria,419.755,6
68817,Austria,274.83958333333334,1
68869,Austria,259.84833333333336,2
69301,Austria,3952.692916666667,3
69359,Austria,9264.592499999999,8
69380,Austria,349.79583333333335,8
70556,Austria,5796.616666666667,17
70585,Austria,239.86,2
70737,Austria,4497.375,35
70760,Austria,189.88916666666665,1
70762,Austria,249.85416666666666,1
70774,Austria,284.83375,3
71316,Austria,364.78708333333327,7
71379,Austria,3497.958333333333,1
71521,Austria,6696.091666666667,10
71544,Austria,5696.675,15
71791,Austria,9994.166666666666,5
72704,Austria,3358.04,1
72805,Austria,5736.651666666667,11
72810,Austria,6346.295833333334,20
72908,Austria,499.7083333333333,13
72967,Austria,179.895,1
73054,Austria,149.9125,2
73218,Austria,3797.7833333333333,10
73442,Austria,8994.75,18
73539,Austria,4697.258333333333,3
73666,Austria,399.76666666666665,8
73697,Austria,279.83666666666664,3
73709,Austria,119.93,5
74059,Austria,311.818,1
74779,Austria,309.81916666666666,5
75650,Austria,4297.491666666667,8
75814,Austria,229.8658333333333,15
75952,Austria,5996.5,10
76209,Austria,6296.325000000001,9
76228,Austria,289.8308333333333,2
76288,Austria,5996.5,10
76590,Austria,1199.3,30
76931,Austria,10993.583333333332,20
76968,Austria,519.6966666666667,16
77130,Austria,299.825,10
77377,Austria,11493.291666666666,32
78005,Austria,5996.5,8
78028,Austria,265.8448333333333,5
78204,Austria,6496.208333333333,18
78382,Austria,6746.0625,11
79255,Austria,4997.083333333333,5
79291,Austria,9494.458333333332,4
79857,Austria,279.83666666666664,5
80297,Austria,349.79583333333335,10
80348,Austria,239.86,11
80384,Austria,4617.305,3
80442,Austria,69.95916666666666,1
80762,Austria,5796.616666666667,6
80784,Austria,7795.450000000001,20
80934,Austria,4997.083333333333,6
80945,Austria,239.86,1
80963,Austria,7995.333333333333,13
80992,Austria,12992.416666666666,32
81178,Austria,8495.041666666666,20
81257,Austria,4497.375,18
81563,Austria,149.9125,1
82401,Austria,6408.259666666667,14
82499,Austria,4157.573333333334,7
82817,Austria,340.80108333333334,3
82849,Austria,14791.366666666665,8
83048,Austria,439.74333333333334,4
83419,Austria,7695.508333333333,13
