,Country,Monthly_Sal_EUR,YearsCodePro
4245,Canada,9994.166666666666,7
4283,Canada,7995.333333333333,8
4291,Canada,16090.608333333334,24
4320,Canada,9994.166666666666,2
4329,Canada,8594.983333333334,2
4334,Canada,7595.566666666667,5
4371,Canada,5496.791666666666,5
4428,Canada,9344.545833333334,8
4497,Canada,9194.633333333333,11
4513,Canada,7145.829166666666,2
4585,Canada,6995.916666666666,2
4670,Canada,9294.575,5
4672,Canada,15990.666666666666,7
4728,Canada,8994.75,2
4765,Canada,12992.416666666666,20
4773,Canada,8794.866666666667,8
4781,Canada,299.825,17
4931,Canada,10693.758333333333,4
4942,Canada,8994.75,5
4944,Canada,10993.583333333332,6
4962,Canada,5496.791666666666,1
4988,Canada,9994.166666666666,4
5090,Canada,4587.3225,6
5138,Canada,5996.5,5
5160,Canada,7195.8,2
5171,Canada,6396.266666666666,2
5188,Canada,10493.875,13
5202,Canada,5196.966666666666,15
5214,Canada,7995.333333333333,3
5353,Canada,9794.283333333333,13
5572,Canada,16690.25833333333,17
5583,Canada,18789.033333333333,18
5588,Canada,5596.733333333334,1
5625,Canada,12492.708333333332,7
5645,Canada,7995.333333333333,20
5650,Canada,10593.816666666666,7
5668,Canada,13492.125,26
5677,Canada,6995.916666666666,13
5763,Canada,374.78125,16
5782,Canada,11193.466666666667,8
5794,Canada,1599.0666666666666,6
5803,Canada,8994.75,14
5813,Canada,14241.6875,2
5942,Canada,12492.708333333332,12
5998,Canada,319.81333333333333,14
6003,Canada,11993.0,3
6014,Canada,11993.0,6
6086,Canada,14991.25,7
6137,Canada,6995.916666666666,8
6142,Canada,12092.941666666668,14
6170,Canada,9994.166666666666,5
6235,Canada,11493.291666666666,9
6265,Canada,11993.0,5
6267,Canada,12492.708333333332,20
6327,Canada,239.86,7
6363,Canada,11093.525000000001,19
6376,Canada,13991.833333333332,20
6394,Canada,10493.875,5
6458,Canada,11093.525000000001,2
6467,Canada,8245.1875,2
6539,Canada,8095.275,15
6563,Canada,14991.25,13
6610,Canada,12392.766666666666,4
6647,Canada,5996.5,2
6679,Canada,399.76666666666665,20
6700,Canada,8475.053333333333,3
6702,Canada,9994.166666666666,10
6746,Canada,7395.6833333333325,3
6767,Canada,7995.333333333333,6
6846,Canada,10493.875,10
6914,Canada,7495.625,1
6922,Canada,3997.6666666666665,2
6930,Canada,61.96383333333333,1
6968,Canada,8994.75,20
6975,Canada,6995.916666666666,1
6986,Canada,4797.2,1
6994,Canada,8644.954166666666,7
7074,Canada,6995.916666666666,21
7153,Canada,16990.083333333332,11
7278,Canada,11493.291666666666,4
7319,Canada,6296.325000000001,1
7330,Canada,5996.5,3
7375,Canada,5496.791666666666,2
7376,Canada,13492.125,11
7405,Canada,11993.0,6
7446,Canada,5996.5,15
7467,Canada,5496.791666666666,1
7478,Canada,7395.6833333333325,3
7501,Canada,9094.691666666666,2
7530,Canada,8794.866666666667,6
7566,Canada,5196.966666666666,5
7641,Canada,15091.191666666668,25
7683,Canada,10993.583333333332,10
7702,Canada,6995.916666666666,2
7757,Canada,15990.666666666666,10
7785,Canada,6296.325000000001,1
7832,Canada,8794.866666666667,6
7903,Canada,5196.966666666666,4
7914,Canada,14991.25,9
7932,Canada,71.958,4
8020,Canada,6096.441666666667,13
8127,Canada,18489.208333333332,20
8142,Canada,8994.75,13
8214,Canada,4297.491666666667,1
8215,Canada,8295.158333333333,1
8260,Canada,10993.583333333332,5
8278,Canada,15990.666666666666,21
8314,Canada,4997.083333333333,2
8498,Canada,6995.916666666666,5
8502,Canada,8495.041666666666,1
8504,Canada,7995.333333333333,3
8549,Canada,11993.0,27
8551,Canada,7595.566666666667,9
8599,Canada,6995.916666666666,2
8611,Canada,10493.875,8
8636,Canada,6995.916666666666,3
8647,Canada,5196.966666666666,1
8674,Canada,11993.0,14
8677,Canada,10993.583333333332,3
8696,Canada,10493.875,7
8700,Canada,8594.983333333334,30
8756,Canada,7195.8,3
8757,Canada,12492.708333333332,13
8783,Canada,10993.583333333332,22
8852,Canada,8235.193333333333,18
8934,Canada,8195.216666666667,3
8972,Canada,13791.949999999999,31
8982,Canada,4197.549999999999,15
9000,Canada,12492.708333333332,25
9062,Canada,11493.291666666666,9
9094,Canada,12992.416666666666,5
9101,Canada,8994.75,6
9134,Canada,11493.291666666666,15
9177,Canada,8395.099999999999,4
9202,Canada,7795.450000000001,14
9278,Canada,4997.083333333333,2
9290,Canada,14491.541666666666,19
9373,Canada,4997.083333333333,1
9434,Canada,10993.583333333332,18
9472,Canada,16990.083333333332,20
9485,Canada,7495.625,1
9575,Canada,16990.083333333332,4
9589,Canada,9994.166666666666,34
9596,Canada,449.7375,12
9612,Canada,9194.633333333333,12
9633,Canada,4297.491666666667,1
9637,Canada,10993.583333333332,12
9663,Canada,10993.583333333332,7
9691,Canada,9994.166666666666,7
9709,Canada,5196.966666666666,3
9759,Canada,9494.458333333332,8
9910,Canada,5696.675,3
9968,Canada,5996.5,4
9979,Canada,5496.791666666666,2
9988,Canada,12492.708333333332,7
9999,Canada,4797.2,3
10015,Canada,10993.583333333332,7
10081,Canada,9994.166666666666,19
10160,Canada,8495.041666666666,8
10229,Canada,3997.6666666666665,1
10246,Canada,7695.508333333333,4
10318,Canada,7995.333333333333,12
10366,Canada,59.965,3
10409,Canada,17989.5,11
10439,Canada,3612.2915999999996,1
10537,Canada,9344.545833333334,1
10763,Canada,9094.691666666666,3
10781,Canada,4497.375,4
10794,Canada,10293.991666666667,10
10812,Canada,11493.291666666666,11
10831,Canada,7295.741666666667,2
10842,Canada,7095.858333333334,13
10869,Canada,11993.0,17
10890,Canada,16990.083333333332,10
10899,Canada,9494.458333333332,3
10917,Canada,14991.25,10
10946,Canada,6995.916666666666,23
10957,Canada,7095.858333333334,8
11003,Canada,8445.070833333333,19
11040,Canada,14491.541666666666,13
11125,Canada,8994.75,20
11211,Canada,7995.333333333333,11
11236,Canada,7995.333333333333,5
11257,Canada,10893.641666666666,4
11276,Canada,7995.333333333333,6
11299,Canada,323.811,2
11322,Canada,9194.633333333333,28
11327,Canada,6696.091666666667,5
11360,Canada,8495.041666666666,10
11379,Canada,9994.166666666666,5
11401,Canada,9994.166666666666,19
11416,Canada,9194.633333333333,8
11452,Canada,399.76666666666665,5
11543,Canada,6496.208333333333,1
11552,Canada,9694.341666666667,10
11560,Canada,4097.608333333334,2
11588,Canada,6496.208333333333,1
11595,Canada,8994.75,8
11656,Canada,6995.916666666666,2
11740,Canada,6746.0625,1
11747,Canada,5496.791666666666,2
11754,Canada,10293.991666666667,2
11767,Canada,8794.866666666667,7
11883,Canada,8495.041666666666,9
11913,Canada,7695.508333333333,5
11947,Canada,11493.291666666666,1
11995,Canada,13991.833333333332,22
12003,Canada,9494.458333333332,11
12110,Canada,9594.4,9
12115,Canada,17989.5,24
12160,Canada,2198.7166666666667,5
12273,Canada,10793.7,10
12292,Canada,9994.166666666666,10
12312,Canada,17989.5,13
12362,Canada,6716.08,5
12380,Canada,5696.675,4
12407,Canada,15490.958333333332,30
12430,Canada,15590.900000000001,8
12503,Canada,5396.85,3
12521,Canada,3997.6666666666665,30
12533,Canada,9994.166666666666,10
12612,Canada,4997.083333333333,4
12638,Canada,10393.933333333332,5
12723,Canada,10393.933333333332,19
12729,Canada,6995.916666666666,1
12855,Canada,7495.625,5
12866,Canada,9494.458333333332,14
12880,Canada,132.42270833333333,2
12990,Canada,2998.25,3
13004,Canada,9994.166666666666,9
13011,Canada,7495.625,10
13031,Canada,3997.6666666666665,3
13042,Canada,9994.166666666666,10
13130,Canada,8495.041666666666,5
13145,Canada,7195.8,6
13177,Canada,7395.6833333333325,4
13231,Canada,5796.616666666667,1
13297,Canada,10693.758333333333,7
13364,Canada,8994.75,10
13386,Canada,11793.116666666665,10
13506,Canada,3797.7833333333333,4
13660,Canada,499.7083333333333,3
13781,Canada,6995.916666666666,2
13837,Canada,11993.0,10
13867,Canada,10553.84,3
13992,Canada,9994.166666666666,20
13999,Canada,11493.291666666666,27
14010,Canada,7015.905,2
14051,Canada,10993.583333333332,12
14078,Canada,5216.955,1
14113,Canada,5996.5,5
14125,Canada,9994.166666666666,6
14144,Canada,599.65,20
14180,Canada,11993.0,21
14199,Canada,8994.75,20
14203,Canada,8994.75,5
14217,Canada,14991.25,8
14220,Canada,359.79,4
14229,Canada,5097.025,2
14230,Canada,7495.625,5
14258,Canada,10997.481058333333,5
14356,Canada,13492.125,21
14458,Canada,99.94166666666666,4
14469,Canada,6995.916666666666,1
14473,Canada,5996.5,8
14502,Canada,13991.833333333332,3
14543,Canada,10493.875,5
14580,Canada,9114.68,3
14584,Canada,14991.25,5
14589,Canada,7595.566666666667,2
14657,Canada,18988.916666666664,15
14718,Canada,8994.75,16
14746,Canada,9994.166666666666,3
14827,Canada,14491.541666666666,21
14835,Canada,11993.0,2
14910,Canada,8495.041666666666,12
15060,Canada,7395.6833333333325,3
15089,Canada,6995.916666666666,5
15134,Canada,12692.591666666667,20
15168,Canada,7315.7300000000005,4
15236,Canada,8195.216666666667,14
15290,Canada,8994.75,5
15327,Canada,13991.833333333332,12
15615,Canada,8994.75,5
15632,Canada,7195.8,13
15654,Canada,5996.5,16
15670,Canada,97.64300833333334,4
15760,Canada,9994.166666666666,11
15846,Canada,7995.333333333333,2
15868,Canada,5996.5,2
15902,Canada,14391.6,15
15930,Canada,10493.875,4
15988,Canada,8495.041666666666,2
15999,Canada,9994.166666666666,3
16052,Canada,9194.633333333333,12
16138,Canada,9994.166666666666,12
16182,Canada,6196.383333333333,4
16216,Canada,999.4166666666666,18
16246,Canada,9194.633333333333,15
16289,Canada,10993.583333333332,8
16350,Canada,13592.066666666668,5
16358,Canada,7695.508333333333,3
16384,Canada,9994.166666666666,20
16390,Canada,8994.75,21
16405,Canada,8644.954166666666,20
16431,Canada,5496.791666666666,2
16454,Canada,9994.166666666666,8
16456,Canada,2.098775,4
16459,Canada,6496.208333333333,2
16491,Canada,1199.3,10
16557,Canada,10693.758333333333,11
16576,Canada,14991.25,15
16580,Canada,6496.208333333333,2
16587,Canada,17489.791666666664,10
16596,Canada,7995.333333333333,4
16628,Canada,10993.583333333332,23
16656,Canada,8295.158333333333,8
16660,Canada,16490.375,27
16723,Canada,7995.333333333333,7
16729,Canada,5446.820833333333,2
16751,Canada,7995.333333333333,6
16789,Canada,9494.458333333332,13
16853,Canada,7095.858333333334,4
16885,Canada,14991.25,16
16909,Canada,6396.266666666666,1
16912,Canada,7995.333333333333,2
16978,Canada,17989.5,14
17012,Canada,9994.166666666666,4
17019,Canada,8994.75,9
17045,Canada,8226.898174999998,5
17155,Canada,4797.2,3
17170,Canada,12592.650000000001,6
17212,Canada,5796.616666666667,4
17247,Canada,199.88333333333333,2
17252,Canada,14991.25,20
17287,Canada,7495.625,7
17345,Canada,11793.116666666665,5
17358,Canada,8994.75,1
17405,Canada,8994.75,8
17501,Canada,7495.625,6
17537,Canada,7895.391666666666,3
17558,Canada,7495.625,3
17750,Canada,8994.75,2
17776,Canada,5196.966666666666,2
17791,Canada,1998.8333333333333,3
17828,Canada,9994.166666666666,5
17981,Canada,12992.416666666666,10
18120,Canada,12492.708333333332,27
18154,Canada,5396.85,3
18207,Canada,8495.041666666666,10
18290,Canada,299.825,2
18312,Canada,8994.75,10
18386,Canada,8395.099999999999,20
18398,Canada,11093.525000000001,33
18549,Canada,9594.4,11
18566,Canada,5796.616666666667,1
18569,Canada,9494.458333333332,22
18577,Canada,7995.333333333333,8
18587,Canada,10993.583333333332,12
18610,Canada,7495.625,6
18645,Canada,8195.216666666667,8
18659,Canada,7245.770833333333,4
18675,Canada,6995.916666666666,3
18733,Canada,8994.75,6
18843,Canada,8794.866666666667,8
18845,Canada,13492.125,6
18851,Canada,7995.333333333333,1
18967,Canada,9994.166666666666,6
18970,Canada,4997.083333333333,2
18992,Canada,14991.25,20
19015,Canada,3997.6666666666665,11
19039,Canada,7495.625,5
19062,Canada,3198.133333333333,8
19280,Canada,14991.25,25
19290,Canada,6396.266666666666,3
19305,Canada,10993.583333333332,15
19331,Canada,5196.966666666666,4
19393,Canada,19488.625,18
19546,Canada,4497.375,3
19562,Canada,5896.5583333333325,3
19567,Canada,8994.75,1
19588,Canada,10993.583333333332,12
19595,Canada,7413.073183333334,14
19603,Canada,10293.991666666667,7
19614,Canada,6296.325000000001,4
19633,Canada,5996.5,8
19645,Canada,6995.916666666666,1
19853,Canada,9994.166666666666,16
19877,Canada,4522.360416666666,3
19934,Canada,5996.5,5
19953,Canada,4997.083333333333,1
19966,Canada,8495.041666666666,10
19978,Canada,4347.4625,1
20018,Canada,9994.166666666666,20
20103,Canada,7095.858333333334,4
20160,Canada,9994.166666666666,25
20168,Canada,10993.583333333332,7
20186,Canada,4997.083333333333,1
20231,Canada,12492.708333333332,15
20285,Canada,10493.875,16
20297,Canada,1219.2883333333334,6
20310,Canada,129.92416666666668,3
20325,Canada,13492.125,9
20343,Canada,107.93700000000001,1
20349,Canada,14.99125,12
20354,Canada,11493.291666666666,10
20361,Canada,9694.341666666667,10
20387,Canada,13492.125,21
20423,Canada,5996.5,1
20452,Canada,14991.25,11
20466,Canada,8495.041666666666,12
20609,Canada,10393.933333333332,20
20686,Canada,10993.583333333332,20
20712,Canada,7205.794166666667,5
20811,Canada,7795.450000000001,3
20829,Canada,9994.166666666666,25
20835,Canada,6995.916666666666,3
20865,Canada,8694.925,9
20986,Canada,3497.958333333333,20
20988,Canada,12492.708333333332,24
20996,Canada,19988.333333333332,30
21000,Canada,14991.25,12
21087,Canada,14991.25,20
21127,Canada,9394.516666666666,5
21162,Canada,10993.583333333332,16
21317,Canada,7795.450000000001,7
21321,Canada,5196.966666666666,3
21358,Canada,8994.75,25
21441,Canada,9994.166666666666,7
21459,Canada,6496.208333333333,11
21471,Canada,8.495041666666665,2
21495,Canada,5496.791666666666,1
21543,Canada,13991.833333333332,5
21640,Canada,8495.041666666666,7
21644,Canada,9194.633333333333,30
21952,Canada,12492.708333333332,8
21988,Canada,12492.708333333332,10
22096,Canada,10293.991666666667,8
22143,Canada,17489.791666666664,21
22196,Canada,2498.5416666666665,3
22292,Canada,10993.583333333332,3
22329,Canada,12992.416666666666,6
22330,Canada,12992.416666666666,6
22444,Canada,10993.583333333332,4
22445,Canada,15490.958333333332,2
22458,Canada,10993.583333333332,24
22477,Canada,1549.0958333333333,19
22528,Canada,4997.083333333333,1
22540,Canada,8694.925,20
22594,Canada,5996.5,1
22596,Canada,6995.916666666666,4
22641,Canada,5996.5,2
22655,Canada,12492.708333333332,17
22683,Canada,13492.125,11
22737,Canada,5496.791666666666,2
22856,Canada,8994.75,10
22879,Canada,4497.375,1
22937,Canada,93.94516666666667,3
23040,Canada,12992.416666666666,31
23048,Canada,1499.125,13
23087,Canada,7195.8,3
23091,Canada,3697.8416666666662,7
23196,Canada,4053.634,1
23215,Canada,12992.416666666666,9
23235,Canada,10293.991666666667,12
23250,Canada,13991.833333333332,8
23256,Canada,17989.5,28
23299,Canada,14991.25,6
23310,Canada,5496.791666666666,1
23321,Canada,159.90666666666667,1
23373,Canada,4997.083333333333,1
23374,Canada,10493.875,9
23384,Canada,7995.333333333333,3
23388,Canada,18489.208333333332,23
23428,Canada,7995.333333333333,5
23458,Canada,15990.666666666666,24
23572,Canada,12492.708333333332,30
23695,Canada,11493.291666666666,24
23770,Canada,7995.333333333333,18
23791,Canada,8754.89,11
23888,Canada,7995.333333333333,5
23914,Canada,7745.479166666666,6
23966,Canada,5496.791666666666,14
24011,Canada,9994.166666666666,23
24018,Canada,9994.166666666666,4
24039,Canada,6246.354166666666,2
24040,Canada,11493.291666666666,11
24172,Canada,11993.0,23
24214,Canada,6346.295833333334,4
24241,Canada,1299.2416666666666,10
24243,Canada,6196.383333333333,3
24267,Canada,279.83666666666664,4
24276,Canada,5296.908333333333,1
24310,Canada,8195.216666666667,16
24393,Canada,5696.675,2
24397,Canada,9994.166666666666,7
24401,Canada,7495.625,18
24413,Canada,8744.895833333332,4
24458,Canada,1499.125,1
24472,Canada,7245.770833333333,10
24595,Canada,6995.916666666666,8
24602,Canada,4247.520833333333,6
24706,Canada,5196.966666666666,4
24871,Canada,9994.166666666666,25
24877,Canada,8994.75,20
25006,Canada,9994.166666666666,20
25020,Canada,11993.0,16
25021,Canada,5496.791666666666,3
25023,Canada,6995.916666666666,12
25050,Canada,8994.75,7
25058,Canada,10393.933333333332,17
25136,Canada,8694.925,12
25230,Canada,7595.566666666667,5
25279,Canada,6995.916666666666,2
25294,Canada,102.74003333333333,3
25296,Canada,11593.233333333334,11
25298,Canada,1619.0549999999998,9
25302,Canada,11493.291666666666,6
25324,Canada,6995.916666666666,4
25402,Canada,12492.708333333332,17
25422,Canada,8794.866666666667,6
25434,Canada,299.825,25
25449,Canada,499.7083333333333,27
25693,Canada,9494.458333333332,8
25717,Canada,5596.733333333334,2
25759,Canada,1499.125,25
25768,Canada,6796.033333333334,4
25785,Canada,10493.875,25
25811,Canada,10993.583333333332,16
25833,Canada,6546.179166666667,2
25893,Canada,6995.916666666666,7
25904,Canada,8295.158333333333,15
25965,Canada,74.95625,10
25979,Canada,5696.675,1
25995,Canada,35.979,6
26043,Canada,4997.083333333333,1
26049,Canada,8495.041666666666,39
26082,Canada,4997.083333333333,4
26118,Canada,4797.2,1
26187,Canada,13991.833333333332,25
26333,Canada,8994.75,6
26429,Canada,8994.75,4
26530,Canada,7495.625,5
26535,Canada,12492.708333333332,21
26536,Canada,8495.041666666666,5
26590,Canada,11693.175,3
26591,Canada,8395.099999999999,3
26659,Canada,9994.166666666666,13
26723,Canada,5996.5,3
26806,Canada,9994.166666666666,40
26815,Canada,6496.208333333333,3
26911,Canada,9294.575,4
26972,Canada,6496.208333333333,2
26983,Canada,147.1141333333333,4
26985,Canada,8994.75,5
26996,Canada,9994.166666666666,30
27013,Canada,7595.566666666667,5
27068,Canada,7495.625,3
27215,Canada,5296.908333333333,9
27227,Canada,10593.816666666666,29
27268,Canada,9994.166666666666,7
27271,Canada,4797.2,3
27327,Canada,11493.291666666666,8
27457,Canada,6995.916666666666,7
27471,Canada,19988.333333333332,20
27475,Canada,7245.770833333333,2
27478,Canada,10493.875,22
27491,Canada,104.93875,5
27565,Canada,11993.0,6
27643,Canada,15990.666666666666,10
27668,Canada,6995.916666666666,10
27714,Canada,5496.791666666666,8
27718,Canada,7995.333333333333,8
27727,Canada,6796.033333333334,7
27927,Canada,6296.325000000001,2
27982,Canada,7995.333333333333,3
27995,Canada,7995.333333333333,5
28007,Canada,9994.166666666666,6
28063,Canada,5887.063875,4
28072,Canada,7495.625,2
28092,Canada,6995.916666666666,8
28196,Canada,99.94166666666666,5
28197,Canada,5996.5,7
28212,Canada,11493.291666666666,17
28226,Canada,11993.0,9
28295,Canada,5097.025,4
28454,Canada,6995.916666666666,7
28481,Canada,15490.958333333332,12
28523,Canada,8395.099999999999,8
28545,Canada,7495.625,16
28686,Canada,4197.549999999999,1
28745,Canada,109.93583333333333,10
28807,Canada,9994.166666666666,6
28863,Canada,5996.5,7
28880,Canada,8994.75,3
28933,Canada,7995.333333333333,3
28935,Canada,8495.041666666666,1
28947,Canada,7895.391666666666,10
28952,Canada,9994.166666666666,2
29019,Canada,32.98075,4
29032,Canada,159.90666666666667,2
29036,Canada,7495.625,10
29038,Canada,8315.146666666667,6
29048,Canada,9244.604166666666,30
29173,Canada,9994.166666666666,6
29212,Canada,4189.554666666667,1
29225,Canada,9744.3125,22
29275,Canada,7995.333333333333,3
29293,Canada,5996.5,1
29319,Canada,14491.541666666666,22
29320,Canada,13492.125,6
29488,Canada,10493.875,4
29499,Canada,5996.5,10
29553,Canada,8495.041666666666,7
29623,Canada,17489.791666666664,19
29720,Canada,6696.091666666667,1
29793,Canada,5996.5,5
29816,Canada,12392.766666666666,14
29887,Canada,6096.441666666667,8
29994,Canada,10993.583333333332,1
30022,Canada,7795.450000000001,2
30031,Canada,74.95625,1
30111,Canada,11543.262499999999,7
30141,Canada,7495.625,10
30219,Canada,9394.516666666666,3
30252,Canada,6696.091666666667,2
30273,Canada,9994.166666666666,15
30279,Canada,7995.333333333333,17
30305,Canada,9994.166666666666,35
30407,Canada,4947.112499999999,22
30487,Canada,12992.416666666666,4
30501,Canada,5996.5,1
30576,Canada,7995.333333333333,1
30629,Canada,10793.7,16
30632,Canada,9794.283333333333,5
30635,Canada,10993.583333333332,20
30671,Canada,14991.25,25
30718,Canada,5996.5,2
30719,Canada,7495.625,5
30733,Canada,499.7083333333333,5
30786,Canada,6995.916666666666,3
30789,Canada,7395.6833333333325,3
30829,Canada,399.76666666666665,6
30879,Canada,7995.333333333333,6
30893,Canada,6546.179166666667,9
30907,Canada,10993.583333333332,5
31010,Canada,5496.791666666666,2
31061,Canada,8495.041666666666,14
31208,Canada,7295.741666666667,6
31248,Canada,8994.75,18
31304,Canada,9494.458333333332,10
31368,Canada,9194.633333333333,6
31445,Canada,11993.0,5
31482,Canada,2198.7166666666667,7
31510,Canada,8495.041666666666,4
31530,Canada,10393.933333333332,3
31547,Canada,8495.041666666666,3
31558,Canada,7995.333333333333,4
31572,Canada,9994.166666666666,10
31610,Canada,6496.208333333333,1
31657,Canada,19988.333333333332,22
31677,Canada,9494.458333333332,12
31701,Canada,13991.833333333332,10
31705,Canada,7995.333333333333,5
31723,Canada,7995.333333333333,7
31736,Canada,9394.516666666666,5
31750,Canada,3997.6666666666665,1
31835,Canada,14991.25,5
31837,Canada,6696.091666666667,18
31848,Canada,7595.566666666667,1
31880,Canada,10761.3189,8
31950,Canada,8495.041666666666,5
31966,Canada,5796.616666666667,3
32031,Canada,11993.0,13
32064,Canada,7195.8,6
32065,Canada,709.5858333333333,8
32092,Canada,6496.208333333333,2
32125,Canada,3997.6666666666665,1
32245,Canada,6496.208333333333,10
32325,Canada,16990.083333333332,11
32348,Canada,4197.549999999999,2
32402,Canada,399.76666666666665,3
32422,Canada,9194.633333333333,6
32449,Canada,9494.458333333332,12
32491,Canada,7195.8,9
32544,Canada,6496.208333333333,3
32587,Canada,399.76666666666665,4
32641,Canada,5396.85,6
32671,Canada,13492.125,5
32790,Canada,14991.25,7
32805,Canada,11993.0,16
32817,Canada,6196.383333333333,2
32860,Canada,7495.625,4
32930,Canada,6116.43,2
32970,Canada,13492.125,18
32983,Canada,5146.995833333333,5
33112,Canada,9.994166666666667,10
33176,Canada,8994.75,13
33178,Canada,5496.791666666666,1
33200,Canada,9494.458333333332,9
33216,Canada,10194.05,7
33258,Canada,749.5625,34
33265,Canada,10993.583333333332,33
33337,Canada,7995.333333333333,3
33355,Canada,10993.583333333332,10
33398,Canada,5696.675,2
33404,Canada,7295.741666666667,4
33412,Canada,9994.166666666666,13
33414,Canada,5996.5,2
33444,Canada,8495.041666666666,5
33445,Canada,18988.916666666664,4
33488,Canada,6995.916666666666,4
33557,Canada,7257.264125,7
33625,Canada,5196.966666666666,3
33681,Canada,10993.583333333332,8
33776,Canada,5996.5,3
33790,Canada,13392.183333333334,10
33869,Canada,12592.650000000001,18
33885,Canada,11993.0,6
33962,Canada,4197.549999999999,2
33983,Canada,8794.866666666667,3
34015,Canada,14991.25,5
34072,Canada,9994.166666666666,1
34124,Canada,7395.6833333333325,1
34165,Canada,9794.283333333333,8
34170,Canada,2098.7749999999996,4
34179,Canada,10493.875,7
34205,Canada,5996.5,2
34412,Canada,7395.6833333333325,7
34443,Canada,5996.5,7
34557,Canada,13492.125,19
34606,Canada,10993.583333333332,9
34669,Canada,5996.5,2
34739,Canada,7695.508333333333,5
34791,Canada,4697.258333333333,3
34804,Canada,12992.416666666666,5
34863,Canada,5296.908333333333,2
34920,Canada,6995.916666666666,4
34923,Canada,8495.041666666666,7
34960,Canada,5496.791666666666,1
34967,Canada,242.65836666666667,2
34968,Canada,6796.033333333334,2
35028,Canada,13991.833333333332,15
35077,Canada,14491.541666666666,22
35098,Canada,8395.099999999999,7
35112,Canada,199.88333333333333,2
35128,Canada,6995.916666666666,2
35154,Canada,4997.083333333333,2
35181,Canada,10493.875,7
35182,Canada,10993.583333333332,17
35199,Canada,4997.083333333333,1
35211,Canada,9494.458333333332,18
