,Country,Monthly_Sal_EUR,YearsCodePro
8146,United Kingdom,8495.041666666666,24
8159,United Kingdom,419.755,12
8164,United Kingdom,399.76666666666665,15
8188,United Kingdom,3398.016666666667,4
8198,United Kingdom,5496.791666666666,3
8230,United Kingdom,2348.6291666666666,1
8265,United Kingdom,4397.433333333333,20
8313,United Kingdom,7495.625,41
8329,United Kingdom,6995.916666666666,5
8360,United Kingdom,7595.566666666667,12
8368,United Kingdom,4897.141666666666,10
8373,United Kingdom,6496.208333333333,2
8388,United Kingdom,4037.6433333333334,2
8436,United Kingdom,8195.216666666667,3
8461,United Kingdom,5496.791666666666,19
8487,United Kingdom,6596.15,6
8513,United Kingdom,5596.733333333334,18
8573,United Kingdom,4197.549999999999,22
8574,United Kingdom,2298.6583333333333,2
8575,United Kingdom,7645.537499999999,16
8581,United Kingdom,8495.041666666666,3
8631,United Kingdom,6496.208333333333,5
8658,United Kingdom,4997.083333333333,3
8666,United Kingdom,12992.416666666666,6
8675,United Kingdom,4997.083333333333,3
8718,United Kingdom,2998.25,2
8735,United Kingdom,10993.583333333332,20
8744,United Kingdom,1798.95,1
8767,United Kingdom,4497.375,5
8816,United Kingdom,2598.483333333333,1
8851,United Kingdom,7695.508333333333,6
8854,United Kingdom,2648.4541666666664,1
8878,United Kingdom,7995.333333333333,15
8932,United Kingdom,5296.908333333333,3
8955,United Kingdom,3597.9,10
8971,United Kingdom,5996.5,26
9024,United Kingdom,49.97083333333333,3
9031,United Kingdom,4497.375,5
9033,United Kingdom,6596.15,8
9041,United Kingdom,4497.375,4
9082,United Kingdom,10493.875,23
9144,United Kingdom,2998.25,2
9229,United Kingdom,79.95333333333333,2
9320,United Kingdom,1898.8916666666667,3
9341,United Kingdom,5496.791666666666,15
9375,United Kingdom,16490.375,4
9395,United Kingdom,1998.8333333333333,2
10045,United Kingdom,394.269875,6
10783,United Kingdom,11493.291666666666,10
11144,United Kingdom,5396.85,3
11206,United Kingdom,4497.375,7
11262,United Kingdom,5596.733333333334,27
11353,United Kingdom,4497.375,10
11376,United Kingdom,8994.75,12
11453,United Kingdom,7995.333333333333,15
