,Country,Monthly_Sal_EUR,EdLevel
72014,"Iran, Islamic Republic of...",99.5419,Bachelor's degree
72042,"Iran, Islamic Republic of...",65.9615,Bachelor's degree
72344,"Iran, Islamic Republic of...",1663.4290999999998,Bachelor's degree
72614,"Iran, Islamic Republic of...",119.93,Bachelor's degree
72775,"Iran, Islamic Republic of...",498.9088,Associate degree
73020,"Iran, Islamic Republic of...",2662.446,Bachelor's degree
73165,"Iran, Islamic Republic of...",133.1223,Bachelor's degree
73217,"Iran, Islamic Republic of...",359.79,Master's degree
73265,"Iran, Islamic Republic of...",3597.9,Bachelor's degree
73484,"Iran, Islamic Republic of...",33.5804,college/university without bachelor's degree
73595,"Iran, Islamic Republic of...",997.8176,Bachelor's degree
73614,"Iran, Islamic Republic of...",299.825,Bachelor's degree
73691,"Iran, Islamic Republic of...",499.7083333333333,No formal education
74796,"Iran, Islamic Republic of...",1996.8345,Bachelor's degree
75219,"Iran, Islamic Republic of...",99.5419,Bachelor's degree
75889,"Iran, Islamic Republic of...",475.92221666666666,Master's degree
75898,"Iran, Islamic Republic of...",1199.3,Master's degree
76428,"Iran, Islamic Republic of...",239.86,Bachelor's degree
76474,"Iran, Islamic Republic of...",2662.446,Master's degree
76508,"Iran, Islamic Republic of...",997.8176,Bachelor's degree
76822,"Iran, Islamic Republic of...",199.0838,Bachelor's degree
76970,"Iran, Islamic Republic of...",1663.4290999999998,Master's degree
77024,"Iran, Islamic Republic of...",65.9615,Bachelor's degree
77581,"Iran, Islamic Republic of...",221.8705,Bachelor's degree
78343,"Iran, Islamic Republic of...",1832.5303999999999,Bachelor's degree
78360,"Iran, Islamic Republic of...",166.7027,Associate degree
78417,"Iran, Islamic Republic of...",1064.9784,Bachelor's degree
78913,"Iran, Islamic Republic of...",2284.6665,Bachelor's degree
79120,"Iran, Islamic Republic of...",124.7272,Master's degree
79157,"Iran, Islamic Republic of...",465.3284,college/university without bachelor's degree
79391,"Iran, Islamic Republic of...",65.9615,Master's degree
79477,"Iran, Islamic Republic of...",166.7027,Master's degree
79780,"Iran, Islamic Republic of...",498.9088,Master's degree
79809,"Iran, Islamic Republic of...",11993.0,Master's degree
80020,"Iran, Islamic Republic of...",166.7027,college/university without bachelor's degree
80071,"Iran, Islamic Republic of...",99.5419,Bachelor's degree
80695,"Iran, Islamic Republic of...",2.3986,Associate degree
80977,"Iran, Islamic Republic of...",52.7692,Secondary school
81054,"Iran, Islamic Republic of...",8.3951,Bachelor's degree
81184,"Iran, Islamic Republic of...",665.6115,Master's degree
81538,"Iran, Islamic Republic of...",39.576899999999995,Master's degree
82685,"Iran, Islamic Republic of...",149.9125,Bachelor's degree
82922,"Iran, Islamic Republic of...",1663.4290999999998,Bachelor's degree
83123,"Iran, Islamic Republic of...",332.2061,college/university without bachelor's degree
84096,"Iran, Islamic Republic of...",832.3141999999999,Bachelor's degree
84360,"Iran, Islamic Republic of...",33.5804,Associate degree
85240,"Iran, Islamic Republic of...",1164.5203,Bachelor's degree
85267,"Iran, Islamic Republic of...",54.96791666666667,Bachelor's degree
85898,"Iran, Islamic Republic of...",5996.5,Bachelor's degree
86684,"Iran, Islamic Republic of...",65.9615,Bachelor's degree
87131,"Iran, Islamic Republic of...",133.1223,college/university without bachelor's degree
88120,"Iran, Islamic Republic of...",69.95916666666666,Bachelor's degree
89016,"Iran, Islamic Republic of...",39.576899999999995,Bachelor's degree
