,Country,Monthly_Sal_EUR,YearsCodePro
13482,Bulgaria,519.6966666666667,3
13677,Bulgaria,1499.125,3
13915,Bulgaria,249.85416666666666,2
14282,Bulgaria,149.9125,2
14933,Bulgaria,3727.8241666666663,1
14937,Bulgaria,239.86,2
15065,Bulgaria,329.8075,1
15066,Bulgaria,539.685,11
15460,Bulgaria,199.88333333333333,2
15623,Bulgaria,149.9125,2
15783,Bulgaria,149.9125,15
16518,Bulgaria,329.8075,2
16575,Bulgaria,229.8658333333333,11
16579,Bulgaria,249.85416666666666,7
16590,Bulgaria,1998.8333333333333,10
16873,Bulgaria,249.85416666666666,1
17029,Bulgaria,699.5916666666667,8
17106,Bulgaria,769.5508333333333,24
17702,Bulgaria,631.6313333333333,10
17969,Bulgaria,219.87166666666667,8
18023,Bulgaria,299.825,4
18173,Bulgaria,379.7783333333333,2
18236,Bulgaria,599.65,12
18285,Bulgaria,349.79583333333335,6
18322,Bulgaria,319.81333333333333,2
18579,Bulgaria,369.78416666666664,8
18754,Bulgaria,549.6791666666667,4
18812,Bulgaria,1199.3,19
18953,Bulgaria,10593.816666666666,14
19023,Bulgaria,199.88333333333333,2
19407,Bulgaria,699.5916666666667,11
19513,Bulgaria,499.7083333333333,3
19764,Bulgaria,769.5508333333333,10
19778,Bulgaria,599.65,10
19835,Bulgaria,1099.3583333333333,23
20256,Bulgaria,8994.75,4
20530,Bulgaria,499.7083333333333,10
21187,Bulgaria,379.7783333333333,11
21201,Bulgaria,399.76666666666665,11
21264,Bulgaria,79.95333333333333,4
21381,Bulgaria,333.105575,2
21742,Bulgaria,249.85416666666666,5
21769,Bulgaria,12492.708333333332,5
21845,Bulgaria,179.895,6
22166,Bulgaria,219.87166666666667,1
22687,Bulgaria,429.7491666666666,7
23272,Bulgaria,349.79583333333335,22
23531,Bulgaria,219.87166666666667,4
23672,Bulgaria,399.76666666666665,2
24021,Bulgaria,109.93583333333333,15
24288,Bulgaria,249.85416666666666,1
24346,Bulgaria,599.65,3
24998,Bulgaria,209.8775,2
25163,Bulgaria,199.88333333333333,1
25462,Bulgaria,999.4166666666666,11
25540,Bulgaria,239.86,13
25753,Bulgaria,599.65,10
25831,Bulgaria,1099.3583333333333,12
25951,Bulgaria,119.93,2
26184,Bulgaria,599.65,12
26481,Bulgaria,799.5333333333333,13
26540,Bulgaria,159.90666666666667,3
26728,Bulgaria,419.755,2
26737,Bulgaria,819.5216666666666,8
26798,Bulgaria,719.58,20
26960,Bulgaria,199.88333333333333,2
27335,Bulgaria,399.76666666666665,26
27706,Bulgaria,599.65,9
27857,Bulgaria,829.5158333333334,17
28241,Bulgaria,359.79,6
28294,Bulgaria,429.7491666666666,4
28478,Bulgaria,359.79,3
28558,Bulgaria,2898.3083333333334,7
29306,Bulgaria,99.94166666666666,2
29430,Bulgaria,1299.2416666666666,15
29484,Bulgaria,2548.5125,3
29753,Bulgaria,229.8658333333333,3
30030,Bulgaria,79.95333333333333,1
30485,Bulgaria,156.90841666666665,6
30508,Bulgaria,13432.16,8
30700,Bulgaria,449.7375,7
31294,Bulgaria,359.79,11
31342,Bulgaria,699.5916666666667,4
31385,Bulgaria,399.76666666666665,3
31925,Bulgaria,199.88333333333333,1
32176,Bulgaria,699.5916666666667,7
32680,Bulgaria,6496.208333333333,5
32697,Bulgaria,257.1499083333333,1
33014,Bulgaria,349.79583333333335,4
33020,Bulgaria,49.97083333333333,3
33351,Bulgaria,89.9475,1
33358,Bulgaria,359.79,1
33724,Bulgaria,269.8425,2
33737,Bulgaria,119.93,5
33835,Bulgaria,519.6966666666667,5
33836,Bulgaria,689.5975,16
34671,Bulgaria,399.76666666666665,8
34839,Bulgaria,349.79583333333335,5
34889,Bulgaria,149.9125,2
34912,Bulgaria,249.85416666666666,1
35555,Bulgaria,83.35135,1
35559,Bulgaria,309.81916666666666,2
35723,Bulgaria,199.88333333333333,3
35880,Bulgaria,529.6908333333333,7
35890,Bulgaria,319.81333333333333,8
36037,Bulgaria,399.76666666666665,13
36152,Bulgaria,999.4166666666666,20
36261,Bulgaria,424.75208333333336,5
36270,Bulgaria,559.6733333333333,10
36802,Bulgaria,259.84833333333336,2
36965,Bulgaria,139.91833333333332,2
37470,Bulgaria,119.93,15
37648,Bulgaria,899.475,18
38170,Bulgaria,119.93,1
38914,Bulgaria,9994.166666666666,24
38961,Bulgaria,259.84833333333336,6
39139,Bulgaria,302.4234833333333,5
39303,Bulgaria,739.5683333333333,20
39400,Bulgaria,119.93,1
39565,Bulgaria,9994.166666666666,13
39856,Bulgaria,419.755,5
39886,Bulgaria,299.825,8
40027,Bulgaria,569.6675,5
40142,Bulgaria,3997.6666666666665,7
40190,Bulgaria,439.74333333333334,5
40324,Bulgaria,162.40520833333332,3
40342,Bulgaria,6796.033333333334,6
40354,Bulgaria,194.88625000000002,2
40382,Bulgaria,39.97666666666667,1
40463,Bulgaria,519.6966666666667,4
40621,Bulgaria,3328.0575,12
40652,Bulgaria,749.5625,8
41145,Bulgaria,279.83666666666664,1
41352,Bulgaria,259.84833333333336,3
41356,Bulgaria,289.8308333333333,2
41436,Bulgaria,199.88333333333333,1
41481,Bulgaria,819.5216666666666,8
41555,Bulgaria,12108.932333333332,10
41790,Bulgaria,469.7258333333333,3
42068,Bulgaria,5716.663333333334,20
42089,Bulgaria,6496.208333333333,15
42110,Bulgaria,299.825,6
42154,Bulgaria,5746.645833333333,6
42173,Bulgaria,619.6383333333333,15
42341,Bulgaria,10993.583333333332,13
42455,Bulgaria,799.5333333333333,9
42601,Bulgaria,159.90666666666667,1
42656,Bulgaria,2198.7166666666667,6
42939,Bulgaria,199.88333333333333,2
43513,Bulgaria,7695.508333333333,5
43704,Bulgaria,6396.266666666666,4
43758,Bulgaria,499.7083333333333,3
44006,Bulgaria,9994.166666666666,6
44181,Bulgaria,457.7328333333333,4
44322,Bulgaria,799.5333333333333,15
44476,Bulgaria,219.87166666666667,3
44551,Bulgaria,434.74625,5
44840,Bulgaria,549.6791666666667,16
44910,Bulgaria,400.5662,4
44951,Bulgaria,199.88333333333333,1
45515,Bulgaria,749.5625,13
45580,Bulgaria,319.81333333333333,2
45746,Bulgaria,399.76666666666665,2
45905,Bulgaria,599.65,10
46200,Bulgaria,299.825,2
46270,Bulgaria,699.5916666666667,4
46273,Bulgaria,10993.583333333332,3
46653,Bulgaria,299.825,10
46723,Bulgaria,439.74333333333334,8
47024,Bulgaria,89.9475,1
47106,Bulgaria,4397.433333333333,10
47111,Bulgaria,549.6791666666667,8
47395,Bulgaria,159.90666666666667,4
47476,Bulgaria,159.90666666666667,1
47753,Bulgaria,669.6091666666666,7
47857,Bulgaria,149.9125,1
48154,Bulgaria,1099.3583333333333,15
48262,Bulgaria,269.8425,1
49553,Bulgaria,99.94166666666666,1
50336,Bulgaria,44.97375,2
50470,Bulgaria,109.93583333333333,1
50558,Bulgaria,1221.2871666666665,4
50795,Bulgaria,399.76666666666665,5
51032,Bulgaria,799.5333333333333,8
51587,Bulgaria,599.65,12
51592,Bulgaria,699.5916666666667,10
52286,Bulgaria,499.7083333333333,5
52594,Bulgaria,1898.8916666666667,22
52650,Bulgaria,3118.1800000000003,3
52725,Bulgaria,2298.6583333333333,13
52835,Bulgaria,999.4166666666666,10
52882,Bulgaria,299.825,3
53288,Bulgaria,7695.508333333333,13
53867,Bulgaria,229.8658333333333,5
54067,Bulgaria,299.825,6
54265,Bulgaria,1099.3583333333333,11
54678,Bulgaria,209.8775,1
54697,Bulgaria,49.97083333333333,1
54951,Bulgaria,409.7608333333333,2
55691,Bulgaria,1599.0666666666666,5
55738,Bulgaria,439.74333333333334,7
55970,Bulgaria,899.475,6
56109,Bulgaria,349.79583333333335,3
56297,Bulgaria,449.7375,5
56848,Bulgaria,419.755,4
57910,Bulgaria,229.8658333333333,4
58197,Bulgaria,689.5975,20
58619,Bulgaria,257.549675,1
58670,Bulgaria,999.4166666666666,7
58866,Bulgaria,299.825,3
58957,Bulgaria,1798.95,15
59005,Bulgaria,314.81624999999997,5
59117,Bulgaria,429.7491666666666,7
59157,Bulgaria,8994.75,12
59373,Bulgaria,199.88333333333333,10
59445,Bulgaria,339.8016666666666,6
59729,Bulgaria,299.825,2
60256,Bulgaria,199.88333333333333,5
60298,Bulgaria,479.72,7
60591,Bulgaria,399.76666666666665,5
60941,Bulgaria,579.6616666666666,15
61092,Bulgaria,249.85416666666666,5
61158,Bulgaria,159.90666666666667,1
61171,Bulgaria,379.7783333333333,3
61270,Bulgaria,8495.041666666666,11
61365,Bulgaria,279.83666666666664,3
61481,Bulgaria,89.9475,4
61721,Bulgaria,4597.316666666667,4
62146,Bulgaria,439.74333333333334,13
62231,Bulgaria,899.475,6
62321,Bulgaria,424.75208333333336,20
62333,Bulgaria,699.5916666666667,7
62336,Bulgaria,431.74800000000005,3
62938,Bulgaria,359.79,2
63109,Bulgaria,419.755,5
63532,Bulgaria,319.81333333333333,4
63644,Bulgaria,119.93,1
64218,Bulgaria,479.72,10
64590,Bulgaria,159.90666666666667,2
64971,Bulgaria,199.88333333333333,12
65492,Bulgaria,624.6354166666666,6
65762,Bulgaria,399.76666666666665,10
65919,Bulgaria,379.7783333333333,7
65990,Bulgaria,399.76666666666665,4
66215,Bulgaria,131.923,1
66344,Bulgaria,6096.441666666667,8
67205,Bulgaria,79.95333333333333,1
67434,Bulgaria,111.03519166666666,4
67750,Bulgaria,599.65,10
67757,Bulgaria,6413.156808333333,7
68412,Bulgaria,129.92416666666668,1
68616,Bulgaria,499.7083333333333,20
68716,Bulgaria,9354.539999999999,5
68858,Bulgaria,149.9125,2
69160,Bulgaria,649.6208333333333,12
69298,Bulgaria,779.5450000000001,20
69792,Bulgaria,259.84833333333336,4
69859,Bulgaria,259.84833333333336,3
70385,Bulgaria,3797.7833333333333,2
70894,Bulgaria,219.87166666666667,1
70922,Bulgaria,309.81916666666666,6
71059,Bulgaria,275.839,12
71073,Bulgaria,699.5916666666667,7
71341,Bulgaria,949.4458333333333,5
71676,Bulgaria,249.85416666666666,5
71704,Bulgaria,849.5041666666667,18
71820,Bulgaria,999.4166666666666,10
71968,Bulgaria,14991.25,22
72005,Bulgaria,334.8045833333333,3
72066,Bulgaria,10293.991666666667,12
72067,Bulgaria,799.5333333333333,6
72585,Bulgaria,459.7316666666666,6
72690,Bulgaria,279.83666666666664,4
72784,Bulgaria,5996.5,3
72965,Bulgaria,9994.166666666666,6
73165,Bulgaria,549.6791666666667,5
73340,Bulgaria,199.88333333333333,2
73375,Bulgaria,559.6733333333333,16
73734,Bulgaria,8994.75,10
73927,Bulgaria,319.81333333333333,4
73940,Bulgaria,3997.6666666666665,2
74006,Bulgaria,239.86,4
74159,Bulgaria,199.88333333333333,3
74286,Bulgaria,999.4166666666666,20
74455,Bulgaria,449.7375,12
74843,Bulgaria,279.83666666666664,3
74892,Bulgaria,1399.1833333333334,6
75002,Bulgaria,164.90375,12
75267,Bulgaria,719.58,5
75536,Bulgaria,439.74333333333334,3
75582,Bulgaria,79.95333333333333,35
75681,Bulgaria,2638.46,1
76386,Bulgaria,259.84833333333336,4
76427,Bulgaria,339.8016666666666,10
76429,Bulgaria,149.9125,1
76447,Bulgaria,12992.416666666666,11
76943,Bulgaria,539.685,7
77030,Bulgaria,186.89091666666667,5
77219,Bulgaria,499.7083333333333,20
77323,Bulgaria,399.76666666666665,8
77527,Bulgaria,9024.7325,7
77563,Bulgaria,119.93,1
77754,Bulgaria,89.9475,2
78106,Bulgaria,155.909,2
78178,Bulgaria,599.65,5
78197,Bulgaria,369.78416666666664,7
78240,Bulgaria,159.90666666666667,1
78370,Bulgaria,485.7165,3
78473,Bulgaria,159.90666666666667,1
78583,Bulgaria,399.76666666666665,25
78686,Bulgaria,999.4166666666666,8
78932,Bulgaria,219.87166666666667,2
79452,Bulgaria,104.93875,1
79582,Bulgaria,449.7375,4
79584,Bulgaria,4997.083333333333,3
79607,Bulgaria,269.8425,4
79786,Bulgaria,329.8075,3
79886,Bulgaria,307.82033333333334,2
80340,Bulgaria,1279.2533333333333,8
80608,Bulgaria,69.95916666666666,1
80871,Bulgaria,349.79583333333335,5
81502,Bulgaria,4997.083333333333,3
81551,Bulgaria,149.9125,5
82163,Bulgaria,149.9125,2
82449,Bulgaria,449.7375,8
83426,Bulgaria,499.7083333333333,5
83538,Bulgaria,129.92416666666668,1
83670,Bulgaria,169.9008333333333,3
84161,Bulgaria,199.88333333333333,3
84187,Bulgaria,649.6208333333333,11
84319,Bulgaria,899.475,12
84732,Bulgaria,599.65,17
85003,Bulgaria,218.87225,1
85654,Bulgaria,699.5916666666667,10
85774,Bulgaria,99.94166666666666,10
85788,Bulgaria,184.89208333333332,2
85833,Bulgaria,11993.0,5
85975,Bulgaria,359.79,4
86041,Bulgaria,169.9008333333333,1
86230,Bulgaria,179.895,2
86240,Bulgaria,429.7491666666666,10
86657,Bulgaria,299.825,3
87020,Bulgaria,5996.5,7
87052,Bulgaria,103.93933333333332,1
87652,Bulgaria,2498.5416666666665,21
