,Country,Monthly_Sal_EUR,YearsCodePro
24547,Denmark,3797.7833333333333,7
24694,Denmark,5396.85,8
25798,Denmark,5496.791666666666,10
27058,Denmark,3823.868108333333,12
27809,Denmark,4697.258333333333,20
27976,Denmark,99.94166666666666,2
28089,Denmark,4657.281666666667,5
28343,Denmark,3098.1916666666666,3
28965,Denmark,6796.033333333334,30
29201,Denmark,4197.549999999999,17
29544,Denmark,4097.608333333334,4
29554,Denmark,4397.433333333333,4
30018,Denmark,3997.6666666666665,5
30287,Denmark,3597.9,5
30369,Denmark,3497.958333333333,8
30863,Denmark,4597.316666666667,13
31534,Denmark,3515.448125,1
32439,Denmark,6995.916666666666,18
32473,Denmark,2898.3083333333334,5
32486,Denmark,5496.791666666666,2
32687,Denmark,3098.1916666666666,2
32785,Denmark,4597.316666666667,10
34567,Denmark,4597.316666666667,2
34574,Denmark,3717.83,6
34681,Denmark,4597.316666666667,10
35089,Denmark,2998.25,3
35130,Denmark,3997.6666666666665,1
35220,Denmark,459.7316666666666,2
35406,Denmark,4997.083333333333,9
35623,Denmark,3398.016666666667,10
35670,Denmark,4597.316666666667,6
36135,Denmark,6396.266666666666,5
36538,Denmark,3597.9,3
36625,Denmark,3497.958333333333,2
36793,Denmark,6396.266666666666,14
37137,Denmark,3398.016666666667,8
37366,Denmark,4747.229166666666,5
37902,Denmark,4797.2,25
37977,Denmark,3885.732,1
37994,Denmark,2998.25,5
38188,Denmark,4997.083333333333,1
38474,Denmark,1758.9733333333334,1
38553,Denmark,3118.1800000000003,2
38757,Denmark,2544.1150666666667,1
38817,Denmark,3777.795,5
38923,Denmark,3398.016666666667,1
38972,Denmark,1199.3,10
40175,Denmark,2798.366666666667,2
40594,Denmark,4597.316666666667,10
40635,Denmark,3497.958333333333,2
40837,Denmark,5097.025,13
40849,Denmark,3997.6666666666665,23
41404,Denmark,4997.083333333333,3
41563,Denmark,13991.833333333332,18
41638,Denmark,5396.85,13
41684,Denmark,3298.075,2
41981,Denmark,4997.083333333333,10
42683,Denmark,5896.5583333333325,20
42695,Denmark,2648.4541666666664,2
42803,Denmark,4997.083333333333,10
42929,Denmark,7995.333333333333,5
43093,Denmark,3248.1041666666665,3
43193,Denmark,4107.702441666666,3
43253,Denmark,5196.966666666666,21
43532,Denmark,4797.2,15
44791,Denmark,3797.7833333333333,6
45147,Denmark,3547.929166666667,1
45529,Denmark,4497.375,4
45569,Denmark,4517.363333333333,4
45967,Denmark,5396.85,10
45982,Denmark,6995.916666666666,25
46035,Denmark,2759.7891833333333,1
46213,Denmark,3647.8708333333334,10
46443,Denmark,4497.375,5
46490,Denmark,1998.8333333333333,4
46523,Denmark,3497.958333333333,2
46799,Denmark,5796.616666666667,18
46813,Denmark,5496.791666666666,5
46869,Denmark,4297.491666666667,3
46931,Denmark,3897.7250000000004,4
47205,Denmark,5996.5,12
48459,Denmark,5496.791666666666,15
48734,Denmark,1998.8333333333333,3
49139,Denmark,3897.7250000000004,13
49366,Denmark,5996.5,11
49552,Denmark,6686.0975,8
49607,Denmark,5296.908333333333,8
49882,Denmark,3997.6666666666665,5
49894,Denmark,4597.316666666667,13
49924,Denmark,6995.916666666666,10
50450,Denmark,4297.491666666667,10
50869,Denmark,4997.083333333333,12
51390,Denmark,4597.316666666667,7
52226,Denmark,4697.258333333333,8
52292,Denmark,1499.125,5
52334,Denmark,8495.041666666666,31
52415,Denmark,3597.9,3
53223,Denmark,4497.375,3
53283,Denmark,4078.619416666667,13
53698,Denmark,6596.15,26
54315,Denmark,5696.675,18
54495,Denmark,3997.6666666666665,4
54961,Denmark,5446.820833333333,8
55042,Denmark,4497.375,6
55096,Denmark,7995.333333333333,21
55338,Denmark,5496.791666666666,16
55392,Denmark,2698.425,2
55601,Denmark,8796.8655,28
55721,Denmark,3997.6666666666665,3
55830,Denmark,4997.083333333333,13
55841,Denmark,4297.491666666667,1
56061,Denmark,5496.791666666666,5
56189,Denmark,5496.791666666666,28
56439,Denmark,2498.5416666666665,5
56458,Denmark,5496.791666666666,3
56585,Denmark,899.475,5
56608,Denmark,6296.325000000001,29
56614,Denmark,3797.7833333333333,4
56821,Denmark,4397.433333333333,13
57043,Denmark,3997.6666666666665,10
58202,Denmark,6296.325000000001,20
58429,Denmark,6496.208333333333,33
58743,Denmark,3497.958333333333,3
58825,Denmark,2498.5416666666665,2
58932,Denmark,4797.2,3
59085,Denmark,5196.966666666666,9
59280,Denmark,4297.491666666667,1
59549,Denmark,5196.966666666666,10
59681,Denmark,2998.25,7
59736,Denmark,4217.538333333333,4
59801,Denmark,5296.908333333333,2
60190,Denmark,4997.083333333333,21
60255,Denmark,4163.869658333333,3
60557,Denmark,4297.491666666667,5
61363,Denmark,6596.15,24
61545,Denmark,5496.791666666666,22
61557,Denmark,4197.549999999999,3
61592,Denmark,599.65,12
62463,Denmark,6196.383333333333,10
62465,Denmark,3398.016666666667,6
62886,Denmark,4147.579166666666,6
62994,Denmark,5196.966666666666,8
63286,Denmark,1599.0666666666666,3
63542,Denmark,3497.958333333333,1
63615,Denmark,4297.491666666667,33
63898,Denmark,2498.5416666666665,3
63908,Denmark,6196.383333333333,13
64096,Denmark,5596.733333333334,13
64328,Denmark,9994.166666666666,20
64333,Denmark,5696.675,31
64337,Denmark,3497.958333333333,12
64469,Denmark,3398.016666666667,6
64687,Denmark,5196.966666666666,6
64997,Denmark,4697.258333333333,4
65063,Denmark,2498.5416666666665,10
65187,Denmark,3897.7250000000004,5
65288,Denmark,2598.483333333333,2
65418,Denmark,4297.491666666667,2
65437,Denmark,1259.2649999999999,3
65467,Denmark,6995.916666666666,14
65682,Denmark,5496.791666666666,4
65684,Denmark,4397.433333333333,3
65882,Denmark,4497.375,35
66094,Denmark,4097.608333333334,10
66460,Denmark,2498.5416666666665,5
66487,Denmark,2998.25,9
66595,Denmark,5896.5583333333325,16
66737,Denmark,2498.5416666666665,1
67202,Denmark,5496.791666666666,15
67469,Denmark,4497.375,5
67909,Denmark,4997.083333333333,20
67947,Denmark,3997.6666666666665,2
68045,Denmark,3997.6666666666665,3
68514,Denmark,3797.7833333333333,4
68714,Denmark,2298.6583333333333,1
68780,Denmark,3997.6666666666665,5
69517,Denmark,5496.791666666666,4
69810,Denmark,4447.404166666666,1
69843,Denmark,7995.333333333333,10
70411,Denmark,7995.333333333333,7
70413,Denmark,999.4166666666666,5
70666,Denmark,3348.0458333333336,19
70758,Denmark,4597.316666666667,35
71110,Denmark,3497.958333333333,18
71269,Denmark,4497.375,18
71319,Denmark,10993.583333333332,8
71338,Denmark,5496.791666666666,10
71529,Denmark,4997.083333333333,13
71795,Denmark,4097.608333333334,10
71959,Denmark,6496.208333333333,17
72251,Denmark,5296.908333333333,12
72597,Denmark,4097.608333333334,1
72628,Denmark,4297.491666666667,15
73498,Denmark,4797.2,5
74008,Denmark,5156.99,18
74052,Denmark,2748.395833333333,3
74559,Denmark,2998.25,4
74599,Denmark,3997.6666666666665,1
75080,Denmark,17989.5,20
75395,Denmark,4397.433333333333,4
75769,Denmark,499.7083333333333,1
76095,Denmark,2748.395833333333,5
76701,Denmark,4327.474166666667,10
76752,Denmark,7495.625,16
76865,Denmark,4477.386666666666,6
77085,Denmark,4497.375,3
77112,Denmark,194.88625000000002,1
77292,Denmark,5996.5,4
77477,Denmark,3597.9,5
77522,Denmark,3497.958333333333,20
77769,Denmark,3897.7250000000004,2
77988,Denmark,3697.8416666666662,9
78033,Denmark,5196.966666666666,12
78170,Denmark,4827.1825,5
78494,Denmark,299.825,2
78771,Denmark,5596.733333333334,13
78797,Denmark,5696.675,8
79231,Denmark,6296.325000000001,14
79246,Denmark,6296.325000000001,7
79460,Denmark,3547.929166666667,3
80500,Denmark,3497.958333333333,3
81088,Denmark,4997.083333333333,5
81132,Denmark,5882.566499999999,13
81209,Denmark,3198.133333333333,1
81409,Denmark,4597.316666666667,5
81413,Denmark,5496.791666666666,25
81422,Denmark,3797.7833333333333,1
81743,Denmark,4997.083333333333,26
81894,Denmark,4997.083333333333,5
82097,Denmark,4997.083333333333,11
82301,Denmark,4947.112499999999,10
83091,Denmark,2598.483333333333,2
83272,Denmark,4497.375,5
83435,Denmark,6151.909291666667,2
83697,Denmark,3882.73375,7
83770,Denmark,3497.958333333333,8
83804,Denmark,4797.2,9
84132,Denmark,9994.166666666666,12
84271,Denmark,4997.083333333333,13
85220,Denmark,9994.166666666666,25
85641,Denmark,2698.425,2
86448,Denmark,8495.041666666666,20
86451,Denmark,4997.083333333333,22
86481,Denmark,4837.176666666666,8
86834,Denmark,2898.3083333333334,20
86840,Denmark,4397.433333333333,2
86980,Denmark,4497.375,25
87999,Denmark,4297.491666666667,2
88001,Denmark,4997.083333333333,5
