,Country,Monthly_Sal_EUR,YearsCodePro
20832,South Africa,86.34960000000001,1
20960,South Africa,5996.5,4
21033,South Africa,3098.1916666666666,1
21092,South Africa,8994.75,9
21106,South Africa,3098.1916666666666,1
21133,South Africa,9994.166666666666,12
21204,South Africa,5696.675,6
21235,South Africa,3997.6666666666665,4
21275,South Africa,4797.2,5
21344,South Africa,6196.383333333333,8
21358,South Africa,4697.258333333333,6
21618,South Africa,10993.583333333332,20
21723,South Africa,4097.608333333334,5
21744,South Africa,5196.966666666666,6
21827,South Africa,1599.0666666666666,3
21949,South Africa,6995.916666666666,18
22010,South Africa,6496.208333333333,8
22043,South Africa,1798.95,3
22145,South Africa,5246.9375,9
22312,South Africa,1499.125,3
22320,South Africa,4497.375,3
22329,South Africa,4497.375,10
22471,South Africa,389.77250000000004,12
22716,South Africa,2623.46875,5
22771,South Africa,3098.1916666666666,4
22881,South Africa,8994.75,8
23038,South Africa,2598.483333333333,3
23251,South Africa,19988.333333333332,14
23389,South Africa,8195.216666666667,15
23507,South Africa,3997.6666666666665,5
23553,South Africa,3497.958333333333,2
23659,South Africa,4397.433333333333,4
23716,South Africa,3098.1916666666666,1
23839,South Africa,3497.958333333333,5
24249,South Africa,2098.7749999999996,5
25201,South Africa,11193.466666666667,4
25789,South Africa,4997.083333333333,15
26787,South Africa,4797.2,17
26924,South Africa,5996.5,15
27339,South Africa,4197.549999999999,5
27516,South Africa,1599.0666666666666,6
29278,South Africa,5496.791666666666,8
29603,South Africa,5836.593333333332,7
29969,South Africa,1748.9791666666665,20
30543,South Africa,3747.8125,2
30581,South Africa,1798.95,2
30616,South Africa,3214.124,1
30677,South Africa,1848.9208333333331,5
30799,South Africa,5996.5,19
31853,South Africa,5996.5,3
33160,South Africa,6796.033333333334,13
33477,South Africa,1319.23,4
33785,South Africa,19488.625,1
33805,South Africa,1848.9208333333331,1
33831,South Africa,6317.412691666666,6
33853,South Africa,3997.6666666666665,4
33924,South Africa,1374.1979166666665,9
34211,South Africa,1399.1833333333334,1
34531,South Africa,4797.2,11
34697,South Africa,4337.468333333333,3
34764,South Africa,8784.8725,10
36450,South Africa,4497.375,4
36902,South Africa,999.4166666666666,2
37909,South Africa,3997.6666666666665,30
38139,South Africa,2598.483333333333,3
38248,South Africa,3997.6666666666665,6
38430,South Africa,4797.2,7
38674,South Africa,9944.195833333333,20
41165,South Africa,3298.075,3
42625,South Africa,1199.3,1
43839,South Africa,8764.884166666667,23
43893,South Africa,2248.6875,1
45064,South Africa,3987.6724999999997,11
45516,South Africa,3593.4026249999997,1
45912,South Africa,6196.383333333333,5
45940,South Africa,3497.958333333333,25
46733,South Africa,4997.083333333333,3
47781,South Africa,3757.8066666666664,8
47804,South Africa,2998.25,9
47946,South Africa,11493.291666666666,19
48026,South Africa,5496.791666666666,36
48238,South Africa,5915.247425,5
49433,South Africa,2998.25,5
49979,South Africa,1998.8333333333333,3
50811,South Africa,8894.808333333332,20
51005,South Africa,1998.8333333333333,10
51454,South Africa,4617.305,3
51707,South Africa,2498.5416666666665,2
54445,South Africa,1798.95,2
54456,South Africa,3997.6666666666665,2
54457,South Africa,5596.733333333334,7
54506,South Africa,999.4166666666666,1
54530,South Africa,6296.325000000001,6
54544,South Africa,5596.733333333334,25
54612,South Africa,7449.1521250000005,15
54618,South Africa,2498.5416666666665,3
54619,South Africa,949.4458333333333,3
54626,South Africa,799.5333333333333,14
54643,South Africa,3198.133333333333,2
54644,South Africa,2902.3059999999996,1
54664,South Africa,1299.2416666666666,1
54669,South Africa,4497.375,8
54748,South Africa,5996.5,2
54855,South Africa,7495.625,13
54857,South Africa,5496.791666666666,5
54892,South Africa,4592.319583333333,4
54985,South Africa,4047.6375,15
55194,South Africa,2998.25,1
55369,South Africa,3398.016666666667,6
55534,South Africa,3897.7250000000004,3
55591,South Africa,4497.375,15
55719,South Africa,2798.366666666667,6
55972,South Africa,3797.7833333333333,7
56147,South Africa,7995.333333333333,19
56187,South Africa,759.5566666666666,1
56216,South Africa,1299.2416666666666,2
56228,South Africa,4997.083333333333,15
56386,South Africa,3298.075,2
56547,South Africa,3539.534066666667,2
56573,South Africa,3647.8708333333334,2
56982,South Africa,999.4166666666666,1
57031,South Africa,2998.25,3
57069,South Africa,2998.25,7
57195,South Africa,13991.833333333332,15
57374,South Africa,5135.502541666667,31
57940,South Africa,13292.241666666665,32
58183,South Africa,3797.7833333333333,12
58536,South Africa,1998.8333333333333,20
58589,South Africa,2598.483333333333,1
58599,South Africa,11193.466666666667,16
58625,South Africa,2989.7549583333334,15
59067,South Africa,1998.8333333333333,3
59297,South Africa,6233.36175,15
60572,South Africa,6696.091666666667,6
62726,South Africa,699.5916666666667,3
63613,South Africa,5496.791666666666,3
