,Country,Monthly_Sal_EUR,YearsCodePro
2609,India,939.0519,3
2632,India,563.671,3
2661,India,1596.2683,3
2676,India,5475.803916666666,3
2697,India,876.0886499999999,0
2700,India,219.37195833333334,0
2711,India,12202.877499999999,3
2718,India,422.1536,0
2735,India,468.92629999999997,0
2742,India,356.1921,3
2745,India,525.2934,6
2749,India,703.9891,0
2772,India,1642.741175,6
2777,India,1876.9044999999999,6
2778,India,563.671,3
2846,India,2628.8656,3
2847,India,844.3072,0
2861,India,620.0381,0
2862,India,1126.442525,3
2870,India,1106.1543666666666,3
2874,India,3097.7919,6
2903,India,281.8355,0
2905,India,797.5345,6
2931,India,7822.634133333333,0
2936,India,826.3177000000001,0
2943,India,179.895,3
2944,India,450.9368,0
2953,India,500.6078083333333,0
2964,India,412.5592,0
2973,India,281.8355,0
2975,India,1220.28775,3
2983,India,1736.5864000000001,6
3010,India,923.0612333333333,6
3052,India,563.671,0
3062,India,1251.6694333333332,3
3072,India,3754.908358333333,6
3080,India,135.52089999999998,0
3082,India,431.74800000000005,0
3114,India,525.2934,3
3116,India,1189.0060083333333,3
3149,India,2816.1562833333337,0
3151,India,6258.147283333333,24
3167,India,1501.5236,0
3217,India,610.143875,3
3225,India,547.5803916666666,3
3228,India,1069.7756,3
3250,India,525.2934,3
3253,India,2033.9128583333334,3
3270,India,422.453425,0
3294,India,554.0766,0
3302,India,3379.6274,6
3324,India,2112.0672416666666,6
3339,India,4130.3892,6
3378,India,1501.5236,6
3383,India,291.4299,0
3404,India,1877.4042083333334,3
3433,India,3129.0736416666664,6
3439,India,3911.3170666666665,3
3474,India,2972.5649916666666,6
3502,India,938.752075,0
3563,India,299.825,0
3573,India,1016.9064583333334,0
3575,India,1655.2338833333333,6
3581,India,338.20259999999996,3
3605,India,657.1164583333333,0
3659,India,1134.237975,3
3681,India,625.8347166666666,3
3684,India,2612.7749916666667,3
3707,India,1091.3629999999998,3
3742,India,3754.908358333333,3
3764,India,1501.5236,0
3780,India,431.74800000000005,3
3782,India,477.2214583333333,3
3798,India,1314.2329166666666,3
3800,India,1314.4328,0
3821,India,1173.4151083333334,0
3854,India,7978.9429,0
3932,India,1408.0781416666669,3
3963,India,2190.3215666666665,3
3998,India,391.1716833333333,0
4015,India,713.5835,6
4019,India,299.825,3
4043,India,312.9173583333333,0
4058,India,8450.067916666667,0
4072,India,244.6572,0
4085,India,8824.4494,0
4115,India,131.923,0
4147,India,507.3039,0
4160,India,938.752075,3
4172,India,1251.6694333333332,3
4195,India,1501.5236,6
4211,India,281.8355,0
4217,India,2972.5649916666666,6
4249,India,1408.0781416666669,6
4270,India,356.6918083333333,0
4295,India,413.0589083333333,3
4298,India,563.671,3
4344,India,547.5803916666666,0
4356,India,1173.4151083333334,3
4389,India,7040.390708333333,15
4418,India,829.2160083333333,3
4427,India,1877.4042083333334,6
4488,India,774.447975,3
4493,India,6570.9647,3
4508,India,2271.6740833333333,3
4570,India,468.92629999999997,3
4577,India,2737.901958333333,6
4641,India,1126.1426999999999,0
4716,India,1455.050725,3
4736,India,1173.4151083333334,3
4742,India,468.92629999999997,3
4752,India,578.2624833333333,3
4767,India,1126.442525,3
4791,India,863.4960000000001,3
4839,India,281.8355,0
4957,India,563.671,3
4970,India,2424.9846,0
5002,India,431.74800000000005,0
5024,India,3129.0736416666664,3
5030,India,2268.5758916666664,3
5045,India,18773.8422,0
5097,India,188.2901,3
5098,India,1407.9782,6
5157,India,391.1716833333333,3
5177,India,1032.5973,3
5181,India,469.32606666666663,0
5182,India,938.752075,9
5304,India,563.671,0
5307,India,469.32606666666663,0
5327,India,863.4960000000001,3
5343,India,525.2934,3
5371,India,939.0519,3
5392,India,1564.4868499999998,3
5394,India,10795.199125,15
5404,India,300.42465,0
5432,India,2252.88505,3
5433,India,468.92629999999997,3
5435,India,1798.95,6
5437,India,882.6848,3
5449,India,262.6467,0
5464,India,629.4326166666667,0
5469,India,281.8355,0
5489,India,131.923,0
5516,India,816.7232999999999,3
5557,India,600.8493,0
5604,India,1564.4868499999998,3
5612,India,469.32606666666663,0
5633,India,188.2901,0
5635,India,468.92629999999997,0
5647,India,750.7618,3
5662,India,563.671,0
5663,India,1501.5236,6
5715,India,617.939325,6
5734,India,2503.2389249999997,0
5743,India,625.8347166666666,3
5749,India,1564.4868499999998,3
5761,India,7885.3975,0
5763,India,2346.8302166666667,3
5797,India,1611.4594333333334,3
5843,India,7978.9429,3
5877,India,281.8355,3
5885,India,547.5803916666666,3
5913,India,1408.0781416666669,6
5939,India,750.7618,0
5943,India,412.5592,3
5972,India,172.09955000000002,3
5990,India,7822.634133333333,12
6004,India,600.8493,0
6061,India,1051.7860999999998,6
6107,India,600.8493,3
6114,India,225.4684,0
6145,India,939.0519,0
6152,India,312.9173583333333,0
6178,India,281.8355,0
6206,India,6759.2548,0
6217,India,694.694525,6
6222,India,507.3039,3
6257,India,12202.877499999999,3
6284,India,3441.991,6
6319,India,4270.7073,15
6348,India,441.2424583333333,0
6354,India,563.671,0
6365,India,1251.6694333333332,0
6397,India,676.4051999999999,3
6403,India,2033.9128583333334,3
6423,India,1408.0781416666669,3
6440,India,1126.1426999999999,9
6443,India,225.4684,0
6448,India,1251.6694333333332,3
6462,India,2456.2663416666664,9
6467,India,1095.1607833333333,6
6486,India,2440.6754416666663,6
6568,India,338.20259999999996,0
6573,India,469.32606666666663,3
6595,India,468.92629999999997,0
6698,India,977.8292666666666,3
6717,India,3285.48235,9
6722,India,206.2796,0
6735,India,995.419,0
6755,India,3754.908358333333,3
6769,India,2033.9128583333334,6
6794,India,281.8355,0
6796,India,1016.9064583333334,3
6834,India,1876.9044999999999,0
6844,India,644.0241,0
6874,India,15020.0332,3
6880,India,450.9368,0
6899,India,1564.4868499999998,3
6906,India,450.9368,3
6936,India,338.20259999999996,3
6943,India,468.92629999999997,0
6972,India,525.2934,3
6975,India,338.20259999999996,0
6981,India,4067.725775,12
6984,India,2190.3215666666665,6
7003,India,4318.07965,12
7014,India,750.7618,0
7031,India,563.671,3
7032,India,2347.0301,3
7087,India,938.752075,3
7136,India,782.2434249999999,0
7151,India,1564.4868499999998,3
7161,India,187.79039166666666,3
7186,India,750.7618,3
7199,India,1408.0781416666669,3
7243,India,1877.4042083333334,6
7279,India,3911.3170666666665,3
7345,India,553.8767166666667,3
7355,India,516.29865,0
7379,India,225.4684,6
7412,India,1752.2772416666667,6
7425,India,188.2901,0
7481,India,563.671,0
7485,India,782.2434249999999,3
7560,India,1525.4096583333333,0
7601,India,2659.647633333333,3
7625,India,394.5697,0
7635,India,1501.5236,3
7639,India,235.06279999999998,0
7646,India,15020.0332,6
7677,India,187.79039166666666,12
7699,India,863.4960000000001,6
7703,India,1876.9044999999999,0
7717,India,1314.4328,3
7730,India,1251.6694333333332,3
7740,India,3755.0083,0
7750,India,356.1921,0
7797,India,375.4808416666666,0
7806,India,1095.1607833333333,0
7829,India,468.92629999999997,0
7864,India,3911.3170666666665,3
7901,India,206.2796,0
7906,India,844.8069083333332,3
7967,India,156.40870833333332,3
7985,India,2816.1562833333337,6
8006,India,412.5592,3
8014,India,412.5592,6
8026,India,1564.4868499999998,3
8039,India,750.7618,6
8084,India,3285.48235,12
8117,India,18773.8422,3
8119,India,2816.1562833333337,6
8124,India,319.0138,0
8155,India,563.2712333333334,0
8158,India,1470.6416249999997,6
8218,India,2112.0672416666666,0
8223,India,412.5592,0
8255,India,743.1662333333334,3
8277,India,10325.973,3
8278,India,620.0381,3
8347,India,1501.5236,3
8368,India,938.752075,3
8397,India,939.0519,0
8405,India,563.671,0
8447,India,4694.0602,0
8452,India,2659.647633333333,6
8470,India,938.752075,3
8478,India,17835.9896,0
8494,India,525.2934,3
8506,India,5241.1408833333335,3
8507,India,375.3809,0
8508,India,375.3809,3
8514,India,375.3809,0
8517,India,468.92629999999997,0
8525,India,412.5592,0
8541,India,2190.3215666666665,3
8546,India,599.65,6
8553,India,938.752075,3
8596,India,1251.6694333333332,3
8605,India,926.1594249999999,0
8608,India,563.671,0
8636,India,3755.0083,12
8658,India,1408.0781416666669,9
8675,India,281.8355,0
8731,India,1689.8137,6
8733,India,1877.4042083333334,0
8836,India,2385.9074083333335,0
8849,India,766.652525,0
8850,India,1877.4042083333334,3
8886,India,7978.9429,6
8900,India,703.9891,0
8920,India,938.752075,3
8929,India,672.7073583333333,3
8963,India,1006.8123499999999,3
8966,India,2033.9128583333334,6
8972,India,782.2434249999999,3
8992,India,1740.2842416666665,3
9039,India,563.2712333333334,0
9060,India,938.752075,0
9069,India,2894.4106083333336,6
9073,India,3492.061775,3
9074,India,2503.2389249999997,9
9089,India,769.5508333333333,3
9127,India,657.2164,3
9131,India,2815.9564,9
9155,India,1314.4328,3
9158,India,162.70503333333335,6
9168,India,3911.3170666666665,12
9177,India,4505.7701,0
9222,India,281.6356166666667,0
9317,India,1199.3,0
9321,India,1596.2683,6
9375,India,225.4684,3
9404,India,1314.4328,3
9405,India,188.2901,0
9410,India,807.1288999999999,0
9453,India,511.60139166666664,0
9457,India,3441.991,9
9460,India,2972.5649916666666,3
9463,India,468.92629999999997,3
9474,India,900.6742999999999,3
9485,India,1642.741175,3
9495,India,1408.0781416666669,3
9507,India,2440.5755,6
9523,India,1955.6585333333333,0
9529,India,281.8355,0
9537,India,1351.6111,12
9553,India,591.2548999999999,3
9564,India,156.40870833333332,3
9604,India,750.9616833333332,3
9613,India,976.2302,3
9618,India,581.6605,3
9623,India,750.9616833333332,3
9658,India,1126.442525,6
9668,India,4797.2,0
9680,India,860.49775,3
9683,India,581.960325,3
9707,India,375.3809,3
9782,India,1720.9955,3
9792,India,860.49775,3
9820,India,939.0519,3
9822,India,149.9125,0
9890,India,628.9329083333333,3
9925,India,7040.390708333333,12
9934,India,468.92629999999997,0
9937,India,1314.4328,3
9971,India,468.92629999999997,0
10021,India,431.74800000000005,3
10047,India,1321.6286,6
10062,India,1220.28775,0
10071,India,2346.8302166666667,6
10082,India,468.92629999999997,0
10093,India,657.1164583333333,0
10097,India,484.5172,3
10111,India,431.74800000000005,0
10158,India,938.752075,9
10181,India,713.5835,0
10184,India,625.8347166666666,3
10199,India,2581.49325,6
10204,India,338.20259999999996,0
10207,India,1876.9044999999999,6
10210,India,657.2164,0
10212,India,1944.6649499999999,0
10215,India,1016.9064583333334,0
10222,India,3598.3997083333334,12
10287,India,1876.9044999999999,6
10330,India,1501.5236,0
10335,India,563.671,0
10339,India,1032.5973,3
10356,India,1533.9047,3
10385,India,1564.4868499999998,9
10412,India,3535.836225,9
10418,India,844.3072,3
10439,India,1126.1426999999999,3
10503,India,1876.9044999999999,6
10515,India,563.671,3
10535,India,468.92629999999997,0
10570,India,469.32606666666663,6
10572,India,468.92629999999997,3
10594,India,1877.4042083333334,0
10598,India,1564.4868499999998,3
10632,India,319.0138,0
10666,India,1877.4042083333334,6
10667,India,1564.4868499999998,3
10671,India,782.2434249999999,6
10679,India,625.8347166666666,3
10680,India,225.4684,0
10730,India,563.2712333333334,0
10732,India,860.49775,0
10797,India,1877.4042083333334,3
10812,India,1689.8137,6
10816,India,1251.6694333333332,0
10840,India,2544.9146,3
10842,India,844.3072,0
10855,India,488.1151,0
10861,India,1126.1426999999999,0
10875,India,18773.8422,3
10891,India,1876.9044999999999,0
10892,India,977.8292666666666,3
10897,India,281.6356166666667,0
10898,India,2503.2389249999997,9
10903,India,2666.0438999999997,6
10933,India,976.2302,0
10948,India,782.2434249999999,3
10950,India,299.825,0
10956,India,1486.3324666666667,6
10959,India,468.92629999999997,0
11009,India,1486.3324666666667,6
11030,India,1564.4868499999998,3
11033,India,1876.9044999999999,9
11070,India,1564.4868499999998,0
11080,India,782.2434249999999,3
11081,India,1501.9233666666664,3
11140,India,225.4684,0
11171,India,713.5835,3
11181,India,2581.49325,6
11182,India,657.1164583333333,3
11210,India,507.3039,0
11236,India,375.3809,0
11299,India,1110.851625,0
11303,India,156.40870833333332,6
11324,India,1298.5420749999998,3
11331,India,5631.9128,3
11363,India,17816.800799999997,6
11376,India,2033.9128583333334,3
11451,India,2346.8302166666667,3
11463,India,1501.5236,3
11552,India,5475.803916666666,12
11557,India,1408.0781416666669,6
11560,India,1282.951175,3
11600,India,938.752075,3
11606,India,939.0519,3
11619,India,995.419,3
11624,India,1251.6694333333332,6
11637,India,488.1151,0
11665,India,2628.8656,6
11672,India,938.752075,0
11681,India,620.0381,3
11723,India,1239.0767833333334,6
11780,India,390.97180000000003,3
11787,India,525.2934,0
11803,India,939.0519,3
11809,India,641.4256166666667,3
11840,India,2002.6311166666667,0
11922,India,337.902775,0
11929,India,2229.4987,12
11956,India,860.49775,0
11963,India,3754.908358333333,3
11985,India,131.923,0
11993,India,1408.0781416666669,6
12045,India,299.825,0
12051,India,375.3809,0
12091,India,2197.1176,6
12173,India,1689.8137,3
12226,India,919.8631,3
12293,India,1955.6585333333333,0
12301,India,11733.9512,3
12312,India,1877.4042083333334,0
12323,India,313.0173,0
12339,India,1126.1426999999999,6
12347,India,422.453425,0
12351,India,2815.9564,6
12363,India,2346.8302166666667,9
12388,India,1559.0900000000001,6
12525,India,1407.9782,3
12540,India,2972.5649916666666,9
12547,India,338.20259999999996,0
12576,India,468.92629999999997,3
12577,India,939.0519,3
12578,India,14419.1839,6
12585,India,782.2434249999999,0
12591,India,939.0519,0
12617,India,939.0519,6
12691,India,338.20259999999996,0
12707,India,86.24965833333334,3
12709,India,1220.28775,6
12746,India,262.6467,0
12767,India,1407.9782,3
12786,India,1016.9064583333334,3
12802,India,1408.0781416666669,6
12840,India,375.3809,0
12843,India,2112.0672416666666,3
12844,India,860.49775,3
12850,India,1994.735725,6
12859,India,581.6605,0
12891,India,694.3947,3
12906,India,713.5835,9
12963,India,5006.477849999999,9
12987,India,314.81624999999997,3
12994,India,750.7618,3
13006,India,2268.5758916666664,6
13021,India,782.2434249999999,3
13060,India,15020.0332,3
13083,India,1876.9044999999999,0
13093,India,5788.721275,15
13148,India,957.0414000000001,0
13170,India,422.453425,0
13196,India,976.2302,6
13221,India,2831.7471833333334,6
13261,India,782.2434249999999,3
13270,India,3128.1741666666667,0
13286,India,1720.9955,3
13287,India,356.6918083333333,0
13338,India,2065.1946,21
13358,India,291.4299,0
13405,India,1483.5341,3
13516,India,1876.9044999999999,9
13524,India,2816.1562833333337,3
13531,India,188.2901,0
13558,India,5631.9128,0
13628,India,5475.803916666666,3
13630,India,1689.8137,6
13660,India,1720.9955,3
13707,India,782.2434249999999,0
13715,India,1408.0781416666669,6
13719,India,769.9505999999999,3
13740,India,628.4331999999999,3
13744,India,299.825,6
13798,India,844.8069083333332,0
13802,India,3754.908358333333,9
13835,India,1220.8874,3
13870,India,1126.1426999999999,6
13965,India,1783.3591,6
13981,India,3754.908358333333,0
14006,India,3754.908358333333,3
14012,India,1876.9044999999999,3
14017,India,594.552975,0
14058,India,620.0381,3
14071,India,2440.5755,9
14075,India,1016.9064583333334,0
14087,India,939.0519,3
14112,India,1095.1607833333333,3
14133,India,657.2164,3
14146,India,1032.5973,9
14150,India,488.9146333333333,3
14212,India,863.4960000000001,0
14226,India,281.6356166666667,0
14260,India,657.2164,0
14271,India,844.8069083333332,3
14280,India,1564.4868499999998,3
14300,India,1564.4868499999998,6
14312,India,1464.3453,3
14327,India,468.92629999999997,3
14340,India,2910.0015083333333,6
14356,India,1407.9782,3
14363,India,1557.8907,3
14370,India,743.1662333333334,9
14395,India,375.3809,0
14435,India,1032.5973,3
14446,India,938.752075,3
14449,India,860.49775,3
14465,India,2659.647633333333,3
14514,India,1689.8137,9
14528,India,328.6082,3
14534,India,1564.4868499999998,3
14549,India,1126.1426999999999,3
14590,India,375.3809,3
14644,India,262.6467,0
14649,India,450.9368,0
14651,India,750.7618,3
14670,India,283.5345083333333,0
14675,India,1126.1426999999999,9
14723,India,1877.4042083333334,3
14807,India,939.0519,6
14844,India,12202.877499999999,3
14851,India,625.8347166666666,0
14866,India,600.8493,3
14878,India,8917.9948,0
14887,India,413.0589083333333,0
14893,India,767.5519999999999,6
14920,India,600.8493,3
14939,India,657.1164583333333,3
14941,India,1164.5203,6
14942,India,600.8493,3
14948,India,597.2514,3
14955,India,938.752075,6
14964,India,334.6047,0
14975,India,2346.8302166666667,0
15004,India,1220.28775,3
15039,India,1877.4042083333334,0
15057,India,1614.2577999999999,6
15059,India,1063.8790416666666,3
15095,India,1501.5236,6
15098,India,3129.0736416666664,9
15120,India,813.5251666666666,3
15121,India,3754.908358333333,12
15124,India,586.6575833333334,0
15129,India,356.1921,3
15141,India,1408.0781416666669,6
15143,India,563.671,3
15175,India,3129.0736416666664,6
15204,India,507.3039,0
15212,India,244.6572,0
15230,India,507.3039,3
15265,India,338.20259999999996,0
15287,India,863.5959416666666,3
15336,India,234.66303333333332,0
15370,India,2503.2389249999997,6
15385,India,378.9788,0
15432,India,1370.7999,6
15444,India,2158.74,3
15446,India,600.8493,3
15471,India,2346.8302166666667,3
15514,India,1126.1426999999999,3
15542,India,1016.9064583333334,3
15573,India,1457.1495,3
15578,India,657.1164583333333,0
15673,India,1408.0781416666669,3
15677,India,2346.8302166666667,9
15678,India,491.2132916666667,0
15679,India,657.2164,3
15680,India,4537.151783333333,9
15728,India,15020.0332,6
15732,India,610.4437,0
15774,India,1642.741175,6
15794,India,11265.024899999999,6
15803,India,1314.4328,3
15811,India,1329.8238166666665,3
15820,India,468.92629999999997,0
15856,India,1251.6694333333332,3
15865,India,657.2164,0
15871,India,1251.6694333333332,3
15881,India,375.3809,3
15938,India,375.4808416666666,0
15975,India,2816.1562833333337,12
16011,India,508.5032,0
16032,India,1095.1607833333333,3
16078,India,782.2434249999999,0
16126,India,1016.9064583333334,0
16204,India,3426.3001583333335,9
16216,India,1126.1426999999999,3
16227,India,281.8355,3
16233,India,6195.5838,0
16234,India,1295.244,3
16250,India,782.2434249999999,0
16269,India,468.92629999999997,0
16272,India,281.8355,0
16278,India,375.3809,0
16283,India,488.1151,6
16291,India,2503.2389249999997,3
16391,India,563.671,3
16444,India,149.9125,0
16447,India,1095.1607833333333,3
16459,India,563.2712333333334,0
16463,India,1220.28775,3
16487,India,211.17674166666666,9
16529,India,225.4684,0
16539,India,2503.2389249999997,6
16545,India,876.0886499999999,3
16550,India,844.3072,3
16551,India,397.96771666666666,3
16553,India,750.7618,3
16560,India,18773.8422,6
16565,India,516.29865,0
16583,India,375.3809,0
16591,India,244.05755,0
16605,India,938.752075,3
16616,India,844.3072,0
16619,India,882.6848,3
16643,India,1501.5236,6
16703,India,2190.3215666666665,9
16707,India,375.3809,0
16792,India,2248.6875,6
16845,India,1564.4868499999998,6
16850,India,251.85299999999998,3
16896,India,599.65,0
16921,India,750.7618,3
16972,India,797.5345,6
17006,India,826.3177000000001,0
17034,India,12516.194625,18
17073,India,2069.8918583333334,3
17077,India,581.6605,0
17092,India,813.5251666666666,3
17096,India,3911.3170666666665,3
17132,India,188.2901,0
17133,India,450.9368,0
17153,India,7822.634133333333,3
17155,India,9011.5402,3
17169,India,782.2434249999999,0
17171,India,412.5592,0
17185,India,375.3809,0
17206,India,578.8621333333333,0
17215,India,1564.4868499999998,6
17230,India,491.9128833333333,0
17232,India,1251.6694333333332,12
17268,India,2346.8302166666667,3
17275,India,2503.2389249999997,3
17282,India,188.2901,0
17284,India,1088.8644583333332,3
17289,India,807.1288999999999,0
17295,India,395.8689416666667,0
17355,India,4430.2142,9
17399,India,1689.8137,6
17415,India,1877.4042083333334,0
17425,India,1483.5341,3
17429,India,657.1164583333333,3
17434,India,1251.6694333333332,3
17462,India,747.1639,3
17471,India,1345.5146583333333,6
17498,India,938.752075,3
17502,India,713.5835,3
17507,India,939.0519,0
17532,India,1810.34335,6
17536,India,468.92629999999997,0
17575,India,636.9282416666666,0
17586,India,2659.647633333333,3
17626,India,657.2164,6
17660,India,657.2164,3
17661,India,849.5041666666667,3
17742,India,1564.4868499999998,3
17758,India,657.2164,3
17785,India,1220.8874,3
17795,India,1408.0781416666669,0
17819,India,4693.560491666667,6
17847,India,2815.9564,6
17961,India,1820.5374000000002,9
17981,India,1955.6585333333333,0
17991,India,1380.3943,6
18024,India,525.2934,3
18028,India,433.3470666666667,3
18047,India,1877.4042083333334,0
18049,India,156.40870833333332,3
18067,India,338.20259999999996,0
18094,India,625.8347166666666,0
18123,India,3129.0736416666664,3
18156,India,1251.6694333333332,0
18174,India,7039.891,0
18177,India,2972.5649916666666,0
18245,India,1063.8790416666666,6
18246,India,3129.0736416666664,3
18279,India,1251.6694333333332,3
18295,India,735.3707833333333,6
18296,India,3129.0736416666664,6
18304,India,188.2901,0
18306,India,412.5592,0
18341,India,581.6605,0
18350,India,1876.9044999999999,3
18356,India,782.2434249999999,3
18357,India,283.0348,0
18363,India,1548.2963,6
18441,India,939.0519,0
18460,India,4255.516166666666,9
18480,India,563.671,3
18497,India,2815.9564,3
18506,India,1314.4328,3
18513,India,1408.0781416666669,3
18528,India,1564.4868499999998,3
18552,India,469.32606666666663,0
18585,India,1189.0060083333333,9
18590,India,750.9616833333332,0
18607,India,563.2712333333334,0
18617,India,5006.477849999999,6
18636,India,1595.7685916666665,0
18640,India,281.8355,0
18641,India,1088.9643999999998,3
18650,India,1783.3591,6
18655,India,563.671,3
18661,India,281.8355,0
18672,India,1314.4328,3
18694,India,1199.3,0
18698,India,2065.1946,3
18704,India,3129.0736416666664,6
18781,India,1408.0781416666669,6
18783,India,1799.249825,6
18790,India,2816.1562833333337,3
18845,India,3441.991,12
18848,India,703.9891,0
18850,India,586.6575833333334,0
18851,India,782.2434249999999,3
18892,India,3911.3170666666665,3
18905,India,431.74800000000005,0
18937,India,375.3809,0
18968,India,666.5109749999999,0
18981,India,3911.3170666666665,18
18984,India,2816.1562833333337,9
19009,India,338.20259999999996,0
19028,India,1251.6694333333332,3
19031,India,2440.5755,6
19046,India,2503.2389249999997,3
19048,India,2737.901958333333,6
19064,India,3285.48235,6
19088,India,7822.634133333333,15
19109,India,625.8347166666666,3
19117,India,1370.7999,0
19124,India,2440.5755,3
19133,India,14080.9813,0
19141,India,281.6356166666667,3
19165,India,11265.024899999999,0
19188,India,1173.4151083333334,3
19220,India,900.6742999999999,3
19222,India,338.20259999999996,0
19285,India,1564.4868499999998,6
19289,India,970.0338166666667,9
19292,India,3285.48235,6
19316,India,703.9891,3
19370,India,3754.908358333333,12
19394,India,1408.0781416666669,0
19397,India,600.8493,3
19400,India,900.6742999999999,6
19444,India,807.1288999999999,0
19468,India,2424.9846,6
19476,India,4881.151,15
19478,India,547.5803916666666,0
19510,India,563.671,3
19565,India,2346.8302166666667,0
19588,India,1173.4151083333334,3
19604,India,5631.9128,0
19606,India,11265.024899999999,6
19624,India,938.752075,3
19671,India,1095.1607833333333,0
19675,India,657.1164583333333,0
19716,India,1173.4151083333334,3
19731,India,412.5592,0
19766,India,191.88799999999998,0
19773,India,1564.4868499999998,6
19781,India,338.20259999999996,0
19782,India,215.87400000000002,0
19792,India,957.4411666666666,3
19827,India,703.9891,3
19841,India,375.3809,0
19868,India,782.2434249999999,0
19889,India,1013.4085,9
19912,India,3286.0820000000003,9
19944,India,468.92629999999997,0
20000,India,735.3707833333333,3
20019,India,412.5592,0
20140,India,261.5473416666666,0
20198,India,1408.0781416666669,0
20204,India,4537.151783333333,6
20227,India,469.32606666666663,0
20232,India,2737.901958333333,9
20234,India,938.752075,6
20255,India,657.2164,3
20284,India,859.8981,6
20331,India,713.5835,0
20336,India,1069.7756,3
20349,India,1388.7894,3
20378,India,2158.74,6
20390,India,838.610525,3
20393,India,844.3072,9
20395,India,2872.3234999999995,12
20399,India,469.32606666666663,0
20521,India,3911.3170666666665,0
20527,India,760.3562,6
20645,India,3285.48235,9
20653,India,1314.4328,3
20654,India,2346.8302166666667,6
20664,India,312.9173583333333,0
20692,India,2033.9128583333334,12
20694,India,4097.608333333334,18
20725,India,468.92629999999997,3
20729,India,1173.4151083333334,0
20742,India,1126.1426999999999,9
20750,India,3676.6540333333332,15
