,Country,Monthly_Sal_EUR,EdLevel
12284,Spain,4497.375,Master's degree
12372,Spain,3298.075,college/university without bachelor's degree
12401,Spain,599.65,Bachelor's degree
12559,Spain,2498.5416666666665,Associate degree
12591,Spain,6995.916666666666,Master's degree
12601,Spain,2498.5416666666665,Doctoral degree
12848,Spain,3298.075,Bachelor's degree
13033,Spain,3298.075,Master's degree
13070,Spain,2308.6525,Bachelor's degree
13080,Spain,1259.2649999999999,Master's degree
13142,Spain,3997.6666666666665,Master's degree
13230,Spain,109.93583333333333,Professional degree
13235,Spain,2998.25,Master's degree
13246,Spain,1998.8333333333333,Associate degree
13536,Spain,2098.7749999999996,Master's degree
13563,Spain,4597.316666666667,Master's degree
13732,Spain,2198.7166666666667,Master's degree
13882,Spain,699.5916666666667,Bachelor's degree
13891,Spain,134.92125,Master's degree
13933,Spain,3497.958333333333,Master's degree
13991,Spain,7695.508333333333,Bachelor's degree
14003,Spain,274.83958333333334,Bachelor's degree
14082,Spain,3697.8416666666662,Master's degree
14084,Spain,179.895,college/university without bachelor's degree
14104,Spain,3997.6666666666665,Bachelor's degree
14137,Spain,1798.95,Associate degree
14162,Spain,4497.375,college/university without bachelor's degree
14170,Spain,2398.6,Bachelor's degree
14174,Spain,2248.6875,Doctoral degree
14289,Spain,4247.520833333333,Bachelor's degree
14343,Spain,5696.675,Master's degree
14414,Spain,6995.916666666666,Bachelor's degree
14415,Spain,2398.6,college/university without bachelor's degree
14441,Spain,169.9008333333333,Bachelor's degree
14446,Spain,6995.916666666666,Doctoral degree
14508,Spain,3597.9,Master's degree
14635,Spain,3497.958333333333,Master's degree
14639,Spain,169.9008333333333,Bachelor's degree
14729,Spain,3238.1099999999997,Bachelor's degree
14875,Spain,1599.0666666666666,Bachelor's degree
14907,Spain,4497.375,Professional degree
15023,Spain,4997.083333333333,Master's degree
15144,Spain,4997.083333333333,Master's degree
15173,Spain,2098.7749999999996,Bachelor's degree
15214,Spain,2198.7166666666667,Bachelor's degree
15303,Spain,2748.395833333333,Professional degree
15415,Spain,8594.983333333334,Bachelor's degree
15485,Spain,4497.375,Bachelor's degree
15491,Spain,5296.908333333333,Master's degree
15531,Spain,2498.5416666666665,Bachelor's degree
15622,Spain,1599.0666666666666,Associate degree
15653,Spain,7995.333333333333,Master's degree
15686,Spain,6196.383333333333,Master's degree
15742,Spain,2598.483333333333,Bachelor's degree
15765,Spain,4997.083333333333,Master's degree
15784,Spain,2648.4541666666664,Master's degree
15796,Spain,3497.958333333333,Professional degree
15923,Spain,2298.6583333333333,Bachelor's degree
15959,Spain,4997.083333333333,Master's degree
16078,Spain,5996.5,Bachelor's degree
16103,Spain,2398.6,Bachelor's degree
16144,Spain,3497.958333333333,Bachelor's degree
16291,Spain,169.9008333333333,Professional degree
16319,Spain,3897.7250000000004,Bachelor's degree
16396,Spain,3747.8125,Master's degree
16652,Spain,4097.608333333334,Professional degree
16662,Spain,5196.966666666666,Master's degree
16690,Spain,3997.6666666666665,Master's degree
16756,Spain,179.895,Bachelor's degree
16940,Spain,1099.3583333333333,Secondary school
17006,Spain,4997.083333333333,No formal education
17108,Spain,79.95333333333333,Associate degree
17119,Spain,4997.083333333333,Master's degree
17285,Spain,6696.091666666667,Master's degree
17539,Spain,4497.375,Master's degree
17565,Spain,5396.85,Master's degree
