,Country,Monthly_Sal_EUR,YearsCodePro
16070,South Africa,5435.2276,6
16452,South Africa,4159.1723999999995,6
16834,South Africa,4941.116,9
16873,South Africa,3137.9684500000003,3
17489,South Africa,4282.7002999999995,6
17787,South Africa,3360.4386,0
17945,South Africa,4150.7773,6
18092,South Africa,2519.7293,0
18971,South Africa,2766.7851,3
19140,South Africa,1976.4464,0
19183,South Africa,2470.757883333333,0
19578,South Africa,4546.5463,6
20054,South Africa,3162.5541,6
20824,South Africa,4.7972,6
21035,South Africa,4599.3155,6
21194,South Africa,1383.9922,0
21312,South Africa,3162.5541,6
21670,South Africa,4397.8331,6
21701,South Africa,6250.7516,18
21869,South Africa,3360.4386,3
22047,South Africa,9952.39105,21
22237,South Africa,4447.0044,9
22524,South Africa,3162.5541,6
22672,South Africa,3260.8967,0
22995,South Africa,3952.8928,3
23281,South Africa,8895.2081,3
23361,South Africa,4348.6618,9
24173,South Africa,8301.5546,9
24359,South Africa,8895.2081,18
24786,South Africa,1086.5657999999999,0
25105,South Africa,6275.936900000001,6
25116,South Africa,1778.5619,0
25358,South Africa,4941.116,3
26738,South Africa,1284.4503,0
26992,South Africa,1680.2193,3
27305,South Africa,6176.994650000001,9
27783,South Africa,4941.116,12
27976,South Africa,1729.3906,0
28249,South Africa,4117.996433333334,3
28499,South Africa,6226.7656,9
29102,South Africa,3952.8928,3
29131,South Africa,2964.6695999999997,0
29459,South Africa,1976.4464,3
29513,South Africa,9389.3197,18
29530,South Africa,9883.231416666666,18
29705,South Africa,1778.5619,3
29896,South Africa,5435.2276,6
29940,South Africa,2817.1557,3
29949,South Africa,5929.339199999999,3
30318,South Africa,5732.6539999999995,6
30405,South Africa,9883.4313,21
30519,South Africa,2470.558,3
30650,South Africa,8301.5546,9
31009,South Africa,5549.161099999999,6
31055,South Africa,839.51,0
31062,South Africa,3000.6485999999995,3
31400,South Africa,988.2232,0
31499,South Africa,5534.769499999999,9
31738,South Africa,5210.9585,3
31794,South Africa,7247.669725,6
31979,South Africa,3162.6540416666667,3
32215,South Africa,4941.116,6
32705,South Africa,6347.495133333334,6
32721,South Africa,1284.4503,0
32801,South Africa,2964.6695999999997,3
33023,South Africa,2390.2048999999997,6
33092,South Africa,7906.9849,21
33182,South Africa,7709.1004,15
33224,South Africa,2668.4425,0
33342,South Africa,3013.8408999999997,3
33460,South Africa,3558.3231,9
33773,South Africa,6895.974999999999,15
33870,South Africa,2964.6695999999997,9
33937,South Africa,4117.996433333334,3
33995,South Africa,4801.597433333333,3
34067,South Africa,3458.7812,3
34304,South Africa,6424.6501,3
34592,South Africa,7856.614299999999,27
34657,South Africa,988.2232,3
34753,South Africa,4397.8331,3
34852,South Africa,3458.7812,3
34898,South Africa,4447.0044,15
35366,South Africa,2964.6695999999997,3
35565,South Africa,8499.4391,12
35612,South Africa,4941.116,9
35914,South Africa,3409.6099,3
35941,South Africa,1086.5657999999999,6
35972,South Africa,8235.992866666667,6
36162,South Africa,988.2232,3
36167,South Africa,3294.377158333333,6
36453,South Africa,4694.559908333333,6
36835,South Africa,2174.3309,6
37508,South Africa,494.1116,0
37581,South Africa,2759.089591666667,0
37774,South Africa,6021.685299999999,6
38491,South Africa,592.4542,0
38668,South Africa,790.3387,0
38777,South Africa,4735.735875,3
39281,South Africa,6424.6501,9
39602,South Africa,3952.8928,6
40059,South Africa,2882.6174916666664,3
40357,South Africa,3953.292566666667,3
40367,South Africa,5353.375375,9
40931,South Africa,3458.7812,3
41195,South Africa,2964.6695999999997,3
41563,South Africa,4348.6618,27
41878,South Africa,6325.1082,15
42009,South Africa,3953.292566666667,0
42602,South Africa,9587.2042,15
42679,South Africa,6588.854258333334,12
42850,South Africa,3805.3789,6
42966,South Africa,5682.2834,9
43730,South Africa,3458.7812,0
43794,South Africa,3064.2115,3
44357,South Africa,3458.7812,6
44609,South Africa,1778.5619,0
44858,South Africa,3376.7290916666666,12
44978,South Africa,2964.6695999999997,6
45201,South Africa,2635.561691666667,3
45743,South Africa,4941.116,6
45978,South Africa,2766.7851,12
46065,South Africa,4295.892599999999,18
46941,South Africa,494.1116,0
46997,South Africa,3706.236766666667,3
47013,South Africa,1482.3347999999999,0
47027,South Africa,4941.116,21
47640,South Africa,7000.613925,9
47651,South Africa,11993.0,27
47736,South Africa,123.5279,3
48538,South Africa,3854.5502,3
49405,South Africa,4250.3192,3
49541,South Africa,4941.615708333333,12
49640,South Africa,7247.669725,6
50247,South Africa,3417.9050583333337,3
50292,South Africa,6720.577375000001,6
50340,South Africa,7412.3735916666665,9
50361,South Africa,4744.4308,9
50409,South Africa,1482.3347999999999,3
50567,South Africa,4941.615708333333,9
50935,South Africa,6424.05045,18
50950,South Africa,1482.3347999999999,0
52671,South Africa,939.0519,0
53777,South Africa,3458.7812,0
54195,South Africa,2386.607,0
54255,South Africa,6028.8811,15
54355,South Africa,6451.0347,12
54587,South Africa,1482.3347999999999,0
54734,South Africa,7206.493758333334,21
54943,South Africa,2902.3059999999996,0
54960,South Africa,2025.6177,3
55454,South Africa,2964.6695999999997,3
55472,South Africa,6720.577375000001,15
55593,South Africa,4941.116,6
55758,South Africa,8203.212,9
56004,South Africa,6918.7617,18
56186,South Africa,9685.5468,18
56643,South Africa,4941.116,3
56705,South Africa,4941.116,0
56810,South Africa,3360.4386,6
57250,South Africa,2372.2154,3
57341,South Africa,3064.2115,3
57699,South Africa,2964.6695999999997,0
58032,South Africa,9263.393199999999,18
58223,South Africa,2570.0999,0
58723,South Africa,7412.8733,18
58829,South Africa,1631.048,3
59031,South Africa,4941.116,6
59122,South Africa,6918.261991666666,6
59890,South Africa,1086.5657999999999,0
60178,South Africa,4447.0044,15
60348,South Africa,2668.4425,0
60652,South Africa,1976.4464,0
60674,South Africa,6424.6501,6
61723,South Africa,4250.3192,3
62015,South Africa,5435.2276,6
63350,South Africa,2766.7851,3
63517,South Africa,2766.7851,3
63579,South Africa,1284.4503,0
63729,South Africa,11008.474641666668,24
63982,South Africa,6226.7656,6
64009,South Africa,2199.5162,3
64433,South Africa,1482.3347999999999,0
65134,South Africa,5435.2276,12
65456,South Africa,8401.0965,15
65461,South Africa,2372.2154,0
65665,South Africa,5020.2698,9
65817,South Africa,3952.8928,6
66039,South Africa,1778.5619,0
66272,South Africa,2668.4425,3
66296,South Africa,6127.2237,15
66375,South Africa,2668.4425,0
66420,South Africa,2668.4425,0
66576,South Africa,4117.996433333334,18
66606,South Africa,5435.2276,9
67010,South Africa,6794.734091666666,9
67082,South Africa,4447.0044,6
67085,South Africa,4447.404166666666,9
67355,South Africa,1571.0829999999999,6
67503,South Africa,1086.5657999999999,0
67573,South Africa,2964.6695999999997,3
67880,South Africa,5435.2276,12
67994,South Africa,2643.2572,3
68010,South Africa,8723.608258333334,18
68173,South Africa,3458.7812,3
68421,South Africa,7412.3735916666665,18
68562,South Africa,6918.7617,9
68772,South Africa,9883.4313,18
68854,South Africa,5761.4372,9
68857,South Africa,2570.0999,0
69508,South Africa,4565.7351,9
70323,South Africa,5346.4794,18
70383,South Africa,2470.558,3
70518,South Africa,1433.1634999999999,3
70579,South Africa,7115.4469,12
70827,South Africa,4348.6618,6
71144,South Africa,1680.2193,3
71213,South Africa,2174.3309,3
71337,South Africa,1649.0375,0
71622,South Africa,4333.0709,6
71813,South Africa,35.979,6
71861,South Africa,9883.4313,9
71940,South Africa,5435.2276,9
71950,South Africa,7906.9849,12
72108,South Africa,15990.666666666666,15
72132,South Africa,5996.5,15
72598,South Africa,7906.9849,3
72963,South Africa,2372.2154,3
73142,South Africa,4447.0044,3
73343,South Africa,14826.346249999999,15
73356,South Africa,7511.2159,9
73720,South Africa,494.1116,0
73767,South Africa,9883.231416666666,12
73926,South Africa,4941.116,21
74548,South Africa,6681.100416666666,6
74971,South Africa,12352.79,0
75080,South Africa,7906.9849,12
75105,South Africa,3360.338658333333,9
75113,South Africa,1383.9922,0
75743,South Africa,3558.3231,15
76039,South Africa,9883.231416666666,18
76073,South Africa,16140.579166666666,18
76541,South Africa,148.7132,0
76966,South Africa,11859.8777,27
77206,South Africa,12353.989300000001,18
77277,South Africa,2668.4425,6
77558,South Africa,2470.558,12
78107,South Africa,4941.116,15
78199,South Africa,5802.213400000001,9
78216,South Africa,4776.911841666666,3
78660,South Africa,1482.3347999999999,24
78757,South Africa,6424.6501,24
78874,South Africa,9883.4313,18
79105,South Africa,494.1116,0
79586,South Africa,128.3251,3
80069,South Africa,8329.338383333332,9
83173,South Africa,2470.558,0
83640,South Africa,642.8248,0
84175,South Africa,592.4542,0
85548,South Africa,2766.7851,0
86850,South Africa,247.0558,0
