,Country,Monthly_Sal_EUR,EdLevel
32569,Italy,3305.2708000000002,Secondary school
32625,Italy,3669.4582333333333,Bachelor's degree
32794,Italy,2522.1279,college/university without bachelor's degree
32879,Italy,2446.3721166666664,Secondary school
32895,Italy,4403.8296,Bachelor's degree
33225,Italy,4550.1442,college/university without bachelor's degree
33237,Italy,3669.4582333333333,Master's degree
33251,Italy,2054.4008999999996,Bachelor's degree
33369,Italy,6115.83035,Bachelor's degree
33428,Italy,4403.429833333334,Master's degree
33553,Italy,4403.8296,college/university without bachelor's degree
33586,Italy,7339.016408333333,Professional degree
33868,Italy,2996.750875,Bachelor's degree
33898,Italy,2054.4008999999996,Bachelor's degree
33910,Italy,3914.1154333333334,Doctoral degree
33983,Italy,3057.915175,college/university without bachelor's degree
34155,Italy,3057.915175,college/university without bachelor's degree
34545,Italy,10888.644583333333,Secondary school
34579,Italy,4403.429833333334,Secondary school
34867,Italy,3791.7868333333336,Master's degree
34873,Italy,2642.0579,Master's degree
35001,Italy,6115.83035,college/university without bachelor's degree
35071,Italy,9785.288583333333,college/university without bachelor's degree
35161,Italy,4403.8296,college/university without bachelor's degree
35323,Italy,2935.8864,Master's degree
35560,Italy,4892.6442916666665,Secondary school
35616,Italy,11742.3463,Master's degree
35899,Italy,3547.129633333333,Bachelor's degree
36180,Italy,3302.572375,Bachelor's degree
36356,Italy,4843.9727,Professional degree
36675,Italy,3229.7149,Secondary school
36779,Italy,6849.702008333334,Master's degree
36970,Italy,4403.8296,college/university without bachelor's degree
37178,Italy,2495.7433,college/university without bachelor's degree
37316,Italy,8562.102524999998,Master's degree
37586,Italy,4892.6442916666665,Bachelor's degree
37611,Italy,3791.7868333333336,Master's degree
37674,Italy,2935.586575,Bachelor's degree
37723,Italy,2807.5613,Doctoral degree
37979,Italy,2690.9293749999997,Bachelor's degree
38023,Italy,1761.7716999999998,college/university without bachelor's degree
38199,Italy,3272.8897,Bachelor's degree
38358,Italy,2348.2294,Master's degree
38405,Italy,733.9716,Bachelor's degree
38492,Italy,5014.972891666666,Bachelor's degree
38591,Italy,2935.8864,Bachelor's degree
38677,Italy,2568.600775,college/university without bachelor's degree
38949,Italy,3363.736675,Bachelor's degree
39362,Italy,9173.745524999998,Bachelor's degree
39408,Italy,3669.4582333333333,college/university without bachelor's degree
39413,Italy,4281.101233333333,Master's degree
39634,Italy,4403.8296,Master's degree
39887,Italy,3424.9009749999996,Secondary school
40079,Italy,7339.016408333333,college/university without bachelor's degree
40282,Italy,3669.4582333333333,Master's degree
40430,Italy,4647.987091666666,Master's degree
40883,Italy,3669.4582333333333,Secondary school
41341,Italy,6972.030608333333,Secondary school
41353,Italy,6727.373408333333,college/university without bachelor's degree
41375,Italy,5626.515949999999,college/university without bachelor's degree
41616,Italy,3241.408075,Master's degree
42604,Italy,3522.3441000000003,Master's degree
42645,Italy,4586.8227916666665,Secondary school
42943,Italy,2568.600775,Secondary school
42992,Italy,4892.6442916666665,college/university without bachelor's degree
43085,Italy,3914.1154333333334,Bachelor's degree
43348,Italy,4036.444033333333,Doctoral degree
43423,Italy,3669.4582333333333,Master's degree
43446,Italy,4110.0010999999995,Bachelor's degree
43496,Italy,3669.858,Master's degree
43558,Italy,2446.3721166666664,Secondary school
43607,Italy,5504.287291666666,Bachelor's degree
43684,Italy,4892.6442916666665,Bachelor's degree
43889,Italy,3669.4582333333333,Bachelor's degree
44070,Italy,4036.444033333333,Master's degree
44109,Italy,2642.0579,Secondary school
44441,Italy,7950.559466666667,Master's degree
44487,Italy,5748.84455,Bachelor's degree
44859,Italy,2446.3721166666664,Bachelor's degree
44992,Italy,4281.101233333333,Master's degree
45117,Italy,3914.1154333333334,Bachelor's degree
45137,Italy,2935.586575,Secondary school
45226,Italy,5504.287291666666,Bachelor's degree
45389,Italy,4281.101233333333,Master's degree
46023,Italy,4036.444033333333,Master's degree
46117,Italy,5504.287291666666,Master's degree
46144,Italy,3302.572375,Master's degree
46252,Italy,3229.7149,Master's degree
46362,Italy,2495.7433,Doctoral degree
46611,Italy,3669.4582333333333,college/university without bachelor's degree
46702,Italy,1908.0863,Secondary school
47052,Italy,7950.559466666667,Master's degree
47161,Italy,2642.0579,Secondary school
47270,Italy,3914.1154333333334,Bachelor's degree
47281,Italy,3302.572375,college/university without bachelor's degree
47293,Italy,3669.4582333333333,college/university without bachelor's degree
47575,Italy,3131.2723583333336,Bachelor's degree
47653,Italy,1981.2436,Master's degree
47804,Italy,4102.8053,Bachelor's degree
47810,Italy,3376.0294999999996,college/university without bachelor's degree
48012,Italy,1712.4005166666666,Secondary school
48170,Italy,4770.315691666667,Secondary school
48186,Italy,4281.101233333333,Master's degree
48266,Italy,2715.2151999999996,Secondary school
48275,Italy,3522.3441000000003,college/university without bachelor's degree
48484,Italy,1223.1860583333332,Master's degree
48586,Italy,3180.243775,Master's degree
48690,Italy,4036.444033333333,Master's degree
48818,Italy,5381.958691666667,Master's degree
48825,Italy,5626.515949999999,Master's degree
48850,Italy,6115.83035,Secondary school
48936,Italy,2935.8864,college/university without bachelor's degree
49077,Italy,4281.101233333333,Bachelor's degree
49260,Italy,2905.9039,Associate degree
49324,Italy,3669.4582333333333,Bachelor's degree
49358,Italy,4281.101233333333,Master's degree
49396,Italy,2935.586575,Master's degree
49611,Italy,3669.4582333333333,Bachelor's degree
49674,Italy,3914.1154333333334,Master's degree
49724,Italy,12992.416666666666,college/university without bachelor's degree
49788,Italy,6727.373408333333,Secondary school
49803,Italy,3057.915175,Master's degree
49916,Italy,4892.6442916666665,Doctoral degree
