,Country,Monthly_Sal_EUR,EdLevel
52604,Turkey,1499.125,Bachelor's degree
52956,Turkey,869.4925,Master's degree
53102,Turkey,499.7083333333333,Bachelor's degree
53167,Turkey,824.51875,Secondary school
53206,Turkey,549.6791666666667,Bachelor's degree
53411,Turkey,699.5916666666667,Bachelor's degree
53823,Turkey,799.5333333333333,Bachelor's degree
54412,Turkey,1499.125,college/university without bachelor's degree
54544,Turkey,499.7083333333333,Bachelor's degree
54871,Turkey,1299.2416666666666,Bachelor's degree
55219,Turkey,699.5916666666667,Bachelor's degree
55355,Turkey,999.4166666666666,Bachelor's degree
55608,Turkey,319.81333333333333,Bachelor's degree
55803,Turkey,959.44,Bachelor's degree
56319,Turkey,489.71416666666664,Bachelor's degree
56554,Turkey,549.6791666666667,Master's degree
56657,Turkey,1199.3,Bachelor's degree
56658,Turkey,15335.549041666667,Bachelor's degree
56682,Turkey,1898.8916666666667,Bachelor's degree
56684,Turkey,799.5333333333333,Bachelor's degree
56686,Turkey,9.994166666666667,Bachelor's degree
56852,Turkey,299.825,Bachelor's degree
56864,Turkey,399.76666666666665,Secondary school
56931,Turkey,2998.25,Bachelor's degree
57001,Turkey,109.93583333333333,Bachelor's degree
57099,Turkey,999.4166666666666,Bachelor's degree
57104,Turkey,1199.3,Bachelor's degree
57169,Turkey,849.5041666666667,Bachelor's degree
57262,Turkey,509.7025,Master's degree
57582,Turkey,1099.3583333333333,Bachelor's degree
57660,Turkey,799.5333333333333,Bachelor's degree
57836,Turkey,449.7375,Secondary school
58278,Turkey,109.93583333333333,college/university without bachelor's degree
58510,Turkey,449.7375,Master's degree
58677,Turkey,972.4324166666667,Bachelor's degree
58754,Turkey,929.4575,Bachelor's degree
58806,Turkey,1599.0666666666666,Bachelor's degree
58819,Turkey,899.475,Master's degree
59188,Turkey,799.5333333333333,Associate degree
59263,Turkey,5496.791666666666,Bachelor's degree
59296,Turkey,499.7083333333333,Doctoral degree
59307,Turkey,899.475,Bachelor's degree
59515,Turkey,949.4458333333333,Bachelor's degree
59977,Turkey,10493.875,Bachelor's degree
59996,Turkey,1699.0083333333334,Bachelor's degree
60517,Turkey,509.7025,Master's degree
60592,Turkey,699.5916666666667,Bachelor's degree
60637,Turkey,849.5041666666667,Bachelor's degree
60863,Turkey,499.7083333333333,Bachelor's degree
60867,Turkey,399.76666666666665,Bachelor's degree
