,Country,Monthly_Sal_EUR,YearsCodePro
63863,Ireland,4697.258333333333,6
64132,Ireland,8495.041666666666,8
64179,Ireland,12992.416666666666,2
64348,Ireland,5496.791666666666,6
64619,Ireland,10343.9625,23
64840,Ireland,7495.625,10
64996,Ireland,3847.7541666666666,2
65385,Ireland,5.596733333333333,5
65593,Ireland,4497.375,2
65998,Ireland,7495.625,13
66113,Ireland,6995.916666666666,4
66347,Ireland,3997.6666666666665,7
66388,Ireland,13092.358333333334,15
66591,Ireland,6096.441666666667,20
66706,Ireland,3497.958333333333,2
66822,Ireland,4197.549999999999,5
66937,Ireland,5087.030833333333,4
66977,Ireland,6496.208333333333,10
67122,Ireland,8994.75,25
67850,Ireland,239.86,18
68156,Ireland,7995.333333333333,3
68259,Ireland,7995.333333333333,20
68371,Ireland,11393.35,5
68602,Ireland,5496.791666666666,2
68635,Ireland,6995.916666666666,12
68999,Ireland,2698.425,3
69074,Ireland,5796.616666666667,3
69101,Ireland,4497.375,3
69127,Ireland,3198.133333333333,1
70071,Ireland,599.65,15
70087,Ireland,5596.733333333334,9
70155,Ireland,11993.0,19
70197,Ireland,8495.041666666666,16
70283,Ireland,212.37604166666668,9
70410,Ireland,8395.099999999999,10
70793,Ireland,3997.6666666666665,1
70861,Ireland,7495.625,5
70871,Ireland,5596.733333333334,7
70881,Ireland,5496.791666666666,13
70960,Ireland,10493.875,7
70966,Ireland,5996.5,9
71007,Ireland,6696.091666666667,8
71045,Ireland,13991.833333333332,8
71081,Ireland,4997.083333333333,10
71443,Ireland,12792.533333333333,15
71783,Ireland,2898.3083333333334,1
72364,Ireland,8395.099999999999,38
72411,Ireland,9994.166666666666,20
72631,Ireland,17989.5,15
73039,Ireland,2998.25,1
73668,Ireland,8195.216666666667,20
74098,Ireland,12992.416666666666,21
74201,Ireland,6995.916666666666,7
74465,Ireland,9294.575,5
74712,Ireland,13991.833333333332,12
74739,Ireland,5296.908333333333,4
74754,Ireland,6995.916666666666,30
75214,Ireland,18988.916666666664,28
75541,Ireland,2798.366666666667,1
75699,Ireland,13492.125,30
75816,Ireland,6796.033333333334,10
75919,Ireland,5796.616666666667,5
75959,Ireland,3497.958333333333,2
76231,Ireland,8495.041666666666,9
76672,Ireland,3997.6666666666665,2
76855,Ireland,6995.916666666666,4
77045,Ireland,6496.208333333333,3
77456,Ireland,6496.208333333333,35
77471,Ireland,5996.5,15
77559,Ireland,6995.916666666666,9
77831,Ireland,5996.5,6
77927,Ireland,6596.15,5
77997,Ireland,2998.25,1
78132,Ireland,6496.208333333333,8
78955,Ireland,10993.583333333332,20
79190,Ireland,12492.708333333332,23
79697,Ireland,439.74333333333334,2
80334,Ireland,5496.791666666666,4
80405,Ireland,99.94166666666666,1
80888,Ireland,3597.9,1
81245,Ireland,3123.177083333333,3
81336,Ireland,4197.549999999999,3
81389,Ireland,3747.8125,3
81725,Ireland,5996.5,4
81760,Ireland,2998.25,1
82507,Ireland,6995.916666666666,25
82693,Ireland,5496.791666666666,5
82710,Ireland,4837.176666666666,2
83699,Ireland,7295.741666666667,15
83708,Ireland,8994.75,12
84002,Ireland,2198.7166666666667,1
84916,Ireland,8994.75,2
85068,Ireland,3997.6666666666665,4
85081,Ireland,13991.833333333332,2
85108,Ireland,249.85416666666666,17
85110,Ireland,7470.639583333334,37
85174,Ireland,3897.7250000000004,14
85415,Ireland,10993.583333333332,3
85444,Ireland,8994.75,4
85561,Ireland,3497.958333333333,3
85688,Ireland,5996.5,6
85886,Ireland,8894.808333333332,15
85958,Ireland,5496.791666666666,2
86036,Ireland,14991.25,13
87224,Ireland,2998.25,3
88047,Ireland,5596.733333333334,13
