,Country,Monthly_Sal_EUR,YearsCodePro
61258,Austria,109.93583333333333,4
61261,Austria,5496.791666666666,7
61325,Austria,5496.791666666666,6
61383,Austria,4497.375,10
61524,Austria,254.85125,1
61556,Austria,299.825,5
61802,Austria,7495.625,15
62973,Austria,6296.325000000001,10
63048,Austria,319.81333333333333,7
63257,Austria,5496.791666666666,2
63270,Austria,3198.133333333333,4
63421,Austria,9994.166666666666,14
63468,Austria,4673.172391666667,31
63639,Austria,7095.858333333334,8
63734,Austria,339.8016666666666,9
63861,Austria,209.8775,3
64065,Austria,7995.333333333333,10
64168,Austria,249.85416666666666,14
64393,Austria,234.86291666666665,1
64657,Austria,109.93583333333333,2
64845,Austria,31.981333333333332,2
64908,Austria,8994.75,5
65014,Austria,5596.733333333334,6
65346,Austria,4497.375,8
65413,Austria,299.825,4
65772,Austria,349.79583333333335,3
66048,Austria,5996.5,11
66269,Austria,274.83958333333334,3
66532,Austria,5896.5583333333325,3
66593,Austria,6196.383333333333,12
66749,Austria,240.65953333333334,3
66924,Austria,69.95916666666666,1
67109,Austria,6696.091666666667,8
67267,Austria,99.94166666666666,1
67349,Austria,11993.0,10
67354,Austria,2994.252333333333,7
67696,Austria,5996.5,8
67938,Austria,269.8425,13
68065,Austria,129.92416666666668,4
68173,Austria,9994.166666666666,7
68421,Austria,7995.333333333333,30
68564,Austria,4057.6316666666667,3
68642,Austria,5496.791666666666,20
68646,Austria,399.76666666666665,8
68812,Austria,16990.083333333332,20
68863,Austria,289.8308333333333,3
69184,Austria,226.86758333333333,2
69366,Austria,299.825,4
69546,Austria,129.92416666666668,6
69839,Austria,329.8075,8
69919,Austria,5866.575833333333,8
69942,Austria,384.7754166666667,5
70097,Austria,384.7754166666667,6
70233,Austria,249.85416666666666,5
70335,Austria,6716.08,7
70343,Austria,169.9008333333333,16
70472,Austria,5996.5,28
70762,Austria,6496.208333333333,5
70786,Austria,134.92125,4
71078,Austria,7995.333333333333,13
71126,Austria,363.088075,6
71281,Austria,6746.0625,5
71435,Austria,9994.166666666666,15
71520,Austria,4997.083333333333,5
71992,Austria,6296.325000000001,12
72222,Austria,299.825,7
72236,Austria,6266.3425,6
72256,Austria,14991.25,18
72289,Austria,4197.549999999999,5
72337,Austria,5396.85,7
72485,Austria,89.9475,3
72592,Austria,3797.7833333333333,14
72713,Austria,229.8658333333333,2
73001,Austria,169.9008333333333,6
73396,Austria,289.8308333333333,3
73661,Austria,359.79,11
73720,Austria,319.81333333333333,11
74085,Austria,6995.916666666666,8
74651,Austria,5141.99875,19
75068,Austria,309.81916666666666,3
75090,Austria,4197.549999999999,3
75168,Austria,3637.876666666667,2
75250,Austria,449.7375,11
75943,Austria,6496.208333333333,9
76468,Austria,399.76666666666665,7
76571,Austria,6995.916666666666,12
76852,Austria,4997.083333333333,8
76891,Austria,4673.272333333333,7
77210,Austria,2448.570833333333,3
77284,Austria,6995.916666666666,14
77981,Austria,3777.795,9
78004,Austria,339.8016666666666,4
78319,Austria,299.825,15
78366,Austria,4997.083333333333,8
78469,Austria,7995.333333333333,20
78713,Austria,94.94458333333333,1
78825,Austria,259.84833333333336,1
79077,Austria,9994.166666666666,20
79212,Austria,6895.974999999999,10
79216,Austria,5196.966666666666,5
79540,Austria,6596.15,10
79632,Austria,5996.5,3
79651,Austria,359.79,6
79666,Austria,7495.625,8
79868,Austria,5796.616666666667,6
79928,Austria,364.78708333333327,12
80084,Austria,4997.083333333333,6
80095,Austria,159.90666666666667,1
80333,Austria,429.7491666666666,19
80376,Austria,349.79583333333335,10
80458,Austria,379.7783333333333,6
80564,Austria,319.81333333333333,5
80674,Austria,499.7083333333333,8
80807,Austria,10993.583333333332,15
80854,Austria,189.88916666666665,5
80994,Austria,249.85416666666666,2
81072,Austria,399.76666666666665,4
81366,Austria,9994.166666666666,19
81447,Austria,299.825,7
81511,Austria,9994.166666666666,9
81587,Austria,339.8016666666666,5
82157,Austria,339.8016666666666,7
82664,Austria,4687.264166666666,4
82680,Austria,299.825,3
82704,Austria,219.87166666666667,22
82856,Austria,189.88916666666665,1
82938,Austria,219.87166666666667,1
83087,Austria,329.8075,18
83210,Austria,479.72,8
83610,Austria,269.8425,4
83627,Austria,7295.741666666667,29
83872,Austria,199.88333333333333,1
84261,Austria,279.83666666666664,1
84400,Austria,274.83958333333334,2
85193,Austria,7995.333333333333,16
85241,Austria,299.825,7
85344,Austria,193.88683333333336,1
85355,Austria,6166.400833333333,20
