,Country,Monthly_Sal_EUR,YearsCodePro
65034,Belgium,220.87108333333333,5
65038,Belgium,279.83666666666664,6
65184,Belgium,99.94166666666666,1
65376,Belgium,599.65,9
65473,Belgium,4697.258333333333,15
65556,Belgium,279.83666666666664,1
65877,Belgium,4497.375,3
66043,Belgium,239.86,3
66145,Belgium,6995.916666666666,11
66684,Belgium,509.7025,18
66834,Belgium,289.8308333333333,20
67671,Belgium,303.4229,1
67685,Belgium,287.33229166666666,7
67721,Belgium,499.7083333333333,11
67739,Belgium,229.8658333333333,9
68104,Belgium,7895.391666666666,7
68186,Belgium,699.5916666666667,3
68210,Belgium,169.9008333333333,3
68286,Belgium,6995.916666666666,5
68331,Belgium,304.82208333333335,4
68361,Belgium,456.7334166666667,18
68466,Belgium,249.85416666666666,4
68507,Belgium,4807.194166666666,4
68526,Belgium,4197.549999999999,1
69122,Belgium,379.7783333333333,19
69184,Belgium,567.7686083333333,10
69276,Belgium,9994.166666666666,5
69320,Belgium,279.83666666666664,5
69540,Belgium,1599.0666666666666,16
69708,Belgium,4997.083333333333,2
69729,Belgium,5496.791666666666,6
70029,Belgium,479.72,3
70613,Belgium,364.78708333333327,8
70617,Belgium,259.84833333333336,3
70793,Belgium,399.76666666666665,13
70834,Belgium,7595.566666666667,31
70869,Belgium,319.81333333333333,4
70932,Belgium,6995.916666666666,25
71243,Belgium,289.8308333333333,3
71274,Belgium,269.8425,2
71342,Belgium,339.8016666666666,10
71428,Belgium,349.79583333333335,19
71753,Belgium,899.475,10
72451,Belgium,209.8775,25
72776,Belgium,349.79583333333335,3
72929,Belgium,259.84833333333336,1
73181,Belgium,379.7783333333333,3
73664,Belgium,339.30195833333335,2
73826,Belgium,3997.6666666666665,1
74267,Belgium,399.76666666666665,7
74581,Belgium,299.825,6
74929,Belgium,699.5916666666667,11
75133,Belgium,10493.875,14
75550,Belgium,249.85416666666666,3
75663,Belgium,3298.075,1
75820,Belgium,249.85416666666666,13
75846,Belgium,229.8658333333333,3
76160,Belgium,187.390625,2
76241,Belgium,259.84833333333336,10
76255,Belgium,264.84541666666667,1
76477,Belgium,4597.316666666667,7
76556,Belgium,5996.5,8
77875,Belgium,204.88041666666666,2
77978,Belgium,199.88333333333333,5
77980,Belgium,4197.549999999999,7
78167,Belgium,379.7783333333333,8
79105,Belgium,399.76666666666665,3
79151,Belgium,219.87166666666667,2
79246,Belgium,219.87166666666667,2
79658,Belgium,319.81333333333333,6
80500,Belgium,249.85416666666666,4
80526,Belgium,309.81916666666666,4
80621,Belgium,349.79583333333335,2
80753,Belgium,399.76666666666665,12
80875,Belgium,299.825,9
80910,Belgium,999.4166666666666,4
81419,Belgium,199.88333333333333,1
81801,Belgium,13991.833333333332,19
82309,Belgium,279.83666666666664,1
82618,Belgium,299.825,3
